record.timestamp[s],record.distance[m],record.enhanced_altitude[m],record.temperature[C],record.unknown,record.position_lat[semicircles],record.position_long[semicircles],record.enhanced_speed[m/s],
"1090158961","26863.11","86.60000000000002","33","1","516902105","-951967801","6.429",
"1090158962","26871.38","86.60000000000002","33","1","516902945","-951967501","6.755",
"1090158963","26878.9","86.60000000000002","33","1","516903653","-951967020","6.597",
"1090158964","26887.22","86.60000000000002","33","1","516904425","-951966477","6.933",
"1090158965","26894.82","86.60000000000002","33","1","516905051","-951965933","6.839",
"1090158966","26902.24","86.60000000000002","33","1","516905654","-951965250","7.241",
"1090158967","26909.36","86.60000000000002","32","1","516906218","-951964560","7.259",
"1090158968","26916.85","86.60000000000002","32","1","516906795","-951963767","7.595",
"1090158969","26924.11","86.39999999999998","32","1","516907358","-951962835","7.912",
"1090158970","26933.97","86.39999999999998","32","1","516907997","-951961675","7.838",
"1090158971","26945.02","86.39999999999998","32","1","516908481","-951960303","7.716",
"1090158972","26955.95","86.39999999999998","32","1","516908894","-951958879","8.108",
"1090158973","26966.89","86.39999999999998","32","1","516909217","-951957439","8.491",
"1090158974","26975.7","86.20000000000005","32","1","516909435","-951956192","8.631",
"1090158975","26983.35","86.20000000000005","32","1","516909480","-951954982","8.696",
"1090158976","26992.73","86.0","32","1","516909456","-951953563","8.92",
"1090158977","27002.8","86.0","32","1","516909527","-951952116","9.163",
"1090158978","27012.42","85.60000000000002","32","1","516909641","-951950728","9.293",
"1090158979","27022.34","85.39999999999998","32","1","516909790","-951949287","9.695",
"1090158980","27032.11","85.39999999999998","32","1","516909978","-951947880","9.629",
"1090158981","27041.98","85.20000000000005","32","1","516910214","-951946459","9.723",
"1090158982","27051.92","84.60000000000002","32","1","516910421","-951945034","9.648",
"1090158983","27061.39","84.60000000000002","32","1","516910695","-951943680","9.611",
"1090158984","27071.01","84.39999999999998","32","1","516911032","-951942354","9.517",
"1090158985","27080.46","84.39999999999998","32","1","516911420","-951941072","9.433",
"1090158986","27089.71","84.20000000000005","32","1","516911856","-951939849","9.349",
"1090158987","27099.12","84.0","32","1","516912357","-951938646","9.471",
"1090158988","27108.46","84.0","32","1","516912878","-951937476","9.396",
"1090158989","27117.73","83.79999999999995","32","1","516913442","-951936357","9.359",
"1090158990","27126.77","83.60000000000002","32","1","516914022","-951935307","9.135",
"1090158991","27135.36","83.60000000000002","32","1","516914591","-951934294","8.948",
"1090158992","27144.0","83.60000000000002","32","1","516915154","-951933278","8.696",
"1090158993","27152.67","83.60000000000002","32","1","516915715","-951932272","8.519",
"1090158994","27160.95","83.60000000000002","32","1","516916255","-951931309","8.332",
"1090158995","27168.75","83.60000000000002","32","1","516916780","-951930371","8.146",
"1090158996","27177.09","83.60000000000002","32","1","516917327","-951929401","7.959",
"1090158997","27185.21","83.60000000000002","32","1","516917879","-951928470","7.903",
"1090158998","27193.36","83.60000000000002","32","1","516918486","-951927616","7.782",
"1090158999","27201.23","83.79999999999995","32","1","516919082","-951926804","7.679",
"1090159000","27209.04","83.79999999999995","32","1","516919689","-951926007","7.782",
"1090159001","27216.95","83.79999999999995","32","1","516920298","-951925185","7.838",
"1090159002","27224.61","84.0","32","1","516920900","-951924379","7.838",
"1090159003","27232.82","84.20000000000005","32","1","516921515","-951923541","7.875",
"1090159004","27240.8","84.39999999999998","32","1","516922131","-951922731","7.94",
"1090159005","27248.68","84.39999999999998","32","1","516922726","-951921903","7.866",
"1090159006","27256.75","84.60000000000002","32","1","516923275","-951921009","7.81",
"1090159007","27264.42","84.79999999999995","32","1","516923801","-951920099","7.968",
"1090159008","27272.92","84.79999999999995","32","1","516924315","-951919090","7.978",
"1090159009","27280.94","85.0","32","1","516924820","-951918133","7.922",
"1090159010","27288.79","85.20000000000005","32","1","516925305","-951917177","7.94",
"1090159011","27296.95","85.39999999999998","32","1","516925792","-951916195","7.903",
"1090159012","27304.98","85.39999999999998","32","1","516926231","-951915176","7.866",
"1090159013","27313.04","85.60000000000002","32","1","516926676","-951914142","7.931",
"1090159014","27321.42","85.60000000000002","32","1","516927136","-951913092","7.931",
"1090159015","27329.65","85.79999999999995","32","1","516927613","-951912070","8.043",
"1090159016","27337.81","86.0","32","1","516928118","-951911081","8.08",
"1090159017","27346.4","86.0","32","1","516928618","-951910028","8.23",
"1090159018","27355.04","86.20000000000005","32","1","516929138","-951909008","8.23",
"1090159019","27363.19","86.20000000000005","32","1","516929604","-951907989","8.332",
"1090159020","27371.54","86.20000000000005","32","1","516930104","-951906975","8.398",
"1090159021","27379.71","86.20000000000005","32","1","516930594","-951905942","8.435",
"1090159022","27388.7","86.20000000000005","32","1","516931102","-951904827","8.444",
"1090159023","27397.59","86.39999999999998","32","1","516931606","-951903741","8.388",
"1090159024","27406.13","86.60000000000002","32","1","516932113","-951902707","8.407",
"1090159025","27414.31","86.60000000000002","32","1","516932595","-951901689","8.426",
"1090159026","27422.54","86.60000000000002","32","1","516933085","-951900684","8.295",
"1090159027","27430.58","86.79999999999995","32","1","516933568","-951899682","8.248",
"1090159028","27439.13","86.79999999999995","32","1","516934053","-951898634","8.23",
"1090159029","27447.3","86.79999999999995","32","1","516934533","-951897622","8.22",
"1090159030","27455.42","86.79999999999995","32","1","516935002","-951896612","8.099",
"1090159031","27463.54","87.0","32","1","516935485","-951895617","8.071",
"1090159032","27471.53","87.0","32","1","516935980","-951894641","8.108",
"1090159033","27479.78","87.0","32","1","516936462","-951893659","8.015",
"1090159034","27487.05","87.0","32","1","516936911","-951892748","7.959",
"1090159035","27495.52","87.20000000000005","32","1","516937351","-951891666","8.09",
"1090159036","27504.13","87.20000000000005","32","1","516937823","-951890600","8.183",
"1090159037","27512.23","87.20000000000005","32","1","516938312","-951889606","8.258",
"1090159038","27520.35","87.20000000000005","32","1","516938784","-951888592","8.22",
"1090159039","27528.89","87.20000000000005","32","1","516939278","-951887534","8.323",
"1090159040","27537.47","87.20000000000005","32","1","516939746","-951886456","8.407",
"1090159041","27546.08","87.39999999999998","32","1","516940263","-951885417","8.472",
"1090159042","27554.51","87.20000000000005","32","1","516940747","-951884358","8.51",
"1090159043","27563.1","87.20000000000005","32","1","516941272","-951883300","8.556",
"1090159044","27571.95","87.20000000000005","32","1","516941812","-951882228","8.631",
"1090159045","27580.9","87.20000000000005","32","1","516942332","-951881100","8.752",
"1090159046","27590.06","87.20000000000005","32","1","516942884","-951879986","8.724",
"1090159047","27599.16","87.20000000000005","32","1","516943414","-951878864","8.762",
"1090159048","27608.47","87.20000000000005","32","1","516943973","-951877733","8.873",
"1090159049","27617.65","87.20000000000005","32","1","516944543","-951876631","8.92",
"1090159050","27626.88","87.20000000000005","32","1","516945107","-951875540","8.873",
"1090159051","27635.75","87.20000000000005","32","1","516945644","-951874457","8.845",
"1090159052","27644.8","87.20000000000005","32","1","516946180","-951873367","8.724",
"1090159053","27653.62","87.20000000000005","32","1","516946699","-951872268","8.883",
"1090159054","27662.89","87.20000000000005","32","1","516947212","-951871132","8.892",
"1090159055","27671.72","87.0","32","1","516947734","-951870031","8.995",
"1090159056","27680.84","87.0","32","1","516948241","-951868898","9.06",
"1090159057","27689.85","87.0","32","1","516948786","-951867802","9.172",
"1090159058","27698.68","87.0","32","1","516949335","-951866700","9.247",
"1090159059","27707.85","87.0","32","1","516949834","-951865507","9.107",
"1090159060","27717.51","86.79999999999995","32","1","516950348","-951864303","9.004",
"1090159061","27726.62","86.79999999999995","32","1","516950882","-951863190","8.911",
"1090159062","27735.41","86.79999999999995","32","1","516951372","-951862094","8.78",
"1090159063","27744.31","86.79999999999995","32","1","516951849","-951860946","8.752",
"1090159064","27753.06","86.79999999999995","32","1","516952341","-951859844","8.575",
"1090159065","27761.79","87.0","32","1","516952835","-951858764","8.379",
"1090159066","27770.43","87.0","32","1","516953329","-951857693","8.463",
"1090159067","27779.02","87.0","32","1","516953812","-951856613","8.528",
"1090159068","27787.66","87.0","32","1","516954302","-951855524","8.482",
"1090159069","27796.75","87.20000000000005","32","1","516954796","-951854402","8.678",
"1090159070","27805.32","87.20000000000005","32","1","516955324","-951853354","8.827",
"1090159071","27814.05","87.20000000000005","32","1","516955900","-951852319","8.92",
"1090159072","27823.08","87.20000000000005","32","1","516956455","-951851230","8.855",
"1090159073","27832.01","87.20000000000005","32","1","516956985","-951850139","8.622",
"1090159074","27841.1","87.20000000000005","32","1","516957503","-951849031","8.603",
"1090159075","27849.6","87.20000000000005","32","1","516958030","-951847997","8.482",
"1090159076","27858.18","87.20000000000005","32","1","516958544","-951846953","8.454",
"1090159077","27866.78","87.20000000000005","32","1","516959031","-951845886","8.463",
"1090159078","27875.26","87.20000000000005","32","1","516959533","-951844849","8.407",
"1090159079","27883.74","87.39999999999998","32","1","516960028","-951843796","8.37",
"1090159080","27892.51","87.39999999999998","32","1","516960572","-951842730","8.603",
"1090159081","27901.34","87.39999999999998","32","1","516961118","-951841662","8.715",
"1090159082","27910.06","87.20000000000005","32","1","516961613","-951840586","8.631",
"1090159083","27918.95","87.20000000000005","32","1","516962127","-951839484","8.79",
"1090159084","27928.09","87.20000000000005","32","1","516962622","-951838327","8.976",
"1090159085","27936.87","87.0","32","1","516963108","-951837189","8.957",
"1090159086","27945.96","87.0","32","1","516963627","-951836063","8.873",
"1090159087","27955.06","86.79999999999995","32","1","516964154","-951834920","8.948",
"1090159088","27964.51","86.79999999999995","32","1","516964703","-951833751","9.023",
"1090159089","27974.12","86.60000000000002","31","1","516965270","-951832587","9.107",
"1090159090","27983.45","86.60000000000002","31","1","516965824","-951831436","9.191",
"1090159091","27992.56","86.60000000000002","31","1","516966380","-951830297","9.135",
"1090159092","28002.31","86.60000000000002","31","1","516966960","-951829137","8.976",
"1090159093","28011.47","86.60000000000002","31","1","516967491","-951828006","8.976",
"1090159094","28020.3","86.60000000000002","31","1","516968024","-951826915","8.855",
"1090159095","28029.52","86.60000000000002","31","1","516968571","-951825818","8.836",
"1090159096","28038.46","86.39999999999998","31","1","516969080","-951824706","8.995",
"1090159097","28047.56","86.39999999999998","31","1","516969578","-951823558","9.013",
"1090159098","28056.5","86.39999999999998","31","1","516970042","-951822415","8.892",
"1090159099","28065.38","86.39999999999998","31","1","516970535","-951821298","8.808",
"1090159100","28074.35","86.20000000000005","31","1","516971054","-951820191","8.79",
"1090159101","28082.97","86.20000000000005","31","1","516971554","-951819104","8.696",
"1090159102","28091.79","86.20000000000005","31","1","516972083","-951818030","8.603",
"1090159103","28100.7","86.20000000000005","31","1","516972585","-951816933","8.556",
"1090159104","28109.18","86.20000000000005","31","1","516973052","-951815868","8.5",
"1090159105","28117.71","86.20000000000005","31","1","516973547","-951814822","8.584",
"1090159106","28126.04","86.20000000000005","31","1","516974011","-951813761","8.594",
"1090159107","28134.39","86.39999999999998","31","1","516974502","-951812701","8.603",
"1090159108","28143.12","86.20000000000005","31","1","516975005","-951811608","8.631",
"1090159109","28151.97","86.39999999999998","31","1","516975535","-951810520","8.64",
"1090159110","28160.87","86.20000000000005","31","1","516976051","-951809413","8.678",
"1090159111","28170.09","86.20000000000005","31","1","516976567","-951808285","8.706",
"1090159112","28178.62","86.20000000000005","31","1","516977075","-951807228","8.584",
"1090159113","28187.09","86.0","31","1","516977560","-951806161","8.463",
"1090159114","28195.66","86.0","31","1","516978070","-951805096","8.5",
"1090159115","28204.66","86.0","31","1","516978584","-951803993","8.538",
"1090159116","28213.18","86.0","31","1","516979047","-951802950","8.155",
"1090159117","28220.23","85.79999999999995","31","1","516979417","-951802068","7.082",
"1090159118","28226.84","85.79999999999995","31","1","516979795","-951801250","6.783",
"1090159119","28233.15","85.79999999999995","31","1","516980147","-951800424","6.774",
"1090159120","28240.6","85.79999999999995","31","1","516980530","-951799447","7.306",
"1090159121","28248.62","85.60000000000002","31","1","516980953","-951798422","7.633",
"1090159122","28256.73","85.60000000000002","31","1","516981421","-951797379","8.146",
"1090159123","28265.15","85.39999999999998","31","1","516981881","-951796304","8.118",
"1090159124","28274.05","85.39999999999998","31","1","516982416","-951795232","8.388",
"1090159125","28282.97","85.39999999999998","31","1","516982939","-951794155","8.51",
"1090159126","28291.72","85.39999999999998","31","1","516983459","-951793074","8.678",
"1090159127","28300.65","85.39999999999998","31","1","516983977","-951791952","8.771",
"1090159128","28309.89","85.39999999999998","31","1","516984515","-951790801","8.901",
"1090159129","28319.27","85.39999999999998","31","1","516985075","-951789672","8.901",
"1090159130","28328.62","85.60000000000002","31","1","516985617","-951788534","9.013",
"1090159131","28337.74","85.39999999999998","31","1","516986144","-951787400","9.079",
"1090159132","28346.91","85.39999999999998","31","1","516986693","-951786287","8.985",
"1090159133","28355.98","85.39999999999998","31","1","516987252","-951785192","8.929",
"1090159134","28364.96","85.39999999999998","31","1","516987819","-951784090","9.06",
"1090159135","28374.6","85.39999999999998","31","1","516988363","-951782921","9.069",
"1090159136","28384.01","85.39999999999998","31","1","516988893","-951781746","9.172",
"1090159137","28393.04","85.20000000000005","31","1","516989436","-951780610","9.191",
"1090159138","28402.52","85.20000000000005","31","1","516989996","-951779455","9.041",
"1090159139","28411.76","85.0","31","1","516990501","-951778324","8.678",
"1090159140","28420.7","85.0","31","1","516991062","-951777244","8.957",
"1090159141","28429.74","85.0","31","1","516991600","-951776148","8.827",
"1090159142","28438.66","85.0","31","1","516992113","-951775044","8.78",
"1090159143","28447.59","84.79999999999995","31","1","516992657","-951773972","8.79",
"1090159144","28456.12","84.79999999999995","31","1","516993176","-951772924","8.743",
"1090159145","28465.19","84.79999999999995","31","1","516993661","-951771788","8.79",
"1090159146","28473.59","84.79999999999995","31","1","516994151","-951770706","8.836",
"1090159147","28482.52","84.79999999999995","31","1","516994673","-951769594","8.771",
"1090159148","28491.99","84.79999999999995","31","1","516995214","-951768444","8.892",
"1090159149","28500.96","85.0","31","1","516995715","-951767321","8.836",
"1090159150","28509.61","85.0","31","1","516996176","-951766207","8.752",
"1090159151","28518.38","85.20000000000005","31","1","516996650","-951765092","8.696",
"1090159152","28527.24","85.20000000000005","31","1","516997129","-951763988","8.696",
"1090159153","28535.59","85.20000000000005","31","1","516997619","-951762958","8.65",
"1090159154","28544.1","85.20000000000005","31","1","516998097","-951761881","8.752",
"1090159155","28552.64","85.39999999999998","31","1","516998586","-951760796","8.724",
"1090159156","28561.66","85.39999999999998","31","1","516999049","-951759653","8.78",
"1090159157","28570.12","85.39999999999998","31","1","516999530","-951758589","8.734",
"1090159158","28578.94","85.39999999999998","31","1","517000092","-951757502","8.957",
"1090159159","28588.47","85.39999999999998","31","1","517000606","-951756315","8.976",
"1090159160","28597.78","85.60000000000002","31","1","517001121","-951755157","9.013",
"1090159161","28606.75","85.60000000000002","31","1","517001630","-951754018","9.004",
"1090159162","28616.03","85.60000000000002","31","1","517002174","-951752865","9.051",
"1090159163","28625.58","85.60000000000002","31","1","517002687","-951751700","9.004",
"1090159164","28634.12","85.79999999999995","31","1","517003215","-951750610","9.097",
"1090159165","28643.19","85.79999999999995","31","1","517003730","-951749471","8.827",
"1090159166","28652.69","85.79999999999995","31","1","517004254","-951748291","8.836",
"1090159167","28661.95","85.79999999999995","31","1","517004775","-951747151","8.883",
"1090159168","28670.73","86.0","31","1","517005293","-951746072","8.836",
"1090159169","28679.65","86.0","31","1","517005812","-951744965","8.901",
"1090159170","28688.45","86.0","31","1","517006347","-951743881","8.799",
"1090159171","28697.6","85.79999999999995","31","1","517006877","-951742771","8.762",
"1090159172","28706.48","85.79999999999995","31","1","517007358","-951741617","8.92",
"1090159173","28715.7","85.79999999999995","31","1","517007873","-951740480","8.864",
"1090159174","28724.86","85.79999999999995","31","1","517008350","-951739324","8.995",
"1090159175","28733.54","85.79999999999995","31","1","517008855","-951738237","9.023",
"1090159176","28742.36","85.79999999999995","31","1","517009391","-951737149","9.125",
"1090159177","28751.48","85.79999999999995","31","1","517009926","-951736035","8.836",
"1090159178","28760.65","85.79999999999995","31","1","517010443","-951734895","8.892",
"1090159179","28769.34","85.79999999999995","31","1","517010946","-951733789","8.92",
"1090159180","28778.48","85.79999999999995","31","1","517011489","-951732681","8.855",
"1090159181","28787.43","85.79999999999995","31","1","517012047","-951731606","8.92",
"1090159182","28796.33","85.79999999999995","31","1","517012613","-951730541","8.892",
"1090159183","28805.38","85.79999999999995","31","1","517013220","-951729503","8.864",
"1090159184","28814.22","85.79999999999995","31","1","517013822","-951728491","8.827",
"1090159185","28823.33","85.79999999999995","31","1","517014439","-951727458","8.967",
"1090159186","28832.29","85.60000000000002","31","1","517015076","-951726466","8.957",
"1090159187","28841.36","85.60000000000002","30","1","517015751","-951725507","8.901",
"1090159188","28850.28","85.60000000000002","30","1","517016425","-951724556","8.911",
"1090159189","28859.51","85.60000000000002","30","1","517017139","-951723619","8.948",
"1090159190","28868.87","85.60000000000002","30","1","517017850","-951722684","8.967",
"1090159191","28877.69","85.60000000000002","30","1","517018554","-951721793","8.948",
"1090159192","28886.96","85.39999999999998","30","1","517019291","-951720916","8.957",
"1090159193","28895.9","85.39999999999998","30","1","517020001","-951720040","8.976",
"1090159194","28904.7","85.39999999999998","30","1","517020731","-951719176","9.088",
"1090159195","28914.19","85.39999999999998","30","1","517021520","-951718332","9.163",
"1090159196","28923.04","85.20000000000005","30","1","517022260","-951717512","9.107",
"1090159197","28932.06","85.20000000000005","30","1","517023045","-951716706","9.181",
"1090159198","28941.31","85.20000000000005","30","1","517023837","-951715868","9.209",
"1090159199","28950.78","85.0","30","1","517024625","-951715009","9.247",
"1090159200","28959.93","85.0","30","1","517025411","-951714195","9.247",
"1090159201","28969.08","84.79999999999995","30","1","517026215","-951713394","9.331",
"1090159202","28978.21","84.79999999999995","30","1","517027031","-951712589","9.349",
"1090159203","28988.07","84.60000000000002","30","1","517027869","-951711736","9.359",
"1090159204","28997.87","84.60000000000002","30","1","517028679","-951710866","9.377",
"1090159205","29007.25","84.60000000000002","30","1","517029456","-951709996","9.331",
"1090159206","29016.6","84.39999999999998","30","1","517030227","-951709076","9.284",
"1090159207","29025.98","84.39999999999998","30","1","517030992","-951708169","9.163",
"1090159208","29035.65","84.39999999999998","30","1","517031772","-951707267","9.228",
"1090159209","29045.0","84.39999999999998","30","1","517032558","-951706388","9.396",
"1090159210","29054.68","84.39999999999998","30","1","517033380","-951705519","9.489",
"1090159211","29064.13","84.20000000000005","30","1","517034198","-951704680","9.452",
"1090159212","29073.7","84.20000000000005","30","1","517035040","-951703867","9.443",
"1090159213","29083.4","84.0","30","1","517035872","-951703028","9.405",
"1090159214","29092.65","83.79999999999995","30","1","517036679","-951702228","9.321",
"1090159215","29101.99","83.79999999999995","30","1","517037488","-951701406","9.256",
"1090159216","29111.79","83.79999999999995","30","1","517038303","-951700510","9.359",
"1090159217","29121.42","83.60000000000002","30","1","517039089","-951699623","9.256",
"1090159218","29130.53","83.60000000000002","30","1","517039873","-951698789","9.256",
"1090159219","29140.09","83.60000000000002","30","1","517040665","-951697936","9.181",
"1090159220","29149.16","83.60000000000002","30","1","517041436","-951697113","9.191",
"1090159221","29158.22","83.60000000000002","30","1","517042207","-951696285","9.163",
"1090159222","29167.33","83.60000000000002","30","1","517042988","-951695478","9.079",
"1090159223","29176.4","83.60000000000002","30","1","517043769","-951694680","9.051",
"1090159224","29185.31","83.60000000000002","30","1","517044544","-951693878","9.06",
"1090159225","29194.63","83.60000000000002","30","1","517045342","-951693053","9.097",
"1090159226","29203.9","83.60000000000002","30","1","517046133","-951692215","9.153",
"1090159227","29213.5","83.60000000000002","30","1","517046931","-951691339","9.256",
"1090159228","29223.0","83.39999999999998","30","1","517047736","-951690473","9.331",
"1090159229","29232.83","83.39999999999998","30","1","517048551","-951689601","9.368",
"1090159230","29242.17","83.20000000000005","30","1","517049344","-951688772","9.424",
"1090159231","29251.38","83.20000000000005","30","1","517050127","-951687942","9.433",
"1090159232","29260.44","83.0","30","1","517050892","-951687080","9.359",
"1090159233","29269.86","83.0","30","1","517051674","-951686220","9.256",
"1090159234","29279.0","83.0","30","1","517052437","-951685392","9.079",
"1090159235","29287.81","82.79999999999995","30","1","517053195","-951684600","8.957",
"1090159236","29296.66","82.79999999999995","30","1","517053952","-951683806","8.818",
"1090159237","29305.47","82.79999999999995","30","1","517054709","-951683051","8.64",
"1090159238","29313.88","82.79999999999995","30","1","517055428","-951682304","8.5",
"1090159239","29322.15","82.60000000000002","30","1","517056142","-951681559","8.444",
"1090159240","29330.51","82.79999999999995","30","1","517056861","-951680817","8.37",
"1090159241","29339.25","82.79999999999995","30","1","517057576","-951680037","8.379",
"1090159242","29347.24","82.79999999999995","30","1","517058284","-951679330","8.37",
"1090159243","29355.53","83.0","30","1","517058973","-951678568","8.267",
"1090159244","29363.77","83.20000000000005","30","1","517059684","-951677842","8.304",
"1090159245","29372.01","83.20000000000005","30","1","517060392","-951677113","8.286",
"1090159246","29380.27","83.39999999999998","30","1","517061110","-951676374","8.37",
"1090159247","29388.88","83.39999999999998","30","1","517061842","-951675628","8.351",
"1090159248","29397.15","83.60000000000002","30","1","517062555","-951674887","8.379",
"1090159249","29405.64","83.79999999999995","30","1","517063270","-951674126","8.37",
"1090159250","29413.75","83.79999999999995","30","1","517063980","-951673393","8.267",
"1090159251","29422.35","84.0","30","1","517064709","-951672613","8.276",
"1090159252","29430.9","84.0","30","1","517065402","-951671832","8.136",
"1090159253","29439.15","84.0","30","1","517066080","-951671047","8.22",
"1090159254","29447.5","84.20000000000005","30","1","517066779","-951670257","8.454",
"1090159255","29455.87","84.20000000000005","30","1","517067509","-951669510","8.519",
"1090159256","29464.66","84.20000000000005","30","1","517068267","-951668766","8.538",
"1090159257","29473.46","84.20000000000005","30","1","517069021","-951668003","8.603",
"1090159258","29482.2","84.20000000000005","30","1","517069730","-951667222","8.454",
"1090159259","29490.29","84.39999999999998","30","1","517070433","-951666501","8.454",
"1090159260","29498.66","84.39999999999998","30","1","517071161","-951665743","8.64",
"1090159261","29507.26","84.60000000000002","30","1","517071920","-951664995","8.724",
"1090159262","29516.08","84.60000000000002","30","1","517072675","-951664203","8.762",
"1090159263","29524.8","84.79999999999995","30","1","517073443","-951663486","8.547",
"1090159264","29533.34","85.0","30","1","517074167","-951662700","8.444",
"1090159265","29542.06","85.0","30","1","517074907","-951661917","8.454",
"1090159266","29550.89","85.20000000000005","30","1","517075638","-951661108","8.538",
"1090159267","29559.42","85.39999999999998","30","1","517076352","-951660340","8.51",
"1090159268","29567.6","85.79999999999995","30","1","517077053","-951659591","8.519",
"1090159269","29576.1","85.79999999999995","30","1","517077771","-951658822","8.556",
"1090159270","29584.54","86.0","30","1","517078493","-951658055","8.622",
"1090159271","29593.15","86.0","30","1","517079214","-951657275","8.528",
"1090159272","29601.46","86.20000000000005","30","1","517079969","-951656566","8.594",
"1090159273","29610.46","86.20000000000005","30","1","517080739","-951655780","8.631",
"1090159274","29619.27","86.20000000000005","30","1","517081510","-951655025","8.622",
"1090159275","29628.05","86.20000000000005","30","1","517082271","-951654274","8.584",
"1090159276","29636.81","86.20000000000005","30","1","517083034","-951653514","8.668",
"1090159277","29645.65","86.20000000000005","30","1","517083800","-951652772","8.612",
"1090159278","29654.15","86.39999999999998","30","1","517084577","-951652072","8.64",
"1090159279","29662.98","86.39999999999998","30","1","517085377","-951651337","8.678",
"1090159280","29672.26","86.39999999999998","30","1","517086219","-951650603","8.836",
"1090159281","29681.76","86.39999999999998","30","1","517087055","-951649843","8.948",
"1090159282","29691.06","86.60000000000002","30","1","517087877","-951649094","9.088",
"1090159283","29700.17","86.60000000000002","30","1","517088679","-951648322","9.2",
"1090159284","29709.3","86.60000000000002","30","1","517089499","-951647565","9.275",
"1090159285","29718.69","86.60000000000002","30","1","517090339","-951646762","9.293",
"1090159286","29728.44","86.60000000000002","30","1","517091203","-951645986","9.303",
"1090159287","29738.01","86.60000000000002","30","1","517092050","-951645218","9.293",
"1090159288","29747.51","86.39999999999998","30","1","517092895","-951644455","9.293",
"1090159289","29756.79","86.39999999999998","30","1","517093725","-951643681","9.312",
"1090159290","29766.11","86.20000000000005","30","1","517094559","-951642897","9.312",
"1090159291","29775.71","86.20000000000005","30","1","517095411","-951642118","9.34",
"1090159292","29785.23","86.20000000000005","30","1","517096268","-951641386","9.359",
"1090159293","29794.51","86.0","30","1","517097098","-951640626","9.359",
"1090159294","29803.78","86.0","30","1","517097931","-951639890","9.191",
"1090159295","29813.04","86.0","30","1","517098763","-951639147","9.237",
"1090159296","29822.23","86.0","30","1","517099602","-951638428","9.2",
"1090159297","29831.48","85.79999999999995","30","1","517100446","-951637693","9.237",
"1090159298","29840.69","85.79999999999995","30","1","517101270","-951636958","9.069",
"1090159299","29850.03","85.79999999999995","30","1","517102107","-951636200","9.219",
"1090159300","29859.38","85.60000000000002","30","1","517102969","-951635461","9.415",
"1090159301","29868.94","85.60000000000002","30","1","517103818","-951634688","9.368",
"1090159302","29878.32","85.39999999999998","30","1","517104660","-951633909","9.405",
"1090159303","29887.87","85.39999999999998","30","1","517105517","-951633132","9.303",
"1090159304","29897.56","85.39999999999998","30","1","517106356","-951632316","9.247",
"1090159305","29906.86","85.39999999999998","30","1","517107192","-951631570","9.191",
"1090159306","29916.11","85.39999999999998","30","1","517108042","-951630842","9.256",
"1090159307","29925.68","85.39999999999998","30","1","517108894","-951630074","9.247",
"1090159308","29935.05","85.39999999999998","30","1","517109725","-951629295","9.247",
"1090159309","29944.48","85.20000000000005","30","1","517110563","-951628510","9.256",
"1090159310","29953.88","85.20000000000005","30","1","517111367","-951627690","9.191",
"1090159311","29963.26","85.0","30","1","517112190","-951626933","9.153",
"1090159312","29972.25","85.0","30","1","517113003","-951626245","9.069",
"1090159313","29980.84","85.0","30","1","517113819","-951625568","9.097",
"1090159314","29990.1","84.79999999999995","30","1","517114678","-951624886","9.163",
"1090159315","29999.46","84.79999999999995","30","1","517115513","-951624161","9.116",
"1090159316","30008.6","84.79999999999995","30","1","517116313","-951623398","9.088",
"1090159317","30017.76","84.79999999999995","30","1","517117126","-951622635","9.275",
"1090159318","30027.02","84.60000000000002","30","1","517117931","-951621858","9.256",
"1090159319","30036.02","84.60000000000002","30","1","517118719","-951621082","9.237",
"1090159320","30044.64","84.60000000000002","30","1","517119517","-951620345","9.237",
"1090159321","30053.94","84.60000000000002","30","1","517120331","-951619549","9.144",
"1090159322","30063.52","84.39999999999998","30","1","517121152","-951618732","9.2",
"1090159323","30072.88","84.39999999999998","30","1","517121937","-951617858","9.275",
"1090159324","30082.46","84.39999999999998","30","1","517122727","-951617005","9.237",
"1090159325","30091.45","84.39999999999998","30","1","517123482","-951616160","9.209",
"1090159326","30100.71","84.20000000000005","30","1","517124241","-951615297","9.172",
"1090159327","30109.62","84.20000000000005","30","1","517124945","-951614399","9.06",
"1090159328","30118.57","84.0","30","1","517125641","-951613484","8.957",
"1090159329","30127.49","84.0","30","1","517126343","-951612583","8.873",
"1090159330","30136.51","83.79999999999995","30","1","517127054","-951611691","8.734",
"1090159331","30145.21","83.79999999999995","30","1","517127734","-951610800","8.65",
"1090159332","30154.01","83.79999999999995","30","1","517128418","-951609908","8.594",
"1090159333","30162.72","84.0","30","1","517129091","-951609018","8.556",
"1090159334","30171.53","84.0","30","1","517129786","-951608159","8.528",
"1090159335","30180.0","84.20000000000005","30","1","517130468","-951607313","8.538",
"1090159336","30188.65","84.39999999999998","30","1","517131144","-951606455","8.398",
"1090159337","30197.35","84.39999999999998","30","1","517131816","-951605606","8.36",
"1090159338","30205.65","84.60000000000002","30","1","517132471","-951604795","8.314",
"1090159339","30213.64","84.60000000000002","30","1","517133109","-951603966","8.304",
"1090159340","30221.89","84.79999999999995","30","1","517133774","-951603144","8.202",
"1090159341","30230.38","84.79999999999995","30","1","517134441","-951602307","8.239",
"1090159342","30238.54","84.79999999999995","30","1","517135096","-951601461","8.332",
