Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110402802",s,position_lat,"-138820272",semicircles,position_long,"1991823360",semicircles,distance,"734.28",m,altitude,"1.6000000000000227",m,speed,"10.094",m/s,power,"169",watts,heart_rate,"106",bpm,cadence,"85",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"10.094",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402803",s,position_lat,"-138821040",semicircles,position_long,"1991824256",semicircles,distance,"744.38",m,altitude,"1.6000000000000227",m,speed,"10.05",m/s,power,"159",watts,heart_rate,"107",bpm,cadence,"85",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"10.05",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402804",s,position_lat,"-138821840",semicircles,position_long,"1991824896",semicircles,distance,"754.4",m,altitude,"1.6000000000000227",m,speed,"10.007",m/s,power,"164",watts,heart_rate,"107",bpm,cadence,"85",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"10.007",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402805",s,position_lat,"-138822656",semicircles,position_long,"1991825664",semicircles,distance,"764.39",m,altitude,"1.6000000000000227",m,speed,"9.968",m/s,power,"164",watts,heart_rate,"107",bpm,cadence,"84",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.968",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402806",s,position_lat,"-138823472",semicircles,position_long,"1991826176",semicircles,distance,"774.3",m,altitude,"1.6000000000000227",m,speed,"9.932",m/s,power,"164",watts,heart_rate,"107",bpm,cadence,"85",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.932",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402807",s,position_lat,"-138824320",semicircles,position_long,"1991826944",semicircles,distance,"784.19",m,altitude,"1.6000000000000227",m,speed,"9.897",m/s,power,"163",watts,heart_rate,"107",bpm,cadence,"86",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.897",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402808",s,position_lat,"-138825168",semicircles,position_long,"1991827712",semicircles,distance,"794.07",m,altitude,"1.6000000000000227",m,speed,"9.87",m/s,power,"170",watts,heart_rate,"108",bpm,cadence,"86",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.87",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402809",s,position_lat,"-138826032",semicircles,position_long,"1991828224",semicircles,distance,"803.98",m,altitude,"1.6000000000000227",m,speed,"9.86",m/s,power,"189",watts,heart_rate,"108",bpm,cadence,"87",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.86",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402810",s,position_lat,"-138826880",semicircles,position_long,"1991828992",semicircles,distance,"813.75",m,altitude,"1.6000000000000227",m,speed,"9.846",m/s,power,"173",watts,heart_rate,"108",bpm,cadence,"86",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.846",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402811",s,position_lat,"-138827760",semicircles,position_long,"1991829504",semicircles,distance,"823.73",m,altitude,"1.6000000000000227",m,speed,"9.832",m/s,power,"180",watts,heart_rate,"108",bpm,cadence,"87",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.832",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402812",s,position_lat,"-138828608",semicircles,position_long,"1991830272",semicircles,distance,"833.47",m,altitude,"1.6000000000000227",m,speed,"9.815",m/s,power,"167",watts,heart_rate,"108",bpm,cadence,"87",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.815",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402813",s,position_lat,"-138829472",semicircles,position_long,"1991830784",semicircles,distance,"843.31",m,altitude,"1.6000000000000227",m,speed,"9.791",m/s,power,"159",watts,heart_rate,"107",bpm,cadence,"87",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.791",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402814",s,position_lat,"-138830320",semicircles,position_long,"1991831296",semicircles,distance,"852.98",m,altitude,"1.6000000000000227",m,speed,"9.773",m/s,power,"157",watts,heart_rate,"108",bpm,cadence,"87",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.773",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402815",s,position_lat,"-138831184",semicircles,position_long,"1991832064",semicircles,distance,"862.91",m,altitude,"1.6000000000000227",m,speed,"9.752",m/s,power,"143",watts,heart_rate,"108",bpm,cadence,"86",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.752",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402816",s,position_lat,"-138832016",semicircles,position_long,"1991832576",semicircles,distance,"872.61",m,altitude,"1.6000000000000227",m,speed,"9.759",m/s,power,"159",watts,heart_rate,"108",bpm,cadence,"87",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.759",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402817",s,position_lat,"-138832864",semicircles,position_long,"1991833344",semicircles,distance,"882.44",m,altitude,"1.6000000000000227",m,speed,"9.813",m/s,power,"156",watts,heart_rate,"108",bpm,cadence,"86",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.813",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402818",s,position_lat,"-138833712",semicircles,position_long,"1991833856",semicircles,distance,"892.16",m,altitude,"1.6000000000000227",m,speed,"9.939",m/s,power,"164",watts,heart_rate,"109",bpm,cadence,"86",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.939",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402819",s,position_lat,"-138834624",semicircles,position_long,"1991834624",semicircles,distance,"902.35",m,altitude,"1.6000000000000227",m,speed,"10.086",m/s,power,"181",watts,heart_rate,"109",bpm,cadence,"86",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"10.086",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402820",s,position_lat,"-138835488",semicircles,position_long,"1991835136",semicircles,distance,"912.33",m,altitude,"1.6000000000000227",m,speed,"10.065",m/s,power,"180",watts,heart_rate,"109",bpm,cadence,"86",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"10.065",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402821",s,position_lat,"-138836336",semicircles,position_long,"1991835904",semicircles,distance,"922.5",m,altitude,"1.6000000000000227",m,speed,"10.022",m/s,power,"170",watts,heart_rate,"110",bpm,cadence,"86",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"10.022",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402822",s,position_lat,"-138837152",semicircles,position_long,"1991836544",semicircles,distance,"932.42",m,altitude,"1.6000000000000227",m,speed,"9.965",m/s,power,"160",watts,heart_rate,"110",bpm,cadence,"86",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.965",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402823",s,position_lat,"-138837936",semicircles,position_long,"1991837312",semicircles,distance,"942.32",m,altitude,"1.6000000000000227",m,speed,"9.912",m/s,power,"173",watts,heart_rate,"110",bpm,cadence,"87",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.912",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402824",s,position_lat,"-138838640",semicircles,position_long,"1991838208",semicircles,distance,"952.22",m,altitude,"1.6000000000000227",m,speed,"9.865",m/s,power,"176",watts,heart_rate,"110",bpm,cadence,"87",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.865",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402825",s,position_lat,"-138839248",semicircles,position_long,"1991838976",semicircles,distance,"962.03",m,altitude,"1.6000000000000227",m,speed,"9.806",m/s,power,"161",watts,heart_rate,"110",bpm,cadence,"86",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.806",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402826",s,position_lat,"-138839680",semicircles,position_long,"1991840128",semicircles,distance,"971.74",m,altitude,"1.6000000000000227",m,speed,"9.766",m/s,power,"202",watts,heart_rate,"110",bpm,cadence,"87",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"9.766",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402827",s,position_lat,"-138839856",semicircles,position_long,"1991841024",semicircles,distance,"981.54",m,altitude,"1.8000000000000114",m,speed,"9.712",m/s,power,"181",watts,heart_rate,"110",bpm,cadence,"87",rpm,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"9.712",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402828",s,position_lat,"-138839744",semicircles,position_long,"1991842048",semicircles,distance,"991.17",m,altitude,"1.8000000000000114",m,speed,"9.641",m/s,power,"178",watts,heart_rate,"110",bpm,cadence,"86",rpm,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"9.641",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402829",s,position_lat,"-138839392",semicircles,position_long,"1991843200",semicircles,distance,"1000.85",m,altitude,"1.8000000000000114",m,speed,"9.571",m/s,power,"178",watts,heart_rate,"110",bpm,cadence,"86",rpm,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"9.571",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402830",s,position_lat,"-138838832",semicircles,position_long,"1991844096",semicircles,distance,"1010.51",m,altitude,"2.0",m,speed,"9.518",m/s,power,"188",watts,heart_rate,"110",bpm,cadence,"85",rpm,enhanced_altitude,"2.0",m,enhanced_speed,"9.518",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402831",s,position_lat,"-138838176",semicircles,position_long,"1991844736",semicircles,distance,"1019.87",m,altitude,"2.0",m,speed,"9.48",m/s,power,"182",watts,heart_rate,"110",bpm,cadence,"86",rpm,enhanced_altitude,"2.0",m,enhanced_speed,"9.48",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402832",s,position_lat,"-138837456",semicircles,position_long,"1991845504",semicircles,distance,"1029.37",m,altitude,"2.1999999999999886",m,speed,"9.447",m/s,power,"175",watts,heart_rate,"110",bpm,cadence,"85",rpm,enhanced_altitude,"2.1999999999999886",m,enhanced_speed,"9.447",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402833",s,position_lat,"-138836688",semicircles,position_long,"1991846272",semicircles,distance,"1038.78",m,altitude,"2.1999999999999886",m,speed,"9.419",m/s,power,"156",watts,heart_rate,"110",bpm,cadence,"85",rpm,enhanced_altitude,"2.1999999999999886",m,enhanced_speed,"9.419",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402834",s,position_lat,"-138835888",semicircles,position_long,"1991846784",semicircles,distance,"1048.22",m,altitude,"2.3999999999999773",m,speed,"9.393",m/s,power,"132",watts,heart_rate,"110",bpm,cadence,"84",rpm,enhanced_altitude,"2.3999999999999773",m,enhanced_speed,"9.393",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402835",s,position_lat,"-138835088",semicircles,position_long,"1991847552",semicircles,distance,"1057.69",m,altitude,"2.3999999999999773",m,speed,"9.406",m/s,power,"153",watts,heart_rate,"110",bpm,cadence,"88",rpm,enhanced_altitude,"2.3999999999999773",m,enhanced_speed,"9.406",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402836",s,position_lat,"-138834272",semicircles,position_long,"1991848064",semicircles,distance,"1066.97",m,altitude,"2.6000000000000227",m,speed,"9.381",m/s,power,"158",watts,heart_rate,"110",bpm,cadence,"87",rpm,enhanced_altitude,"2.6000000000000227",m,enhanced_speed,"9.381",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402837",s,position_lat,"-138833424",semicircles,position_long,"1991848576",semicircles,distance,"1076.36",m,altitude,"2.6000000000000227",m,speed,"9.331",m/s,power,"160",watts,heart_rate,"110",bpm,cadence,"87",rpm,enhanced_altitude,"2.6000000000000227",m,enhanced_speed,"9.331",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402838",s,position_lat,"-138832576",semicircles,position_long,"1991849216",semicircles,distance,"1085.67",m,altitude,"2.8000000000000114",m,speed,"9.268",m/s,power,"144",watts,heart_rate,"110",bpm,cadence,"86",rpm,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"9.268",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402839",s,position_lat,"-138831744",semicircles,position_long,"1991849728",semicircles,distance,"1094.79",m,altitude,"2.8000000000000114",m,speed,"9.206",m/s,power,"164",watts,heart_rate,"110",bpm,cadence,"85",rpm,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"9.206",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402840",s,position_lat,"-138830960",semicircles,position_long,"1991850240",semicircles,distance,"1104.04",m,altitude,"3.0",m,speed,"9.136",m/s,power,"176",watts,heart_rate,"110",bpm,cadence,"85",rpm,enhanced_altitude,"3.0",m,enhanced_speed,"9.136",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402841",s,position_lat,"-138830256",semicircles,position_long,"1991851008",semicircles,distance,"1113.11",m,altitude,"3.1999999999999886",m,speed,"9.074",m/s,power,"180",watts,heart_rate,"110",bpm,cadence,"84",rpm,enhanced_altitude,"3.1999999999999886",m,enhanced_speed,"9.074",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402842",s,position_lat,"-138829760",semicircles,position_long,"1991851904",semicircles,distance,"1122.11",m,altitude,"3.3999999999999773",m,speed,"8.99",m/s,power,"174",watts,heart_rate,"110",bpm,cadence,"85",rpm,enhanced_altitude,"3.3999999999999773",m,enhanced_speed,"8.99",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402843",s,position_lat,"-138829504",semicircles,position_long,"1991852800",semicircles,distance,"1131.12",m,altitude,"3.6000000000000227",m,speed,"8.863",m/s,power,"181",watts,heart_rate,"110",bpm,cadence,"85",rpm,enhanced_altitude,"3.6000000000000227",m,enhanced_speed,"8.863",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402844",s,position_lat,"-138829488",semicircles,position_long,"1991853696",semicircles,distance,"1139.97",m,altitude,"3.8000000000000114",m,speed,"8.682",m/s,power,"191",watts,heart_rate,"110",bpm,cadence,"85",rpm,enhanced_altitude,"3.8000000000000114",m,enhanced_speed,"8.682",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402845",s,position_lat,"-138829936",semicircles,position_long,"1991854464",semicircles,distance,"1148.46",m,altitude,"4.0",m,speed,"8.454",m/s,power,"191",watts,heart_rate,"110",bpm,cadence,"84",rpm,enhanced_altitude,"4.0",m,enhanced_speed,"8.454",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402846",s,position_lat,"-138830672",semicircles,position_long,"1991854976",semicircles,distance,"1156.79",m,altitude,"4.199999999999989",m,speed,"8.331",m/s,power,"199",watts,heart_rate,"110",bpm,cadence,"83",rpm,enhanced_altitude,"4.199999999999989",m,enhanced_speed,"8.331",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402847",s,position_lat,"-138831504",semicircles,position_long,"1991855360",semicircles,distance,"1165.11",m,altitude,"4.399999999999977",m,speed,"8.281",m/s,power,"193",watts,heart_rate,"110",bpm,cadence,"82",rpm,enhanced_altitude,"4.399999999999977",m,enhanced_speed,"8.281",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402848",s,position_lat,"-138832368",semicircles,position_long,"1991855488",semicircles,distance,"1173.4",m,altitude,"4.399999999999977",m,speed,"8.266",m/s,power,"184",watts,heart_rate,"109",bpm,cadence,"82",rpm,enhanced_altitude,"4.399999999999977",m,enhanced_speed,"8.266",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402849",s,position_lat,"-138833232",semicircles,position_long,"1991855872",semicircles,distance,"1181.6",m,altitude,"4.600000000000023",m,speed,"8.271",m/s,power,"187",watts,heart_rate,"109",bpm,cadence,"82",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"8.271",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402850",s,position_lat,"-138834128",semicircles,position_long,"1991856128",semicircles,distance,"1190.09",m,altitude,"4.600000000000023",m,speed,"8.287",m/s,power,"169",watts,heart_rate,"109",bpm,cadence,"83",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"8.287",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402851",s,position_lat,"-138834992",semicircles,position_long,"1991856128",semicircles,distance,"1198.23",m,altitude,"4.600000000000023",m,speed,"8.292",m/s,power,"157",watts,heart_rate,"109",bpm,cadence,"83",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"8.292",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402852",s,position_lat,"-138835888",semicircles,position_long,"1991856256",semicircles,distance,"1206.63",m,altitude,"4.600000000000023",m,speed,"8.324",m/s,power,"184",watts,heart_rate,"109",bpm,cadence,"83",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"8.324",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402853",s,position_lat,"-138836736",semicircles,position_long,"1991856512",semicircles,distance,"1214.85",m,altitude,"4.800000000000011",m,speed,"8.346",m/s,power,"165",watts,heart_rate,"108",bpm,cadence,"84",rpm,enhanced_altitude,"4.800000000000011",m,enhanced_speed,"8.346",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402854",s,position_lat,"-138837248",semicircles,position_long,"1991857152",semicircles,distance,"1223.22",m,altitude,"4.800000000000011",m,speed,"8.382",m/s,power,"165",watts,heart_rate,"108",bpm,cadence,"85",rpm,enhanced_altitude,"4.800000000000011",m,enhanced_speed,"8.382",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402855",s,position_lat,"-138837392",semicircles,position_long,"1991858048",semicircles,distance,"1231.66",m,altitude,"4.800000000000011",m,speed,"8.439",m/s,power,"150",watts,heart_rate,"108",bpm,cadence,"85",rpm,enhanced_altitude,"4.800000000000011",m,enhanced_speed,"8.439",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110402856",s,position_lat,"-138837312",semicircles,position_long,"1991858944",semicircles,distance,"1240.13",m,altitude,"4.600000000000023",m,speed,"8.513",m/s,power,"176",watts,heart_rate,"108",bpm,cadence,"85",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"8.513",m/s,target_power,"0",watts,
