record.timestamp[s],record.distance[m],record.enhanced_altitude[m],record.temperature[C],record.unknown,record.position_lat[semicircles],record.position_long[semicircles],record.enhanced_speed[m/s],
"1102988664","40230.38","143.79999999999995","13","1","567088258","-630409384","5.272",
"1102988665","40235.31","143.20000000000005","13","1","567087829","-630408902","4.983",
"1102988666","40240.39","143.0","13","1","567087499","-630408256","4.983",
"1102988667","40245.84","142.79999999999995","13","1","567087216","-630407523","5.207",
"1102988668","40250.93","142.60000000000002","13","1","567087003","-630406769","5.356",
"1102988669","40256.72","142.60000000000002","13","1","567086717","-630405948","5.692",
"1102988670","40262.8","142.60000000000002","13","1","567086365","-630405123","6.009",
"1102988671","40269.35","142.39999999999998","13","1","567086003","-630404245","6.252",
"1102988672","40275.94","142.39999999999998","13","1","567085642","-630403367","6.503",
"1102988673","40282.15","142.39999999999998","13","1","567085319","-630402492","6.597",
"1102988674","40289.35","142.20000000000005","13","1","567084958","-630401465","7.129",
"1102988675","40296.74","142.0","13","1","567084580","-630400453","6.998",
"1102988676","40303.9","141.79999999999995","13","1","567084237","-630399439","7.091",
"1102988677","40311.37","141.79999999999995","13","1","567083905","-630398368","7.343",
"1102988678","40318.64","141.60000000000002","13","1","567083563","-630397328","7.409",
"1102988679","40326.15","141.39999999999998","13","1","567083226","-630396241","7.549",
"1102988680","40333.87","141.20000000000005","13","1","567082877","-630395131","7.698",
"1102988681","40341.56","141.20000000000005","13","1","567082529","-630394024","7.754",
"1102988682","40349.2","140.79999999999995","13","1","567082205","-630392919","7.595",
"1102988683","40356.4","140.60000000000002","13","1","567081895","-630391877","7.25",
"1102988684","40363.4","140.39999999999998","13","1","567081611","-630390852","7.063",
"1102988685","40370.25","140.20000000000005","13","1","567081346","-630389841","6.905",
"1102988686","40377.06","140.20000000000005","13","1","567081069","-630388843","6.858",
"1102988687","40383.99","140.0","13","1","567080761","-630387839","7.063",
"1102988688","40391.18","140.0","13","1","567080436","-630386799","7.353",
"1102988689","40398.82","139.79999999999995","13","1","567080060","-630385723","7.605",
"1102988690","40406.62","139.60000000000002","13","1","567079630","-630384669","7.744",
"1102988691","40414.36","139.39999999999998","13","1","567079167","-630383658","7.744",
"1102988692","40421.81","139.20000000000005","13","1","567078677","-630382731","7.53",
"1102988693","40428.97","138.60000000000002","13","1","567078131","-630381916","7.399",
"1102988694","40436.29","138.39999999999998","13","1","567077506","-630381196","7.446",
"1102988695","40443.8","138.39999999999998","13","1","567076790","-630380593","7.623",
"1102988696","40452.09","138.20000000000005","13","1","567075941","-630380201","8.024",
"1102988697","40460.37","137.60000000000002","13","1","567075046","-630380084","8.323",
"1102988698","40469.13","137.39999999999998","13","1","567074105","-630380076","8.575",
"1102988699","40478.08","137.20000000000005","13","1","567073158","-630380172","8.584",
"1102988700","40486.67","136.79999999999995","13","1","567072243","-630380261","8.435",
"1102988701","40494.72","136.0","13","1","567071372","-630380316","8.062",
"1102988702","40502.65","136.0","13","1","567070529","-630380119","7.726",
"1102988703","40510.26","135.60000000000002","13","1","567069810","-630379487","7.782",
"1102988704","40518.11","135.60000000000002","13","1","567069229","-630378579","7.922",
"1102988705","40525.78","135.60000000000002","13","1","567068773","-630377565","7.698",
"1102988706","40533.54","135.60000000000002","13","1","567068354","-630376504","7.642",
"1102988707","40541.25","135.60000000000002","13","1","567067967","-630375434","7.558",
"1102988708","40548.87","135.79999999999995","13","1","567067604","-630374366","7.521",
"1102988709","40556.08","136.0","13","1","567067239","-630373353","7.502",
"1102988710","40563.51","136.0","13","1","567066879","-630372303","7.586",
"1102988711","40570.95","136.0","13","1","567066521","-630371258","7.502",
"1102988712","40578.11","136.0","13","1","567066175","-630370234","7.465",
"1102988713","40585.6","136.0","13","1","567065817","-630369171","7.465",
"1102988714","40593.06","136.0","13","1","567065474","-630368115","7.399",
"1102988715","40600.1","136.20000000000005","13","1","567065142","-630367092","7.325",
"1102988716","40607.65","136.20000000000005","13","1","567064785","-630366026","7.278",
"1102988717","40614.81","136.20000000000005","13","1","567064437","-630365003","7.287",
"1102988718","40622.05","136.20000000000005","13","1","567064051","-630364003","7.185",
"1102988719","40628.93","136.39999999999998","13","1","567063597","-630363126","6.933",
"1102988720","40635.92","136.39999999999998","13","1","567063097","-630362296","6.802",
"1102988721","40642.32","136.39999999999998","13","1","567062718","-630361421","6.643",
"1102988722","40649.18","136.39999999999998","13","1","567062615","-630360349","6.587",
"1102988723","40655.57","136.39999999999998","13","1","567062788","-630359342","6.69",
"1102988724","40662.42","136.60000000000002","13","1","567063148","-630358390","6.671",
"1102988725","40669.19","136.60000000000002","13","1","567063645","-630357605","6.606",
"1102988726","40675.49","136.60000000000002","13","1","567064126","-630356876","6.448",
"1102988727","40681.52","136.79999999999995","13","1","567064463","-630356034","6.074",
"1102988728","40687.41","137.0","13","1","567064603","-630355044","6.009",
"1102988729","40693.98","137.0","13","1","567064483","-630354049","6.224",
"1102988730","40699.41","137.0","13","1","567064320","-630353343","5.309",
"1102988731","40703.32","137.20000000000005","13","1","567064268","-630352801","4.525",
"1102988732","40706.22","137.20000000000005","13","1","567064047","-630352302","4.731",
"1102988733","40709.73","137.20000000000005","13","1","567063703","-630351715","5.533",
"1102988734","40715.6","137.0","13","1","567063397","-630350821","5.888",
"1102988735","40721.97","137.0","13","1","567063146","-630349867","5.011",
"1102988736","40728.83","136.79999999999995","13","1","567062701","-630348874","4.703",
"1102988737","40738.38","136.60000000000002","13","1","567062017","-630347864","5.561",
"1102988738","40738.38","136.60000000000002","13","1","567061265","-630347017","5.561",
"1102988739","40756.74","136.60000000000002","13","1","567060495","-630346207","6.634",
"1102988740","40765.13","136.60000000000002","13","1","567059808","-630345442","6.961",
"1102988741","40772.77","136.60000000000002","13","1","567059164","-630344699","7.25",
"1102988742","40780.61","137.20000000000005","13","1","567058562","-630343848","7.539",
"1102988743","40788.42","137.20000000000005","13","1","567058018","-630342912","7.605",
"1102988744","40796.61","137.20000000000005","13","1","567057523","-630341856","7.791",
"1102988745","40804.63","137.20000000000005","13","1","567057062","-630340788","7.903",
"1102988746","40812.7","137.0","13","1","567056582","-630339711","8.127",
"1102988747","40821.2","137.0","13","1","567056090","-630338612","8.248",
"1102988748","40829.01","136.79999999999995","13","1","567055630","-630337564","8.22",
"1102988749","40837.2","136.79999999999995","13","1","567055177","-630336464","8.174",
"1102988750","40845.49","136.39999999999998","13","1","567054726","-630335332","8.407",
"1102988751","40853.52","136.20000000000005","13","1","567054366","-630334186","8.23",
"1102988752","40861.06","136.0","13","1","567054053","-630333081","8.006",
"1102988753","40868.85","135.79999999999995","13","1","567053711","-630331939","8.062",
"1102988754","40876.9","135.60000000000002","13","1","567053310","-630330798","8.211",
"1102988755","40885.54","135.60000000000002","13","1","567052955","-630329549","8.454",
"1102988756","40893.76","135.60000000000002","13","1","567052642","-630328317","8.482",
"1102988757","40902.49","135.60000000000002","13","1","567052381","-630326998","8.472",
"1102988758","40910.81","135.39999999999998","13","1","567052106","-630325745","8.351",
"1102988759","40918.99","135.39999999999998","13","1","567051839","-630324509","8.164",
"1102988760","40927.25","135.39999999999998","13","1","567051580","-630323264","8.08",
"1102988761","40935.48","135.39999999999998","13","1","567051298","-630322027","8.174",
"1102988762","40943.66","135.20000000000005","13","1","567051034","-630320792","8.174",
"1102988763","40951.6","135.0","13","1","567050819","-630319580","8.024",
"1102988764","40959.32","135.0","13","1","567050641","-630318388","7.884",
"1102988765","40966.7","134.79999999999995","13","1","567050442","-630317234","7.754",
"1102988766","40974.43","134.60000000000002","13","1","567050219","-630316068","7.539",
"1102988767","40981.72","134.39999999999998","13","1","567050018","-630314938","7.539",
"1102988768","40989.31","134.0","13","1","567049783","-630313798","7.437",
"1102988769","40996.55","134.0","13","1","567049536","-630312699","7.362",
"1102988770","41004.02","134.0","13","1","567049300","-630311583","7.334",
"1102988771","41011.28","134.0","13","1","567049096","-630310470","7.353",
"1102988772","41018.95","134.20000000000005","13","1","567048892","-630309306","7.511",
"1102988773","41026.18","134.39999999999998","13","1","567048696","-630308177","7.642",
"1102988774","41033.99","134.60000000000002","13","1","567048469","-630306989","7.8",
"1102988775","41041.82","134.79999999999995","13","1","567048229","-630305795","7.894",
"1102988776","41049.54","135.20000000000005","13","1","567047976","-630304620","7.875",
"1102988777","41057.68","135.39999999999998","13","1","567047742","-630303394","7.95",
"1102988778","41065.36","135.39999999999998","13","1","567047538","-630302209","7.94",
"1102988779","41073.26","135.39999999999998","13","1","567047292","-630301024","7.903",
"1102988780","41080.8","135.39999999999998","13","1","567047044","-630299873","7.894",
"1102988781","41088.64","135.20000000000005","13","1","567046795","-630298667","7.94",
"1102988782","41096.8","135.20000000000005","13","1","567046537","-630297429","7.95",
"1102988783","41104.91","135.20000000000005","13","1","567046264","-630296203","8.062",
"1102988784","41113.16","135.0","13","1","567045977","-630294975","7.987",
"1102988785","41121.55","135.0","13","1","567045702","-630293727","7.968",
"1102988786","41129.73","135.0","13","1","567045462","-630292487","7.987",
"1102988787","41137.55","134.60000000000002","13","1","567045236","-630291294","7.894",
"1102988788","41145.38","134.60000000000002","13","1","567045036","-630290084","7.903",
"1102988789","41153.5","134.39999999999998","13","1","567044799","-630288856","7.894",
"1102988790","41161.18","134.39999999999998","13","1","567044524","-630287704","7.754",
"1102988791","41168.82","134.39999999999998","13","1","567044220","-630286574","7.66",
"1102988792","41176.34","134.39999999999998","13","1","567043906","-630285481","7.343",
"1102988793","41183.38","134.39999999999998","13","1","567043594","-630284460","7.035",
"1102988794","41190.2","134.39999999999998","13","1","567043278","-630283492","6.69",
"1102988795","41196.44","134.39999999999998","13","1","567042984","-630282607","6.233",
"1102988796","41202.14","134.39999999999998","13","1","567042685","-630281824","5.636",
"1102988797","41207.53","134.39999999999998","13","1","567042378","-630281098","5.356",
"1102988798","41212.86","134.60000000000002","13","1","567042061","-630280392","5.346",
"1102988799","41217.74","134.79999999999995","13","1","567041704","-630279815","5.039",
"1102988800","41222.58","134.79999999999995","13","1","567041328","-630279252","5.048",
"1102988801","41227.77","134.79999999999995","13","1","567041131","-630278479","5.225",
"1102988802","41233.5","134.79999999999995","13","1","567040967","-630277594","5.552",
"1102988803","41239.58","134.79999999999995","13","1","567040794","-630276678","5.738",
"1102988804","41245.14","134.60000000000002","13","1","567040532","-630275884","5.701",
"1102988805","41250.63","134.60000000000002","13","1","567040265","-630275117","5.598",
"1102988806","41256.2","134.60000000000002","13","1","567040020","-630274316","5.701",
"1102988807","41261.76","134.60000000000002","13","1","567039734","-630273517","5.906",
"1102988808","41268.13","134.39999999999998","13","1","567039355","-630272669","6.28",
"1102988809","41274.57","134.39999999999998","13","1","567038961","-630271839","6.392",
"1102988810","41281.06","134.39999999999998","13","1","567038588","-630270986","6.457",
"1102988811","41287.51","134.39999999999998","13","1","567038245","-630270095","6.531",
"1102988812","41294.18","134.20000000000005","13","1","567037890","-630269189","6.55",
"1102988813","41300.65","133.79999999999995","13","1","567037546","-630268293","6.615",
"1102988814","41307.2","133.60000000000002","13","1","567037176","-630267397","6.737",
"1102988815","41314.06","133.39999999999998","13","1","567036782","-630266478","6.839",
"1102988816","41321.01","133.39999999999998","13","1","567036389","-630265548","6.858",
"1102988817","41328.08","133.39999999999998","13","1","567035989","-630264606","7.017",
"1102988818","41335.35","133.39999999999998","13","1","567035622","-630263612","7.138",
"1102988819","41342.42","133.79999999999995","13","1","567035249","-630262629","7.297",
"1102988820","41349.65","134.0","13","1","567034862","-630261617","7.502",
"1102988821","41357.26","134.20000000000005","13","1","567034466","-630260557","7.521",
"1102988822","41365.24","134.20000000000005","13","1","567034068","-630259440","7.66",
"1102988823","41373.17","134.20000000000005","13","1","567033650","-630258355","7.688",
"1102988824","41380.93","134.20000000000005","13","1","567033206","-630257316","7.679",
"1102988825","41388.66","134.20000000000005","13","1","567032765","-630256286","7.726",
"1102988826","41396.62","134.20000000000005","13","1","567032297","-630255264","7.847",
"1102988827","41404.2","134.0","13","1","567031833","-630254290","7.931",
"1102988828","41411.5","133.79999999999995","13","1","567031358","-630253351","7.959",
"1102988829","41419.22","133.79999999999995","13","1","567030816","-630252418","8.071",
"1102988830","41427.1","133.60000000000002","13","1","567030281","-630251453","8.099",
"1102988831","41435.04","133.60000000000002","13","1","567029693","-630250512","8.286",
"1102988832","41443.51","133.60000000000002","13","1","567029069","-630249546","8.435",
"1102988833","41452.06","133.39999999999998","13","1","567028433","-630248622","8.379",
"1102988834","41460.06","133.39999999999998","13","1","567027784","-630247773","8.482",
"1102988835","41468.28","133.39999999999998","13","1","567027108","-630246925","8.37",
"1102988836","41476.47","133.20000000000005","13","1","567026395","-630246097","8.482",
"1102988837","41484.87","133.20000000000005","13","1","567025691","-630245304","8.164",
"1102988838","41492.65","133.0","13","1","567025046","-630244517","7.716",
"1102988839","41500.79","132.79999999999995","13","1","567024317","-630243731","8.248",
"1102988840","41509.53","132.79999999999995","13","1","567023506","-630242973","8.65",
"1102988841","41518.69","132.60000000000002","13","1","567022644","-630242293","8.687",
"1102988842","41527.8","132.60000000000002","13","1","567021781","-630241625","8.752",
"1102988843","41536.98","132.60000000000002","13","1","567020923","-630240993","8.808",
"1102988844","41545.9","132.39999999999998","13","1","567020090","-630240360","8.818",
"1102988845","41554.47","132.39999999999998","13","1","567019276","-630239724","8.864",
"1102988846","41562.71","132.20000000000005","13","1","567018496","-630239092","8.566",
"1102988847","41570.86","132.20000000000005","13","1","567017733","-630238413","8.37",
"1102988848","41579.03","132.20000000000005","13","1","567016928","-630237832","8.36",
"1102988849","41587.88","132.0","13","1","567016074","-630237174","8.65",
"1102988850","41596.67","131.60000000000002","13","1","567015220","-630236560","8.659",
"1102988851","41605.37","131.39999999999998","13","1","567014400","-630235864","8.64",
"1102988852","41614.54","131.39999999999998","13","1","567013559","-630235161","8.64",
"1102988853","41623.94","131.20000000000005","13","1","567012696","-630234433","8.929",
"1102988854","41633.13","131.0","13","1","567011864","-630233719","8.92",
"1102988855","41641.58","130.79999999999995","13","1","567011033","-630233084","8.827",
"1102988856","41650.46","130.79999999999995","13","1","567010166","-630232407","8.855",
"1102988857","41660.06","130.39999999999998","13","1","567009230","-630231812","8.864",
"1102988858","41669.51","130.39999999999998","13","1","567008333","-630231188","8.734",
"1102988859","41678.52","130.0","13","1","567007516","-630230403","8.827",
"1102988860","41687.75","129.79999999999995","13","1","567006716","-630229550","9.041",
"1102988861","41696.62","129.60000000000002","13","1","567005917","-630228697","9.181",
"1102988862","41706.48","129.20000000000005","13","1","567005081","-630227789","9.209",
"1102988863","41715.78","129.0","13","1","567004294","-630226891","9.116",
"1102988864","41725.28","128.60000000000002","13","1","567003515","-630225969","8.939",
"1102988865","41734.41","128.20000000000005","13","1","567002749","-630225076","8.957",
"1102988866","41743.73","128.0","13","1","567002016","-630224093","8.995",
"1102988867","41753.02","128.0","13","1","567001336","-630223025","9.079",
"1102988868","41761.94","128.0","13","1","567000698","-630221947","9.023",
"1102988869","41771.28","128.0","13","1","567000070","-630220818","8.892",
"1102988870","41780.1","128.0","13","1","566999454","-630219740","8.939",
"1102988871","41788.84","128.0","13","1","566998895","-630218643","8.79",
"1102988872","41797.54","128.0","13","1","566998413","-630217485","8.827",
"1102988873","41806.07","128.0","13","1","566998009","-630216267","8.911",
"1102988874","41814.74","128.0","13","1","566997618","-630215019","8.883",
"1102988875","41823.58","128.0","13","1","566997272","-630213706","8.901",
"1102988876","41832.41","128.0","13","1","566996927","-630212399","8.845",
"1102988877","41841.27","128.0","13","1","566996551","-630211103","8.957",
"1102988878","41850.26","128.0","13","1","566996167","-630209786","8.976",
"1102988879","41859.2","127.79999999999995","13","1","566995776","-630208489","8.911",
"1102988880","41868.17","127.79999999999995","13","1","566995383","-630207199","8.799",
"1102988881","41876.83","127.79999999999995","13","1","566994980","-630205952","8.678",
"1102988882","41885.85","127.79999999999995","13","1","566994562","-630204660","8.808",
"1102988883","41894.95","127.79999999999995","13","1","566994108","-630203388","8.845",
"1102988884","41903.97","127.79999999999995","13","1","566993680","-630202117","8.929",
"1102988885","41913.01","127.60000000000002","13","1","566993278","-630200844","9.013",
"1102988886","41921.56","127.60000000000002","13","1","566992912","-630199608","9.023",
"1102988887","41930.08","127.60000000000002","13","1","566992545","-630198358","9.069",
"1102988888","41939.31","127.60000000000002","13","1","566992121","-630197021","9.312",
"1102988889","41948.56","127.39999999999998","13","1","566991745","-630195666","9.265",
"1102988890","41957.8","127.20000000000005","13","1","566991346","-630194312","9.293",
"1102988891","41967.12","127.20000000000005","13","1","566990922","-630192965","9.256",
"1102988892","41976.55","126.79999999999995","13","1","566990499","-630191629","9.191",
"1102988893","41985.62","126.60000000000002","13","1","566990108","-630190314","9.088",
"1102988894","41994.48","126.39999999999998","13","1","566989676","-630189038","9.172",
"1102988895","42003.87","126.0","13","1","566989201","-630187732","9.247",
"1102988896","42013.29","125.79999999999995","13","1","566988765","-630186400","9.293",
"1102988897","42022.62","125.60000000000002","13","1","566988343","-630185076","9.237",
"1102988898","42031.8","125.39999999999998","13","1","566987926","-630183764","9.219",
"1102988899","42040.92","125.39999999999998","13","1","566987508","-630182463","9.209",
"1102988900","42050.03","125.20000000000005","13","1","566987092","-630181168","9.247",
"1102988901","42058.93","125.20000000000005","13","1","566986698","-630179883","9.2",
"1102988902","42067.91","125.20000000000005","13","1","566986300","-630178574","9.153",
"1102988903","42077.02","125.20000000000005","13","1","566985910","-630177257","9.041",
"1102988904","42085.92","125.20000000000005","13","1","566985539","-630175968","8.985",
"1102988905","42094.7","125.20000000000005","13","1","566985180","-630174673","8.948",
"1102988906","42103.25","125.0","13","1","566984790","-630173429","8.883",
"1102988907","42112.06","125.0","13","1","566984397","-630172148","8.939",
"1102988908","42121.01","125.0","13","1","566983985","-630170864","9.004",
"1102988909","42130.1","124.79999999999995","13","1","566983568","-630169577","9.004",
"1102988910","42138.83","124.79999999999995","13","1","566983181","-630168295","9.004",
"1102988911","42147.89","124.79999999999995","13","1","566982770","-630167010","8.985",
"1102988912","42156.88","124.79999999999995","13","1","566982378","-630165720","8.976",
"1102988913","42165.84","124.60000000000002","13","1","566981986","-630164463","8.967",
"1102988914","42174.19","124.60000000000002","13","1","566981606","-630163258","9.013",
"1102988915","42182.47","124.60000000000002","13","1","566981248","-630162012","8.929",
"1102988916","42191.45","124.39999999999998","13","1","566980839","-630160709","8.967",
"1102988917","42200.71","124.20000000000005","13","1","566980445","-630159368","8.976",
"1102988918","42209.75","124.20000000000005","13","1","566980034","-630158072","8.976",
"1102988919","42218.5","124.20000000000005","13","1","566979604","-630156813","8.976",
"1102988920","42227.73","124.20000000000005","13","1","566979184","-630155500","8.892",
"1102988921","42236.58","124.20000000000005","13","1","566978788","-630154224","8.836",
"1102988922","42245.48","124.20000000000005","13","1","566978389","-630152949","8.808",
"1102988923","42254.37","124.0","13","1","566977974","-630151682","8.818",
"1102988924","42263.24","124.0","13","1","566977568","-630150401","8.771",
"1102988925","42272.28","124.0","13","1","566977139","-630149122","8.79",
"1102988926","42281.28","123.79999999999995","13","1","566976720","-630147855","8.734",
"1102988927","42289.98","123.60000000000002","13","1","566976319","-630146613","8.771",
"1102988928","42298.89","123.39999999999998","13","1","566975926","-630145342","8.771",
"1102988929","42307.79","123.39999999999998","13","1","566975561","-630144055","8.808",
"1102988930","42316.21","123.39999999999998","13","1","566975225","-630142806","8.762",
"1102988931","42324.79","123.39999999999998","13","1","566974851","-630141568","8.734",
"1102988932","42333.09","123.20000000000005","13","1","566974449","-630140365","8.743",
"1102988933","42341.73","123.20000000000005","13","1","566974029","-630139138","8.668",
"1102988934","42350.26","122.79999999999995","13","1","566973582","-630137915","8.687",
"1102988935","42359.17","122.60000000000002","13","1","566973126","-630136659","8.584",
"1102988936","42368.69","122.60000000000002","13","1","566972672","-630135343","8.622",
"1102988937","42377.42","122.39999999999998","13","1","566972260","-630134094","8.64",
"1102988938","42386.47","122.39999999999998","13","1","566971852","-630132797","8.668",
"1102988939","42395.62","122.39999999999998","13","1","566971444","-630131510","8.631",
"1102988940","42404.06","122.39999999999998","13","1","566971037","-630130314","8.519",
"1102988941","42412.76","122.20000000000005","13","1","566970642","-630129099","8.444",
"1102988942","42420.74","122.20000000000005","13","1","566970299","-630127933","8.36",
"1102988943","42428.85","122.20000000000005","13","1","566969938","-630126754","8.276",
"1102988944","42436.94","122.0","13","1","566969592","-630125564","8.295",
"1102988945","42445.15","122.20000000000005","13","1","566969216","-630124371","8.295",
"1102988946","42453.73","122.20000000000005","13","1","566968832","-630123141","8.323",
"1102988947","42462.2","122.20000000000005","13","1","566968446","-630121926","8.351",
"1102988948","42470.6","122.20000000000005","13","1","566968057","-630120721","8.398",
"1102988949","42478.88","122.39999999999998","13","1","566967724","-630119489","8.463",
"1102988950","42487.72","122.39999999999998","13","1","566967404","-630118177","8.491",
"1102988951","42496.47","122.39999999999998","13","1","566967126","-630116865","8.566",
"1102988952","42504.9","122.60000000000002","13","1","566966913","-630115571","8.482",
"1102988953","42513.46","122.39999999999998","13","1","566966742","-630114250","8.426",
"1102988954","42521.85","122.60000000000002","13","1","566966614","-630112939","8.426",
"1102988955","42530.06","122.60000000000002","13","1","566966507","-630111648","8.398",
"1102988956","42538.26","122.60000000000002","13","1","566966398","-630110352","8.454",
"1102988957","42546.65","122.39999999999998","13","1","566966326","-630109032","8.407",
"1102988958","42554.95","122.39999999999998","13","1","566966272","-630107727","8.332",
"1102988959","42563.02","122.39999999999998","13","1","566966238","-630106452","8.239",
"1102988960","42571.08","122.39999999999998","13","1","566966211","-630105163","8.36",
"1102988961","42579.35","122.39999999999998","13","1","566966166","-630103846","8.388",
"1102988962","42587.95","122.39999999999998","13","1","566966115","-630102489","8.463",
"1102988963","42596.61","122.39999999999998","13","1","566966048","-630101150","8.482",
"1102988964","42604.25","122.39999999999998","13","1","566965934","-630099924","8.398",
"1102988965","42612.69","122.39999999999998","13","1","566965820","-630098605","8.426",
"1102988966","42621.03","122.39999999999998","13","1","566965720","-630097281","8.472",
"1102988967","42629.64","122.39999999999998","13","1","566965660","-630095925","8.556",
"1102988968","42638.31","122.39999999999998","13","1","566965592","-630094560","8.612",
"1102988969","42646.77","122.20000000000005","13","1","566965493","-630093224","8.622",
"1102988970","42655.44","122.20000000000005","13","1","566965425","-630091849","8.659",
"1102988971","42664.36","122.20000000000005","13","1","566965337","-630090450","8.659",
"1102988972","42673.25","122.0","13","1","566965286","-630089051","8.752",
"1102988973","42682.24","122.0","13","1","566965261","-630087642","8.836",
"1102988974","42690.47","121.79999999999995","13","1","566965218","-630086308","8.836",
"1102988975","42699.47","121.60000000000002","13","1","566965157","-630084895","8.836",
"1102988976","42708.27","121.20000000000005","13","1","566965089","-630083510","8.911",
"1102988977","42716.88","121.0","13","1","566965018","-630082143","8.967",
"1102988978","42725.88","121.0","13","1","566965002","-630080727","8.995",
"1102988979","42734.17","120.79999999999995","13","1","566964966","-630079396","8.827",
"1102988980","42743.09","120.79999999999995","13","1","566964807","-630077982","9.041",
"1102988981","42752.74","120.60000000000002","13","1","566964646","-630076475","9.191",
"1102988982","42762.53","120.39999999999998","13","1","566964494","-630074952","9.293",
"1102988983","42772.34","120.39999999999998","13","1","566964348","-630073428","9.433",
"1102988984","42781.97","120.20000000000005","13","1","566964232","-630071923","9.508",
"1102988985","42791.53","120.0","13","1","566964114","-630070415","9.573",
"1102988986","42801.06","119.60000000000002","13","1","566964015","-630068898","9.657",
"1102988987","42811.11","119.39999999999998","13","1","566963898","-630067332","9.676",
"1102988988","42820.85","119.20000000000005","13","1","566963814","-630065811","9.601",
"1102988989","42830.19","118.79999999999995","13","1","566963739","-630064337","9.545",
"1102988990","42839.4","118.60000000000002","13","1","566963684","-630062867","9.611",
"1102988991","42848.99","118.39999999999998","13","1","566963600","-630061352","9.62",
"1102988992","42858.61","118.39999999999998","13","1","566963527","-630059834","9.667",
"1102988993","42868.09","118.0","13","1","566963444","-630058319","9.667",
"1102988994","42877.97","117.79999999999995","13","1","566963324","-630056766","9.648",
"1102988995","42887.81","117.60000000000002","13","1","566963221","-630055230","9.639",
"1102988996","42897.37","117.60000000000002","13","1","566963149","-630053715","9.648",
"1102988997","42907.12","117.39999999999998","13","1","566963072","-630052191","9.639",
"1102988998","42916.31","117.0","13","1","566963014","-630050721","9.611",
"1102988999","42926.04","116.79999999999995","13","1","566962917","-630049197","9.564",
"1102989000","42935.57","116.60000000000002","13","1","566962834","-630047697","9.545",
"1102989001","42944.94","116.39999999999998","13","1","566962746","-630046220","9.517",
"1102989002","42954.31","116.0","13","1","566962638","-630044756","9.555",
"1102989003","42963.2","115.60000000000002","13","1","566962561","-630043334","9.536",
"1102989004","42972.4","115.20000000000005","13","1","566962437","-630041868","9.573",
"1102989005","42982.14","115.0","13","1","566962302","-630040336","9.667",
"1102989006","42991.93","114.79999999999995","13","1","566962166","-630038809","9.667",
"1102989007","43001.35","114.79999999999995","13","1","566962039","-630037313","9.695",
"1102989008","43010.96","114.79999999999995","13","1","566961851","-630035799","9.807",
"1102989009","43020.81","114.60000000000002","13","1","566961577","-630034293","9.816",
"1102989010","43030.77","114.39999999999998","13","1","566961264","-630032805","9.872",
"1102989011","43040.21","114.39999999999998","13","1","566960912","-630031375","9.863",
"1102989012","43050.21","114.20000000000005","13","1","566960553","-630029889","9.881",
"1102989013","43060.14","114.20000000000005","13","1","566960120","-630028456","9.956",
"1102989014","43069.56","114.0","13","1","566959673","-630027110","9.704",
"1102989015","43079.53","113.79999999999995","13","1","566959145","-630025748","9.536",
"1102989016","43088.95","113.60000000000002","13","1","566958570","-630024526","9.079",
"1102989017","43097.76","113.20000000000005","13","1","566958046","-630023376","8.398",
"1102989018","43105.65","113.0","13","1","566957574","-630022343","7.483",
"1102989019","43112.25","112.79999999999995","13","1","566957101","-630021592","6.289",
"1102989020","43117.11","112.79999999999995","13","1","566956678","-630021154","4.955",
"1102989021","43120.36","112.79999999999995","13","1","566956481","-630020719","3.611",
"1102989022","43123.67","113.0","13","1","566956430","-630020192","3.462",
"1102989023","43127.84","113.0","13","1","566956304","-630019524","4.348",
"1102989024","43132.41","113.0","13","1","566956154","-630018848","4.311",
"1102989025","43137.08","113.0","13","1","566955849","-630018246","4.703",
"1102989026","43141.78","113.0","13","1","566955459","-630017732","4.927",
"1102989027","43146.91","113.0","13","1","566955062","-630017175","4.908",
"1102989028","43152.04","113.0","13","1","566954657","-630016607","5.011",
"1102989029","43157.89","112.79999999999995","13","1","566954162","-630016007","5.654",
"1102989030","43164.21","112.60000000000002","13","1","566953868","-630015130","6.009",
"1102989031","43170.69","112.39999999999998","13","1","566953629","-630014176","6.41",
"1102989032","43177.28","112.39999999999998","13","1","566953321","-630013218","6.867",
"1102989033","43184.06","112.39999999999998","13","1","566952962","-630012269","6.942",
"1102989034","43191.6","112.20000000000005","13","1","566952594","-630011219","7.222",
"1102989035","43198.95","111.79999999999995","13","1","566952262","-630010174","7.334",
"1102989036","43206.19","111.39999999999998","13","1","566951963","-630009106","7.446",
"1102989037","43213.8","111.39999999999998","13","1","566951654","-630007984","7.623",
"1102989038","43221.69","111.20000000000005","13","1","566951365","-630006811","7.828",
"1102989039","43229.61","111.0","13","1","566951070","-630005634","7.931",
"1102989040","43237.74","111.0","13","1","566950800","-630004410","8.108",
"1102989041","43245.88","110.79999999999995","13","1","566950535","-630003182","8.155",
"1102989042","43254.2","110.60000000000002","13","1","566950275","-630001930","8.286",
"1102989043","43262.58","110.39999999999998","13","1","566950019","-630000652","8.5",
"1102989044","43271.19","110.20000000000005","13","1","566949727","-629999356","8.659",
"1102989045","43279.82","110.20000000000005","13","1","566949456","-629998046","8.687",
"1102989046","43288.64","109.79999999999995","13","1","566949183","-629996705","8.808",
"1102989047","43297.84","109.60000000000002","13","1","566948930","-629995311","8.995",
