Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,record,timestamp,"1097061675",s,position_lat,"568291181",semicircles,position_long,"-630184519",semicircles,distance,"1002.75",m,enhanced_speed,"10.833",m/s,enhanced_altitude,"159.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061676",s,position_lat,"568292046",semicircles,position_long,"-630183329",semicircles,distance,"1013.73",m,enhanced_speed,"10.889",m/s,enhanced_altitude,"159.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061677",s,position_lat,"568292909",semicircles,position_long,"-630182127",semicircles,distance,"1024.94",m,enhanced_speed,"10.861",m/s,enhanced_altitude,"159.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061678",s,position_lat,"568293750",semicircles,position_long,"-630180980",semicircles,distance,"1035.57",m,enhanced_speed,"10.73",m/s,enhanced_altitude,"159.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061679",s,position_lat,"568294570",semicircles,position_long,"-630179847",semicircles,distance,"1045.96",m,enhanced_speed,"10.422",m/s,enhanced_altitude,"159.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061680",s,position_lat,"568295385",semicircles,position_long,"-630178727",semicircles,distance,"1056.42",m,enhanced_speed,"10.142",m/s,enhanced_altitude,"159.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061681",s,position_lat,"568296163",semicircles,position_long,"-630177658",semicircles,distance,"1066.41",m,enhanced_speed,"9.844",m/s,enhanced_altitude,"159.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061682",s,position_lat,"568296895",semicircles,position_long,"-630176585",semicircles,distance,"1076.0",m,enhanced_speed,"9.639",m/s,enhanced_altitude,"159.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061683",s,position_lat,"568297630",semicircles,position_long,"-630175554",semicircles,distance,"1085.43",m,enhanced_speed,"9.461",m/s,enhanced_altitude,"160.0",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061684",s,position_lat,"568298338",semicircles,position_long,"-630174555",semicircles,distance,"1094.52",m,enhanced_speed,"9.228",m/s,enhanced_altitude,"160.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061685",s,position_lat,"568299027",semicircles,position_long,"-630173562",semicircles,distance,"1103.61",m,enhanced_speed,"9.051",m/s,enhanced_altitude,"160.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061686",s,position_lat,"568299682",semicircles,position_long,"-630172572",semicircles,distance,"1112.29",m,enhanced_speed,"8.939",m/s,enhanced_altitude,"161.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061687",s,position_lat,"568300367",semicircles,position_long,"-630171640",semicircles,distance,"1120.88",m,enhanced_speed,"8.836",m/s,enhanced_altitude,"161.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061688",s,position_lat,"568301059",semicircles,position_long,"-630170720",semicircles,distance,"1129.43",m,enhanced_speed,"8.724",m/s,enhanced_altitude,"162.0",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061689",s,position_lat,"568301762",semicircles,position_long,"-630169809",semicircles,distance,"1138.06",m,enhanced_speed,"8.659",m/s,enhanced_altitude,"162.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061690",s,position_lat,"568302454",semicircles,position_long,"-630168836",semicircles,distance,"1146.97",m,enhanced_speed,"8.631",m/s,enhanced_altitude,"163.0",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061691",s,position_lat,"568303151",semicircles,position_long,"-630167890",semicircles,distance,"1155.79",m,enhanced_speed,"8.631",m/s,enhanced_altitude,"163.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061692",s,position_lat,"568303853",semicircles,position_long,"-630166938",semicircles,distance,"1164.8",m,enhanced_speed,"8.612",m/s,enhanced_altitude,"163.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061693",s,position_lat,"568304546",semicircles,position_long,"-630166028",semicircles,distance,"1164.8",m,enhanced_speed,"8.612",m/s,enhanced_altitude,"163.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061694",s,position_lat,"568305212",semicircles,position_long,"-630165103",semicircles,distance,"1181.96",m,enhanced_speed,"8.612",m/s,enhanced_altitude,"164.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061695",s,position_lat,"568305883",semicircles,position_long,"-630164189",semicircles,distance,"1190.43",m,enhanced_speed,"8.463",m/s,enhanced_altitude,"164.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061696",s,position_lat,"568306534",semicircles,position_long,"-630163246",semicircles,distance,"1198.99",m,enhanced_speed,"8.36",m/s,enhanced_altitude,"164.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,1,record,timestamp,"1097061697",s,position_lat,"568307156",semicircles,position_long,"-630162338",semicircles,distance,"1207.19",m,enhanced_speed,"8.174",m/s,enhanced_altitude,"165.0",m,temperature,"13",C,unknown,"1",,
Data,1,record,timestamp,"1097061698",s,position_lat,"568307774",semicircles,position_long,"-630161474",semicircles,distance,"1215.14",m,enhanced_speed,"8.034",m/s,enhanced_altitude,"165.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,1,record,timestamp,"1097061699",s,position_lat,"568308387",semicircles,position_long,"-630160640",semicircles,distance,"1222.95",m,enhanced_speed,"7.922",m/s,enhanced_altitude,"165.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061700",s,position_lat,"568308975",semicircles,position_long,"-630159806",semicircles,distance,"1230.39",m,enhanced_speed,"7.838",m/s,enhanced_altitude,"165.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061701",s,position_lat,"568309586",semicircles,position_long,"-630158929",semicircles,distance,"1238.33",m,enhanced_speed,"7.866",m/s,enhanced_altitude,"166.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061702",s,position_lat,"568310209",semicircles,position_long,"-630158111",semicircles,distance,"1246.02",m,enhanced_speed,"7.838",m/s,enhanced_altitude,"166.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061703",s,position_lat,"568310863",semicircles,position_long,"-630157285",semicircles,distance,"1254.01",m,enhanced_speed,"7.95",m/s,enhanced_altitude,"167.0",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061704",s,position_lat,"568311546",semicircles,position_long,"-630156452",semicircles,distance,"1262.23",m,enhanced_speed,"8.155",m/s,enhanced_altitude,"167.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061705",s,position_lat,"568312252",semicircles,position_long,"-630155591",semicircles,distance,"1270.77",m,enhanced_speed,"8.36",m/s,enhanced_altitude,"167.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061706",s,position_lat,"568312986",semicircles,position_long,"-630154710",semicircles,distance,"1279.63",m,enhanced_speed,"8.631",m/s,enhanced_altitude,"167.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061707",s,position_lat,"568313730",semicircles,position_long,"-630153806",semicircles,distance,"1288.52",m,enhanced_speed,"8.901",m/s,enhanced_altitude,"168.0",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061708",s,position_lat,"568314511",semicircles,position_long,"-630152873",semicircles,distance,"1297.9",m,enhanced_speed,"9.181",m/s,enhanced_altitude,"168.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061709",s,position_lat,"568315332",semicircles,position_long,"-630151974",semicircles,distance,"1307.52",m,enhanced_speed,"9.387",m/s,enhanced_altitude,"168.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061710",s,position_lat,"568316184",semicircles,position_long,"-630151128",semicircles,distance,"1317.13",m,enhanced_speed,"9.592",m/s,enhanced_altitude,"168.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061711",s,position_lat,"568317075",semicircles,position_long,"-630150292",semicircles,distance,"1326.97",m,enhanced_speed,"9.872",m/s,enhanced_altitude,"168.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061712",s,position_lat,"568318034",semicircles,position_long,"-630149495",semicircles,distance,"1337.12",m,enhanced_speed,"10.264",m/s,enhanced_altitude,"168.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061713",s,position_lat,"568319073",semicircles,position_long,"-630148729",semicircles,distance,"1347.87",m,enhanced_speed,"10.665",m/s,enhanced_altitude,"168.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061714",s,position_lat,"568320157",semicircles,position_long,"-630148007",semicircles,distance,"1359.0",m,enhanced_speed,"10.88",m/s,enhanced_altitude,"168.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061715",s,position_lat,"568321270",semicircles,position_long,"-630147329",semicircles,distance,"1370.22",m,enhanced_speed,"11.16",m/s,enhanced_altitude,"168.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061716",s,position_lat,"568322404",semicircles,position_long,"-630146687",semicircles,distance,"1381.41",m,enhanced_speed,"11.346",m/s,enhanced_altitude,"168.0",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061717",s,position_lat,"568323603",semicircles,position_long,"-630146083",semicircles,distance,"1393.08",m,enhanced_speed,"11.607",m/s,enhanced_altitude,"167.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061718",s,position_lat,"568324827",semicircles,position_long,"-630145467",semicircles,distance,"1405.2",m,enhanced_speed,"11.747",m/s,enhanced_altitude,"167.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061719",s,position_lat,"568326050",semicircles,position_long,"-630144843",semicircles,distance,"1417.35",m,enhanced_speed,"11.785",m/s,enhanced_altitude,"167.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061720",s,position_lat,"568327251",semicircles,position_long,"-630144290",semicircles,distance,"1429.05",m,enhanced_speed,"11.635",m/s,enhanced_altitude,"167.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061721",s,position_lat,"568328440",semicircles,position_long,"-630143671",semicircles,distance,"1440.88",m,enhanced_speed,"11.495",m/s,enhanced_altitude,"167.0",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061722",s,position_lat,"568329589",semicircles,position_long,"-630143046",semicircles,distance,"1452.41",m,enhanced_speed,"11.262",m/s,enhanced_altitude,"166.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061723",s,position_lat,"568330691",semicircles,position_long,"-630142399",semicircles,distance,"1463.57",m,enhanced_speed,"11.076",m/s,enhanced_altitude,"166.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061724",s,position_lat,"568331752",semicircles,position_long,"-630141729",semicircles,distance,"1474.31",m,enhanced_speed,"10.954",m/s,enhanced_altitude,"166.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061725",s,position_lat,"568332801",semicircles,position_long,"-630141031",semicircles,distance,"1474.31",m,enhanced_speed,"10.954",m/s,enhanced_altitude,"167.0",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061726",s,position_lat,"568333814",semicircles,position_long,"-630140298",semicircles,distance,"1495.53",m,enhanced_speed,"10.721",m/s,enhanced_altitude,"167.0",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061727",s,position_lat,"568334838",semicircles,position_long,"-630139577",semicircles,distance,"1505.97",m,enhanced_speed,"10.721",m/s,enhanced_altitude,"167.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061728",s,position_lat,"568335890",semicircles,position_long,"-630138900",semicircles,distance,"1505.97",m,enhanced_speed,"10.721",m/s,enhanced_altitude,"167.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061729",s,position_lat,"568336883",semicircles,position_long,"-630138146",semicircles,distance,"1527.07",m,enhanced_speed,"10.441",m/s,enhanced_altitude,"167.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061730",s,position_lat,"568337873",semicircles,position_long,"-630137353",semicircles,distance,"1537.54",m,enhanced_speed,"10.394",m/s,enhanced_altitude,"167.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061731",s,position_lat,"568338849",semicircles,position_long,"-630136567",semicircles,distance,"1547.97",m,enhanced_speed,"10.282",m/s,enhanced_altitude,"168.0",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061732",s,position_lat,"568339789",semicircles,position_long,"-630135748",semicircles,distance,"1558.22",m,enhanced_speed,"10.264",m/s,enhanced_altitude,"168.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061733",s,position_lat,"568340699",semicircles,position_long,"-630134865",semicircles,distance,"1568.29",m,enhanced_speed,"10.329",m/s,enhanced_altitude,"168.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061734",s,position_lat,"568340699",semicircles,position_long,"-630134865",semicircles,distance,"1568.29",m,enhanced_speed,"10.329",m/s,enhanced_altitude,"168.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061735",s,position_lat,"568341615",semicircles,position_long,"-630133925",semicircles,distance,"1578.67",m,enhanced_speed,"10.432",m/s,enhanced_altitude,"168.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061736",s,position_lat,"568342498",semicircles,position_long,"-630132928",semicircles,distance,"1599.05",m,enhanced_speed,"10.338",m/s,enhanced_altitude,"168.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061737",s,position_lat,"568344164",semicircles,position_long,"-630130818",semicircles,distance,"1609.37",m,enhanced_speed,"10.422",m/s,enhanced_altitude,"169.0",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061738",s,position_lat,"568345014",semicircles,position_long,"-630129716",semicircles,distance,"1619.84",m,enhanced_speed,"10.516",m/s,enhanced_altitude,"169.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061739",s,position_lat,"568345886",semicircles,position_long,"-630128625",semicircles,distance,"1630.48",m,enhanced_speed,"10.6",m/s,enhanced_altitude,"169.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061740",s,position_lat,"568346761",semicircles,position_long,"-630127500",semicircles,distance,"1641.27",m,enhanced_speed,"10.74",m/s,enhanced_altitude,"169.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061741",s,position_lat,"568347647",semicircles,position_long,"-630126396",semicircles,distance,"1641.27",m,enhanced_speed,"10.74",m/s,enhanced_altitude,"169.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061742",s,position_lat,"568348585",semicircles,position_long,"-630125297",semicircles,distance,"1663.11",m,enhanced_speed,"11.001",m/s,enhanced_altitude,"169.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061743",s,position_lat,"568349555",semicircles,position_long,"-630124228",semicircles,distance,"1674.44",m,enhanced_speed,"11.178",m/s,enhanced_altitude,"169.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061744",s,position_lat,"568350552",semicircles,position_long,"-630123190",semicircles,distance,"1685.65",m,enhanced_speed,"11.355",m/s,enhanced_altitude,"169.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061745",s,position_lat,"568351600",semicircles,position_long,"-630122137",semicircles,distance,"1697.51",m,enhanced_speed,"11.43",m/s,enhanced_altitude,"169.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,1,record,timestamp,"1097061746",s,position_lat,"568352668",semicircles,position_long,"-630121091",semicircles,distance,"1709.43",m,enhanced_speed,"11.626",m/s,enhanced_altitude,"169.60000000000002",m,temperature,"12",C,unknown,"1",,
