Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110847076",s,position_lat,"-139012368",semicircles,position_long,"1992286464",semicircles,distance,"24873.0",m,altitude,"13.200000000000045",m,speed,"10.346",m/s,power,"176",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.346",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847077",s,position_lat,"-139013424",semicircles,position_long,"1992286848",semicircles,distance,"24883.18",m,altitude,"13.200000000000045",m,speed,"10.295",m/s,power,"185",watts,heart_rate,"117",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.295",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847078",s,position_lat,"-139014464",semicircles,position_long,"1992287104",semicircles,distance,"24893.53",m,altitude,"13.200000000000045",m,speed,"10.255",m/s,power,"180",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.255",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847079",s,position_lat,"-139015488",semicircles,position_long,"1992287488",semicircles,distance,"24903.74",m,altitude,"13.200000000000045",m,speed,"10.213",m/s,power,"186",watts,heart_rate,"117",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.213",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847080",s,position_lat,"-139016528",semicircles,position_long,"1992287872",semicircles,distance,"24914.05",m,altitude,"13.200000000000045",m,speed,"10.179",m/s,power,"186",watts,heart_rate,"117",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.179",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847081",s,position_lat,"-139017536",semicircles,position_long,"1992288384",semicircles,distance,"24924.22",m,altitude,"13.200000000000045",m,speed,"10.163",m/s,power,"167",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.163",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847082",s,position_lat,"-139018560",semicircles,position_long,"1992288768",semicircles,distance,"24934.34",m,altitude,"13.200000000000045",m,speed,"10.113",m/s,power,"180",watts,heart_rate,"117",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.113",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847083",s,position_lat,"-139019568",semicircles,position_long,"1992289152",semicircles,distance,"24944.35",m,altitude,"13.200000000000045",m,speed,"10.079",m/s,power,"178",watts,heart_rate,"116",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.079",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847084",s,position_lat,"-139020560",semicircles,position_long,"1992289536",semicircles,distance,"24954.36",m,altitude,"13.200000000000045",m,speed,"10.045",m/s,power,"178",watts,heart_rate,"116",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.045",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847085",s,position_lat,"-139021568",semicircles,position_long,"1992290048",semicircles,distance,"24964.37",m,altitude,"13.200000000000045",m,speed,"10.011",m/s,power,"182",watts,heart_rate,"116",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.011",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847086",s,position_lat,"-139022576",semicircles,position_long,"1992290432",semicircles,distance,"24974.54",m,altitude,"13.200000000000045",m,speed,"10.004",m/s,power,"182",watts,heart_rate,"115",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.004",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847087",s,position_lat,"-139023568",semicircles,position_long,"1992290816",semicircles,distance,"24984.43",m,altitude,"13.200000000000045",m,speed,"10.045",m/s,power,"199",watts,heart_rate,"115",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.045",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847088",s,position_lat,"-139024576",semicircles,position_long,"1992291200",semicircles,distance,"24994.56",m,altitude,"13.200000000000045",m,speed,"10.094",m/s,power,"201",watts,heart_rate,"115",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.094",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847089",s,position_lat,"-139025584",semicircles,position_long,"1992291712",semicircles,distance,"25004.67",m,altitude,"13.200000000000045",m,speed,"10.131",m/s,power,"185",watts,heart_rate,"115",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.131",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847090",s,position_lat,"-139026576",semicircles,position_long,"1992292096",semicircles,distance,"25014.72",m,altitude,"13.200000000000045",m,speed,"10.119",m/s,power,"176",watts,heart_rate,"115",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.119",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847091",s,position_lat,"-139027600",semicircles,position_long,"1992292480",semicircles,distance,"25024.89",m,altitude,"13.200000000000045",m,speed,"10.085",m/s,power,"208",watts,heart_rate,"115",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.085",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847092",s,position_lat,"-139028624",semicircles,position_long,"1992292864",semicircles,distance,"25034.92",m,altitude,"13.200000000000045",m,speed,"10.086",m/s,power,"197",watts,heart_rate,"115",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.086",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847093",s,position_lat,"-139029696",semicircles,position_long,"1992293120",semicircles,distance,"25045.13",m,altitude,"13.200000000000045",m,speed,"10.071",m/s,power,"189",watts,heart_rate,"115",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.071",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847094",s,position_lat,"-139030736",semicircles,position_long,"1992293504",semicircles,distance,"25055.29",m,altitude,"13.200000000000045",m,speed,"10.049",m/s,power,"182",watts,heart_rate,"115",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.049",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847095",s,position_lat,"-139031744",semicircles,position_long,"1992293888",semicircles,distance,"25065.2",m,altitude,"13.200000000000045",m,speed,"10.022",m/s,power,"182",watts,heart_rate,"115",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.022",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847096",s,position_lat,"-139032768",semicircles,position_long,"1992294272",semicircles,distance,"25075.26",m,altitude,"13.200000000000045",m,speed,"10.003",m/s,power,"173",watts,heart_rate,"115",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.003",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847097",s,position_lat,"-139033776",semicircles,position_long,"1992294656",semicircles,distance,"25085.19",m,altitude,"13.200000000000045",m,speed,"9.977",m/s,power,"204",watts,heart_rate,"116",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.977",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847098",s,position_lat,"-139034800",semicircles,position_long,"1992295040",semicircles,distance,"25095.21",m,altitude,"13.200000000000045",m,speed,"9.98",m/s,power,"202",watts,heart_rate,"116",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.98",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847099",s,position_lat,"-139035840",semicircles,position_long,"1992295168",semicircles,distance,"25105.23",m,altitude,"13.200000000000045",m,speed,"9.98",m/s,power,"164",watts,heart_rate,"116",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.98",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847100",s,position_lat,"-139036896",semicircles,position_long,"1992295296",semicircles,distance,"25115.12",m,altitude,"13.200000000000045",m,speed,"9.942",m/s,power,"191",watts,heart_rate,"117",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.942",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847101",s,position_lat,"-139037968",semicircles,position_long,"1992295296",semicircles,distance,"25125.16",m,altitude,"13.200000000000045",m,speed,"9.933",m/s,power,"201",watts,heart_rate,"117",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.933",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847102",s,position_lat,"-139038992",semicircles,position_long,"1992295040",semicircles,distance,"25135.03",m,altitude,"13.200000000000045",m,speed,"9.93",m/s,power,"182",watts,heart_rate,"118",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.93",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847103",s,position_lat,"-139039936",semicircles,position_long,"1992294400",semicircles,distance,"25144.98",m,altitude,"13.200000000000045",m,speed,"9.909",m/s,power,"177",watts,heart_rate,"118",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.909",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847104",s,position_lat,"-139040832",semicircles,position_long,"1992293888",semicircles,distance,"25154.94",m,altitude,"13.200000000000045",m,speed,"9.892",m/s,power,"203",watts,heart_rate,"118",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.892",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847105",s,position_lat,"-139041584",semicircles,position_long,"1992293120",semicircles,distance,"25164.74",m,altitude,"13.200000000000045",m,speed,"9.898",m/s,power,"189",watts,heart_rate,"118",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.898",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847106",s,position_lat,"-139042224",semicircles,position_long,"1992292224",semicircles,distance,"25174.56",m,altitude,"13.200000000000045",m,speed,"9.888",m/s,power,"189",watts,heart_rate,"118",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.888",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847107",s,position_lat,"-139042720",semicircles,position_long,"1992291328",semicircles,distance,"25184.42",m,altitude,"13.200000000000045",m,speed,"9.891",m/s,power,"203",watts,heart_rate,"118",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.891",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847108",s,position_lat,"-139043120",semicircles,position_long,"1992290304",semicircles,distance,"25194.34",m,altitude,"13.200000000000045",m,speed,"9.9",m/s,power,"214",watts,heart_rate,"118",bpm,cadence,"72",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.9",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847109",s,position_lat,"-139043440",semicircles,position_long,"1992289152",semicircles,distance,"25204.17",m,altitude,"13.200000000000045",m,speed,"9.912",m/s,power,"183",watts,heart_rate,"119",bpm,cadence,"72",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.912",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847110",s,position_lat,"-139043712",semicircles,position_long,"1992288256",semicircles,distance,"25214.18",m,altitude,"13.200000000000045",m,speed,"9.896",m/s,power,"202",watts,heart_rate,"119",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.896",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847111",s,position_lat,"-139043952",semicircles,position_long,"1992287104",semicircles,distance,"25224.03",m,altitude,"13.200000000000045",m,speed,"9.902",m/s,power,"202",watts,heart_rate,"119",bpm,cadence,"70",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.902",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847112",s,position_lat,"-139044160",semicircles,position_long,"1992286080",semicircles,distance,"25233.82",m,altitude,"13.200000000000045",m,speed,"9.902",m/s,power,"166",watts,heart_rate,"120",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.902",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847113",s,position_lat,"-139044384",semicircles,position_long,"1992284928",semicircles,distance,"25243.8",m,altitude,"13.200000000000045",m,speed,"9.884",m/s,power,"215",watts,heart_rate,"120",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.884",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847114",s,position_lat,"-139044576",semicircles,position_long,"1992283904",semicircles,distance,"25253.63",m,altitude,"13.200000000000045",m,speed,"9.924",m/s,power,"211",watts,heart_rate,"120",bpm,cadence,"72",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.924",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847115",s,position_lat,"-139044736",semicircles,position_long,"1992282752",semicircles,distance,"25263.65",m,altitude,"13.200000000000045",m,speed,"9.978",m/s,power,"202",watts,heart_rate,"121",bpm,cadence,"71",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.978",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847116",s,position_lat,"-139044896",semicircles,position_long,"1992281856",semicircles,distance,"25273.67",m,altitude,"13.200000000000045",m,speed,"10.045",m/s,power,"226",watts,heart_rate,"121",bpm,cadence,"72",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.045",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847117",s,position_lat,"-139045056",semicircles,position_long,"1992280832",semicircles,distance,"25283.68",m,altitude,"13.200000000000045",m,speed,"10.128",m/s,power,"179",watts,heart_rate,"121",bpm,cadence,"72",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.128",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847118",s,position_lat,"-139045216",semicircles,position_long,"1992279680",semicircles,distance,"25293.92",m,altitude,"13.200000000000045",m,speed,"10.136",m/s,power,"211",watts,heart_rate,"122",bpm,cadence,"72",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.136",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847119",s,position_lat,"-139045328",semicircles,position_long,"1992278400",semicircles,distance,"25304.06",m,altitude,"13.200000000000045",m,speed,"10.186",m/s,power,"193",watts,heart_rate,"122",bpm,cadence,"72",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.186",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847120",s,position_lat,"-139045424",semicircles,position_long,"1992277376",semicircles,distance,"25314.29",m,altitude,"13.200000000000045",m,speed,"10.221",m/s,power,"150",watts,heart_rate,"122",bpm,cadence,"75",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.221",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847121",s,position_lat,"-139045552",semicircles,position_long,"1992276224",semicircles,distance,"25324.51",m,altitude,"13.200000000000045",m,speed,"10.24",m/s,power,"150",watts,heart_rate,"122",bpm,cadence,"75",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.24",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847122",s,position_lat,"-139045680",semicircles,position_long,"1992275200",semicircles,distance,"25334.62",m,altitude,"13.200000000000045",m,speed,"10.287",m/s,power,"151",watts,heart_rate,"122",bpm,cadence,"78",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.287",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847123",s,position_lat,"-139045824",semicircles,position_long,"1992274048",semicircles,distance,"25344.95",m,altitude,"13.200000000000045",m,speed,"10.378",m/s,power,"178",watts,heart_rate,"123",bpm,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.378",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847124",s,position_lat,"-139045952",semicircles,position_long,"1992273024",semicircles,distance,"25355.4",m,altitude,"13.200000000000045",m,speed,"10.467",m/s,power,"175",watts,heart_rate,"123",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.467",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847125",s,position_lat,"-139046032",semicircles,position_long,"1992271872",semicircles,distance,"25365.93",m,altitude,"13.200000000000045",m,speed,"10.407",m/s,power,"189",watts,heart_rate,"123",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.407",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847126",s,position_lat,"-139046144",semicircles,position_long,"1992270592",semicircles,distance,"25376.42",m,altitude,"13.200000000000045",m,speed,"10.364",m/s,power,"183",watts,heart_rate,"123",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.364",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847127",s,position_lat,"-139046272",semicircles,position_long,"1992269568",semicircles,distance,"25386.68",m,altitude,"13.200000000000045",m,speed,"10.317",m/s,power,"167",watts,heart_rate,"123",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.317",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847128",s,position_lat,"-139046432",semicircles,position_long,"1992268416",semicircles,distance,"25396.85",m,altitude,"13.200000000000045",m,speed,"10.256",m/s,power,"168",watts,heart_rate,"122",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.256",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847129",s,position_lat,"-139046544",semicircles,position_long,"1992267264",semicircles,distance,"25407.26",m,altitude,"13.200000000000045",m,speed,"10.201",m/s,power,"182",watts,heart_rate,"122",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.201",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847130",s,position_lat,"-139046640",semicircles,position_long,"1992266240",semicircles,distance,"25417.42",m,altitude,"13.200000000000045",m,speed,"10.163",m/s,power,"175",watts,heart_rate,"122",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.163",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847131",s,position_lat,"-139046736",semicircles,position_long,"1992265088",semicircles,distance,"25427.45",m,altitude,"13.200000000000045",m,speed,"10.118",m/s,power,"158",watts,heart_rate,"122",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.118",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847132",s,position_lat,"-139046816",semicircles,position_long,"1992264064",semicircles,distance,"25437.56",m,altitude,"13.200000000000045",m,speed,"10.062",m/s,power,"183",watts,heart_rate,"122",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.062",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847133",s,position_lat,"-139046896",semicircles,position_long,"1992262912",semicircles,distance,"25447.73",m,altitude,"13.200000000000045",m,speed,"10.033",m/s,power,"181",watts,heart_rate,"122",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.033",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847134",s,position_lat,"-139046976",semicircles,position_long,"1992261888",semicircles,distance,"25457.72",m,altitude,"13.200000000000045",m,speed,"10.009",m/s,power,"202",watts,heart_rate,"122",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.009",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847135",s,position_lat,"-139047024",semicircles,position_long,"1992260736",semicircles,distance,"25467.65",m,altitude,"13.200000000000045",m,speed,"10.008",m/s,power,"202",watts,heart_rate,"122",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.008",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847136",s,position_lat,"-139047104",semicircles,position_long,"1992259712",semicircles,distance,"25477.56",m,altitude,"13.200000000000045",m,speed,"9.974",m/s,power,"172",watts,heart_rate,"122",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.974",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847137",s,position_lat,"-139047136",semicircles,position_long,"1992258560",semicircles,distance,"25487.7",m,altitude,"13.200000000000045",m,speed,"9.947",m/s,power,"192",watts,heart_rate,"122",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.947",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847138",s,position_lat,"-139047184",semicircles,position_long,"1992257536",semicircles,distance,"25497.67",m,altitude,"13.200000000000045",m,speed,"9.937",m/s,power,"189",watts,heart_rate,"121",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.937",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847139",s,position_lat,"-139047216",semicircles,position_long,"1992256384",semicircles,distance,"25507.56",m,altitude,"13.200000000000045",m,speed,"9.923",m/s,power,"181",watts,heart_rate,"121",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.923",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847140",s,position_lat,"-139047264",semicircles,position_long,"1992255360",semicircles,distance,"25517.39",m,altitude,"13.200000000000045",m,speed,"9.902",m/s,power,"178",watts,heart_rate,"121",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.902",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847141",s,position_lat,"-139047264",semicircles,position_long,"1992254208",semicircles,distance,"25527.35",m,altitude,"13.200000000000045",m,speed,"9.879",m/s,power,"188",watts,heart_rate,"121",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.879",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847142",s,position_lat,"-139047264",semicircles,position_long,"1992253184",semicircles,distance,"25537.23",m,altitude,"13.200000000000045",m,speed,"9.869",m/s,power,"187",watts,heart_rate,"120",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.869",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847143",s,position_lat,"-139047248",semicircles,position_long,"1992252032",semicircles,distance,"25546.95",m,altitude,"13.200000000000045",m,speed,"9.86",m/s,power,"195",watts,heart_rate,"120",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.86",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847144",s,position_lat,"-139047216",semicircles,position_long,"1992250880",semicircles,distance,"25556.85",m,altitude,"13.200000000000045",m,speed,"9.86",m/s,power,"195",watts,heart_rate,"120",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.86",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847145",s,position_lat,"-139047136",semicircles,position_long,"1992249984",semicircles,distance,"25566.62",m,altitude,"13.200000000000045",m,speed,"9.854",m/s,power,"194",watts,heart_rate,"120",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.854",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847146",s,position_lat,"-139047040",semicircles,position_long,"1992248960",semicircles,distance,"25576.62",m,altitude,"13.200000000000045",m,speed,"9.853",m/s,power,"192",watts,heart_rate,"120",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.853",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847147",s,position_lat,"-139046864",semicircles,position_long,"1992247808",semicircles,distance,"25586.53",m,altitude,"13.200000000000045",m,speed,"9.848",m/s,power,"187",watts,heart_rate,"119",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.848",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847148",s,position_lat,"-139046592",semicircles,position_long,"1992246784",semicircles,distance,"25596.43",m,altitude,"13.200000000000045",m,speed,"9.839",m/s,power,"187",watts,heart_rate,"119",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.839",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847149",s,position_lat,"-139046208",semicircles,position_long,"1992245888",semicircles,distance,"25606.08",m,altitude,"13.200000000000045",m,speed,"9.814",m/s,power,"184",watts,heart_rate,"119",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.814",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847150",s,position_lat,"-139045664",semicircles,position_long,"1992244736",semicircles,distance,"25616.04",m,altitude,"13.200000000000045",m,speed,"9.806",m/s,power,"199",watts,heart_rate,"119",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.806",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847151",s,position_lat,"-139045008",semicircles,position_long,"1992243968",semicircles,distance,"25625.77",m,altitude,"13.200000000000045",m,speed,"9.808",m/s,power,"181",watts,heart_rate,"119",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.808",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847152",s,position_lat,"-139044256",semicircles,position_long,"1992243328",semicircles,distance,"25635.51",m,altitude,"13.200000000000045",m,speed,"9.797",m/s,power,"196",watts,heart_rate,"119",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.797",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847153",s,position_lat,"-139043392",semicircles,position_long,"1992242560",semicircles,distance,"25645.3",m,altitude,"13.200000000000045",m,speed,"9.802",m/s,power,"186",watts,heart_rate,"119",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.802",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847154",s,position_lat,"-139042528",semicircles,position_long,"1992242048",semicircles,distance,"25655.01",m,altitude,"13.200000000000045",m,speed,"9.794",m/s,power,"184",watts,heart_rate,"119",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.794",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847155",s,position_lat,"-139041632",semicircles,position_long,"1992241536",semicircles,distance,"25664.81",m,altitude,"13.200000000000045",m,speed,"9.784",m/s,power,"175",watts,heart_rate,"120",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.784",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110847156",s,position_lat,"-139040784",semicircles,position_long,"1992240896",semicircles,distance,"25674.5",m,altitude,"13.200000000000045",m,speed,"9.769",m/s,power,"196",watts,heart_rate,"120",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"9.769",m/s,target_power,"0",watts,
