Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110667294",s,position_lat,"-138846480",semicircles,position_long,"1991869184",semicircles,distance,"19096.41",m,altitude,"13.600000000000023",m,speed,"8.306",m/s,power,"506",watts,heart_rate,"185",bpm,cadence,"82",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"8.306",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667295",s,position_lat,"-138846784",semicircles,position_long,"1991869952",semicircles,distance,"19104.61",m,altitude,"14.200000000000045",m,speed,"8.006",m/s,power,"446",watts,heart_rate,"185",bpm,cadence,"82",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"8.006",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667296",s,position_lat,"-138847152",semicircles,position_long,"1991870848",semicircles,distance,"19112.5",m,altitude,"14.799999999999955",m,speed,"7.971",m/s,power,"493",watts,heart_rate,"185",bpm,cadence,"82",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"7.971",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667297",s,position_lat,"-138847552",semicircles,position_long,"1991871616",semicircles,distance,"19120.65",m,altitude,"15.200000000000045",m,speed,"8.127",m/s,power,"444",watts,heart_rate,"185",bpm,cadence,"81",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"8.127",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667298",s,position_lat,"-138848016",semicircles,position_long,"1991872256",semicircles,distance,"19128.79",m,altitude,"15.399999999999977",m,speed,"8.298",m/s,power,"408",watts,heart_rate,"185",bpm,cadence,"82",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"8.298",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667299",s,position_lat,"-138848640",semicircles,position_long,"1991873024",semicircles,distance,"19137.22",m,altitude,"15.799999999999955",m,speed,"8.427",m/s,power,"434",watts,heart_rate,"185",bpm,cadence,"81",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"8.427",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667300",s,position_lat,"-138849456",semicircles,position_long,"1991873408",semicircles,distance,"19145.63",m,altitude,"16.399999999999977",m,speed,"8.277",m/s,power,"436",watts,heart_rate,"185",bpm,cadence,"83",rpm,enhanced_altitude,"16.399999999999977",m,enhanced_speed,"8.277",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667301",s,position_lat,"-138850256",semicircles,position_long,"1991873024",semicircles,distance,"19153.61",m,altitude,"17.200000000000045",m,speed,"7.742",m/s,power,"440",watts,heart_rate,"185",bpm,cadence,"84",rpm,enhanced_altitude,"17.200000000000045",m,enhanced_speed,"7.742",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667302",s,position_lat,"-138850848",semicircles,position_long,"1991872512",semicircles,distance,"19161.18",m,altitude,"18.0",m,speed,"7.286",m/s,power,"403",watts,heart_rate,"186",bpm,cadence,"84",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"7.286",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667303",s,position_lat,"-138851280",semicircles,position_long,"1991871872",semicircles,distance,"19168.31",m,altitude,"18.799999999999955",m,speed,"7.025",m/s,power,"498",watts,heart_rate,"186",bpm,cadence,"83",rpm,enhanced_altitude,"18.799999999999955",m,enhanced_speed,"7.025",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667304",s,position_lat,"-138851648",semicircles,position_long,"1991871232",semicircles,distance,"19175.27",m,altitude,"19.399999999999977",m,speed,"6.867",m/s,power,"423",watts,heart_rate,"186",bpm,cadence,"81",rpm,enhanced_altitude,"19.399999999999977",m,enhanced_speed,"6.867",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667305",s,position_lat,"-138851952",semicircles,position_long,"1991870464",semicircles,distance,"19181.98",m,altitude,"20.0",m,speed,"6.797",m/s,power,"488",watts,heart_rate,"186",bpm,cadence,"81",rpm,enhanced_altitude,"20.0",m,enhanced_speed,"6.797",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667306",s,position_lat,"-138852224",semicircles,position_long,"1991869952",semicircles,distance,"19188.86",m,altitude,"20.600000000000023",m,speed,"6.827",m/s,power,"498",watts,heart_rate,"186",bpm,cadence,"80",rpm,enhanced_altitude,"20.600000000000023",m,enhanced_speed,"6.827",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667307",s,position_lat,"-138852496",semicircles,position_long,"1991869184",semicircles,distance,"19195.66",m,altitude,"21.0",m,speed,"6.895",m/s,power,"521",watts,heart_rate,"186",bpm,cadence,"80",rpm,enhanced_altitude,"21.0",m,enhanced_speed,"6.895",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667308",s,position_lat,"-138852752",semicircles,position_long,"1991868416",semicircles,distance,"19202.58",m,altitude,"21.600000000000023",m,speed,"6.905",m/s,power,"454",watts,heart_rate,"186",bpm,cadence,"80",rpm,enhanced_altitude,"21.600000000000023",m,enhanced_speed,"6.905",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667309",s,position_lat,"-138853008",semicircles,position_long,"1991867776",semicircles,distance,"19209.49",m,altitude,"22.200000000000045",m,speed,"6.916",m/s,power,"484",watts,heart_rate,"187",bpm,cadence,"79",rpm,enhanced_altitude,"22.200000000000045",m,enhanced_speed,"6.916",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667310",s,position_lat,"-138853248",semicircles,position_long,"1991867008",semicircles,distance,"19216.46",m,altitude,"22.600000000000023",m,speed,"7.024",m/s,power,"599",watts,heart_rate,"187",bpm,cadence,"80",rpm,enhanced_altitude,"22.600000000000023",m,enhanced_speed,"7.024",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667311",s,position_lat,"-138853488",semicircles,position_long,"1991866240",semicircles,distance,"19223.45",m,altitude,"23.200000000000045",m,speed,"7.036",m/s,power,"402",watts,heart_rate,"187",bpm,cadence,"75",rpm,enhanced_altitude,"23.200000000000045",m,enhanced_speed,"7.036",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667312",s,position_lat,"-138853728",semicircles,position_long,"1991865600",semicircles,distance,"19230.5",m,altitude,"23.799999999999955",m,speed,"6.984",m/s,power,"464",watts,heart_rate,"187",bpm,cadence,"75",rpm,enhanced_altitude,"23.799999999999955",m,enhanced_speed,"6.984",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667313",s,position_lat,"-138853952",semicircles,position_long,"1991864832",semicircles,distance,"19237.43",m,altitude,"24.200000000000045",m,speed,"6.91",m/s,power,"391",watts,heart_rate,"188",bpm,cadence,"74",rpm,enhanced_altitude,"24.200000000000045",m,enhanced_speed,"6.91",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667314",s,position_lat,"-138854192",semicircles,position_long,"1991864064",semicircles,distance,"19244.35",m,altitude,"24.799999999999955",m,speed,"6.922",m/s,power,"526",watts,heart_rate,"188",bpm,cadence,"79",rpm,enhanced_altitude,"24.799999999999955",m,enhanced_speed,"6.922",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667315",s,position_lat,"-138854432",semicircles,position_long,"1991863424",semicircles,distance,"19251.23",m,altitude,"25.200000000000045",m,speed,"6.92",m/s,power,"410",watts,heart_rate,"188",bpm,cadence,"79",rpm,enhanced_altitude,"25.200000000000045",m,enhanced_speed,"6.92",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667316",s,position_lat,"-138854672",semicircles,position_long,"1991862656",semicircles,distance,"19258.23",m,altitude,"25.799999999999955",m,speed,"6.832",m/s,power,"388",watts,heart_rate,"188",bpm,cadence,"83",rpm,enhanced_altitude,"25.799999999999955",m,enhanced_speed,"6.832",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667317",s,position_lat,"-138854896",semicircles,position_long,"1991861888",semicircles,distance,"19264.99",m,altitude,"26.200000000000045",m,speed,"6.757",m/s,power,"406",watts,heart_rate,"188",bpm,cadence,"82",rpm,enhanced_altitude,"26.200000000000045",m,enhanced_speed,"6.757",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667318",s,position_lat,"-138855120",semicircles,position_long,"1991861376",semicircles,distance,"19271.68",m,altitude,"26.799999999999955",m,speed,"6.651",m/s,power,"358",watts,heart_rate,"188",bpm,cadence,"87",rpm,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"6.651",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667319",s,position_lat,"-138855344",semicircles,position_long,"1991860608",semicircles,distance,"19278.28",m,altitude,"27.200000000000045",m,speed,"6.525",m/s,power,"362",watts,heart_rate,"188",bpm,cadence,"86",rpm,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"6.525",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667320",s,position_lat,"-138855568",semicircles,position_long,"1991859968",semicircles,distance,"19284.75",m,altitude,"27.600000000000023",m,speed,"6.418",m/s,power,"357",watts,heart_rate,"188",bpm,cadence,"85",rpm,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"6.418",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667321",s,position_lat,"-138855808",semicircles,position_long,"1991859328",semicircles,distance,"19291.05",m,altitude,"28.200000000000045",m,speed,"6.32",m/s,power,"351",watts,heart_rate,"188",bpm,cadence,"85",rpm,enhanced_altitude,"28.200000000000045",m,enhanced_speed,"6.32",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667322",s,position_lat,"-138856032",semicircles,position_long,"1991858688",semicircles,distance,"19297.44",m,altitude,"28.600000000000023",m,speed,"6.223",m/s,power,"349",watts,heart_rate,"188",bpm,cadence,"84",rpm,enhanced_altitude,"28.600000000000023",m,enhanced_speed,"6.223",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667323",s,position_lat,"-138856224",semicircles,position_long,"1991857920",semicircles,distance,"19303.59",m,altitude,"29.0",m,speed,"6.112",m/s,power,"324",watts,heart_rate,"188",bpm,cadence,"83",rpm,enhanced_altitude,"29.0",m,enhanced_speed,"6.112",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667324",s,position_lat,"-138856432",semicircles,position_long,"1991857408",semicircles,distance,"19309.65",m,altitude,"29.399999999999977",m,speed,"5.989",m/s,power,"321",watts,heart_rate,"188",bpm,cadence,"81",rpm,enhanced_altitude,"29.399999999999977",m,enhanced_speed,"5.989",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667325",s,position_lat,"-138856624",semicircles,position_long,"1991856768",semicircles,distance,"19315.58",m,altitude,"29.799999999999955",m,speed,"5.888",m/s,power,"330",watts,heart_rate,"187",bpm,cadence,"81",rpm,enhanced_altitude,"29.799999999999955",m,enhanced_speed,"5.888",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667326",s,position_lat,"-138856816",semicircles,position_long,"1991856128",semicircles,distance,"19321.35",m,altitude,"30.399999999999977",m,speed,"5.822",m/s,power,"341",watts,heart_rate,"187",bpm,cadence,"80",rpm,enhanced_altitude,"30.399999999999977",m,enhanced_speed,"5.822",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667327",s,position_lat,"-138857024",semicircles,position_long,"1991855488",semicircles,distance,"19327.18",m,altitude,"30.799999999999955",m,speed,"5.813",m/s,power,"376",watts,heart_rate,"187",bpm,cadence,"80",rpm,enhanced_altitude,"30.799999999999955",m,enhanced_speed,"5.813",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667328",s,position_lat,"-138857216",semicircles,position_long,"1991854976",semicircles,distance,"19333.08",m,altitude,"31.200000000000045",m,speed,"5.817",m/s,power,"357",watts,heart_rate,"187",bpm,cadence,"80",rpm,enhanced_altitude,"31.200000000000045",m,enhanced_speed,"5.817",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667329",s,position_lat,"-138857424",semicircles,position_long,"1991854208",semicircles,distance,"19338.91",m,altitude,"31.600000000000023",m,speed,"5.827",m/s,power,"379",watts,heart_rate,"187",bpm,cadence,"79",rpm,enhanced_altitude,"31.600000000000023",m,enhanced_speed,"5.827",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667330",s,position_lat,"-138857632",semicircles,position_long,"1991853696",semicircles,distance,"19344.77",m,altitude,"32.0",m,speed,"5.831",m/s,power,"361",watts,heart_rate,"187",bpm,cadence,"80",rpm,enhanced_altitude,"32.0",m,enhanced_speed,"5.831",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667331",s,position_lat,"-138857856",semicircles,position_long,"1991853184",semicircles,distance,"19350.63",m,altitude,"32.39999999999998",m,speed,"5.822",m/s,power,"367",watts,heart_rate,"187",bpm,cadence,"80",rpm,enhanced_altitude,"32.39999999999998",m,enhanced_speed,"5.822",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667332",s,position_lat,"-138858096",semicircles,position_long,"1991852672",semicircles,distance,"19356.47",m,altitude,"32.799999999999955",m,speed,"5.814",m/s,power,"370",watts,heart_rate,"187",bpm,cadence,"80",rpm,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"5.814",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667333",s,position_lat,"-138858336",semicircles,position_long,"1991851904",semicircles,distance,"19362.24",m,altitude,"33.200000000000045",m,speed,"5.787",m/s,power,"354",watts,heart_rate,"187",bpm,cadence,"79",rpm,enhanced_altitude,"33.200000000000045",m,enhanced_speed,"5.787",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667334",s,position_lat,"-138858576",semicircles,position_long,"1991851392",semicircles,distance,"19368.0",m,altitude,"33.799999999999955",m,speed,"5.746",m/s,power,"354",watts,heart_rate,"187",bpm,cadence,"78",rpm,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"5.746",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667335",s,position_lat,"-138858848",semicircles,position_long,"1991850752",semicircles,distance,"19373.74",m,altitude,"34.200000000000045",m,speed,"5.718",m/s,power,"363",watts,heart_rate,"187",bpm,cadence,"79",rpm,enhanced_altitude,"34.200000000000045",m,enhanced_speed,"5.718",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667336",s,position_lat,"-138859152",semicircles,position_long,"1991850240",semicircles,distance,"19379.48",m,altitude,"34.60000000000002",m,speed,"5.703",m/s,power,"370",watts,heart_rate,"187",bpm,cadence,"79",rpm,enhanced_altitude,"34.60000000000002",m,enhanced_speed,"5.703",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667337",s,position_lat,"-138859488",semicircles,position_long,"1991849728",semicircles,distance,"19385.15",m,altitude,"35.0",m,speed,"5.685",m/s,power,"354",watts,heart_rate,"187",bpm,cadence,"78",rpm,enhanced_altitude,"35.0",m,enhanced_speed,"5.685",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667338",s,position_lat,"-138859888",semicircles,position_long,"1991849344",semicircles,distance,"19390.91",m,altitude,"35.39999999999998",m,speed,"5.741",m/s,power,"385",watts,heart_rate,"187",bpm,cadence,"78",rpm,enhanced_altitude,"35.39999999999998",m,enhanced_speed,"5.741",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667339",s,position_lat,"-138860336",semicircles,position_long,"1991848832",semicircles,distance,"19396.71",m,altitude,"35.799999999999955",m,speed,"5.915",m/s,power,"377",watts,heart_rate,"187",bpm,cadence,"77",rpm,enhanced_altitude,"35.799999999999955",m,enhanced_speed,"5.915",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667340",s,position_lat,"-138860848",semicircles,position_long,"1991848448",semicircles,distance,"19402.72",m,altitude,"36.0",m,speed,"6.184",m/s,power,"381",watts,heart_rate,"187",bpm,cadence,"79",rpm,enhanced_altitude,"36.0",m,enhanced_speed,"6.184",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667341",s,position_lat,"-138861456",semicircles,position_long,"1991848064",semicircles,distance,"19409.09",m,altitude,"36.200000000000045",m,speed,"6.507",m/s,power,"335",watts,heart_rate,"187",bpm,cadence,"80",rpm,enhanced_altitude,"36.200000000000045",m,enhanced_speed,"6.507",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667342",s,position_lat,"-138862128",semicircles,position_long,"1991847936",semicircles,distance,"19415.72",m,altitude,"36.200000000000045",m,speed,"6.839",m/s,power,"300",watts,heart_rate,"186",bpm,cadence,"81",rpm,enhanced_altitude,"36.200000000000045",m,enhanced_speed,"6.839",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667343",s,position_lat,"-138862896",semicircles,position_long,"1991847680",semicircles,distance,"19422.84",m,altitude,"36.200000000000045",m,speed,"7.243",m/s,power,"295",watts,heart_rate,"186",bpm,cadence,"82",rpm,enhanced_altitude,"36.200000000000045",m,enhanced_speed,"7.243",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667344",s,position_lat,"-138863680",semicircles,position_long,"1991847936",semicircles,distance,"19430.3",m,altitude,"36.0",m,speed,"7.703",m/s,power,"303",watts,heart_rate,"186",bpm,cadence,"83",rpm,enhanced_altitude,"36.0",m,enhanced_speed,"7.703",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667345",s,position_lat,"-138864480",semicircles,position_long,"1991848320",semicircles,distance,"19438.25",m,altitude,"35.799999999999955",m,speed,"8.179",m/s,power,"318",watts,heart_rate,"186",bpm,cadence,"86",rpm,enhanced_altitude,"35.799999999999955",m,enhanced_speed,"8.179",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667346",s,position_lat,"-138865184",semicircles,position_long,"1991848832",semicircles,distance,"19446.69",m,altitude,"35.799999999999955",m,speed,"8.604",m/s,power,"347",watts,heart_rate,"186",bpm,cadence,"89",rpm,enhanced_altitude,"35.799999999999955",m,enhanced_speed,"8.604",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667347",s,position_lat,"-138865728",semicircles,position_long,"1991849472",semicircles,distance,"19455.43",m,altitude,"35.799999999999955",m,speed,"8.866",m/s,power,"324",watts,heart_rate,"187",bpm,cadence,"91",rpm,enhanced_altitude,"35.799999999999955",m,enhanced_speed,"8.866",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110667348",s,position_lat,"-138866096",semicircles,position_long,"1991850496",semicircles,distance,"19464.34",m,altitude,"36.0",m,speed,"8.919",m/s,power,"324",watts,heart_rate,"187",bpm,cadence,"82",rpm,enhanced_altitude,"36.0",m,enhanced_speed,"8.919",m/s,target_power,"0",watts,
