Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,record,timestamp,"1089217422",s,position_lat,"521805689",semicircles,position_long,"-947957393",semicircles,distance,"5559.56",m,enhanced_speed,"12.522",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217423",s,position_lat,"521804568",semicircles,position_long,"-947956359",semicircles,distance,"5572.02",m,enhanced_speed,"12.652",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217424",s,position_lat,"521803371",semicircles,position_long,"-947955426",semicircles,distance,"5584.84",m,enhanced_speed,"12.746",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217425",s,position_lat,"521802117",semicircles,position_long,"-947954630",semicircles,distance,"5597.73",m,enhanced_speed,"12.848",m/s,enhanced_altitude,"306.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217426",s,position_lat,"521800802",semicircles,position_long,"-947954039",semicircles,distance,"5610.66",m,enhanced_speed,"12.942",m/s,enhanced_altitude,"306.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217427",s,position_lat,"521799457",semicircles,position_long,"-947953729",semicircles,distance,"5623.24",m,enhanced_speed,"12.914",m/s,enhanced_altitude,"306.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217428",s,position_lat,"521798083",semicircles,position_long,"-947953652",semicircles,distance,"5635.97",m,enhanced_speed,"12.886",m/s,enhanced_altitude,"306.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217429",s,position_lat,"521796711",semicircles,position_long,"-947953713",semicircles,distance,"5648.74",m,enhanced_speed,"12.774",m/s,enhanced_altitude,"306.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217430",s,position_lat,"521795350",semicircles,position_long,"-947953824",semicircles,distance,"5661.35",m,enhanced_speed,"12.708",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217431",s,position_lat,"521793999",semicircles,position_long,"-947953946",semicircles,distance,"5673.96",m,enhanced_speed,"12.475",m/s,enhanced_altitude,"307.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217432",s,position_lat,"521792630",semicircles,position_long,"-947953985",semicircles,distance,"5686.68",m,enhanced_speed,"12.578",m/s,enhanced_altitude,"307.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217433",s,position_lat,"521791272",semicircles,position_long,"-947954130",semicircles,distance,"5699.2",m,enhanced_speed,"12.54",m/s,enhanced_altitude,"307.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217434",s,position_lat,"521789980",semicircles,position_long,"-947954603",semicircles,distance,"5711.41",m,enhanced_speed,"12.139",m/s,enhanced_altitude,"308.0",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217435",s,position_lat,"521788937",semicircles,position_long,"-947955632",semicircles,distance,"5723.19",m,enhanced_speed,"11.561",m/s,enhanced_altitude,"308.0",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217436",s,position_lat,"521788257",semicircles,position_long,"-947957059",semicircles,distance,"5734.71",m,enhanced_speed,"11.048",m/s,enhanced_altitude,"308.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217437",s,position_lat,"521788059",semicircles,position_long,"-947958595",semicircles,distance,"5745.15",m,enhanced_speed,"10.488",m/s,enhanced_altitude,"309.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217438",s,position_lat,"521788236",semicircles,position_long,"-947960144",semicircles,distance,"5755.68",m,enhanced_speed,"10.404",m/s,enhanced_altitude,"310.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217439",s,position_lat,"521788683",semicircles,position_long,"-947961615",semicircles,distance,"5766.37",m,enhanced_speed,"10.749",m/s,enhanced_altitude,"311.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217440",s,position_lat,"521789268",semicircles,position_long,"-947962991",semicircles,distance,"5776.99",m,enhanced_speed,"10.889",m/s,enhanced_altitude,"311.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217441",s,position_lat,"521789893",semicircles,position_long,"-947964360",semicircles,distance,"5787.91",m,enhanced_speed,"10.721",m/s,enhanced_altitude,"311.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217442",s,position_lat,"521790544",semicircles,position_long,"-947965651",semicircles,distance,"5798.6",m,enhanced_speed,"10.422",m/s,enhanced_altitude,"311.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217443",s,position_lat,"521791259",semicircles,position_long,"-947966816",semicircles,distance,"5809.05",m,enhanced_speed,"10.152",m/s,enhanced_altitude,"311.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217444",s,position_lat,"521792075",semicircles,position_long,"-947967795",semicircles,distance,"5819.06",m,enhanced_speed,"10.245",m/s,enhanced_altitude,"311.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217445",s,position_lat,"521792986",semicircles,position_long,"-947968634",semicircles,distance,"5829.11",m,enhanced_speed,"10.404",m/s,enhanced_altitude,"311.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217446",s,position_lat,"521793881",semicircles,position_long,"-947969532",semicircles,distance,"5839.4",m,enhanced_speed,"10.32",m/s,enhanced_altitude,"311.0",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217447",s,position_lat,"521794734",semicircles,position_long,"-947970553",semicircles,distance,"5849.84",m,enhanced_speed,"10.413",m/s,enhanced_altitude,"310.0",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217448",s,position_lat,"521795624",semicircles,position_long,"-947971559",semicircles,distance,"5860.55",m,enhanced_speed,"10.432",m/s,enhanced_altitude,"310.0",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217449",s,position_lat,"521796522",semicircles,position_long,"-947972548",semicircles,distance,"5871.24",m,enhanced_speed,"10.478",m/s,enhanced_altitude,"310.0",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217450",s,position_lat,"521797424",semicircles,position_long,"-947973513",semicircles,distance,"5882.04",m,enhanced_speed,"10.413",m/s,enhanced_altitude,"309.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217451",s,position_lat,"521798292",semicircles,position_long,"-947974460",semicircles,distance,"5892.39",m,enhanced_speed,"10.404",m/s,enhanced_altitude,"309.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217452",s,position_lat,"521799141",semicircles,position_long,"-947975416",semicircles,distance,"5902.51",m,enhanced_speed,"10.366",m/s,enhanced_altitude,"309.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217453",s,position_lat,"521799994",semicircles,position_long,"-947976374",semicircles,distance,"5912.71",m,enhanced_speed,"10.282",m/s,enhanced_altitude,"309.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217454",s,position_lat,"521800869",semicircles,position_long,"-947977315",semicircles,distance,"5923.07",m,enhanced_speed,"10.264",m/s,enhanced_altitude,"309.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217455",s,position_lat,"521801736",semicircles,position_long,"-947978251",semicircles,distance,"5933.26",m,enhanced_speed,"10.254",m/s,enhanced_altitude,"310.0",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217456",s,position_lat,"521802606",semicircles,position_long,"-947979213",semicircles,distance,"5943.68",m,enhanced_speed,"10.254",m/s,enhanced_altitude,"310.0",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217457",s,position_lat,"521803460",semicircles,position_long,"-947980186",semicircles,distance,"5954.0",m,enhanced_speed,"10.254",m/s,enhanced_altitude,"310.0",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217458",s,position_lat,"521804350",semicircles,position_long,"-947981146",semicircles,distance,"5964.52",m,enhanced_speed,"10.469",m/s,enhanced_altitude,"310.0",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217459",s,position_lat,"521805236",semicircles,position_long,"-947982133",semicircles,distance,"5975.09",m,enhanced_speed,"10.618",m/s,enhanced_altitude,"310.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217460",s,position_lat,"521806130",semicircles,position_long,"-947983124",semicircles,distance,"5985.76",m,enhanced_speed,"10.646",m/s,enhanced_altitude,"310.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217461",s,position_lat,"521807010",semicircles,position_long,"-947984107",semicircles,distance,"5996.26",m,enhanced_speed,"10.432",m/s,enhanced_altitude,"310.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217462",s,position_lat,"521807876",semicircles,position_long,"-947985072",semicircles,distance,"6006.62",m,enhanced_speed,"10.18",m/s,enhanced_altitude,"310.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217463",s,position_lat,"521808731",semicircles,position_long,"-947986064",semicircles,distance,"6017.15",m,enhanced_speed,"10.161",m/s,enhanced_altitude,"310.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217464",s,position_lat,"521809565",semicircles,position_long,"-947987040",semicircles,distance,"6027.49",m,enhanced_speed,"10.142",m/s,enhanced_altitude,"310.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217465",s,position_lat,"521810366",semicircles,position_long,"-947987968",semicircles,distance,"6037.17",m,enhanced_speed,"10.021",m/s,enhanced_altitude,"310.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217466",s,position_lat,"521811166",semicircles,position_long,"-947988918",semicircles,distance,"6046.92",m,enhanced_speed,"9.919",m/s,enhanced_altitude,"310.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217467",s,position_lat,"521811992",semicircles,position_long,"-947989835",semicircles,distance,"6056.8",m,enhanced_speed,"9.844",m/s,enhanced_altitude,"310.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217468",s,position_lat,"521812820",semicircles,position_long,"-947990715",semicircles,distance,"6066.56",m,enhanced_speed,"9.769",m/s,enhanced_altitude,"310.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217469",s,position_lat,"521813624",semicircles,position_long,"-947991609",semicircles,distance,"6076.2",m,enhanced_speed,"9.657",m/s,enhanced_altitude,"310.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217470",s,position_lat,"521814423",semicircles,position_long,"-947992503",semicircles,distance,"6085.62",m,enhanced_speed,"9.611",m/s,enhanced_altitude,"310.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217471",s,position_lat,"521815244",semicircles,position_long,"-947993421",semicircles,distance,"6095.5",m,enhanced_speed,"9.573",m/s,enhanced_altitude,"310.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217472",s,position_lat,"521816043",semicircles,position_long,"-947994340",semicircles,distance,"6105.26",m,enhanced_speed,"9.555",m/s,enhanced_altitude,"310.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217473",s,position_lat,"521816834",semicircles,position_long,"-947995195",semicircles,distance,"6114.53",m,enhanced_speed,"9.433",m/s,enhanced_altitude,"310.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217474",s,position_lat,"521817610",semicircles,position_long,"-947996088",semicircles,distance,"6124.06",m,enhanced_speed,"9.312",m/s,enhanced_altitude,"310.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217475",s,position_lat,"521818367",semicircles,position_long,"-947996960",semicircles,distance,"6133.24",m,enhanced_speed,"9.247",m/s,enhanced_altitude,"310.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217476",s,position_lat,"521819140",semicircles,position_long,"-947997842",semicircles,distance,"6142.61",m,enhanced_speed,"9.331",m/s,enhanced_altitude,"310.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217477",s,position_lat,"521819910",semicircles,position_long,"-947998743",semicircles,distance,"6152.0",m,enhanced_speed,"9.424",m/s,enhanced_altitude,"310.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217478",s,position_lat,"521820696",semicircles,position_long,"-947999638",semicircles,distance,"6161.44",m,enhanced_speed,"9.527",m/s,enhanced_altitude,"310.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217479",s,position_lat,"521821512",semicircles,position_long,"-948000549",semicircles,distance,"6171.17",m,enhanced_speed,"9.732",m/s,enhanced_altitude,"310.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217480",s,position_lat,"521822357",semicircles,position_long,"-948001489",semicircles,distance,"6181.29",m,enhanced_speed,"10.012",m/s,enhanced_altitude,"310.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217481",s,position_lat,"521823207",semicircles,position_long,"-948002473",semicircles,distance,"6191.59",m,enhanced_speed,"10.366",m/s,enhanced_altitude,"310.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217482",s,position_lat,"521824040",semicircles,position_long,"-948003522",semicircles,distance,"6202.14",m,enhanced_speed,"10.497",m/s,enhanced_altitude,"310.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217483",s,position_lat,"521824826",semicircles,position_long,"-948004621",semicircles,distance,"6212.5",m,enhanced_speed,"10.469",m/s,enhanced_altitude,"310.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217484",s,position_lat,"521825630",semicircles,position_long,"-948005699",semicircles,distance,"6223.07",m,enhanced_speed,"10.245",m/s,enhanced_altitude,"310.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217485",s,position_lat,"521826453",semicircles,position_long,"-948006681",semicircles,distance,"6233.18",m,enhanced_speed,"10.021",m/s,enhanced_altitude,"310.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217486",s,position_lat,"521827299",semicircles,position_long,"-948007589",semicircles,distance,"6243.04",m,enhanced_speed,"9.751",m/s,enhanced_altitude,"310.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217487",s,position_lat,"521828287",semicircles,position_long,"-948008026",semicircles,distance,"6252.23",m,enhanced_speed,"9.433",m/s,enhanced_altitude,"310.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217488",s,position_lat,"521829245",semicircles,position_long,"-948007543",semicircles,distance,"6261.41",m,enhanced_speed,"9.097",m/s,enhanced_altitude,"310.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217489",s,position_lat,"521830024",semicircles,position_long,"-948006566",semicircles,distance,"6271.04",m,enhanced_speed,"9.937",m/s,enhanced_altitude,"310.6",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217490",s,position_lat,"521830720",semicircles,position_long,"-948005396",semicircles,distance,"6281.28",m,enhanced_speed,"10.432",m/s,enhanced_altitude,"310.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217491",s,position_lat,"521831441",semicircles,position_long,"-948004155",semicircles,distance,"6291.93",m,enhanced_speed,"10.786",m/s,enhanced_altitude,"309.79999999999995",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217492",s,position_lat,"521832110",semicircles,position_long,"-948002841",semicircles,distance,"6302.82",m,enhanced_speed,"10.656",m/s,enhanced_altitude,"309.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217493",s,position_lat,"521832806",semicircles,position_long,"-948001510",semicircles,distance,"6313.94",m,enhanced_speed,"10.796",m/s,enhanced_altitude,"309.4",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217494",s,position_lat,"521833516",semicircles,position_long,"-948000167",semicircles,distance,"6325.14",m,enhanced_speed,"10.964",m/s,enhanced_altitude,"309.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217495",s,position_lat,"521834250",semicircles,position_long,"-947998821",semicircles,distance,"6336.54",m,enhanced_speed,"11.15",m/s,enhanced_altitude,"309.20000000000005",m,temperature,"34",C,unknown,"1",,
Data,1,record,timestamp,"1089217496",s,position_lat,"521835016",semicircles,position_long,"-947997487",semicircles,distance,"6347.95",m,enhanced_speed,"11.309",m/s,enhanced_altitude,"308.79999999999995",m,temperature,"34",C,unknown,"1",,
