Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,3,record,timestamp,"1102989330",s,position_lat,"566928027",semicircles,position_long,"-629651310",semicircles,distance,"45631.94",m,enhanced_speed,"9.377",m/s,enhanced_altitude,"89.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102989331",s,position_lat,"566928186",semicircles,position_long,"-629649866",semicircles,distance,"45641.04",m,enhanced_speed,"9.508",m/s,enhanced_altitude,"89.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102989332",s,position_lat,"566928362",semicircles,position_long,"-629648364",semicircles,distance,"45650.7",m,enhanced_speed,"9.489",m/s,enhanced_altitude,"89.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102989333",s,position_lat,"566928511",semicircles,position_long,"-629646907",semicircles,distance,"45660.06",m,enhanced_speed,"9.349",m/s,enhanced_altitude,"89.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102989334",s,position_lat,"566928657",semicircles,position_long,"-629645467",semicircles,distance,"45669.17",m,enhanced_speed,"9.433",m/s,enhanced_altitude,"89.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989335",s,position_lat,"566928783",semicircles,position_long,"-629643998",semicircles,distance,"45678.52",m,enhanced_speed,"9.275",m/s,enhanced_altitude,"89.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102989336",s,position_lat,"566928890",semicircles,position_long,"-629642512",semicircles,distance,"45687.97",m,enhanced_speed,"9.284",m/s,enhanced_altitude,"88.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102989337",s,position_lat,"566929069",semicircles,position_long,"-629641060",semicircles,distance,"45697.28",m,enhanced_speed,"9.228",m/s,enhanced_altitude,"88.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989338",s,position_lat,"566929187",semicircles,position_long,"-629639596",semicircles,distance,"45706.6",m,enhanced_speed,"9.219",m/s,enhanced_altitude,"88.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102989339",s,position_lat,"566929298",semicircles,position_long,"-629638129",semicircles,distance,"45715.85",m,enhanced_speed,"9.275",m/s,enhanced_altitude,"88.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102989340",s,position_lat,"566929423",semicircles,position_long,"-629636626",semicircles,distance,"45725.52",m,enhanced_speed,"9.219",m/s,enhanced_altitude,"88.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989341",s,position_lat,"566929519",semicircles,position_long,"-629635180",semicircles,distance,"45734.62",m,enhanced_speed,"9.228",m/s,enhanced_altitude,"88.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102989342",s,position_lat,"566929660",semicircles,position_long,"-629633697",semicircles,distance,"45744.06",m,enhanced_speed,"9.293",m/s,enhanced_altitude,"88.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989343",s,position_lat,"566929786",semicircles,position_long,"-629632216",semicircles,distance,"45753.5",m,enhanced_speed,"9.293",m/s,enhanced_altitude,"88.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102989344",s,position_lat,"566929905",semicircles,position_long,"-629630752",semicircles,distance,"45762.87",m,enhanced_speed,"9.275",m/s,enhanced_altitude,"87.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102989345",s,position_lat,"566930030",semicircles,position_long,"-629629341",semicircles,distance,"45771.8",m,enhanced_speed,"9.172",m/s,enhanced_altitude,"87.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989346",s,position_lat,"566930151",semicircles,position_long,"-629627906",semicircles,distance,"45780.94",m,enhanced_speed,"9.116",m/s,enhanced_altitude,"87.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989347",s,position_lat,"566930301",semicircles,position_long,"-629626489",semicircles,distance,"45789.94",m,enhanced_speed,"9.135",m/s,enhanced_altitude,"87.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989348",s,position_lat,"566930426",semicircles,position_long,"-629625073",semicircles,distance,"45798.89",m,enhanced_speed,"9.023",m/s,enhanced_altitude,"87.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989349",s,position_lat,"566930547",semicircles,position_long,"-629623629",semicircles,distance,"45808.17",m,enhanced_speed,"8.873",m/s,enhanced_altitude,"87.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989350",s,position_lat,"566930677",semicircles,position_long,"-629622238",semicircles,distance,"45817.12",m,enhanced_speed,"8.845",m/s,enhanced_altitude,"87.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989351",s,position_lat,"566930804",semicircles,position_long,"-629620914",semicircles,distance,"45825.54",m,enhanced_speed,"8.687",m/s,enhanced_altitude,"87.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989352",s,position_lat,"566930935",semicircles,position_long,"-629619594",semicircles,distance,"45834.01",m,enhanced_speed,"8.519",m/s,enhanced_altitude,"87.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989353",s,position_lat,"566931145",semicircles,position_long,"-629618387",semicircles,distance,"45841.83",m,enhanced_speed,"8.099",m/s,enhanced_altitude,"87.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989354",s,position_lat,"566931393",semicircles,position_long,"-629617294",semicircles,distance,"45849.06",m,enhanced_speed,"7.371",m/s,enhanced_altitude,"87.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989355",s,position_lat,"566931655",semicircles,position_long,"-629616329",semicircles,distance,"45855.65",m,enhanced_speed,"6.364",m/s,enhanced_altitude,"87.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989356",s,position_lat,"566931877",semicircles,position_long,"-629615454",semicircles,distance,"45861.53",m,enhanced_speed,"5.804",m/s,enhanced_altitude,"87.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102989357",s,position_lat,"566932046",semicircles,position_long,"-629614630",semicircles,distance,"45867.01",m,enhanced_speed,"5.421",m/s,enhanced_altitude,"87.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989358",s,position_lat,"566932161",semicircles,position_long,"-629613815",semicircles,distance,"45872.15",m,enhanced_speed,"5.421",m/s,enhanced_altitude,"87.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102989359",s,position_lat,"566932180",semicircles,position_long,"-629612930",semicircles,distance,"45877.8",m,enhanced_speed,"5.458",m/s,enhanced_altitude,"87.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989360",s,position_lat,"566932229",semicircles,position_long,"-629612082",semicircles,distance,"45883.1",m,enhanced_speed,"5.524",m/s,enhanced_altitude,"87.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989361",s,position_lat,"566932243",semicircles,position_long,"-629611200",semicircles,distance,"45888.71",m,enhanced_speed,"5.486",m/s,enhanced_altitude,"87.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989362",s,position_lat,"566932230",semicircles,position_long,"-629610298",semicircles,distance,"45894.37",m,enhanced_speed,"5.71",m/s,enhanced_altitude,"87.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102989363",s,position_lat,"566932172",semicircles,position_long,"-629609294",semicircles,distance,"45900.72",m,enhanced_speed,"6.326",m/s,enhanced_altitude,"87.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989364",s,position_lat,"566932118",semicircles,position_long,"-629608306",semicircles,distance,"45906.92",m,enhanced_speed,"6.364",m/s,enhanced_altitude,"87.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989365",s,position_lat,"566932204",semicircles,position_long,"-629607306",semicircles,distance,"45913.31",m,enhanced_speed,"6.345",m/s,enhanced_altitude,"87.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989366",s,position_lat,"566932396",semicircles,position_long,"-629606265",semicircles,distance,"45920.12",m,enhanced_speed,"6.802",m/s,enhanced_altitude,"87.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989367",s,position_lat,"566932601",semicircles,position_long,"-629605184",semicircles,distance,"45927.23",m,enhanced_speed,"7.222",m/s,enhanced_altitude,"87.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989368",s,position_lat,"566932807",semicircles,position_long,"-629604045",semicircles,distance,"45934.6",m,enhanced_speed,"7.716",m/s,enhanced_altitude,"86.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989369",s,position_lat,"566933069",semicircles,position_long,"-629602875",semicircles,distance,"45942.41",m,enhanced_speed,"7.81",m/s,enhanced_altitude,"86.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989370",s,position_lat,"566933370",semicircles,position_long,"-629601715",semicircles,distance,"45950.28",m,enhanced_speed,"7.931",m/s,enhanced_altitude,"86.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989371",s,position_lat,"566933733",semicircles,position_long,"-629600532",semicircles,distance,"45958.48",m,enhanced_speed,"8.286",m/s,enhanced_altitude,"86.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102989372",s,position_lat,"566934154",semicircles,position_long,"-629599381",semicircles,distance,"45966.79",m,enhanced_speed,"8.426",m/s,enhanced_altitude,"86.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989373",s,position_lat,"566934546",semicircles,position_long,"-629598263",semicircles,distance,"45974.64",m,enhanced_speed,"8.407",m/s,enhanced_altitude,"86.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989374",s,position_lat,"566934817",semicircles,position_long,"-629597029",semicircles,distance,"45982.73",m,enhanced_speed,"8.37",m/s,enhanced_altitude,"85.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989375",s,position_lat,"566934998",semicircles,position_long,"-629595680",semicircles,distance,"45991.38",m,enhanced_speed,"8.51",m/s,enhanced_altitude,"85.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989376",s,position_lat,"566935374",semicircles,position_long,"-629594417",semicircles,distance,"46000.11",m,enhanced_speed,"8.51",m/s,enhanced_altitude,"85.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989377",s,position_lat,"566935883",semicircles,position_long,"-629593300",semicircles,distance,"46008.6",m,enhanced_speed,"8.519",m/s,enhanced_altitude,"84.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989378",s,position_lat,"566936360",semicircles,position_long,"-629592137",semicircles,distance,"46017.16",m,enhanced_speed,"8.538",m/s,enhanced_altitude,"84.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989379",s,position_lat,"566936851",semicircles,position_long,"-629591005",semicircles,distance,"46025.63",m,enhanced_speed,"8.472",m/s,enhanced_altitude,"84.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989380",s,position_lat,"566937340",semicircles,position_long,"-629589860",semicircles,distance,"46034.13",m,enhanced_speed,"8.426",m/s,enhanced_altitude,"84.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989381",s,position_lat,"566937815",semicircles,position_long,"-629588675",semicircles,distance,"46042.89",m,enhanced_speed,"8.491",m/s,enhanced_altitude,"83.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989382",s,position_lat,"566938280",semicircles,position_long,"-629587515",semicircles,distance,"46051.37",m,enhanced_speed,"8.556",m/s,enhanced_altitude,"83.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989383",s,position_lat,"566938763",semicircles,position_long,"-629586326",semicircles,distance,"46060.14",m,enhanced_speed,"8.687",m/s,enhanced_altitude,"83.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989384",s,position_lat,"566939252",semicircles,position_long,"-629585122",semicircles,distance,"46069.0",m,enhanced_speed,"8.873",m/s,enhanced_altitude,"83.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989385",s,position_lat,"566939743",semicircles,position_long,"-629583889",semicircles,distance,"46078.03",m,enhanced_speed,"8.985",m/s,enhanced_altitude,"83.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989386",s,position_lat,"566940252",semicircles,position_long,"-629582656",semicircles,distance,"46087.13",m,enhanced_speed,"9.097",m/s,enhanced_altitude,"83.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989387",s,position_lat,"566940782",semicircles,position_long,"-629581435",semicircles,distance,"46096.24",m,enhanced_speed,"9.135",m/s,enhanced_altitude,"83.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989388",s,position_lat,"566941323",semicircles,position_long,"-629580195",semicircles,distance,"46105.56",m,enhanced_speed,"9.125",m/s,enhanced_altitude,"83.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989389",s,position_lat,"566941863",semicircles,position_long,"-629578963",semicircles,distance,"46114.76",m,enhanced_speed,"9.088",m/s,enhanced_altitude,"83.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989390",s,position_lat,"566942409",semicircles,position_long,"-629577756",semicircles,distance,"46123.98",m,enhanced_speed,"8.808",m/s,enhanced_altitude,"83.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989391",s,position_lat,"566942883",semicircles,position_long,"-629576685",semicircles,distance,"46132.19",m,enhanced_speed,"7.95",m/s,enhanced_altitude,"83.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989392",s,position_lat,"566943246",semicircles,position_long,"-629575687",semicircles,distance,"46139.37",m,enhanced_speed,"7.213",m/s,enhanced_altitude,"82.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989393",s,position_lat,"566943570",semicircles,position_long,"-629574822",semicircles,distance,"46145.68",m,enhanced_speed,"6.364",m/s,enhanced_altitude,"82.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989394",s,position_lat,"566943848",semicircles,position_long,"-629574011",semicircles,distance,"46151.31",m,enhanced_speed,"6.093",m/s,enhanced_altitude,"82.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989395",s,position_lat,"566944083",semicircles,position_long,"-629573276",semicircles,distance,"46156.44",m,enhanced_speed,"5.281",m/s,enhanced_altitude,"82.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989396",s,position_lat,"566944280",semicircles,position_long,"-629572481",semicircles,distance,"46161.74",m,enhanced_speed,"5.449",m/s,enhanced_altitude,"81.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989397",s,position_lat,"566944424",semicircles,position_long,"-629571652",semicircles,distance,"46167.12",m,enhanced_speed,"5.542",m/s,enhanced_altitude,"81.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989398",s,position_lat,"566944593",semicircles,position_long,"-629570746",semicircles,distance,"46173.06",m,enhanced_speed,"5.934",m/s,enhanced_altitude,"81.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989399",s,position_lat,"566944773",semicircles,position_long,"-629569850",semicircles,distance,"46178.9",m,enhanced_speed,"6.102",m/s,enhanced_altitude,"81.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989400",s,position_lat,"566945012",semicircles,position_long,"-629568909",semicircles,distance,"46185.17",m,enhanced_speed,"6.298",m/s,enhanced_altitude,"80.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989401",s,position_lat,"566945278",semicircles,position_long,"-629567950",semicircles,distance,"46191.73",m,enhanced_speed,"6.326",m/s,enhanced_altitude,"80.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989402",s,position_lat,"566945536",semicircles,position_long,"-629566983",semicircles,distance,"46198.28",m,enhanced_speed,"6.457",m/s,enhanced_altitude,"80.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989403",s,position_lat,"566945827",semicircles,position_long,"-629565987",semicircles,distance,"46205.17",m,enhanced_speed,"6.718",m/s,enhanced_altitude,"80.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989404",s,position_lat,"566946128",semicircles,position_long,"-629565024",semicircles,distance,"46211.87",m,enhanced_speed,"6.783",m/s,enhanced_altitude,"80.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989405",s,position_lat,"566946433",semicircles,position_long,"-629563989",semicircles,distance,"46219.08",m,enhanced_speed,"7.082",m/s,enhanced_altitude,"80.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989406",s,position_lat,"566946708",semicircles,position_long,"-629562888",semicircles,distance,"46226.31",m,enhanced_speed,"7.642",m/s,enhanced_altitude,"80.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989407",s,position_lat,"566946979",semicircles,position_long,"-629561681",semicircles,distance,"46234.39",m,enhanced_speed,"7.754",m/s,enhanced_altitude,"80.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989408",s,position_lat,"566947325",semicircles,position_long,"-629560428",semicircles,distance,"46242.95",m,enhanced_speed,"8.351",m/s,enhanced_altitude,"80.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989409",s,position_lat,"566947670",semicircles,position_long,"-629559217",semicircles,distance,"46251.3",m,enhanced_speed,"8.323",m/s,enhanced_altitude,"80.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989410",s,position_lat,"566948038",semicircles,position_long,"-629557966",semicircles,distance,"46259.9",m,enhanced_speed,"8.724",m/s,enhanced_altitude,"80.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989411",s,position_lat,"566948392",semicircles,position_long,"-629556665",semicircles,distance,"46268.74",m,enhanced_speed,"8.892",m/s,enhanced_altitude,"80.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989412",s,position_lat,"566948746",semicircles,position_long,"-629555318",semicircles,distance,"46277.87",m,enhanced_speed,"9.079",m/s,enhanced_altitude,"80.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989413",s,position_lat,"566949106",semicircles,position_long,"-629553959",semicircles,distance,"46287.06",m,enhanced_speed,"9.191",m/s,enhanced_altitude,"80.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989414",s,position_lat,"566949495",semicircles,position_long,"-629552581",semicircles,distance,"46296.47",m,enhanced_speed,"9.284",m/s,enhanced_altitude,"79.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989415",s,position_lat,"566949899",semicircles,position_long,"-629551179",semicircles,distance,"46306.12",m,enhanced_speed,"9.396",m/s,enhanced_altitude,"79.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989416",s,position_lat,"566950286",semicircles,position_long,"-629549787",semicircles,distance,"46315.71",m,enhanced_speed,"9.471",m/s,enhanced_altitude,"79.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989417",s,position_lat,"566950657",semicircles,position_long,"-629548440",semicircles,distance,"46324.81",m,enhanced_speed,"9.424",m/s,enhanced_altitude,"79.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989418",s,position_lat,"566951027",semicircles,position_long,"-629547043",semicircles,distance,"46334.32",m,enhanced_speed,"9.387",m/s,enhanced_altitude,"78.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989419",s,position_lat,"566951375",semicircles,position_long,"-629545641",semicircles,distance,"46343.76",m,enhanced_speed,"9.359",m/s,enhanced_altitude,"78.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989420",s,position_lat,"566951709",semicircles,position_long,"-629544261",semicircles,distance,"46352.98",m,enhanced_speed,"9.359",m/s,enhanced_altitude,"78.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989421",s,position_lat,"566952107",semicircles,position_long,"-629542907",semicircles,distance,"46362.33",m,enhanced_speed,"9.368",m/s,enhanced_altitude,"77.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989422",s,position_lat,"566952441",semicircles,position_long,"-629541549",semicircles,distance,"46371.52",m,enhanced_speed,"9.172",m/s,enhanced_altitude,"77.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989423",s,position_lat,"566952766",semicircles,position_long,"-629540178",semicircles,distance,"46380.68",m,enhanced_speed,"9.303",m/s,enhanced_altitude,"77.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989424",s,position_lat,"566953129",semicircles,position_long,"-629538825",semicircles,distance,"46389.73",m,enhanced_speed,"9.424",m/s,enhanced_altitude,"77.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989425",s,position_lat,"566953564",semicircles,position_long,"-629537468",semicircles,distance,"46399.23",m,enhanced_speed,"9.34",m/s,enhanced_altitude,"77.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989426",s,position_lat,"566953998",semicircles,position_long,"-629536140",semicircles,distance,"46408.5",m,enhanced_speed,"9.228",m/s,enhanced_altitude,"77.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989427",s,position_lat,"566954334",semicircles,position_long,"-629534752",semicircles,distance,"46417.85",m,enhanced_speed,"9.079",m/s,enhanced_altitude,"77.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989428",s,position_lat,"566954619",semicircles,position_long,"-629533493",semicircles,distance,"46426.31",m,enhanced_speed,"8.276",m/s,enhanced_altitude,"76.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989429",s,position_lat,"566954915",semicircles,position_long,"-629532313",semicircles,distance,"46434.28",m,enhanced_speed,"7.931",m/s,enhanced_altitude,"76.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989430",s,position_lat,"566955232",semicircles,position_long,"-629531244",semicircles,distance,"46441.58",m,enhanced_speed,"7.53",m/s,enhanced_altitude,"75.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989431",s,position_lat,"566955483",semicircles,position_long,"-629530281",semicircles,distance,"46448.15",m,enhanced_speed,"6.476",m/s,enhanced_altitude,"75.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989432",s,position_lat,"566955736",semicircles,position_long,"-629529441",semicircles,distance,"46453.98",m,enhanced_speed,"5.878",m/s,enhanced_altitude,"75.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989433",s,position_lat,"566955987",semicircles,position_long,"-629528588",semicircles,distance,"46459.78",m,enhanced_speed,"5.972",m/s,enhanced_altitude,"75.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989434",s,position_lat,"566956266",semicircles,position_long,"-629527747",semicircles,distance,"46465.73",m,enhanced_speed,"5.972",m/s,enhanced_altitude,"75.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989435",s,position_lat,"566956502",semicircles,position_long,"-629526957",semicircles,distance,"46471.23",m,enhanced_speed,"5.645",m/s,enhanced_altitude,"75.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102989436",s,position_lat,"566956739",semicircles,position_long,"-629526188",semicircles,distance,"46476.49",m,enhanced_speed,"5.58",m/s,enhanced_altitude,"75.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989437",s,position_lat,"566956966",semicircles,position_long,"-629525408",semicircles,distance,"46481.85",m,enhanced_speed,"5.458",m/s,enhanced_altitude,"75.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989438",s,position_lat,"566957177",semicircles,position_long,"-629524597",semicircles,distance,"46487.39",m,enhanced_speed,"5.468",m/s,enhanced_altitude,"75.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989439",s,position_lat,"566957348",semicircles,position_long,"-629523767",semicircles,distance,"46492.89",m,enhanced_speed,"5.589",m/s,enhanced_altitude,"75.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989440",s,position_lat,"566957543",semicircles,position_long,"-629522843",semicircles,distance,"46498.98",m,enhanced_speed,"6.326",m/s,enhanced_altitude,"75.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989441",s,position_lat,"566957831",semicircles,position_long,"-629521883",semicircles,distance,"46505.51",m,enhanced_speed,"6.933",m/s,enhanced_altitude,"75.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989442",s,position_lat,"566958100",semicircles,position_long,"-629520816",semicircles,distance,"46512.62",m,enhanced_speed,"7.362",m/s,enhanced_altitude,"75.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989443",s,position_lat,"566958418",semicircles,position_long,"-629519651",semicircles,distance,"46520.51",m,enhanced_speed,"7.772",m/s,enhanced_altitude,"75.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989444",s,position_lat,"566958776",semicircles,position_long,"-629518494",semicircles,distance,"46528.53",m,enhanced_speed,"7.819",m/s,enhanced_altitude,"75.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989445",s,position_lat,"566959123",semicircles,position_long,"-629517281",semicircles,distance,"46536.81",m,enhanced_speed,"7.94",m/s,enhanced_altitude,"74.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989446",s,position_lat,"566959461",semicircles,position_long,"-629516047",semicircles,distance,"46545.35",m,enhanced_speed,"7.978",m/s,enhanced_altitude,"74.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989447",s,position_lat,"566959796",semicircles,position_long,"-629514867",semicircles,distance,"46553.46",m,enhanced_speed,"8.118",m/s,enhanced_altitude,"74.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989448",s,position_lat,"566960148",semicircles,position_long,"-629513682",semicircles,distance,"46561.65",m,enhanced_speed,"8.286",m/s,enhanced_altitude,"74.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102989449",s,position_lat,"566960539",semicircles,position_long,"-629512536",semicircles,distance,"46569.71",m,enhanced_speed,"8.286",m/s,enhanced_altitude,"73.79999999999995",m,temperature,"14",C,unknown,"1",,
