Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110498329",s,position_lat,"-138886016",semicircles,position_long,"1992353792",semicircles,distance,"56397.04",m,altitude,"13.0",m,speed,"10.524",m/s,power,"204",watts,heart_rate,"124",bpm,cadence,"67",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.524",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498330",s,position_lat,"-138886576",semicircles,position_long,"1992354944",semicircles,distance,"56407.57",m,altitude,"13.0",m,speed,"10.474",m/s,power,"210",watts,heart_rate,"125",bpm,cadence,"67",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.474",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498331",s,position_lat,"-138887120",semicircles,position_long,"1992355840",semicircles,distance,"56418.02",m,altitude,"13.0",m,speed,"10.444",m/s,power,"212",watts,heart_rate,"126",bpm,cadence,"67",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.444",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498332",s,position_lat,"-138887664",semicircles,position_long,"1992356864",semicircles,distance,"56428.42",m,altitude,"13.0",m,speed,"10.455",m/s,power,"217",watts,heart_rate,"127",bpm,cadence,"66",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.455",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498333",s,position_lat,"-138888176",semicircles,position_long,"1992357760",semicircles,distance,"56438.95",m,altitude,"13.0",m,speed,"10.495",m/s,power,"214",watts,heart_rate,"127",bpm,cadence,"67",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.495",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498334",s,position_lat,"-138888688",semicircles,position_long,"1992358912",semicircles,distance,"56449.47",m,altitude,"13.0",m,speed,"10.511",m/s,power,"199",watts,heart_rate,"128",bpm,cadence,"67",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.511",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498335",s,position_lat,"-138889200",semicircles,position_long,"1992359808",semicircles,distance,"56459.99",m,altitude,"13.0",m,speed,"10.482",m/s,power,"203",watts,heart_rate,"128",bpm,cadence,"67",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.482",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498336",s,position_lat,"-138889680",semicircles,position_long,"1992360832",semicircles,distance,"56470.48",m,altitude,"13.0",m,speed,"10.442",m/s,power,"194",watts,heart_rate,"129",bpm,cadence,"67",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.442",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498337",s,position_lat,"-138890160",semicircles,position_long,"1992361984",semicircles,distance,"56480.89",m,altitude,"13.0",m,speed,"10.402",m/s,power,"206",watts,heart_rate,"130",bpm,cadence,"66",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.402",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498338",s,position_lat,"-138890560",semicircles,position_long,"1992363136",semicircles,distance,"56491.29",m,altitude,"13.0",m,speed,"10.378",m/s,power,"203",watts,heart_rate,"131",bpm,cadence,"67",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.378",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498339",s,position_lat,"-138890848",semicircles,position_long,"1992364160",semicircles,distance,"56501.62",m,altitude,"13.0",m,speed,"10.358",m/s,power,"202",watts,heart_rate,"131",bpm,cadence,"67",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.358",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498340",s,position_lat,"-138891072",semicircles,position_long,"1992365312",semicircles,distance,"56511.94",m,altitude,"13.0",m,speed,"10.341",m/s,power,"210",watts,heart_rate,"132",bpm,cadence,"67",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.341",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498341",s,position_lat,"-138891280",semicircles,position_long,"1992366336",semicircles,distance,"56522.26",m,altitude,"13.0",m,speed,"10.322",m/s,power,"202",watts,heart_rate,"132",bpm,cadence,"67",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.322",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498342",s,position_lat,"-138891504",semicircles,position_long,"1992367488",semicircles,distance,"56532.58",m,altitude,"13.0",m,speed,"10.303",m/s,power,"212",watts,heart_rate,"133",bpm,cadence,"66",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.303",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498343",s,position_lat,"-138891840",semicircles,position_long,"1992368512",semicircles,distance,"56542.89",m,altitude,"13.0",m,speed,"10.291",m/s,power,"227",watts,heart_rate,"133",bpm,cadence,"67",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.291",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498344",s,position_lat,"-138892416",semicircles,position_long,"1992369408",semicircles,distance,"56553.19",m,altitude,"13.0",m,speed,"10.319",m/s,power,"229",watts,heart_rate,"133",bpm,cadence,"67",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.319",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498345",s,position_lat,"-138893216",semicircles,position_long,"1992370176",semicircles,distance,"56563.51",m,altitude,"13.0",m,speed,"10.29",m/s,power,"71",watts,heart_rate,"133",bpm,cadence,"67",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.29",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498346",s,position_lat,"-138894128",semicircles,position_long,"1992370944",semicircles,distance,"56573.72",m,altitude,"13.0",m,speed,"10.23",m/s,power,"162",watts,heart_rate,"133",bpm,cadence,"67",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.23",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498347",s,position_lat,"-138895120",semicircles,position_long,"1992371328",semicircles,distance,"56584.08",m,altitude,"13.0",m,speed,"10.203",m/s,power,"131",watts,heart_rate,"133",bpm,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.203",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498348",s,position_lat,"-138896144",semicircles,position_long,"1992371840",semicircles,distance,"56594.31",m,altitude,"13.200000000000045",m,speed,"10.156",m/s,power,"138",watts,heart_rate,"133",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.156",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498349",s,position_lat,"-138897168",semicircles,position_long,"1992372224",semicircles,distance,"56604.35",m,altitude,"13.200000000000045",m,speed,"10.13",m/s,power,"153",watts,heart_rate,"132",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.13",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498350",s,position_lat,"-138898208",semicircles,position_long,"1992372608",semicircles,distance,"56614.45",m,altitude,"13.200000000000045",m,speed,"10.119",m/s,power,"162",watts,heart_rate,"132",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.119",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498351",s,position_lat,"-138899264",semicircles,position_long,"1992372736",semicircles,distance,"56624.53",m,altitude,"13.200000000000045",m,speed,"10.108",m/s,power,"142",watts,heart_rate,"132",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.108",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498352",s,position_lat,"-138900336",semicircles,position_long,"1992372864",semicircles,distance,"56634.61",m,altitude,"13.200000000000045",m,speed,"10.086",m/s,power,"160",watts,heart_rate,"132",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.086",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498353",s,position_lat,"-138901424",semicircles,position_long,"1992373120",semicircles,distance,"56644.7",m,altitude,"13.200000000000045",m,speed,"10.077",m/s,power,"150",watts,heart_rate,"131",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.077",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498354",s,position_lat,"-138902496",semicircles,position_long,"1992373120",semicircles,distance,"56654.78",m,altitude,"13.200000000000045",m,speed,"10.054",m/s,power,"143",watts,heart_rate,"131",bpm,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.054",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498355",s,position_lat,"-138903568",semicircles,position_long,"1992373120",semicircles,distance,"56664.83",m,altitude,"13.200000000000045",m,speed,"10.015",m/s,power,"143",watts,heart_rate,"131",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.015",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498356",s,position_lat,"-138904592",semicircles,position_long,"1992372736",semicircles,distance,"56674.89",m,altitude,"13.200000000000045",m,speed,"10.011",m/s,power,"176",watts,heart_rate,"131",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.011",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498357",s,position_lat,"-138905552",semicircles,position_long,"1992372224",semicircles,distance,"56684.91",m,altitude,"13.200000000000045",m,speed,"10.024",m/s,power,"172",watts,heart_rate,"131",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.024",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498358",s,position_lat,"-138906496",semicircles,position_long,"1992371584",semicircles,distance,"56694.98",m,altitude,"13.200000000000045",m,speed,"10.033",m/s,power,"176",watts,heart_rate,"131",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.033",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498359",s,position_lat,"-138907408",semicircles,position_long,"1992371072",semicircles,distance,"56705.06",m,altitude,"13.200000000000045",m,speed,"10.049",m/s,power,"183",watts,heart_rate,"130",bpm,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.049",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498360",s,position_lat,"-138908336",semicircles,position_long,"1992370560",semicircles,distance,"56715.13",m,altitude,"13.200000000000045",m,speed,"10.071",m/s,power,"184",watts,heart_rate,"130",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.071",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498361",s,position_lat,"-138909328",semicircles,position_long,"1992370048",semicircles,distance,"56725.21",m,altitude,"13.200000000000045",m,speed,"10.097",m/s,power,"180",watts,heart_rate,"130",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.097",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498362",s,position_lat,"-138910400",semicircles,position_long,"1992369792",semicircles,distance,"56735.31",m,altitude,"13.200000000000045",m,speed,"10.128",m/s,power,"185",watts,heart_rate,"129",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.128",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498363",s,position_lat,"-138911488",semicircles,position_long,"1992369792",semicircles,distance,"56745.45",m,altitude,"13.200000000000045",m,speed,"10.169",m/s,power,"182",watts,heart_rate,"129",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.169",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498364",s,position_lat,"-138912576",semicircles,position_long,"1992369792",semicircles,distance,"56755.56",m,altitude,"13.200000000000045",m,speed,"10.214",m/s,power,"175",watts,heart_rate,"129",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.214",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498365",s,position_lat,"-138913664",semicircles,position_long,"1992370176",semicircles,distance,"56765.9",m,altitude,"13.200000000000045",m,speed,"10.259",m/s,power,"173",watts,heart_rate,"129",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.259",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498366",s,position_lat,"-138914688",semicircles,position_long,"1992370560",semicircles,distance,"56776.21",m,altitude,"13.200000000000045",m,speed,"10.297",m/s,power,"179",watts,heart_rate,"128",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.297",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498367",s,position_lat,"-138915616",semicircles,position_long,"1992371072",semicircles,distance,"56786.5",m,altitude,"13.200000000000045",m,speed,"10.345",m/s,power,"198",watts,heart_rate,"127",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.345",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498368",s,position_lat,"-138916496",semicircles,position_long,"1992371840",semicircles,distance,"56796.93",m,altitude,"13.200000000000045",m,speed,"10.377",m/s,power,"183",watts,heart_rate,"127",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.377",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498369",s,position_lat,"-138917264",semicircles,position_long,"1992372736",semicircles,distance,"56807.24",m,altitude,"13.200000000000045",m,speed,"10.387",m/s,power,"145",watts,heart_rate,"127",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.387",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498370",s,position_lat,"-138917888",semicircles,position_long,"1992373632",semicircles,distance,"56817.62",m,altitude,"13.200000000000045",m,speed,"10.38",m/s,power,"158",watts,heart_rate,"126",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.38",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498371",s,position_lat,"-138918432",semicircles,position_long,"1992374528",semicircles,distance,"56828.03",m,altitude,"13.200000000000045",m,speed,"10.38",m/s,power,"173",watts,heart_rate,"126",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.38",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498372",s,position_lat,"-138918912",semicircles,position_long,"1992375680",semicircles,distance,"56838.42",m,altitude,"13.200000000000045",m,speed,"10.372",m/s,power,"151",watts,heart_rate,"125",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.372",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498373",s,position_lat,"-138919392",semicircles,position_long,"1992376576",semicircles,distance,"56848.74",m,altitude,"13.200000000000045",m,speed,"10.365",m/s,power,"182",watts,heart_rate,"125",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.365",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498374",s,position_lat,"-138919888",semicircles,position_long,"1992377600",semicircles,distance,"56859.07",m,altitude,"13.200000000000045",m,speed,"10.376",m/s,power,"184",watts,heart_rate,"124",bpm,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.376",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498375",s,position_lat,"-138920368",semicircles,position_long,"1992378752",semicircles,distance,"56869.46",m,altitude,"13.200000000000045",m,speed,"10.391",m/s,power,"189",watts,heart_rate,"124",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.391",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498376",s,position_lat,"-138920880",semicircles,position_long,"1992379648",semicircles,distance,"56879.77",m,altitude,"13.200000000000045",m,speed,"10.408",m/s,power,"192",watts,heart_rate,"123",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.408",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498377",s,position_lat,"-138921488",semicircles,position_long,"1992380544",semicircles,distance,"56890.26",m,altitude,"13.200000000000045",m,speed,"10.423",m/s,power,"187",watts,heart_rate,"123",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.423",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498378",s,position_lat,"-138922240",semicircles,position_long,"1992381440",semicircles,distance,"56900.66",m,altitude,"13.200000000000045",m,speed,"10.42",m/s,power,"159",watts,heart_rate,"122",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.42",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498379",s,position_lat,"-138923152",semicircles,position_long,"1992382208",semicircles,distance,"56911.05",m,altitude,"13.200000000000045",m,speed,"10.404",m/s,power,"180",watts,heart_rate,"122",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.404",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498380",s,position_lat,"-138924224",semicircles,position_long,"1992382592",semicircles,distance,"56921.54",m,altitude,"13.200000000000045",m,speed,"10.403",m/s,power,"177",watts,heart_rate,"122",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.403",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498381",s,position_lat,"-138925328",semicircles,position_long,"1992382592",semicircles,distance,"56931.84",m,altitude,"13.200000000000045",m,speed,"10.397",m/s,power,"177",watts,heart_rate,"122",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.397",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498382",s,position_lat,"-138926448",semicircles,position_long,"1992382592",semicircles,distance,"56942.25",m,altitude,"13.200000000000045",m,speed,"10.392",m/s,power,"178",watts,heart_rate,"121",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.392",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498383",s,position_lat,"-138927568",semicircles,position_long,"1992382592",semicircles,distance,"56952.65",m,altitude,"13.200000000000045",m,speed,"10.385",m/s,power,"175",watts,heart_rate,"121",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.385",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498384",s,position_lat,"-138928672",semicircles,position_long,"1992382336",semicircles,distance,"56963.04",m,altitude,"13.200000000000045",m,speed,"10.385",m/s,power,"188",watts,heart_rate,"121",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.385",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498385",s,position_lat,"-138929792",semicircles,position_long,"1992382208",semicircles,distance,"56973.44",m,altitude,"13.200000000000045",m,speed,"10.39",m/s,power,"181",watts,heart_rate,"121",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.39",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498386",s,position_lat,"-138930912",semicircles,position_long,"1992382208",semicircles,distance,"56983.84",m,altitude,"13.200000000000045",m,speed,"10.39",m/s,power,"179",watts,heart_rate,"121",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.39",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498387",s,position_lat,"-138932016",semicircles,position_long,"1992382336",semicircles,distance,"56994.2",m,altitude,"13.200000000000045",m,speed,"10.393",m/s,power,"184",watts,heart_rate,"121",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.393",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498388",s,position_lat,"-138933088",semicircles,position_long,"1992382720",semicircles,distance,"57004.63",m,altitude,"13.200000000000045",m,speed,"10.404",m/s,power,"179",watts,heart_rate,"121",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.404",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498389",s,position_lat,"-138934144",semicircles,position_long,"1992383104",semicircles,distance,"57015.04",m,altitude,"13.200000000000045",m,speed,"10.421",m/s,power,"185",watts,heart_rate,"121",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.421",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498390",s,position_lat,"-138935184",semicircles,position_long,"1992383616",semicircles,distance,"57025.45",m,altitude,"13.200000000000045",m,speed,"10.456",m/s,power,"208",watts,heart_rate,"120",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.456",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498391",s,position_lat,"-138936208",semicircles,position_long,"1992384000",semicircles,distance,"57035.99",m,altitude,"13.200000000000045",m,speed,"10.509",m/s,power,"213",watts,heart_rate,"120",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.509",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498392",s,position_lat,"-138937184",semicircles,position_long,"1992384768",semicircles,distance,"57046.54",m,altitude,"13.200000000000045",m,speed,"10.561",m/s,power,"211",watts,heart_rate,"120",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.561",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498393",s,position_lat,"-138938080",semicircles,position_long,"1992385280",semicircles,distance,"57057.1",m,altitude,"13.200000000000045",m,speed,"10.586",m/s,power,"183",watts,heart_rate,"119",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.586",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498394",s,position_lat,"-138938896",semicircles,position_long,"1992386176",semicircles,distance,"57067.65",m,altitude,"13.200000000000045",m,speed,"10.579",m/s,power,"173",watts,heart_rate,"119",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.579",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498395",s,position_lat,"-138939552",semicircles,position_long,"1992387072",semicircles,distance,"57078.15",m,altitude,"13.200000000000045",m,speed,"10.544",m/s,power,"163",watts,heart_rate,"119",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.544",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498396",s,position_lat,"-138940096",semicircles,position_long,"1992388224",semicircles,distance,"57088.72",m,altitude,"13.399999999999977",m,speed,"10.483",m/s,power,"163",watts,heart_rate,"119",bpm,cadence,"84",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"10.483",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498397",s,position_lat,"-138940560",semicircles,position_long,"1992389120",semicircles,distance,"57099.19",m,altitude,"13.399999999999977",m,speed,"10.437",m/s,power,"186",watts,heart_rate,"119",bpm,cadence,"84",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"10.437",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498398",s,position_lat,"-138940960",semicircles,position_long,"1992390144",semicircles,distance,"57109.58",m,altitude,"13.399999999999977",m,speed,"10.42",m/s,power,"195",watts,heart_rate,"120",bpm,cadence,"84",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"10.42",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498399",s,position_lat,"-138941280",semicircles,position_long,"1992391296",semicircles,distance,"57119.97",m,altitude,"13.399999999999977",m,speed,"10.411",m/s,power,"184",watts,heart_rate,"120",bpm,cadence,"82",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"10.411",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498400",s,position_lat,"-138941552",semicircles,position_long,"1992392448",semicircles,distance,"57130.38",m,altitude,"13.399999999999977",m,speed,"10.381",m/s,power,"166",watts,heart_rate,"120",bpm,cadence,"83",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"10.381",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498401",s,position_lat,"-138941728",semicircles,position_long,"1992393472",semicircles,distance,"57140.7",m,altitude,"13.600000000000023",m,speed,"10.337",m/s,power,"190",watts,heart_rate,"120",bpm,cadence,"83",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"10.337",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498402",s,position_lat,"-138941824",semicircles,position_long,"1992394752",semicircles,distance,"57151.01",m,altitude,"13.600000000000023",m,speed,"10.293",m/s,power,"172",watts,heart_rate,"120",bpm,cadence,"83",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"10.293",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498403",s,position_lat,"-138941872",semicircles,position_long,"1992395904",semicircles,distance,"57161.31",m,altitude,"13.600000000000023",m,speed,"10.25",m/s,power,"199",watts,heart_rate,"120",bpm,cadence,"83",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"10.25",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498404",s,position_lat,"-138941792",semicircles,position_long,"1992396928",semicircles,distance,"57171.55",m,altitude,"13.799999999999955",m,speed,"10.213",m/s,power,"177",watts,heart_rate,"120",bpm,cadence,"83",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.213",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498405",s,position_lat,"-138941616",semicircles,position_long,"1992398080",semicircles,distance,"57181.85",m,altitude,"13.799999999999955",m,speed,"10.151",m/s,power,"168",watts,heart_rate,"120",bpm,cadence,"82",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.151",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498406",s,position_lat,"-138941312",semicircles,position_long,"1992399104",semicircles,distance,"57191.83",m,altitude,"14.0",m,speed,"10.087",m/s,power,"195",watts,heart_rate,"120",bpm,cadence,"83",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"10.087",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498407",s,position_lat,"-138940896",semicircles,position_long,"1992400000",semicircles,distance,"57201.91",m,altitude,"14.200000000000045",m,speed,"10.022",m/s,power,"172",watts,heart_rate,"120",bpm,cadence,"82",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"10.022",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498408",s,position_lat,"-138940368",semicircles,position_long,"1992400896",semicircles,distance,"57211.9",m,altitude,"14.200000000000045",m,speed,"9.939",m/s,power,"201",watts,heart_rate,"119",bpm,cadence,"82",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"9.939",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498409",s,position_lat,"-138939776",semicircles,position_long,"1992401792",semicircles,distance,"57221.79",m,altitude,"14.399999999999977",m,speed,"9.857",m/s,power,"189",watts,heart_rate,"119",bpm,cadence,"82",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"9.857",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498410",s,position_lat,"-138939136",semicircles,position_long,"1992402816",semicircles,distance,"57231.63",m,altitude,"14.600000000000023",m,speed,"9.765",m/s,power,"196",watts,heart_rate,"118",bpm,cadence,"80",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"9.765",m/s,target_power,"0",watts,
