Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110663304",s,position_lat,"-138838880",semicircles,position_long,"1991838464",semicircles,distance,"585.16",m,altitude,"1.6000000000000227",m,speed,"8.766",m/s,power,"166",watts,heart_rate,"111",bpm,cadence,"86",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"8.766",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663305",s,position_lat,"-138839392",semicircles,position_long,"1991839360",semicircles,distance,"594.01",m,altitude,"1.6000000000000227",m,speed,"8.768",m/s,power,"166",watts,heart_rate,"110",bpm,cadence,"87",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"8.768",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663306",s,position_lat,"-138839728",semicircles,position_long,"1991840128",semicircles,distance,"602.75",m,altitude,"1.6000000000000227",m,speed,"8.755",m/s,power,"162",watts,heart_rate,"110",bpm,cadence,"87",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"8.755",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663307",s,position_lat,"-138839856",semicircles,position_long,"1991841152",semicircles,distance,"611.56",m,altitude,"1.8000000000000114",m,speed,"8.713",m/s,power,"146",watts,heart_rate,"109",bpm,cadence,"86",rpm,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"8.713",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663308",s,position_lat,"-138839776",semicircles,position_long,"1991842048",semicircles,distance,"620.16",m,altitude,"1.8000000000000114",m,speed,"8.65",m/s,power,"148",watts,heart_rate,"109",bpm,cadence,"86",rpm,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"8.65",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663309",s,position_lat,"-138839472",semicircles,position_long,"1991842944",semicircles,distance,"628.84",m,altitude,"1.8000000000000114",m,speed,"8.585",m/s,power,"156",watts,heart_rate,"108",bpm,cadence,"86",rpm,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"8.585",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663310",s,position_lat,"-138839008",semicircles,position_long,"1991843712",semicircles,distance,"637.37",m,altitude,"2.0",m,speed,"8.515",m/s,power,"145",watts,heart_rate,"108",bpm,cadence,"86",rpm,enhanced_altitude,"2.0",m,enhanced_speed,"8.515",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663311",s,position_lat,"-138838480",semicircles,position_long,"1991844480",semicircles,distance,"645.77",m,altitude,"2.0",m,speed,"8.461",m/s,power,"166",watts,heart_rate,"108",bpm,cadence,"86",rpm,enhanced_altitude,"2.0",m,enhanced_speed,"8.461",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663312",s,position_lat,"-138837872",semicircles,position_long,"1991845120",semicircles,distance,"654.24",m,altitude,"2.1999999999999886",m,speed,"8.428",m/s,power,"167",watts,heart_rate,"107",bpm,cadence,"85",rpm,enhanced_altitude,"2.1999999999999886",m,enhanced_speed,"8.428",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663313",s,position_lat,"-138837216",semicircles,position_long,"1991845760",semicircles,distance,"662.63",m,altitude,"2.1999999999999886",m,speed,"8.388",m/s,power,"149",watts,heart_rate,"107",bpm,cadence,"85",rpm,enhanced_altitude,"2.1999999999999886",m,enhanced_speed,"8.388",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663314",s,position_lat,"-138836512",semicircles,position_long,"1991846400",semicircles,distance,"671.04",m,altitude,"2.1999999999999886",m,speed,"8.341",m/s,power,"142",watts,heart_rate,"107",bpm,cadence,"85",rpm,enhanced_altitude,"2.1999999999999886",m,enhanced_speed,"8.341",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663315",s,position_lat,"-138835808",semicircles,position_long,"1991847040",semicircles,distance,"679.37",m,altitude,"2.3999999999999773",m,speed,"8.305",m/s,power,"144",watts,heart_rate,"107",bpm,cadence,"85",rpm,enhanced_altitude,"2.3999999999999773",m,enhanced_speed,"8.305",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663316",s,position_lat,"-138835088",semicircles,position_long,"1991847552",semicircles,distance,"687.68",m,altitude,"2.3999999999999773",m,speed,"8.305",m/s,power,"157",watts,heart_rate,"107",bpm,cadence,"85",rpm,enhanced_altitude,"2.3999999999999773",m,enhanced_speed,"8.305",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663317",s,position_lat,"-138834368",semicircles,position_long,"1991848064",semicircles,distance,"695.91",m,altitude,"2.6000000000000227",m,speed,"8.328",m/s,power,"153",watts,heart_rate,"107",bpm,cadence,"84",rpm,enhanced_altitude,"2.6000000000000227",m,enhanced_speed,"8.328",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663318",s,position_lat,"-138833600",semicircles,position_long,"1991848448",semicircles,distance,"704.41",m,altitude,"2.6000000000000227",m,speed,"8.357",m/s,power,"156",watts,heart_rate,"106",bpm,cadence,"85",rpm,enhanced_altitude,"2.6000000000000227",m,enhanced_speed,"8.357",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663319",s,position_lat,"-138832880",semicircles,position_long,"1991848960",semicircles,distance,"712.64",m,altitude,"2.8000000000000114",m,speed,"8.36",m/s,power,"150",watts,heart_rate,"106",bpm,cadence,"85",rpm,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"8.36",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663320",s,position_lat,"-138832128",semicircles,position_long,"1991849472",semicircles,distance,"721.08",m,altitude,"2.8000000000000114",m,speed,"8.335",m/s,power,"147",watts,heart_rate,"106",bpm,cadence,"85",rpm,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"8.335",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663321",s,position_lat,"-138831392",semicircles,position_long,"1991850112",semicircles,distance,"729.31",m,altitude,"3.0",m,speed,"8.271",m/s,power,"143",watts,heart_rate,"106",bpm,cadence,"85",rpm,enhanced_altitude,"3.0",m,enhanced_speed,"8.271",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663322",s,position_lat,"-138830704",semicircles,position_long,"1991850624",semicircles,distance,"737.55",m,altitude,"3.0",m,speed,"8.202",m/s,power,"158",watts,heart_rate,"106",bpm,cadence,"85",rpm,enhanced_altitude,"3.0",m,enhanced_speed,"8.202",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663323",s,position_lat,"-138830112",semicircles,position_long,"1991851392",semicircles,distance,"745.78",m,altitude,"3.1999999999999886",m,speed,"8.101",m/s,power,"162",watts,heart_rate,"106",bpm,cadence,"84",rpm,enhanced_altitude,"3.1999999999999886",m,enhanced_speed,"8.101",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663324",s,position_lat,"-138829728",semicircles,position_long,"1991852032",semicircles,distance,"753.8",m,altitude,"3.3999999999999773",m,speed,"7.975",m/s,power,"155",watts,heart_rate,"106",bpm,cadence,"85",rpm,enhanced_altitude,"3.3999999999999773",m,enhanced_speed,"7.975",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663325",s,position_lat,"-138829504",semicircles,position_long,"1991852928",semicircles,distance,"761.69",m,altitude,"3.6000000000000227",m,speed,"7.822",m/s,power,"154",watts,heart_rate,"106",bpm,cadence,"84",rpm,enhanced_altitude,"3.6000000000000227",m,enhanced_speed,"7.822",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663326",s,position_lat,"-138829520",semicircles,position_long,"1991853696",semicircles,distance,"769.34",m,altitude,"3.8000000000000114",m,speed,"7.605",m/s,power,"138",watts,heart_rate,"105",bpm,cadence,"84",rpm,enhanced_altitude,"3.8000000000000114",m,enhanced_speed,"7.605",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663327",s,position_lat,"-138829920",semicircles,position_long,"1991854464",semicircles,distance,"776.88",m,altitude,"4.0",m,speed,"7.378",m/s,power,"178",watts,heart_rate,"105",bpm,cadence,"83",rpm,enhanced_altitude,"4.0",m,enhanced_speed,"7.378",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663328",s,position_lat,"-138830560",semicircles,position_long,"1991854976",semicircles,distance,"784.17",m,altitude,"4.199999999999989",m,speed,"7.293",m/s,power,"179",watts,heart_rate,"105",bpm,cadence,"81",rpm,enhanced_altitude,"4.199999999999989",m,enhanced_speed,"7.293",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663329",s,position_lat,"-138831264",semicircles,position_long,"1991855232",semicircles,distance,"791.46",m,altitude,"4.399999999999977",m,speed,"7.297",m/s,power,"185",watts,heart_rate,"105",bpm,cadence,"81",rpm,enhanced_altitude,"4.399999999999977",m,enhanced_speed,"7.297",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663330",s,position_lat,"-138832016",semicircles,position_long,"1991855488",semicircles,distance,"798.75",m,altitude,"4.399999999999977",m,speed,"7.36",m/s,power,"190",watts,heart_rate,"106",bpm,cadence,"81",rpm,enhanced_altitude,"4.399999999999977",m,enhanced_speed,"7.36",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663331",s,position_lat,"-138832800",semicircles,position_long,"1991855744",semicircles,distance,"806.26",m,altitude,"4.399999999999977",m,speed,"7.451",m/s,power,"180",watts,heart_rate,"106",bpm,cadence,"81",rpm,enhanced_altitude,"4.399999999999977",m,enhanced_speed,"7.451",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663332",s,position_lat,"-138833584",semicircles,position_long,"1991855872",semicircles,distance,"813.76",m,altitude,"4.600000000000023",m,speed,"7.557",m/s,power,"181",watts,heart_rate,"106",bpm,cadence,"82",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"7.557",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663333",s,position_lat,"-138834384",semicircles,position_long,"1991856128",semicircles,distance,"821.28",m,altitude,"4.600000000000023",m,speed,"7.619",m/s,power,"145",watts,heart_rate,"107",bpm,cadence,"82",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"7.619",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663334",s,position_lat,"-138835216",semicircles,position_long,"1991856128",semicircles,distance,"828.95",m,altitude,"4.600000000000023",m,speed,"7.653",m/s,power,"154",watts,heart_rate,"107",bpm,cadence,"83",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"7.653",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663335",s,position_lat,"-138836016",semicircles,position_long,"1991856256",semicircles,distance,"836.57",m,altitude,"4.600000000000023",m,speed,"7.765",m/s,power,"224",watts,heart_rate,"108",bpm,cadence,"71",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"7.765",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663336",s,position_lat,"-138836816",semicircles,position_long,"1991856512",semicircles,distance,"844.48",m,altitude,"4.800000000000011",m,speed,"7.9",m/s,power,"206",watts,heart_rate,"108",bpm,cadence,"67",rpm,enhanced_altitude,"4.800000000000011",m,enhanced_speed,"7.9",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663337",s,position_lat,"-138837264",semicircles,position_long,"1991857152",semicircles,distance,"852.39",m,altitude,"4.800000000000011",m,speed,"8.004",m/s,power,"175",watts,heart_rate,"109",bpm,cadence,"68",rpm,enhanced_altitude,"4.800000000000011",m,enhanced_speed,"8.004",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663338",s,position_lat,"-138837408",semicircles,position_long,"1991858048",semicircles,distance,"860.46",m,altitude,"4.800000000000011",m,speed,"8.124",m/s,power,"184",watts,heart_rate,"109",bpm,cadence,"69",rpm,enhanced_altitude,"4.800000000000011",m,enhanced_speed,"8.124",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663339",s,position_lat,"-138837328",semicircles,position_long,"1991858944",semicircles,distance,"868.67",m,altitude,"4.600000000000023",m,speed,"8.252",m/s,power,"188",watts,heart_rate,"110",bpm,cadence,"70",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"8.252",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663340",s,position_lat,"-138837184",semicircles,position_long,"1991859968",semicircles,distance,"877.07",m,altitude,"4.600000000000023",m,speed,"8.395",m/s,power,"215",watts,heart_rate,"110",bpm,cadence,"70",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"8.395",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663341",s,position_lat,"-138837008",semicircles,position_long,"1991860864",semicircles,distance,"885.46",m,altitude,"4.600000000000023",m,speed,"8.531",m/s,power,"200",watts,heart_rate,"111",bpm,cadence,"71",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"8.531",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663342",s,position_lat,"-138836832",semicircles,position_long,"1991861760",semicircles,distance,"894.16",m,altitude,"4.600000000000023",m,speed,"8.668",m/s,power,"219",watts,heart_rate,"112",bpm,cadence,"65",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"8.668",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663343",s,position_lat,"-138836672",semicircles,position_long,"1991862656",semicircles,distance,"902.78",m,altitude,"4.600000000000023",m,speed,"8.816",m/s,power,"225",watts,heart_rate,"112",bpm,cadence,"66",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"8.816",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663344",s,position_lat,"-138836480",semicircles,position_long,"1991863552",semicircles,distance,"911.72",m,altitude,"4.600000000000023",m,speed,"8.96",m/s,power,"214",watts,heart_rate,"113",bpm,cadence,"67",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"8.96",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663345",s,position_lat,"-138836304",semicircles,position_long,"1991864704",semicircles,distance,"920.63",m,altitude,"4.600000000000023",m,speed,"9.099",m/s,power,"226",watts,heart_rate,"113",bpm,cadence,"67",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"9.099",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663346",s,position_lat,"-138836112",semicircles,position_long,"1991865600",semicircles,distance,"929.93",m,altitude,"4.399999999999977",m,speed,"9.245",m/s,power,"222",watts,heart_rate,"114",bpm,cadence,"68",rpm,enhanced_altitude,"4.399999999999977",m,enhanced_speed,"9.245",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663347",s,position_lat,"-138835920",semicircles,position_long,"1991866624",semicircles,distance,"939.3",m,altitude,"4.399999999999977",m,speed,"9.384",m/s,power,"214",watts,heart_rate,"114",bpm,cadence,"68",rpm,enhanced_altitude,"4.399999999999977",m,enhanced_speed,"9.384",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663348",s,position_lat,"-138835712",semicircles,position_long,"1991867520",semicircles,distance,"948.73",m,altitude,"4.399999999999977",m,speed,"9.513",m/s,power,"198",watts,heart_rate,"114",bpm,cadence,"68",rpm,enhanced_altitude,"4.399999999999977",m,enhanced_speed,"9.513",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663349",s,position_lat,"-138835520",semicircles,position_long,"1991868672",semicircles,distance,"958.23",m,altitude,"4.399999999999977",m,speed,"9.662",m/s,power,"213",watts,heart_rate,"114",bpm,cadence,"69",rpm,enhanced_altitude,"4.399999999999977",m,enhanced_speed,"9.662",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663350",s,position_lat,"-138835328",semicircles,position_long,"1991869696",semicircles,distance,"968.09",m,altitude,"4.399999999999977",m,speed,"9.848",m/s,power,"210",watts,heart_rate,"114",bpm,cadence,"70",rpm,enhanced_altitude,"4.399999999999977",m,enhanced_speed,"9.848",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663351",s,position_lat,"-138835136",semicircles,position_long,"1991870592",semicircles,distance,"977.93",m,altitude,"4.199999999999989",m,speed,"10.067",m/s,power,"206",watts,heart_rate,"114",bpm,cadence,"70",rpm,enhanced_altitude,"4.199999999999989",m,enhanced_speed,"10.067",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663352",s,position_lat,"-138834928",semicircles,position_long,"1991871744",semicircles,distance,"988.13",m,altitude,"4.199999999999989",m,speed,"10.315",m/s,power,"194",watts,heart_rate,"115",bpm,cadence,"71",rpm,enhanced_altitude,"4.199999999999989",m,enhanced_speed,"10.315",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663353",s,position_lat,"-138834704",semicircles,position_long,"1991872896",semicircles,distance,"998.5",m,altitude,"4.0",m,speed,"10.438",m/s,power,"131",watts,heart_rate,"115",bpm,cadence,"74",rpm,enhanced_altitude,"4.0",m,enhanced_speed,"10.438",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663354",s,position_lat,"-138834464",semicircles,position_long,"1991874048",semicircles,distance,"1009.1",m,altitude,"3.6000000000000227",m,speed,"10.601",m/s,power,"230",watts,heart_rate,"115",bpm,cadence,"76",rpm,enhanced_altitude,"3.6000000000000227",m,enhanced_speed,"10.601",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663355",s,position_lat,"-138834192",semicircles,position_long,"1991875200",semicircles,distance,"1019.79",m,altitude,"3.3999999999999773",m,speed,"10.821",m/s,power,"152",watts,heart_rate,"115",bpm,cadence,"76",rpm,enhanced_altitude,"3.3999999999999773",m,enhanced_speed,"10.821",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663356",s,position_lat,"-138833904",semicircles,position_long,"1991876352",semicircles,distance,"1030.73",m,altitude,"3.0",m,speed,"11.022",m/s,power,"171",watts,heart_rate,"115",bpm,cadence,"77",rpm,enhanced_altitude,"3.0",m,enhanced_speed,"11.022",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663357",s,position_lat,"-138833616",semicircles,position_long,"1991877504",semicircles,distance,"1041.85",m,altitude,"2.8000000000000114",m,speed,"11.182",m/s,power,"159",watts,heart_rate,"115",bpm,cadence,"77",rpm,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"11.182",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663358",s,position_lat,"-138833328",semicircles,position_long,"1991878656",semicircles,distance,"1053.1",m,altitude,"2.3999999999999773",m,speed,"11.353",m/s,power,"183",watts,heart_rate,"115",bpm,cadence,"77",rpm,enhanced_altitude,"2.3999999999999773",m,enhanced_speed,"11.353",m/s,target_power,"0",watts,
