Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,2,record,timestamp,"1084815964",s,position_lat,"567609356",semicircles,position_long,"-628852212",semicircles,distance,"850.83",m,enhanced_speed,"14.313",m/s,enhanced_altitude,"73.0",m,temperature,"20",C,unknown,"1",,
Data,2,record,timestamp,"1084815965",s,position_lat,"567607825",semicircles,position_long,"-628852106",semicircles,distance,"864.93",m,enhanced_speed,"14.789",m/s,enhanced_altitude,"70.79999999999995",m,temperature,"20",C,unknown,"1",,
Data,2,record,timestamp,"1084815966",s,position_lat,"567606230",semicircles,position_long,"-628851987",semicircles,distance,"879.72",m,enhanced_speed,"14.985",m/s,enhanced_altitude,"68.20000000000005",m,temperature,"20",C,unknown,"1",,
Data,2,record,timestamp,"1084815967",s,position_lat,"567604607",semicircles,position_long,"-628851903",semicircles,distance,"894.87",m,enhanced_speed,"15.088",m/s,enhanced_altitude,"66.0",m,temperature,"20",C,unknown,"1",,
Data,2,record,timestamp,"1084815968",s,position_lat,"567602984",semicircles,position_long,"-628851782",semicircles,distance,"910.08",m,enhanced_speed,"15.06",m/s,enhanced_altitude,"62.39999999999998",m,temperature,"20",C,unknown,"1",,
Data,2,record,timestamp,"1084815969",s,position_lat,"567601388",semicircles,position_long,"-628851684",semicircles,distance,"925.02",m,enhanced_speed,"14.929",m/s,enhanced_altitude,"60.0",m,temperature,"20",C,unknown,"1",,
Data,2,record,timestamp,"1084815970",s,position_lat,"567599810",semicircles,position_long,"-628851625",semicircles,distance,"939.66",m,enhanced_speed,"14.752",m/s,enhanced_altitude,"58.799999999999955",m,temperature,"20",C,unknown,"1",,
Data,2,record,timestamp,"1084815971",s,position_lat,"567598258",semicircles,position_long,"-628851551",semicircles,distance,"954.23",m,enhanced_speed,"14.453",m/s,enhanced_altitude,"55.799999999999955",m,temperature,"20",C,unknown,"1",,
Data,2,record,timestamp,"1084815972",s,position_lat,"567596759",semicircles,position_long,"-628851464",semicircles,distance,"968.23",m,enhanced_speed,"14.052",m/s,enhanced_altitude,"53.799999999999955",m,temperature,"20",C,unknown,"1",,
Data,2,record,timestamp,"1084815973",s,position_lat,"567595296",semicircles,position_long,"-628851404",semicircles,distance,"981.91",m,enhanced_speed,"13.725",m/s,enhanced_altitude,"52.0",m,temperature,"20",C,unknown,"1",,
Data,2,record,timestamp,"1084815974",s,position_lat,"567593888",semicircles,position_long,"-628851390",semicircles,distance,"994.95",m,enhanced_speed,"13.324",m/s,enhanced_altitude,"50.799999999999955",m,temperature,"20",C,unknown,"1",,
Data,2,record,timestamp,"1084815975",s,position_lat,"567592501",semicircles,position_long,"-628851453",semicircles,distance,"1008.18",m,enhanced_speed,"12.97",m/s,enhanced_altitude,"50.39999999999998",m,temperature,"20",C,unknown,"1",,
Data,2,record,timestamp,"1084815976",s,position_lat,"567591197",semicircles,position_long,"-628851489",semicircles,distance,"1020.35",m,enhanced_speed,"12.652",m/s,enhanced_altitude,"49.60000000000002",m,temperature,"20",C,unknown,"1",,
Data,2,record,timestamp,"1084815977",s,position_lat,"567589917",semicircles,position_long,"-628851594",semicircles,distance,"1032.14",m,enhanced_speed,"12.428",m/s,enhanced_altitude,"48.60000000000002",m,temperature,"20",C,unknown,"1",,
Data,2,record,timestamp,"1084815978",s,position_lat,"567588637",semicircles,position_long,"-628851746",semicircles,distance,"1043.81",m,enhanced_speed,"12.205",m/s,enhanced_altitude,"48.0",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084815979",s,position_lat,"567587338",semicircles,position_long,"-628851909",semicircles,distance,"1056.09",m,enhanced_speed,"11.803",m/s,enhanced_altitude,"46.60000000000002",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084815980",s,position_lat,"567586108",semicircles,position_long,"-628852066",semicircles,distance,"1067.6",m,enhanced_speed,"11.439",m/s,enhanced_altitude,"46.0",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084815981",s,position_lat,"567584921",semicircles,position_long,"-628852240",semicircles,distance,"1078.7",m,enhanced_speed,"11.029",m/s,enhanced_altitude,"45.39999999999998",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084815982",s,position_lat,"567583764",semicircles,position_long,"-628852441",semicircles,distance,"1089.56",m,enhanced_speed,"10.693",m/s,enhanced_altitude,"45.0",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084815983",s,position_lat,"567582636",semicircles,position_long,"-628852581",semicircles,distance,"1100.21",m,enhanced_speed,"10.376",m/s,enhanced_altitude,"44.60000000000002",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084815984",s,position_lat,"567581571",semicircles,position_long,"-628852745",semicircles,distance,"1110.15",m,enhanced_speed,"10.03",m/s,enhanced_altitude,"44.200000000000045",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084815985",s,position_lat,"567580541",semicircles,position_long,"-628852892",semicircles,distance,"1119.58",m,enhanced_speed,"9.732",m/s,enhanced_altitude,"44.200000000000045",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084815986",s,position_lat,"567579512",semicircles,position_long,"-628853115",semicircles,distance,"1129.29",m,enhanced_speed,"9.527",m/s,enhanced_altitude,"44.0",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084815987",s,position_lat,"567578541",semicircles,position_long,"-628853466",semicircles,distance,"1138.56",m,enhanced_speed,"9.265",m/s,enhanced_altitude,"43.39999999999998",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084815988",s,position_lat,"567577616",semicircles,position_long,"-628853805",semicircles,distance,"1147.28",m,enhanced_speed,"8.864",m/s,enhanced_altitude,"43.60000000000002",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084815989",s,position_lat,"567576710",semicircles,position_long,"-628854309",semicircles,distance,"1156.45",m,enhanced_speed,"8.547",m/s,enhanced_altitude,"43.39999999999998",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084815990",s,position_lat,"567575948",semicircles,position_long,"-628854786",semicircles,distance,"1164.17",m,enhanced_speed,"7.688",m/s,enhanced_altitude,"43.0",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084815991",s,position_lat,"567575273",semicircles,position_long,"-628855260",semicircles,distance,"1171.18",m,enhanced_speed,"6.83",m/s,enhanced_altitude,"42.39999999999998",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084815992",s,position_lat,"567574693",semicircles,position_long,"-628855683",semicircles,distance,"1177.27",m,enhanced_speed,"6.0",m/s,enhanced_altitude,"42.200000000000045",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084815993",s,position_lat,"567574209",semicircles,position_long,"-628855951",semicircles,distance,"1182.1",m,enhanced_speed,"5.039",m/s,enhanced_altitude,"42.39999999999998",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084815994",s,position_lat,"567573761",semicircles,position_long,"-628856212",semicircles,distance,"1186.49",m,enhanced_speed,"4.656",m/s,enhanced_altitude,"42.60000000000002",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084815995",s,position_lat,"567573320",semicircles,position_long,"-628856446",semicircles,distance,"1190.77",m,enhanced_speed,"4.311",m/s,enhanced_altitude,"42.799999999999955",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084815996",s,position_lat,"567572924",semicircles,position_long,"-628856742",semicircles,distance,"1194.9",m,enhanced_speed,"4.003",m/s,enhanced_altitude,"43.39999999999998",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084815997",s,position_lat,"567572544",semicircles,position_long,"-628856996",semicircles,distance,"1198.79",m,enhanced_speed,"3.788",m/s,enhanced_altitude,"43.799999999999955",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084815998",s,position_lat,"567572164",semicircles,position_long,"-628857228",semicircles,distance,"1202.61",m,enhanced_speed,"3.704",m/s,enhanced_altitude,"44.0",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084815999",s,position_lat,"567571831",semicircles,position_long,"-628857488",semicircles,distance,"1206.2",m,enhanced_speed,"3.536",m/s,enhanced_altitude,"44.0",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816000",s,position_lat,"567571516",semicircles,position_long,"-628857795",semicircles,distance,"1209.69",m,enhanced_speed,"3.536",m/s,enhanced_altitude,"44.200000000000045",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816001",s,position_lat,"567571191",semicircles,position_long,"-628858055",semicircles,distance,"1213.24",m,enhanced_speed,"3.434",m/s,enhanced_altitude,"44.0",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816002",s,position_lat,"567570895",semicircles,position_long,"-628858293",semicircles,distance,"1216.31",m,enhanced_speed,"3.35",m/s,enhanced_altitude,"44.200000000000045",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816003",s,position_lat,"567570580",semicircles,position_long,"-628858491",semicircles,distance,"1219.61",m,enhanced_speed,"3.35",m/s,enhanced_altitude,"44.200000000000045",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816004",s,position_lat,"567570264",semicircles,position_long,"-628858699",semicircles,distance,"1222.82",m,enhanced_speed,"3.564",m/s,enhanced_altitude,"44.200000000000045",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816005",s,position_lat,"567569978",semicircles,position_long,"-628858946",semicircles,distance,"1222.82",m,enhanced_speed,"3.564",m/s,enhanced_altitude,"44.60000000000002",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816006",s,position_lat,"567569663",semicircles,position_long,"-628859204",semicircles,distance,"1229.22",m,enhanced_speed,"3.639",m/s,enhanced_altitude,"44.60000000000002",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816007",s,position_lat,"567569327",semicircles,position_long,"-628859454",semicircles,distance,"1232.72",m,enhanced_speed,"3.732",m/s,enhanced_altitude,"44.60000000000002",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816008",s,position_lat,"567568971",semicircles,position_long,"-628859656",semicircles,distance,"1236.2",m,enhanced_speed,"3.714",m/s,enhanced_altitude,"44.60000000000002",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816009",s,position_lat,"567568650",semicircles,position_long,"-628859872",semicircles,distance,"1239.34",m,enhanced_speed,"3.583",m/s,enhanced_altitude,"44.60000000000002",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816010",s,position_lat,"567568266",semicircles,position_long,"-628860117",semicircles,distance,"1243.27",m,enhanced_speed,"3.611",m/s,enhanced_altitude,"44.60000000000002",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816011",s,position_lat,"567567899",semicircles,position_long,"-628860349",semicircles,distance,"1247.18",m,enhanced_speed,"3.508",m/s,enhanced_altitude,"44.39999999999998",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816012",s,position_lat,"567567563",semicircles,position_long,"-628860416",semicircles,distance,"1250.44",m,enhanced_speed,"3.368",m/s,enhanced_altitude,"44.39999999999998",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816013",s,position_lat,"567567257",semicircles,position_long,"-628860388",semicircles,distance,"1253.21",m,enhanced_speed,"3.21",m/s,enhanced_altitude,"44.60000000000002",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816014",s,position_lat,"567566913",semicircles,position_long,"-628860370",semicircles,distance,"1256.43",m,enhanced_speed,"3.331",m/s,enhanced_altitude,"45.0",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816015",s,position_lat,"567566600",semicircles,position_long,"-628860345",semicircles,distance,"1259.17",m,enhanced_speed,"3.247",m/s,enhanced_altitude,"44.799999999999955",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816016",s,position_lat,"567566237",semicircles,position_long,"-628860276",semicircles,distance,"1262.64",m,enhanced_speed,"3.247",m/s,enhanced_altitude,"45.0",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816017",s,position_lat,"567565858",semicircles,position_long,"-628860219",semicircles,distance,"1266.1",m,enhanced_speed,"3.564",m/s,enhanced_altitude,"45.39999999999998",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816018",s,position_lat,"567565564",semicircles,position_long,"-628860131",semicircles,distance,"1269.05",m,enhanced_speed,"2.799",m/s,enhanced_altitude,"45.39999999999998",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816019",s,position_lat,"567565255",semicircles,position_long,"-628859984",semicircles,distance,"1271.96",m,enhanced_speed,"3.014",m/s,enhanced_altitude,"45.60000000000002",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816020",s,position_lat,"567564905",semicircles,position_long,"-628859798",semicircles,distance,"1275.35",m,enhanced_speed,"3.406",m/s,enhanced_altitude,"45.799999999999955",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816021",s,position_lat,"567564584",semicircles,position_long,"-628859644",semicircles,distance,"1278.58",m,enhanced_speed,"3.088",m/s,enhanced_altitude,"45.799999999999955",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816022",s,position_lat,"567564244",semicircles,position_long,"-628859432",semicircles,distance,"1282.09",m,enhanced_speed,"3.294",m/s,enhanced_altitude,"45.799999999999955",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816023",s,position_lat,"567563917",semicircles,position_long,"-628859231",semicircles,distance,"1285.37",m,enhanced_speed,"3.406",m/s,enhanced_altitude,"46.0",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816024",s,position_lat,"567563578",semicircles,position_long,"-628859041",semicircles,distance,"1288.68",m,enhanced_speed,"3.462",m/s,enhanced_altitude,"46.200000000000045",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816025",s,position_lat,"567563209",semicircles,position_long,"-628858854",semicircles,distance,"1292.39",m,enhanced_speed,"3.63",m/s,enhanced_altitude,"46.39999999999998",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816026",s,position_lat,"567562838",semicircles,position_long,"-628858663",semicircles,distance,"1296.03",m,enhanced_speed,"3.798",m/s,enhanced_altitude,"46.799999999999955",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816027",s,position_lat,"567562453",semicircles,position_long,"-628858410",semicircles,distance,"1299.9",m,enhanced_speed,"4.022",m/s,enhanced_altitude,"46.799999999999955",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816028",s,position_lat,"567562073",semicircles,position_long,"-628858163",semicircles,distance,"1303.75",m,enhanced_speed,"3.872",m/s,enhanced_altitude,"46.60000000000002",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816029",s,position_lat,"567561647",semicircles,position_long,"-628857898",semicircles,distance,"1308.08",m,enhanced_speed,"4.115",m/s,enhanced_altitude,"46.799999999999955",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816030",s,position_lat,"567561245",semicircles,position_long,"-628857686",semicircles,distance,"1312.09",m,enhanced_speed,"3.956",m/s,enhanced_altitude,"46.799999999999955",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816031",s,position_lat,"567560846",semicircles,position_long,"-628857477",semicircles,distance,"1316.04",m,enhanced_speed,"3.984",m/s,enhanced_altitude,"46.799999999999955",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816032",s,position_lat,"567560451",semicircles,position_long,"-628857240",semicircles,distance,"1319.99",m,enhanced_speed,"4.012",m/s,enhanced_altitude,"47.0",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816033",s,position_lat,"567560059",semicircles,position_long,"-628856996",semicircles,distance,"1324.09",m,enhanced_speed,"4.022",m/s,enhanced_altitude,"47.0",m,temperature,"19",C,unknown,"1",,
Data,2,record,timestamp,"1084816034",s,position_lat,"567559686",semicircles,position_long,"-628856788",semicircles,distance,"1327.76",m,enhanced_speed,"3.966",m/s,enhanced_altitude,"47.0",m,temperature,"18",C,unknown,"1",,
Data,2,record,timestamp,"1084816035",s,position_lat,"567559305",semicircles,position_long,"-628856542",semicircles,distance,"1331.6",m,enhanced_speed,"3.994",m/s,enhanced_altitude,"47.200000000000045",m,temperature,"18",C,unknown,"1",,
Data,2,record,timestamp,"1084816036",s,position_lat,"567558912",semicircles,position_long,"-628856313",semicircles,distance,"1335.51",m,enhanced_speed,"4.012",m/s,enhanced_altitude,"47.200000000000045",m,temperature,"18",C,unknown,"1",,
