record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.1.target_power[watts],
"1110405357","-138997280","1991878272","25725.55","0.8000000000000114","9.513","175","117","86","0.8000000000000114","9.513","0",
"1110405358","-138996880","1991879168","25735.16","0.8000000000000114","9.543","176","117","85","0.8000000000000114","9.543","0",
"1110405359","-138996480","1991880064","25744.71","0.8000000000000114","9.706","193","117","86","0.8000000000000114","9.706","0",
"1110405360","-138996080","1991881216","25754.42","0.8000000000000114","9.786","186","117","86","0.8000000000000114","9.786","0",
"1110405361","-138995696","1991882112","25764.2","0.8000000000000114","9.787","187","117","86","0.8000000000000114","9.787","0",
"1110405362","-138995232","1991883008","25774.04","0.8000000000000114","9.797","193","117","86","0.8000000000000114","9.797","0",
"1110405363","-138994672","1991883904","25783.73","0.8000000000000114","9.81","210","117","85","0.8000000000000114","9.81","0",
"1110405364","-138994048","1991884800","25793.54","0.8000000000000114","9.819","186","117","86","0.8000000000000114","9.819","0",
"1110405365","-138993376","1991885696","25803.45","0.8000000000000114","9.832","203","117","86","0.8000000000000114","9.832","0",
"1110405366","-138992672","1991886464","25813.29","1.0","9.854","193","117","86","1.0","9.854","0",
"1110405367","-138991920","1991887232","25823.26","1.0","9.895","203","116","86","1.0","9.895","0",
"1110405368","-138991120","1991888000","25833.01","1.0","9.963","193","116","85","1.0","9.963","0",
"1110405369","-138990224","1991888640","25843.14","1.1999999999999886","10.07","197","116","86","1.1999999999999886","10.07","0",
"1110405370","-138989280","1991889280","25853.25","1.1999999999999886","10.152","209","117","85","1.1999999999999886","10.152","0",
"1110405371","-138988256","1991889536","25863.33","1.3999999999999773","10.087","206","116","85","1.3999999999999773","10.087","0",
"1110405372","-138987200","1991889792","25873.36","1.3999999999999773","9.979","203","116","85","1.3999999999999773","9.979","0",
"1110405373","-138986128","1991889536","25883.27","1.6000000000000227","9.878","215","116","84","1.6000000000000227","9.878","0",
"1110405374","-138985136","1991889408","25893.09","1.6000000000000227","9.789","215","116","84","1.6000000000000227","9.789","0",
"1110405375","-138984176","1991888896","25902.95","1.8000000000000114","9.691","196","116","84","1.8000000000000114","9.691","0",
"1110405376","-138983296","1991888256","25912.53","2.0","9.599","205","116","83","2.0","9.599","0",
"1110405377","-138982480","1991887616","25922.09","2.0","9.456","124","116","83","2.0","9.456","0",
"1110405378","-138981728","1991886976","25931.49","2.1999999999999886","9.394","244","116","73","2.1999999999999886","9.394","0",
"1110405379","-138981024","1991886336","25940.86","2.1999999999999886","9.334","189","116","70","2.1999999999999886","9.334","0",
"1110405380","-138980416","1991885440","25950.12","2.3999999999999773","9.269","216","116","66","2.3999999999999773","9.269","0",
"1110405381","-138979904","1991884544","25959.45","2.3999999999999773","9.209","209","116","66","2.3999999999999773","9.209","0",
"1110405382","-138979472","1991883520","25968.64","2.6000000000000227","9.137","197","117","66","2.6000000000000227","9.137","0",
"1110405383","-138979104","1991882624","25977.74","2.8000000000000114","9.077","207","117","66","2.8000000000000114","9.077","0",
"1110405384","-138978800","1991881728","25986.51","2.8000000000000114","9.044","227","117","66","2.8000000000000114","9.044","0",
"1110405385","-138978608","1991880832","25995.8","3.0","9.021","212","118","66","3.0","9.021","0",
"1110405386","-138978544","1991879936","26004.8","3.0","8.991","202","118","65","3.0","8.991","0",
"1110405387","-138978576","1991878784","26013.69","3.1999999999999886","8.948","188","119","66","3.1999999999999886","8.948","0",
"1110405388","-138978720","1991877888","26022.62","3.1999999999999886","8.924","212","119","66","3.1999999999999886","8.924","0",
"1110405389","-138978928","1991876992","26031.57","3.1999999999999886","8.892","187","119","66","3.1999999999999886","8.892","0",
"1110405390","-138979184","1991876096","26040.55","3.3999999999999773","8.874","208","120","66","3.3999999999999773","8.874","0",
"1110405391","-138979472","1991875200","26049.27","3.3999999999999773","8.863","199","120","65","3.3999999999999773","8.863","0",
"1110405392","-138979824","1991874304","26058.19","3.6000000000000227","8.827","177","120","66","3.6000000000000227","8.827","0",
"1110405393","-138980240","1991873408","26067.05","3.6000000000000227","8.823","214","120","66","3.6000000000000227","8.823","0",
"1110405394","-138980704","1991872512","26075.87","3.6000000000000227","8.846","207","120","66","3.6000000000000227","8.846","0",
"1110405395","-138981152","1991871744","26084.63","3.8000000000000114","8.879","210","120","66","3.8000000000000114","8.879","0",
"1110405396","-138981616","1991870848","26093.64","3.8000000000000114","8.908","194","120","66","3.8000000000000114","8.908","0",
"1110405397","-138982112","1991869952","26102.57","3.8000000000000114","8.936","195","120","65","3.8000000000000114","8.936","0",
"1110405398","-138982592","1991869184","26111.4","4.0","8.939","183","120","66","4.0","8.939","0",
"1110405399","-138983072","1991868288","26120.32","4.0","8.919","195","121","66","4.0","8.919","0",
"1110405400","-138983552","1991867392","26129.23","4.0","8.907","197","121","66","4.0","8.907","0",
"1110405401","-138984064","1991866624","26138.27","4.199999999999989","8.892","192","121","66","4.199999999999989","8.892","0",
"1110405402","-138984560","1991865728","26147.06","4.199999999999989","8.887","205","121","65","4.199999999999989","8.887","0",
"1110405403","-138985056","1991864960","26156.06","4.199999999999989","8.896","212","122","66","4.199999999999989","8.896","0",
"1110405404","-138985536","1991864064","26164.91","4.399999999999977","8.906","211","122","66","4.399999999999977","8.906","0",
"1110405405","-138986016","1991863168","26173.88","4.399999999999977","8.91","206","122","67","4.399999999999977","8.91","0",
"1110405406","-138986480","1991862400","26182.8","4.399999999999977","8.915","209","123","67","4.399999999999977","8.915","0",
"1110405407","-138986960","1991861504","26191.55","4.600000000000023","8.899","187","123","66","4.600000000000023","8.899","0",
"1110405408","-138987440","1991860864","26200.53","4.600000000000023","8.882","194","123","67","4.600000000000023","8.882","0",
"1110405409","-138987920","1991859968","26209.41","4.600000000000023","8.884","216","123","67","4.600000000000023","8.884","0",
"1110405410","-138988384","1991858944","26218.22","4.800000000000011","8.897","211","124","67","4.800000000000011","8.897","0",
"1110405411","-138988864","1991858304","26227.19","4.800000000000011","8.886","184","124","67","4.800000000000011","8.886","0",
"1110405412","-138989344","1991857408","26236.14","4.800000000000011","8.873","204","124","66","4.800000000000011","8.873","0",
"1110405413","-138989808","1991856512","26244.88","5.0","8.874","203","125","67","5.0","8.874","0",
"1110405414","-138990304","1991855744","26253.87","5.0","8.912","242","125","67","5.0","8.912","0",
"1110405415","-138990784","1991854848","26262.83","5.0","8.945","221","126","67","5.0","8.945","0",
"1110405416","-138991248","1991853952","26271.66","5.199999999999989","8.841","95","126","68","5.199999999999989","8.841","0",
"1110405417","-138991728","1991853184","26280.39","5.199999999999989","8.761","171","127","75","5.199999999999989","8.761","0",
"1110405418","-138992192","1991852288","26289.22","5.199999999999989","8.737","188","127","83","5.199999999999989","8.737","0",
"1110405419","-138992656","1991851520","26297.91","5.399999999999977","8.713","168","128","83","5.399999999999977","8.713","0",
"1110405420","-138993120","1991850624","26306.6","5.399999999999977","8.693","176","128","83","5.399999999999977","8.693","0",
"1110405421","-138993584","1991849856","26315.38","5.399999999999977","8.722","218","128","83","5.399999999999977","8.722","0",
"1110405422","-138994048","1991848960","26324.08","5.600000000000023","8.749","181","128","83","5.600000000000023","8.749","0",
"1110405423","-138994496","1991848320","26332.81","5.600000000000023","8.757","165","128","83","5.600000000000023","8.757","0",
"1110405424","-138994992","1991847296","26341.63","5.600000000000023","8.81","192","128","82","5.600000000000023","8.81","0",
"1110405425","-138995552","1991846656","26350.45","5.600000000000023","8.914","190","128","83","5.600000000000023","8.914","0",
"1110405426","-138996144","1991845888","26359.47","5.800000000000011","9.056","171","127","83","5.800000000000011","9.056","0",
"1110405427","-138996752","1991844992","26368.52","5.800000000000011","9.181","188","127","82","5.800000000000011","9.181","0",
"1110405428","-138997280","1991844224","26377.73","5.800000000000011","9.199","185","127","82","5.800000000000011","9.199","0",
"1110405429","-138997296","1991843200","26386.9","6.0","9.128","198","126","81","6.0","9.128","0",
"1110405430","-138996688","1991842432","26396.05","6.0","9.025","177","125","83","6.0","9.025","0",
"1110405431","-138995920","1991841920","26404.95","6.199999999999989","8.945","192","124","82","6.199999999999989","8.945","0",
"1110405432","-138995088","1991841280","26413.88","6.199999999999989","8.878","188","124","82","6.199999999999989","8.878","0",
"1110405433","-138994192","1991841024","26422.83","6.399999999999977","8.809","172","123","82","6.399999999999977","8.809","0",
"1110405434","-138993312","1991840640","26431.48","6.399999999999977","8.768","197","123","81","6.399999999999977","8.768","0",
"1110405435","-138992400","1991840384","26440.28","6.600000000000023","8.737","192","122","81","6.600000000000023","8.737","0",
"1110405436","-138991488","1991840128","26449.06","6.600000000000023","8.704","187","122","81","6.600000000000023","8.704","0",
"1110405437","-138990576","1991839872","26457.74","6.800000000000011","8.686","202","121","81","6.800000000000011","8.686","0",
"1110405438","-138989648","1991839744","26466.62","6.800000000000011","8.657","179","121","81","6.800000000000011","8.657","0",
"1110405439","-138988768","1991839488","26475.04","7.0","8.633","192","121","80","7.0","8.633","0",
"1110405440","-138987856","1991839360","26483.68","7.0","8.621","200","121","81","7.0","8.621","0",
"1110405441","-138986944","1991839104","26492.34","7.0","8.606","190","120","81","7.0","8.606","0",
"1110405442","-138986032","1991838976","26500.91","7.199999999999989","8.597","200","120","81","7.199999999999989","8.597","0",
"1110405443","-138985120","1991838848","26509.53","7.199999999999989","8.589","195","120","81","7.199999999999989","8.589","0",
"1110405444","-138984224","1991838592","26518.04","7.399999999999977","8.565","177","120","81","7.399999999999977","8.565","0",
"1110405445","-138983312","1991838464","26526.6","7.399999999999977","8.542","190","119","82","7.399999999999977","8.542","0",
"1110405446","-138982400","1991838208","26535.14","7.399999999999977","8.533","193","119","82","7.399999999999977","8.533","0",
"1110405447","-138981504","1991838080","26543.7","7.600000000000023","8.531","195","119","82","7.600000000000023","8.531","0",
"1110405448","-138980608","1991837824","26552.12","7.600000000000023","8.56","220","119","82","7.600000000000023","8.56","0",
"1110405449","-138979680","1991837696","26560.82","7.800000000000011","8.593","206","119","81","7.800000000000011","8.593","0",
"1110405450","-138978784","1991837568","26569.33","7.800000000000011","8.623","204","119","83","7.800000000000011","8.623","0",
"1110405451","-138977856","1991837312","26578.1","7.800000000000011","8.661","189","119","83","7.800000000000011","8.661","0",
"1110405452","-138976944","1991837184","26586.82","8.0","8.719","197","119","83","8.0","8.719","0",
"1110405453","-138976032","1991836928","26595.42","8.0","8.815","201","118","83","8.0","8.815","0",
"1110405454","-138975088","1991836800","26604.36","8.199999999999989","8.956","193","118","81","8.199999999999989","8.956","0",
"1110405455","-138974144","1991836416","26613.37","8.199999999999989","9.026","196","118","82","8.199999999999989","9.026","0",
"1110405456","-138973200","1991836288","26622.39","8.399999999999977","9.053","208","118","82","8.399999999999977","9.053","0",
"1110405457","-138972272","1991835904","26631.49","8.399999999999977","9.063","205","118","83","8.399999999999977","9.063","0",
"1110405458","-138971328","1991835648","26640.55","8.600000000000023","9.055","187","118","83","8.600000000000023","9.055","0",
"1110405459","-138970384","1991835392","26649.6","8.600000000000023","9.058","185","118","81","8.600000000000023","9.058","0",
"1110405460","-138969472","1991835008","26658.68","8.800000000000011","9.043","179","117","82","8.800000000000011","9.043","0",
"1110405461","-138968624","1991834624","26667.67","8.800000000000011","9.04","195","117","82","8.800000000000011","9.04","0",
"1110405462","-138967808","1991834112","26676.65","8.800000000000011","8.987","176","117","82","8.800000000000011","8.987","0",
"1110405463","-138967088","1991833344","26685.72","9.0","8.951","197","117","81","9.0","8.951","0",
"1110405464","-138966512","1991832576","26694.64","9.0","8.961","180","117","80","9.0","8.961","0",
"1110405465","-138966048","1991831680","26703.66","9.0","9.001","209","117","82","9.0","9.001","0",
"1110405466","-138965776","1991830784","26712.61","9.199999999999989","9.055","197","117","82","9.199999999999989","9.055","0",
"1110405467","-138965712","1991829888","26721.67","9.199999999999989","9.114","210","117","83","9.199999999999989","9.114","0",
"1110405468","-138965952","1991828736","26730.91","9.199999999999989","9.167","196","117","83","9.199999999999989","9.167","0",
"1110405469","-138966480","1991828096","26740.02","9.199999999999989","9.204","198","117","82","9.199999999999989","9.204","0",
"1110405470","-138967264","1991827328","26749.21","9.399999999999977","9.182","187","117","84","9.399999999999977","9.182","0",
"1110405471","-138968160","1991826944","26758.4","9.399999999999977","9.136","200","117","84","9.399999999999977","9.136","0",
"1110405472","-138969120","1991826816","26767.46","9.600000000000023","9.079","196","117","83","9.600000000000023","9.079","0",
"1110405473","-138970096","1991826816","26776.51","9.800000000000011","9.014","190","117","83","9.800000000000011","9.014","0",
"1110405474","-138971056","1991826816","26785.57","9.800000000000011","8.957","194","117","81","9.800000000000011","8.957","0",
"1110405475","-138972016","1991826816","26794.47","10.0","8.911","196","117","81","10.0","8.911","0",
"1110405476","-138972976","1991826944","26803.34","10.0","8.863","187","117","82","10.0","8.863","0",
"1110405477","-138973904","1991827200","26812.16","10.199999999999989","8.831","199","117","82","10.199999999999989","8.831","0",
"1110405478","-138974832","1991827328","26820.97","10.199999999999989","8.818","202","117","82","10.199999999999989","8.818","0",
"1110405479","-138975776","1991827456","26829.81","10.199999999999989","8.81","194","117","82","10.199999999999989","8.81","0",
"1110405480","-138976704","1991827712","26838.69","10.399999999999977","8.814","193","117","80","10.399999999999977","8.814","0",
"1110405481","-138977632","1991827840","26847.47","10.399999999999977","8.841","202","117","81","10.399999999999977","8.841","0",
"1110405482","-138978560","1991828224","26856.29","10.600000000000023","8.875","194","117","81","10.600000000000023","8.875","0",
"1110405483","-138979504","1991828352","26865.28","10.600000000000023","8.92","212","117","81","10.600000000000023","8.92","0",
"1110405484","-138980416","1991828608","26874.15","10.800000000000011","8.917","179","117","81","10.800000000000011","8.917","0",
"1110405485","-138981360","1991828992","26883.06","10.800000000000011","8.94","193","117","80","10.800000000000011","8.94","0",
"1110405486","-138982288","1991829120","26891.96","11.0","8.923","193","116","81","11.0","8.923","0",
"1110405487","-138983216","1991829376","26900.89","11.0","8.896","203","116","82","11.0","8.896","0",
"1110405488","-138984144","1991829632","26909.69","11.0","8.838","166","116","82","11.0","8.838","0",
"1110405489","-138985088","1991829888","26918.68","11.199999999999989","8.785","185","116","86","11.199999999999989","8.785","0",
"1110405490","-138986000","1991830016","26927.35","11.199999999999989","8.729","159","116","90","11.199999999999989","8.729","0",
"1110405491","-138986912","1991830272","26935.99","11.399999999999977","8.654","152","117","90","11.399999999999977","8.654","0",
"1110405492","-138987808","1991830400","26944.61","11.399999999999977","8.595","165","117","90","11.399999999999977","8.595","0",
"1110405493","-138988720","1991830784","26953.25","11.600000000000023","8.568","175","117","90","11.600000000000023","8.568","0",
"1110405494","-138989616","1991830912","26961.8","11.600000000000023","8.558","182","117","90","11.600000000000023","8.558","0",
"1110405495","-138990512","1991831168","26970.32","11.600000000000023","8.562","184","117","90","11.600000000000023","8.562","0",
"1110405496","-138991408","1991831296","26978.97","11.800000000000011","8.571","189","118","88","11.800000000000011","8.571","0",
"1110405497","-138992320","1991831552","26987.56","11.800000000000011","8.62","229","118","90","11.800000000000011","8.62","0",
"1110405498","-138993232","1991831680","26996.16","12.0","8.604","188","118","82","12.0","8.604","0",
"1110405499","-138994160","1991831936","27004.78","12.200000000000045","8.555","194","118","82","12.200000000000045","8.555","0",
"1110405500","-138995072","1991831680","27013.22","12.200000000000045","8.54","233","118","83","12.200000000000045","8.54","0",
"1110405501","-138995984","1991831680","27021.82","12.399999999999977","8.487","141","119","83","12.399999999999977","8.487","0",
"1110405502","-138996848","1991831296","27030.26","12.399999999999977","8.377","160","119","82","12.399999999999977","8.377","0",
"1110405503","-138997440","1991830784","27038.56","12.600000000000023","8.265","166","119","81","12.600000000000023","8.265","0",
"1110405504","-138997248","1991829888","27046.8","12.799999999999955","8.175","178","119","80","12.799999999999955","8.175","0",
"1110405505","-138996640","1991829120","27054.95","12.799999999999955","8.131","173","119","80","12.799999999999955","8.131","0",
"1110405506","-138995904","1991828736","27063.0","13.0","8.101","180","119","80","13.0","8.101","0",
"1110405507","-138995104","1991828352","27071.15","13.0","8.076","185","119","80","13.0","8.076","0",
"1110405508","-138994288","1991828096","27079.15","13.200000000000045","8.057","192","119","80","13.200000000000045","8.057","0",
"1110405509","-138993424","1991827840","27087.27","13.200000000000045","8.087","222","119","80","13.200000000000045","8.087","0",
"1110405510","-138992576","1991827712","27095.37","13.399999999999977","8.111","186","120","81","13.399999999999977","8.111","0",
"1110405511","-138991728","1991827456","27103.47","13.399999999999977","8.128","172","120","81","13.399999999999977","8.128","0",
"1110405512","-138990864","1991827328","27111.61","13.600000000000023","8.159","177","120","80","13.600000000000023","8.159","0",
"1110405513","-138990000","1991827200","27119.8","13.600000000000023","8.195","178","121","80","13.600000000000023","8.195","0",
"1110405514","-138989120","1991827200","27127.99","13.799999999999955","8.255","205","121","79","13.799999999999955","8.255","0",
"1110405515","-138988240","1991826944","27136.29","13.799999999999955","8.306","184","122","81","13.799999999999955","8.306","0",
"1110405516","-138987360","1991826816","27144.64","13.799999999999955","8.347","188","122","81","13.799999999999955","8.347","0",
"1110405517","-138986480","1991826560","27152.95","14.0","8.349","181","122","81","14.0","8.349","0",
"1110405518","-138985584","1991826432","27161.3","14.0","8.344","191","122","80","14.0","8.344","0",
"1110405519","-138984704","1991826176","27169.6","14.200000000000045","8.337","177","123","79","14.200000000000045","8.337","0",
"1110405520","-138983808","1991826176","27177.95","14.200000000000045","8.319","168","123","80","14.200000000000045","8.319","0",
"1110405521","-138982912","1991826048","27186.3","14.399999999999977","8.318","190","123","80","14.399999999999977","8.318","0",
"1110405522","-138982032","1991825920","27194.61","14.399999999999977","8.333","187","123","81","14.399999999999977","8.333","0",
"1110405523","-138981136","1991825920","27203.04","14.399999999999977","8.355","187","123","81","14.399999999999977","8.355","0",
"1110405524","-138980240","1991825664","27211.37","14.600000000000023","8.38","181","123","80","14.600000000000023","8.38","0",
"1110405525","-138979344","1991825536","27219.79","14.600000000000023","8.417","185","123","81","14.600000000000023","8.417","0",
"1110405526","-138978448","1991825280","27228.1","14.600000000000023","8.434","167","122","81","14.600000000000023","8.434","0",
"1110405527","-138977552","1991825280","27236.62","14.799999999999955","8.437","168","122","81","14.799999999999955","8.437","0",
"1110405528","-138976640","1991825152","27245.13","14.799999999999955","8.471","185","121","80","14.799999999999955","8.471","0",
"1110405529","-138975728","1991824896","27253.65","15.0","8.536","174","120","80","15.0","8.536","0",
"1110405530","-138974832","1991824768","27262.15","15.0","8.606","172","119","81","15.0","8.606","0",
"1110405531","-138973904","1991824768","27270.73","15.0","8.669","183","119","81","15.0","8.669","0",
"1110405532","-138972976","1991824640","27279.43","15.200000000000045","8.667","174","118","81","15.200000000000045","8.667","0",
"1110405533","-138972048","1991824384","27288.1","15.200000000000045","8.645","171","117","81","15.200000000000045","8.645","0",
"1110405534","-138971120","1991824256","27296.81","15.200000000000045","8.637","188","117","80","15.200000000000045","8.637","0",
"1110405535","-138970224","1991824256","27305.36","15.200000000000045","8.646","188","117","81","15.200000000000045","8.646","0",
"1110405536","-138969280","1991824000","27314.06","15.399999999999977","8.667","176","116","81","15.399999999999977","8.667","0",
"1110405537","-138968368","1991823872","27322.72","15.399999999999977","8.7","206","116","82","15.399999999999977","8.7","0",
"1110405538","-138967424","1991823744","27331.46","15.399999999999977","8.717","168","116","82","15.399999999999977","8.717","0",
"1110405539","-138966704","1991823104","27340.19","15.399999999999977","8.777","163","116","81","15.399999999999977","8.777","0",
"1110405540","-138966384","1991822208","27349.03","15.600000000000023","8.868","212","116","82","15.600000000000023","8.868","0",
"1110405541","-138966384","1991821312","27357.92","15.600000000000023","8.996","211","116","83","15.600000000000023","8.996","0",
"1110405542","-138966560","1991820160","27366.97","15.799999999999955","9.177","205","116","83","15.799999999999955","9.177","0",
"1110405543","-138967184","1991819520","27376.14","15.799999999999955","9.217","160","116","82","15.799999999999955","9.217","0",
"1110405544","-138968128","1991819136","27385.49","15.600000000000023","9.344","185","116","81","15.600000000000023","9.344","0",
"1110405545","-138969120","1991819008","27394.85","15.600000000000023","9.511","186","116","83","15.600000000000023","9.511","0",
"1110405546","-138970128","1991818752","27404.46","15.399999999999977","9.639","183","116","84","15.399999999999977","9.639","0",
"1110405547","-138971168","1991818624","27414.19","15.399999999999977","9.719","171","116","84","15.399999999999977","9.719","0",
"1110405548","-138972224","1991818624","27423.95","15.399999999999977","9.68","178","116","84","15.399999999999977","9.68","0",
"1110405549","-138973248","1991818624","27433.48","15.600000000000023","9.569","193","116","83","15.600000000000023","9.569","0",
"1110405550","-138974256","1991818752","27443.0","15.799999999999955","9.358","186","116","84","15.799999999999955","9.358","0",
"1110405551","-138975232","1991819008","27452.24","16.200000000000045","9.081","203","116","83","16.200000000000045","9.081","0",
"1110405552","-138976176","1991819136","27461.13","16.600000000000023","8.732","171","116","81","16.600000000000023","8.732","0",
"1110405553","-138977072","1991819520","27469.7","17.0","8.345","184","115","80","17.0","8.345","0",
"1110405554","-138977920","1991819648","27477.84","17.399999999999977","7.979","197","115","80","17.399999999999977","7.979","0",
"1110405555","-138978736","1991819904","27485.67","17.799999999999955","7.646","206","115","78","17.799999999999955","7.646","0",
"1110405556","-138979520","1991820032","27493.19","18.200000000000045","7.352","200","114","77","18.200000000000045","7.352","0",
"1110405557","-138980288","1991820160","27500.37","18.399999999999977","7.084","178","114","76","18.399999999999977","7.084","0",
"1110405558","-138981008","1991820416","27507.28","18.799999999999955","6.854","201","114","75","18.799999999999955","6.854","0",
"1110405559","-138981744","1991820416","27514.04","19.0","6.708","194","114","78","19.0","6.708","0",
"1110405560","-138982448","1991820544","27520.7","19.200000000000045","6.62","194","114","77","19.200000000000045","6.62","0",
"1110405561","-138983168","1991820544","27527.33","19.399999999999977","6.589","192","114","76","19.399999999999977","6.589","0",
"1110405562","-138983888","1991820544","27533.92","19.600000000000023","6.613","185","114","76","19.600000000000023","6.613","0",
"1110405563","-138984592","1991820544","27540.55","19.799999999999955","6.694","192","114","76","19.799999999999955","6.694","0",
"1110405564","-138985328","1991820416","27547.33","19.799999999999955","6.839","185","114","76","19.799999999999955","6.839","0",
"1110405565","-138986064","1991820416","27554.24","19.799999999999955","7.018","156","114","76","19.799999999999955","7.018","0",
"1110405566","-138986848","1991820416","27561.43","19.799999999999955","7.145","193","114","77","19.799999999999955","7.145","0",
"1110405567","-138987616","1991820416","27568.65","20.0","7.29","172","115","77","20.0","7.29","0",
"1110405568","-138988400","1991820160","27575.95","20.0","7.424","165","115","78","20.0","7.424","0",
"1110405569","-138989200","1991820160","27583.51","20.0","7.564","167","115","79","20.0","7.564","0",
"1110405570","-138990016","1991820032","27591.1","20.0","7.736","194","115","79","20.0","7.736","0",
"1110405571","-138990848","1991819904","27598.88","20.0","7.909","156","115","81","20.0","7.909","0",
"1110405572","-138991696","1991819648","27606.85","19.799999999999955","8.047","154","115","82","19.799999999999955","8.047","0",
"1110405573","-138992560","1991819648","27615.06","19.799999999999955","8.178","135","115","82","19.799999999999955","8.178","0",
"1110405574","-138993440","1991819520","27623.38","19.799999999999955","8.299","128","115","82","19.799999999999955","8.299","0",
"1110405575","-138994320","1991819136","27631.7","19.799999999999955","8.437","136","115","81","19.799999999999955","8.437","0",
"1110405576","-138995168","1991819008","27640.1","19.600000000000023","8.586","128","115","83","19.600000000000023","8.586","0",
"1110405577","-138996032","1991818624","27648.77","19.399999999999977","8.752","128","115","83","19.399999999999977","8.752","0",
"1110405578","-138996864","1991817984","27657.69","19.399999999999977","9.005","187","115","84","19.399999999999977","9.005","0",
"1110405579","-138997616","1991817344","27666.88","19.200000000000045","9.289","154","114","85","19.200000000000045","9.289","0",
"1110405580","-138998192","1991816576","27676.38","18.799999999999955","9.657","202","114","85","18.799999999999955","9.657","0",
"1110405581","-138998608","1991815552","27686.29","18.399999999999977","10.073","170","114","87","18.399999999999977","10.073","0",
"1110405582","-138998848","1991814400","27696.41","18.0","10.483","176","114","82","18.0","10.483","0",
"1110405583","-138998992","1991813248","27707.43","17.600000000000023","10.905","184","114","83","17.600000000000023","10.905","0",
"1110405584","-138999072","1991811968","27718.18","17.200000000000045","11.278","171","114","85","17.200000000000045","11.278","0",
"1110405585","-138999120","1991810944","27729.72","16.600000000000023","11.591","185","114","86","16.600000000000023","11.591","0",
"1110405586","-138999184","1991809536","27741.48","16.200000000000045","11.756","116","115","87","16.200000000000045","11.756","0",
"1110405587","-138999328","1991808384","27753.14","15.799999999999955","11.858","136","115","87","15.799999999999955","11.858","0",
"1110405588","-138999600","1991807104","27765.02","15.399999999999977","12.009","131","115","86","15.399999999999977","12.009","0",
"1110405589","-139000096","1991805824","27777.07","15.200000000000045","12.104","135","115","87","15.200000000000045","12.104","0",
"1110405590","-139000784","1991804800","27789.26","14.799999999999955","12.155","145","115","87","14.799999999999955","12.155","0",
"1110405591","-139001568","1991803648","27801.55","14.600000000000023","12.183","169","115","87","14.600000000000023","12.183","0",
"1110405592","-139002400","1991802624","27813.67","14.600000000000023","12.191","166","115","87","14.600000000000023","12.191","0",
"1110405593","-139003280","1991801600","27825.81","14.399999999999977","12.176","161","114","86","14.399999999999977","12.176","0",
"1110405594","-139004176","1991800576","27837.96","14.200000000000045","12.134","145","114","87","14.200000000000045","12.134","0",
"1110405595","-139005104","1991799680","27850.07","14.0","12.099","178","114","87","14.0","12.099","0",
"1110405596","-139006000","1991798784","27862.13","14.0","12.07","175","113","87","14.0","12.07","0",
"1110405597","-139006800","1991797632","27874.37","13.799999999999955","12.031","145","113","87","13.799999999999955","12.031","0",
"1110405598","-139007360","1991796608","27886.2","13.799999999999955","12.01","180","113","86","13.799999999999955","12.01","0",
"1110405599","-139007760","1991795328","27898.31","13.799999999999955","11.94","174","112","87","13.799999999999955","11.94","0",
"1110405600","-139007952","1991794048","27910.24","13.799999999999955","11.807","160","112","87","13.799999999999955","11.807","0",
"1110405601","-139007856","1991792768","27921.85","13.799999999999955","11.693","179","112","86","13.799999999999955","11.693","0",
"1110405602","-139007424","1991791488","27933.53","13.600000000000023","11.675","177","112","86","13.600000000000023","11.675","0",
"1110405603","-139006640","1991790592","27945.38","13.399999999999977","11.826","166","112","84","13.399999999999977","11.826","0",
"1110405604","-139005504","1991789824","27957.4","12.799999999999955","12.152","209","111","86","12.799999999999955","12.152","0",
"1110405605","-139004256","1991789440","27969.63","12.399999999999977","12.489","185","111","87","12.399999999999977","12.489","0",
"1110405606","-139002928","1991789056","27982.33","11.800000000000011","12.812","190","111","89","11.800000000000011","12.812","0",
"1110405607","-139001568","1991788672","27995.3","11.199999999999989","13.111","179","111","90","11.199999999999989","13.111","0",
"1110405608","-139000240","1991788416","28008.4","10.600000000000023","13.384","187","111","90","10.600000000000023","13.384","0",
"1110405609","-138999008","1991787648","28021.88","10.199999999999989","13.606","181","111","91","10.199999999999989","13.606","0",
"1110405610","-138998464","1991786240","28035.84","9.800000000000011","13.669","171","111","91","9.800000000000011","13.669","0",
"1110405611","-138998688","1991784704","28049.36","9.800000000000011","13.58","185","111","91","9.800000000000011","13.58","0",
"1110405612","-138999200","1991783424","28062.68","10.0","13.303","148","111","91","10.0","13.303","0",
"1110405613","-138999776","1991782016","28075.87","10.199999999999989","12.923","176","111","88","10.199999999999989","12.923","0",
"1110405614","-139000352","1991780736","28088.5","10.399999999999977","12.566","180","112","89","10.399999999999977","12.566","0",
"1110405615","-139000848","1991779456","28101.09","10.600000000000023","12.22","192","112","88","10.600000000000023","12.22","0",
"1110405616","-139000864","1991778176","28113.14","10.600000000000023","11.928","202","112","87","10.600000000000023","11.928","0",
"1110405617","-139000432","1991777024","28124.91","10.800000000000011","11.707","179","112","87","10.800000000000011","11.707","0",
"1110405618","-138999664","1991776000","28136.51","10.800000000000011","11.518","185","112","85","10.800000000000011","11.518","0",
