Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110382789",s,position_lat,"644219712",semicircles,position_long,"-18451282",semicircles,distance,"4188.86",m,altitude,"114.79999999999995",m,speed,"11.928",m/s,power,"420",watts,heart_rate,"172",bpm,cadence,"90",rpm,enhanced_altitude,"114.79999999999995",m,enhanced_speed,"11.928",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382790",s,position_lat,"644220928",semicircles,position_long,"-18451784",semicircles,distance,"4200.78",m,altitude,"115.0",m,speed,"11.919",m/s,power,"410",watts,heart_rate,"173",bpm,cadence,"90",rpm,enhanced_altitude,"115.0",m,enhanced_speed,"11.919",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382791",s,position_lat,"644222208",semicircles,position_long,"-18452264",semicircles,distance,"4212.73",m,altitude,"115.20000000000005",m,speed,"11.998",m/s,power,"417",watts,heart_rate,"173",bpm,cadence,"91",rpm,enhanced_altitude,"115.20000000000005",m,enhanced_speed,"11.998",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382792",s,position_lat,"644223488",semicircles,position_long,"-18452726",semicircles,distance,"4224.8",m,altitude,"115.0",m,speed,"12.147",m/s,power,"379",watts,heart_rate,"173",bpm,cadence,"92",rpm,enhanced_altitude,"115.0",m,enhanced_speed,"12.147",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382793",s,position_lat,"644224768",semicircles,position_long,"-18453172",semicircles,distance,"4237.09",m,altitude,"114.79999999999995",m,speed,"12.46",m/s,power,"379",watts,heart_rate,"173",bpm,cadence,"92",rpm,enhanced_altitude,"114.79999999999995",m,enhanced_speed,"12.46",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382794",s,position_lat,"644226112",semicircles,position_long,"-18453612",semicircles,distance,"4249.76",m,altitude,"114.39999999999998",m,speed,"12.895",m/s,power,"345",watts,heart_rate,"173",bpm,cadence,"93",rpm,enhanced_altitude,"114.39999999999998",m,enhanced_speed,"12.895",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382795",s,position_lat,"644227520",semicircles,position_long,"-18454056",semicircles,distance,"4262.91",m,altitude,"113.79999999999995",m,speed,"13.389",m/s,power,"345",watts,heart_rate,"173",bpm,cadence,"93",rpm,enhanced_altitude,"113.79999999999995",m,enhanced_speed,"13.389",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382796",s,position_lat,"644228928",semicircles,position_long,"-18454512",semicircles,distance,"4276.54",m,altitude,"113.0",m,speed,"13.866",m/s,power,"286",watts,heart_rate,"173",bpm,cadence,"95",rpm,enhanced_altitude,"113.0",m,enhanced_speed,"13.866",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382797",s,position_lat,"644230400",semicircles,position_long,"-18454986",semicircles,distance,"4290.66",m,altitude,"112.39999999999998",m,speed,"14.376",m/s,power,"321",watts,heart_rate,"173",bpm,cadence,"96",rpm,enhanced_altitude,"112.39999999999998",m,enhanced_speed,"14.376",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382798",s,position_lat,"644231936",semicircles,position_long,"-18455480",semicircles,distance,"4305.32",m,altitude,"111.39999999999998",m,speed,"14.938",m/s,power,"381",watts,heart_rate,"173",bpm,cadence,"97",rpm,enhanced_altitude,"111.39999999999998",m,enhanced_speed,"14.938",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382799",s,position_lat,"644233536",semicircles,position_long,"-18456018",semicircles,distance,"4320.52",m,altitude,"110.60000000000002",m,speed,"15.45",m/s,power,"331",watts,heart_rate,"173",bpm,cadence,"98",rpm,enhanced_altitude,"110.60000000000002",m,enhanced_speed,"15.45",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382800",s,position_lat,"644235200",semicircles,position_long,"-18456546",semicircles,distance,"4336.2",m,altitude,"109.60000000000002",m,speed,"15.887",m/s,power,"277",watts,heart_rate,"173",bpm,cadence,"88",rpm,enhanced_altitude,"109.60000000000002",m,enhanced_speed,"15.887",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382801",s,position_lat,"644236864",semicircles,position_long,"-18457070",semicircles,distance,"4352.3",m,altitude,"108.79999999999995",m,speed,"16.312",m/s,power,"281",watts,heart_rate,"173",bpm,cadence,"89",rpm,enhanced_altitude,"108.79999999999995",m,enhanced_speed,"16.312",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382802",s,position_lat,"644238656",semicircles,position_long,"-18457560",semicircles,distance,"4368.86",m,altitude,"107.39999999999998",m,speed,"16.821",m/s,power,"281",watts,heart_rate,"174",bpm,cadence,"89",rpm,enhanced_altitude,"107.39999999999998",m,enhanced_speed,"16.821",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382803",s,position_lat,"644240448",semicircles,position_long,"-18458210",semicircles,distance,"4385.9",m,altitude,"106.60000000000002",m,speed,"17.202",m/s,power,"321",watts,heart_rate,"174",bpm,cadence,"90",rpm,enhanced_altitude,"106.60000000000002",m,enhanced_speed,"17.202",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382804",s,position_lat,"644240960",semicircles,position_long,"-18460982",semicircles,distance,"4403.27",m,altitude,"105.79999999999995",m,speed,"17.48",m/s,power,"321",watts,heart_rate,"174",bpm,cadence,"90",rpm,enhanced_altitude,"105.79999999999995",m,enhanced_speed,"17.48",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382805",s,position_lat,"644240768",semicircles,position_long,"-18464150",semicircles,distance,"4420.78",m,altitude,"105.39999999999998",m,speed,"17.528",m/s,power,"306",watts,heart_rate,"174",bpm,cadence,"90",rpm,enhanced_altitude,"105.39999999999998",m,enhanced_speed,"17.528",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382806",s,position_lat,"644240448",semicircles,position_long,"-18467322",semicircles,distance,"4438.33",m,altitude,"105.0",m,speed,"17.574",m/s,power,"351",watts,heart_rate,"174",bpm,cadence,"90",rpm,enhanced_altitude,"105.0",m,enhanced_speed,"17.574",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382807",s,position_lat,"644240192",semicircles,position_long,"-18470496",semicircles,distance,"4455.93",m,altitude,"104.60000000000002",m,speed,"17.625",m/s,power,"363",watts,heart_rate,"174",bpm,cadence,"91",rpm,enhanced_altitude,"104.60000000000002",m,enhanced_speed,"17.625",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382808",s,position_lat,"644239872",semicircles,position_long,"-18473672",semicircles,distance,"4473.59",m,altitude,"104.20000000000005",m,speed,"17.69",m/s,power,"350",watts,heart_rate,"174",bpm,cadence,"91",rpm,enhanced_altitude,"104.20000000000005",m,enhanced_speed,"17.69",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382809",s,position_lat,"644239488",semicircles,position_long,"-18476842",semicircles,distance,"4491.27",m,altitude,"103.79999999999995",m,speed,"17.674",m/s,power,"269",watts,heart_rate,"174",bpm,cadence,"91",rpm,enhanced_altitude,"103.79999999999995",m,enhanced_speed,"17.674",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382810",s,position_lat,"644239104",semicircles,position_long,"-18479992",semicircles,distance,"4508.95",m,altitude,"103.20000000000005",m,speed,"17.718",m/s,power,"297",watts,heart_rate,"174",bpm,cadence,"90",rpm,enhanced_altitude,"103.20000000000005",m,enhanced_speed,"17.718",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382811",s,position_lat,"644238208",semicircles,position_long,"-18482846",semicircles,distance,"4526.69",m,altitude,"103.0",m,speed,"17.685",m/s,power,"255",watts,heart_rate,"174",bpm,cadence,"89",rpm,enhanced_altitude,"103.0",m,enhanced_speed,"17.685",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382812",s,position_lat,"644236928",semicircles,position_long,"-18485084",semicircles,distance,"4544.19",m,altitude,"103.39999999999998",m,speed,"17.264",m/s,power,"397",watts,heart_rate,"174",bpm,cadence,"97",rpm,enhanced_altitude,"103.39999999999998",m,enhanced_speed,"17.264",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382813",s,position_lat,"644235456",semicircles,position_long,"-18486980",semicircles,distance,"4561.18",m,altitude,"104.20000000000005",m,speed,"16.726",m/s,power,"397",watts,heart_rate,"175",bpm,cadence,"97",rpm,enhanced_altitude,"104.20000000000005",m,enhanced_speed,"16.726",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382814",s,position_lat,"644234048",semicircles,position_long,"-18488724",semicircles,distance,"4577.63",m,altitude,"105.0",m,speed,"16.171",m/s,power,"423",watts,heart_rate,"175",bpm,cadence,"96",rpm,enhanced_altitude,"105.0",m,enhanced_speed,"16.171",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382815",s,position_lat,"644232576",semicircles,position_long,"-18490286",semicircles,distance,"4593.49",m,altitude,"106.20000000000005",m,speed,"15.538",m/s,power,"413",watts,heart_rate,"175",bpm,cadence,"94",rpm,enhanced_altitude,"106.20000000000005",m,enhanced_speed,"15.538",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382816",s,position_lat,"644231168",semicircles,position_long,"-18491632",semicircles,distance,"4608.64",m,altitude,"107.20000000000005",m,speed,"14.784",m/s,power,"345",watts,heart_rate,"174",bpm,cadence,"92",rpm,enhanced_altitude,"107.20000000000005",m,enhanced_speed,"14.784",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382817",s,position_lat,"644229824",semicircles,position_long,"-18492928",semicircles,distance,"4623.11",m,altitude,"108.20000000000005",m,speed,"14.193",m/s,power,"484",watts,heart_rate,"175",bpm,cadence,"84",rpm,enhanced_altitude,"108.20000000000005",m,enhanced_speed,"14.193",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382818",s,position_lat,"644228544",semicircles,position_long,"-18494164",semicircles,distance,"4637.0",m,altitude,"109.20000000000005",m,speed,"13.622",m/s,power,"425",watts,heart_rate,"175",bpm,cadence,"83",rpm,enhanced_altitude,"109.20000000000005",m,enhanced_speed,"13.622",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382819",s,position_lat,"644227328",semicircles,position_long,"-18495424",semicircles,distance,"4650.4",m,altitude,"109.79999999999995",m,speed,"13.204",m/s,power,"367",watts,heart_rate,"174",bpm,cadence,"80",rpm,enhanced_altitude,"109.79999999999995",m,enhanced_speed,"13.204",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382820",s,position_lat,"644226368",semicircles,position_long,"-18497186",semicircles,distance,"4663.49",m,altitude,"110.0",m,speed,"13.034",m/s,power,"367",watts,heart_rate,"174",bpm,cadence,"80",rpm,enhanced_altitude,"110.0",m,enhanced_speed,"13.034",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382821",s,position_lat,"644225792",semicircles,position_long,"-18499334",semicircles,distance,"4676.55",m,altitude,"110.0",m,speed,"13.091",m/s,power,"304",watts,heart_rate,"175",bpm,cadence,"80",rpm,enhanced_altitude,"110.0",m,enhanced_speed,"13.091",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382822",s,position_lat,"644225152",semicircles,position_long,"-18501514",semicircles,distance,"4689.63",m,altitude,"110.0",m,speed,"13.059",m/s,power,"304",watts,heart_rate,"175",bpm,cadence,"80",rpm,enhanced_altitude,"110.0",m,enhanced_speed,"13.059",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382823",s,position_lat,"644224640",semicircles,position_long,"-18503714",semicircles,distance,"4702.73",m,altitude,"109.79999999999995",m,speed,"13.069",m/s,power,"312",watts,heart_rate,"175",bpm,cadence,"80",rpm,enhanced_altitude,"109.79999999999995",m,enhanced_speed,"13.069",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382824",s,position_lat,"644224128",semicircles,position_long,"-18505924",semicircles,distance,"4715.79",m,altitude,"109.79999999999995",m,speed,"13.109",m/s,power,"317",watts,heart_rate,"175",bpm,cadence,"79",rpm,enhanced_altitude,"109.79999999999995",m,enhanced_speed,"13.109",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382825",s,position_lat,"644223552",semicircles,position_long,"-18508144",semicircles,distance,"4728.91",m,altitude,"109.60000000000002",m,speed,"13.131",m/s,power,"222",watts,heart_rate,"175",bpm,cadence,"81",rpm,enhanced_altitude,"109.60000000000002",m,enhanced_speed,"13.131",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382826",s,position_lat,"644223040",semicircles,position_long,"-18510342",semicircles,distance,"4742.06",m,altitude,"109.60000000000002",m,speed,"13.161",m/s,power,"288",watts,heart_rate,"175",bpm,cadence,"87",rpm,enhanced_altitude,"109.60000000000002",m,enhanced_speed,"13.161",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382827",s,position_lat,"644222336",semicircles,position_long,"-18512466",semicircles,distance,"4755.19",m,altitude,"109.79999999999995",m,speed,"13.055",m/s,power,"248",watts,heart_rate,"175",bpm,cadence,"87",rpm,enhanced_altitude,"109.79999999999995",m,enhanced_speed,"13.055",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382828",s,position_lat,"644221696",semicircles,position_long,"-18514482",semicircles,distance,"4768.15",m,altitude,"109.79999999999995",m,speed,"12.886",m/s,power,"269",watts,heart_rate,"175",bpm,cadence,"87",rpm,enhanced_altitude,"109.79999999999995",m,enhanced_speed,"12.886",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382829",s,position_lat,"644220928",semicircles,position_long,"-18516400",semicircles,distance,"4780.84",m,altitude,"110.20000000000005",m,speed,"12.56",m/s,power,"269",watts,heart_rate,"175",bpm,cadence,"87",rpm,enhanced_altitude,"110.20000000000005",m,enhanced_speed,"12.56",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382830",s,position_lat,"644220096",semicircles,position_long,"-18518266",semicircles,distance,"4793.33",m,altitude,"110.39999999999998",m,speed,"12.354",m/s,power,"394",watts,heart_rate,"175",bpm,cadence,"86",rpm,enhanced_altitude,"110.39999999999998",m,enhanced_speed,"12.354",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382831",s,position_lat,"644219328",semicircles,position_long,"-18520092",semicircles,distance,"4805.57",m,altitude,"110.79999999999995",m,speed,"12.153",m/s,power,"394",watts,heart_rate,"175",bpm,cadence,"86",rpm,enhanced_altitude,"110.79999999999995",m,enhanced_speed,"12.153",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382832",s,position_lat,"644218624",semicircles,position_long,"-18521902",semicircles,distance,"4817.64",m,altitude,"111.39999999999998",m,speed,"11.966",m/s,power,"419",watts,heart_rate,"176",bpm,cadence,"85",rpm,enhanced_altitude,"111.39999999999998",m,enhanced_speed,"11.966",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382833",s,position_lat,"644217920",semicircles,position_long,"-18523682",semicircles,distance,"4829.47",m,altitude,"111.79999999999995",m,speed,"11.7",m/s,power,"392",watts,heart_rate,"176",bpm,cadence,"87",rpm,enhanced_altitude,"111.79999999999995",m,enhanced_speed,"11.7",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382834",s,position_lat,"644217216",semicircles,position_long,"-18525414",semicircles,distance,"4841.02",m,altitude,"112.39999999999998",m,speed,"11.407",m/s,power,"341",watts,heart_rate,"176",bpm,cadence,"87",rpm,enhanced_altitude,"112.39999999999998",m,enhanced_speed,"11.407",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382835",s,position_lat,"644216512",semicircles,position_long,"-18527094",semicircles,distance,"4852.3",m,altitude,"112.79999999999995",m,speed,"11.179",m/s,power,"414",watts,heart_rate,"176",bpm,cadence,"86",rpm,enhanced_altitude,"112.79999999999995",m,enhanced_speed,"11.179",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382836",s,position_lat,"644215808",semicircles,position_long,"-18528716",semicircles,distance,"4863.36",m,altitude,"113.39999999999998",m,speed,"10.888",m/s,power,"346",watts,heart_rate,"176",bpm,cadence,"95",rpm,enhanced_altitude,"113.39999999999998",m,enhanced_speed,"10.888",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382837",s,position_lat,"644215104",semicircles,position_long,"-18530198",semicircles,distance,"4874.05",m,altitude,"114.0",m,speed,"10.552",m/s,power,"358",watts,heart_rate,"177",bpm,cadence,"93",rpm,enhanced_altitude,"114.0",m,enhanced_speed,"10.552",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382838",s,position_lat,"644214272",semicircles,position_long,"-18531584",semicircles,distance,"4884.52",m,altitude,"114.39999999999998",m,speed,"10.417",m/s,power,"358",watts,heart_rate,"177",bpm,cadence,"93",rpm,enhanced_altitude,"114.39999999999998",m,enhanced_speed,"10.417",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382839",s,position_lat,"644213504",semicircles,position_long,"-18532960",semicircles,distance,"4894.92",m,altitude,"114.79999999999995",m,speed,"10.379",m/s,power,"412",watts,heart_rate,"177",bpm,cadence,"91",rpm,enhanced_altitude,"114.79999999999995",m,enhanced_speed,"10.379",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382840",s,position_lat,"644212736",semicircles,position_long,"-18534330",semicircles,distance,"4905.3",m,altitude,"115.0",m,speed,"10.394",m/s,power,"412",watts,heart_rate,"177",bpm,cadence,"91",rpm,enhanced_altitude,"115.0",m,enhanced_speed,"10.394",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382841",s,position_lat,"644211968",semicircles,position_long,"-18535702",semicircles,distance,"4915.71",m,altitude,"115.39999999999998",m,speed,"10.418",m/s,power,"411",watts,heart_rate,"177",bpm,cadence,"92",rpm,enhanced_altitude,"115.39999999999998",m,enhanced_speed,"10.418",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382842",s,position_lat,"644211200",semicircles,position_long,"-18537078",semicircles,distance,"4926.14",m,altitude,"115.60000000000002",m,speed,"10.445",m/s,power,"405",watts,heart_rate,"177",bpm,cadence,"92",rpm,enhanced_altitude,"115.60000000000002",m,enhanced_speed,"10.445",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382843",s,position_lat,"644210432",semicircles,position_long,"-18538456",semicircles,distance,"4936.63",m,altitude,"116.0",m,speed,"10.53",m/s,power,"452",watts,heart_rate,"177",bpm,cadence,"94",rpm,enhanced_altitude,"116.0",m,enhanced_speed,"10.53",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382844",s,position_lat,"644209600",semicircles,position_long,"-18539840",semicircles,distance,"4947.2",m,altitude,"116.20000000000005",m,speed,"10.607",m/s,power,"441",watts,heart_rate,"177",bpm,cadence,"95",rpm,enhanced_altitude,"116.20000000000005",m,enhanced_speed,"10.607",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382845",s,position_lat,"644208832",semicircles,position_long,"-18541234",semicircles,distance,"4957.82",m,altitude,"116.60000000000002",m,speed,"10.633",m/s,power,"395",watts,heart_rate,"177",bpm,cadence,"91",rpm,enhanced_altitude,"116.60000000000002",m,enhanced_speed,"10.633",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382846",s,position_lat,"644208064",semicircles,position_long,"-18542632",semicircles,distance,"4968.46",m,altitude,"116.79999999999995",m,speed,"10.66",m/s,power,"393",watts,heart_rate,"177",bpm,cadence,"92",rpm,enhanced_altitude,"116.79999999999995",m,enhanced_speed,"10.66",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382847",s,position_lat,"644207232",semicircles,position_long,"-18544040",semicircles,distance,"4979.14",m,altitude,"117.0",m,speed,"10.69",m/s,power,"392",watts,heart_rate,"177",bpm,cadence,"92",rpm,enhanced_altitude,"117.0",m,enhanced_speed,"10.69",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382848",s,position_lat,"644206464",semicircles,position_long,"-18545444",semicircles,distance,"4989.82",m,altitude,"117.39999999999998",m,speed,"10.69",m/s,power,"399",watts,heart_rate,"177",bpm,cadence,"92",rpm,enhanced_altitude,"117.39999999999998",m,enhanced_speed,"10.69",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382849",s,position_lat,"644205632",semicircles,position_long,"-18546844",semicircles,distance,"5000.54",m,altitude,"117.60000000000002",m,speed,"10.737",m/s,power,"399",watts,heart_rate,"177",bpm,cadence,"92",rpm,enhanced_altitude,"117.60000000000002",m,enhanced_speed,"10.737",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382850",s,position_lat,"644204864",semicircles,position_long,"-18548242",semicircles,distance,"5011.28",m,altitude,"117.79999999999995",m,speed,"10.738",m/s,power,"351",watts,heart_rate,"177",bpm,cadence,"92",rpm,enhanced_altitude,"117.79999999999995",m,enhanced_speed,"10.738",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382851",s,position_lat,"644204032",semicircles,position_long,"-18549628",semicircles,distance,"5022.03",m,altitude,"118.0",m,speed,"10.777",m/s,power,"396",watts,heart_rate,"177",bpm,cadence,"91",rpm,enhanced_altitude,"118.0",m,enhanced_speed,"10.777",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382852",s,position_lat,"644203264",semicircles,position_long,"-18551024",semicircles,distance,"5032.85",m,altitude,"118.39999999999998",m,speed,"10.861",m/s,power,"443",watts,heart_rate,"177",bpm,cadence,"92",rpm,enhanced_altitude,"118.39999999999998",m,enhanced_speed,"10.861",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382853",s,position_lat,"644202368",semicircles,position_long,"-18552438",semicircles,distance,"5043.75",m,altitude,"118.60000000000002",m,speed,"10.934",m/s,power,"418",watts,heart_rate,"178",bpm,cadence,"93",rpm,enhanced_altitude,"118.60000000000002",m,enhanced_speed,"10.934",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382854",s,position_lat,"644201536",semicircles,position_long,"-18553850",semicircles,distance,"5054.72",m,altitude,"118.79999999999995",m,speed,"11.004",m/s,power,"421",watts,heart_rate,"178",bpm,cadence,"94",rpm,enhanced_altitude,"118.79999999999995",m,enhanced_speed,"11.004",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382855",s,position_lat,"644200768",semicircles,position_long,"-18555276",semicircles,distance,"5065.81",m,altitude,"119.0",m,speed,"11.068",m/s,power,"418",watts,heart_rate,"178",bpm,cadence,"94",rpm,enhanced_altitude,"119.0",m,enhanced_speed,"11.068",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382856",s,position_lat,"644199872",semicircles,position_long,"-18556698",semicircles,distance,"5076.85",m,altitude,"119.39999999999998",m,speed,"11.112",m/s,power,"399",watts,heart_rate,"178",bpm,cadence,"94",rpm,enhanced_altitude,"119.39999999999998",m,enhanced_speed,"11.112",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382857",s,position_lat,"644199040",semicircles,position_long,"-18558136",semicircles,distance,"5087.97",m,altitude,"119.60000000000002",m,speed,"11.132",m/s,power,"376",watts,heart_rate,"178",bpm,cadence,"94",rpm,enhanced_altitude,"119.60000000000002",m,enhanced_speed,"11.132",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382858",s,position_lat,"644198208",semicircles,position_long,"-18559590",semicircles,distance,"5099.2",m,altitude,"119.79999999999995",m,speed,"11.144",m/s,power,"376",watts,heart_rate,"178",bpm,cadence,"94",rpm,enhanced_altitude,"119.79999999999995",m,enhanced_speed,"11.144",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382859",s,position_lat,"644197376",semicircles,position_long,"-18561024",semicircles,distance,"5110.26",m,altitude,"120.0",m,speed,"11.153",m/s,power,"377",watts,heart_rate,"177",bpm,cadence,"95",rpm,enhanced_altitude,"120.0",m,enhanced_speed,"11.153",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382860",s,position_lat,"644196480",semicircles,position_long,"-18562476",semicircles,distance,"5121.42",m,altitude,"120.39999999999998",m,speed,"11.179",m/s,power,"384",watts,heart_rate,"178",bpm,cadence,"95",rpm,enhanced_altitude,"120.39999999999998",m,enhanced_speed,"11.179",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382861",s,position_lat,"644195712",semicircles,position_long,"-18563918",semicircles,distance,"5132.42",m,altitude,"120.60000000000002",m,speed,"11.182",m/s,power,"362",watts,heart_rate,"177",bpm,cadence,"94",rpm,enhanced_altitude,"120.60000000000002",m,enhanced_speed,"11.182",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382862",s,position_lat,"644194880",semicircles,position_long,"-18565408",semicircles,distance,"5143.76",m,altitude,"120.79999999999995",m,speed,"11.149",m/s,power,"327",watts,heart_rate,"178",bpm,cadence,"94",rpm,enhanced_altitude,"120.79999999999995",m,enhanced_speed,"11.149",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382863",s,position_lat,"644193984",semicircles,position_long,"-18566876",semicircles,distance,"5154.94",m,altitude,"121.0",m,speed,"11.192",m/s,power,"403",watts,heart_rate,"178",bpm,cadence,"94",rpm,enhanced_altitude,"121.0",m,enhanced_speed,"11.192",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382864",s,position_lat,"644193152",semicircles,position_long,"-18568358",semicircles,distance,"5166.14",m,altitude,"121.39999999999998",m,speed,"11.22",m/s,power,"400",watts,heart_rate,"178",bpm,cadence,"94",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"11.22",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382865",s,position_lat,"644192384",semicircles,position_long,"-18569864",semicircles,distance,"5177.37",m,altitude,"121.60000000000002",m,speed,"11.246",m/s,power,"400",watts,heart_rate,"178",bpm,cadence,"94",rpm,enhanced_altitude,"121.60000000000002",m,enhanced_speed,"11.246",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382866",s,position_lat,"644191616",semicircles,position_long,"-18571414",semicircles,distance,"5188.63",m,altitude,"122.0",m,speed,"11.253",m/s,power,"388",watts,heart_rate,"179",bpm,cadence,"94",rpm,enhanced_altitude,"122.0",m,enhanced_speed,"11.253",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382867",s,position_lat,"644190784",semicircles,position_long,"-18573000",semicircles,distance,"5199.89",m,altitude,"122.20000000000005",m,speed,"11.241",m/s,power,"388",watts,heart_rate,"179",bpm,cadence,"94",rpm,enhanced_altitude,"122.20000000000005",m,enhanced_speed,"11.241",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382868",s,position_lat,"644190080",semicircles,position_long,"-18574598",semicircles,distance,"5211.11",m,altitude,"122.60000000000002",m,speed,"11.191",m/s,power,"373",watts,heart_rate,"179",bpm,cadence,"94",rpm,enhanced_altitude,"122.60000000000002",m,enhanced_speed,"11.191",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382869",s,position_lat,"644189376",semicircles,position_long,"-18576216",semicircles,distance,"5222.27",m,altitude,"122.79999999999995",m,speed,"11.139",m/s,power,"394",watts,heart_rate,"179",bpm,cadence,"94",rpm,enhanced_altitude,"122.79999999999995",m,enhanced_speed,"11.139",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382870",s,position_lat,"644188608",semicircles,position_long,"-18577856",semicircles,distance,"5233.39",m,altitude,"123.20000000000005",m,speed,"11.088",m/s,power,"405",watts,heart_rate,"179",bpm,cadence,"94",rpm,enhanced_altitude,"123.20000000000005",m,enhanced_speed,"11.088",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110382871",s,position_lat,"644187968",semicircles,position_long,"-18579520",semicircles,distance,"5244.45",m,altitude,"123.60000000000002",m,speed,"11.029",m/s,power,"403",watts,heart_rate,"178",bpm,cadence,"93",rpm,enhanced_altitude,"123.60000000000002",m,enhanced_speed,"11.029",m/s,target_power,"0",watts,
