record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.temperature[C],record.unknown,
"1095851707","568599781","-630080620","11313.41","9.013","187.79999999999995","9","1",
"1095851708","568600590","-630079885","11322.22","8.911","187.79999999999995","9","1",
"1095851709","568601379","-630079107","11331.08","8.818","187.79999999999995","9","1",
"1095851710","568602175","-630078328","11340.02","8.892","187.79999999999995","9","1",
"1095851711","568602968","-630077561","11348.79","8.976","187.79999999999995","9","1",
"1095851712","568603757","-630076683","11358.0","9.256","187.79999999999995","9","1",
"1095851713","568604551","-630075737","11367.43","9.62","187.79999999999995","9","1",
"1095851714","568605418","-630074783","11377.5","10.04","187.79999999999995","9","1",
"1095851715","568606321","-630073806","11387.88","10.45","187.79999999999995","9","1",
"1095851716","568607228","-630072733","11398.7","10.768","187.79999999999995","9","1",
"1095851717","568608156","-630071609","11409.91","11.085","187.79999999999995","9","1",
"1095851718","568609118","-630070474","11421.34","11.43","187.79999999999995","9","1",
"1095851719","568610103","-630069265","11433.28","11.822","187.60000000000002","9","1",
"1095851720","568611099","-630068014","11445.42","12.121","187.60000000000002","9","1",
"1095851721","568612127","-630066766","11457.87","12.223","187.60000000000002","9","1",
"1095851722","568613137","-630065511","11470.21","12.242","187.60000000000002","9","1",
"1095851723","568614132","-630064282","11482.29","12.121","187.39999999999998","9","1",
"1095851724","568615122","-630063107","11494.22","11.785","187.39999999999998","9","1",
"1095851725","568616100","-630061963","11505.81","11.747","187.39999999999998","9","1",
"1095851726","568617115","-630060813","11517.69","12.009","187.39999999999998","9","1",
"1095851727","568618180","-630059656","11529.95","12.4","187.39999999999998","9","1",
"1095851728","568619331","-630058595","11542.52","12.69","187.20000000000005","9","1",
"1095851729","568620589","-630057657","11555.67","13.082","187.20000000000005","9","1",
"1095851730","568621934","-630056864","11569.11","13.548","187.20000000000005","9","1",
"1095851731","568623387","-630056132","11583.35","14.285","187.20000000000005","9","1",
"1095851732","568624904","-630055488","11598.09","14.64","187.0","9","1",
"1095851733","568626472","-630054997","11613.07","14.92","187.0","9","1",
"1095851734","568628061","-630054597","11628.04","15.05","186.79999999999995","9","1",
"1095851735","568629701","-630054306","11643.36","15.265","186.79999999999995","9","1",
"1095851736","568631386","-630054107","11659.17","15.517","186.60000000000002","9","1",
"1095851737","568633092","-630054073","11674.99","15.872","186.60000000000002","9","1",
"1095851738","568634832","-630054192","11691.24","16.105","186.60000000000002","9","1",
"1095851739","568636591","-630054390","11707.65","16.329","186.39999999999998","9","1",
"1095851740","568638343","-630054742","11724.17","16.329","186.39999999999998","9","1",
"1095851741","568640026","-630055303","11740.24","16.058","186.20000000000005","9","1",
"1095851742","568641656","-630055986","11756.03","15.694","186.20000000000005","9","1",
"1095851743","568643235","-630056781","11771.64","15.452","186.20000000000005","9","1",
"1095851744","568644762","-630057676","11786.99","15.34","186.0","9","1",
"1095851745","568646253","-630058596","11802.01","15.228","186.0","9","1",
"1095851746","568647727","-630059554","11816.9","15.097","186.0","9","1",
"1095851747","568649204","-630060508","11831.93","14.938","185.79999999999995","9","1",
"1095851748","568650673","-630061341","11846.58","14.603","185.79999999999995","9","1",
"1095851749","568652124","-630062108","11860.94","14.229","185.79999999999995","9","1",
"1095851750","568653551","-630062745","11874.8","13.791","185.79999999999995","9","1",
"1095851751","568654945","-630063312","11888.27","13.278","185.60000000000002","9","1",
"1095851752","568656290","-630063793","11901.19","12.69","185.60000000000002","9","1",
"1095851753","568657571","-630064206","11913.45","12.018","185.60000000000002","9","1",
"1095851754","568658760","-630064591","11924.81","11.262","185.60000000000002","9","1",
"1095851755","568659855","-630064948","11935.34","10.348","185.60000000000002","9","1",
"1095851756","568660859","-630065242","11944.89","9.601","185.60000000000002","9","1",
"1095851757","568661814","-630065496","11953.94","9.116","185.60000000000002","9","1",
"1095851758","568662726","-630065772","11962.62","8.799","185.60000000000002","9","1",
"1095851759","568663629","-630066008","11971.08","8.752","185.60000000000002","9","1",
"1095851760","568664539","-630066288","11979.67","8.743","185.60000000000002","9","1",
"1095851761","568665475","-630066548","11988.48","8.808","185.60000000000002","9","1",
"1095851762","568666428","-630066797","11997.59","8.855","185.60000000000002","9","1",
"1095851763","568667369","-630067023","12006.41","8.948","185.39999999999998","9","1",
"1095851764","568668326","-630067213","12015.5","8.92","185.39999999999998","9","1",
"1095851765","568669261","-630067397","12024.24","8.892","185.39999999999998","9","1",
"1095851766","568670202","-630067583","12033.11","8.864","185.39999999999998","9","1",
"1095851767","568671143","-630067784","12041.9","8.892","185.39999999999998","9","1",
"1095851768","568672105","-630067973","12051.03","8.92","185.20000000000005","9","1",
"1095851769","568673056","-630068145","12059.91","8.985","185.20000000000005","9","1",
"1095851770","568674016","-630068314","12068.91","8.995","185.20000000000005","9","1",
"1095851771","568674984","-630068507","12078.0","9.041","185.20000000000005","9","1",
"1095851772","568675965","-630068697","12087.26","9.153","185.20000000000005","9","1",
"1095851773","568676963","-630068931","12096.64","9.424","185.20000000000005","9","1",
"1095851774","568677995","-630069161","12106.35","9.741","185.0","9","1",
"1095851775","568679053","-630069436","12116.28","9.993","185.0","9","1",
"1095851776","568680152","-630069681","12126.61","10.18","185.0","9","1",
"1095851777","568681279","-630069922","12137.28","10.385","185.0","9","1",
"1095851778","568682418","-630070126","12148.0","10.562","184.79999999999995","9","1",
"1095851779","568683577","-630070354","12158.98","10.777","184.79999999999995","9","1",
"1095851780","568684697","-630070588","12169.47","10.693","184.79999999999995","9","1",
"1095851781","568685824","-630070816","12180.08","10.544","184.79999999999995","9","1",
"1095851782","568686927","-630071007","12190.43","10.264","184.79999999999995","9","1",
"1095851783","568688014","-630071161","12200.67","10.049","184.79999999999995","9","1",
"1095851784","568689069","-630071296","12210.53","9.891","184.79999999999995","9","1",
"1095851785","568690116","-630071383","12220.31","9.76","184.79999999999995","9","1",
"1095851786","568691148","-630071435","12229.87","9.685","184.79999999999995","9","1",
"1095851787","568692197","-630071374","12239.7","9.695","184.79999999999995","9","1",
"1095851788","568693239","-630071414","12249.38","9.788","184.60000000000002","9","1",
"1095851789","568694295","-630071431","12259.2","9.853","184.60000000000002","9","1",
"1095851790","568695374","-630071381","12269.22","10.04","184.60000000000002","9","1",
"1095851791","568696485","-630071352","12279.51","10.273","184.60000000000002","9","1",
"1095851792","568697642","-630071328","12290.31","10.6","184.60000000000002","9","1",
"1095851793","568698809","-630071240","12301.22","10.786","184.60000000000002","9","1",
"1095851794","568699999","-630071115","12312.42","11.048","184.39999999999998","9","1",
"1095851795","568701203","-630070954","12323.61","11.374","184.39999999999998","9","1",
"1095851796","568702449","-630070764","12335.25","11.598","184.39999999999998","9","1",
"1095851797","568703713","-630070464","12347.25","11.813","184.39999999999998","9","1",
"1095851798","568704971","-630070085","12359.31","11.999","184.39999999999998","9","1",
"1095851799","568706177","-630069510","12370.96","12.102","184.20000000000005","9","1",
"1095851800","568707367","-630068715","12383.14","12.195","184.20000000000005","9","1",
"1095851801","568708553","-630067839","12395.43","12.382","184.20000000000005","9","1",
"1095851802","568709751","-630066918","12408.02","12.503","184.20000000000005","9","1",
"1095851803","568710965","-630065966","12420.84","12.708","184.0","9","1",
"1095851804","568712191","-630064982","12433.83","12.96","184.0","9","1",
"1095851805","568713432","-630063944","12447.0","13.268","184.0","9","1",
"1095851806","568714731","-630062930","12460.7","13.483","184.0","9","1",
"1095851807","568716047","-630061908","12474.67","13.632","183.79999999999995","9","1",
"1095851808","568717347","-630060864","12488.48","13.819","183.79999999999995","9","1",
"1095851809","568718644","-630059801","12502.27","13.94","183.60000000000002","9","1",
"1095851810","568719961","-630058774","12516.16","13.912","183.60000000000002","9","1",
"1095851811","568721269","-630057747","12530.04","13.828","183.60000000000002","9","1",
"1095851812","568722555","-630056737","12543.6","13.679","183.39999999999998","9","1",
"1095851813","568723844","-630055785","12557.09","13.502","183.39999999999998","9","1",
"1095851814","568725116","-630054878","12570.16","13.362","183.39999999999998","9","1",
"1095851815","568726405","-630054060","12583.19","13.147","183.39999999999998","9","1",
"1095851816","568727717","-630053326","12596.28","13.016","183.20000000000005","9","1",
"1095851817","568729022","-630052642","12609.12","12.895","183.20000000000005","9","1",
"1095851818","568730325","-630051951","12622.0","12.755","183.0","9","1",
"1095851819","568731616","-630051260","12634.85","12.606","183.0","9","1",
"1095851820","568732884","-630050601","12647.41","12.494","183.0","9","1",
"1095851821","568734128","-630049969","12659.58","12.326","182.79999999999995","9","1",
"1095851822","568735391","-630049410","12671.81","12.149","182.79999999999995","9","1",
"1095851823","568736616","-630048833","12683.87","11.719","182.79999999999995","9","1",
"1095851824","568737758","-630048226","12695.27","11.16","182.60000000000002","9","1",
"1095851825","568738837","-630047688","12705.89","10.628","182.60000000000002","9","1",
"1095851826","568739865","-630047154","12716.09","10.17","182.60000000000002","9","1",
"1095851827","568740850","-630046667","12725.76","9.816","182.60000000000002","9","1",
"1095851828","568741840","-630046259","12735.24","9.713","182.60000000000002","9","1",
"1095851829","568742862","-630045880","12744.98","9.788","182.60000000000002","9","1",
"1095851830","568743915","-630045540","12755.07","9.9","182.60000000000002","9","1",
"1095851831","568744969","-630045207","12765.12","10.058","182.60000000000002","9","1",
"1095851832","568746015","-630044859","12775.1","10.04","182.39999999999998","9","1",
"1095851833","568747062","-630044539","12785.02","9.965","182.39999999999998","9","1",
"1095851834","568748114","-630044267","12794.99","9.788","182.39999999999998","9","1",
"1095851835","568749134","-630044073","12804.57","9.471","182.39999999999998","9","1",
"1095851836","568750126","-630043947","12813.84","9.116","182.39999999999998","9","1",
"1095851837","568751093","-630043816","12823.01","8.818","182.39999999999998","9","1",
"1095851838","568751987","-630043714","12831.31","8.435","182.60000000000002","9","1",
"1095851839","568752847","-630043618","12839.32","7.931","182.60000000000002","9","1",
"1095851840","568753667","-630043495","12847.06","7.474","182.60000000000002","9","1",
"1095851841","568754430","-630043396","12854.29","7.026","182.60000000000002","9","1",
"1095851842","568755116","-630043358","12860.71","6.476","182.60000000000002","9","1",
"1095851843","568755806","-630043282","12867.05","6.569","182.60000000000002","9","1",
"1095851844","568756485","-630043113","12873.4","6.485","182.60000000000002","9","1",
"1095851845","568757176","-630043070","12879.89","6.401","182.60000000000002","9","1",
"1095851846","568757851","-630043036","12886.14","6.354","182.60000000000002","9","1",
"1095851847","568758539","-630042960","12892.57","6.429","182.60000000000002","9","1",
"1095851848","568759212","-630042904","12898.86","6.289","182.60000000000002","9","1",
"1095851849","568759901","-630042939","12905.3","6.401","182.79999999999995","9","1",
"1095851850","568760578","-630042921","12911.59","6.392","182.79999999999995","9","1",
"1095851851","568761272","-630042791","12918.06","6.55","182.79999999999995","9","1",
"1095851852","568761972","-630042684","12924.69","6.541","182.79999999999995","9","1",
"1095851853","568762674","-630042612","12931.26","6.671","182.79999999999995","9","1",
"1095851854","568763377","-630042542","12937.78","6.727","182.79999999999995","9","1",
"1095851855","568764142","-630042451","12944.87","7.194","182.79999999999995","9","1",
"1095851856","568764971","-630042392","12952.56","7.688","182.79999999999995","9","1",
"1095851857","568765830","-630042344","12960.58","7.903","182.79999999999995","9","1",
"1095851858","568766729","-630042289","12968.99","8.258","182.79999999999995","9","1",
"1095851859","568767644","-630042371","12977.54","8.51","182.60000000000002","9","1",
"1095851860","568768561","-630042429","12986.17","8.556","182.60000000000002","9","1",
"1095851861","568769486","-630042630","12994.81","8.827","182.60000000000002","9","1",
"1095851862","568770469","-630042850","13004.06","9.209","182.60000000000002","9","1",
"1095851863","568771469","-630043094","13013.49","9.433","182.60000000000002","9","1",
"1095851864","568772476","-630043391","13023.15","9.499","182.60000000000002","9","1",
"1095851865","568773461","-630043743","13032.55","9.555","182.79999999999995","9","1",
"1095851866","568774453","-630044114","13042.06","9.527","182.79999999999995","9","1",
"1095851867","568775451","-630044474","13051.56","9.489","182.79999999999995","9","1",
"1095851868","568776445","-630044778","13061.16","9.209","182.79999999999995","9","1",
"1095851869","568777385","-630045055","13070.09","8.883","182.79999999999995","9","1",
"1095851870","568778304","-630045101","13078.54","8.575","182.79999999999995","9","1",
"1095851871","568779209","-630045138","13087.02","8.267","182.79999999999995","9","1",
"1095851872","568780066","-630044978","13095.05","7.959","183.0","9","1",
"1095851873","568780902","-630044718","13103.03","7.866","183.20000000000005","9","1",
"1095851874","568781692","-630044385","13110.63","7.707","183.60000000000002","9","1",
"1095851875","568782461","-630043995","13118.22","7.521","183.79999999999995","9","1",
"1095851876","568783203","-630043522","13125.72","7.446","184.0","9","1",
"1095851877","568783944","-630043081","13133.15","7.353","184.0","9","1",
"1095851878","568784699","-630042666","13140.75","7.362","184.0","9","1",
"1095851879","568785430","-630042294","13147.93","7.325","184.0","9","1",
"1095851880","568786180","-630042010","13155.13","7.278","184.0","9","1",
"1095851881","568786912","-630041645","13162.28","7.231","183.79999999999995","9","1",
"1095851882","568787650","-630041251","13169.59","7.241","183.79999999999995","9","1",
"1095851883","568788391","-630040840","13176.88","7.334","183.79999999999995","9","1",
"1095851884","568789148","-630040395","13184.59","7.399","183.79999999999995","9","1",
"1095851885","568789879","-630039925","13192.01","7.483","183.79999999999995","9","1",
"1095851886","568790607","-630039438","13199.44","7.521","183.79999999999995","9","1",
"1095851887","568791314","-630038833","13207.05","7.605","183.79999999999995","9","1",
"1095851888","568792015","-630038179","13214.7","7.754","183.60000000000002","9","1",
"1095851889","568792692","-630037436","13222.53","7.8","183.60000000000002","9","1",
"1095851890","568793351","-630036648","13230.46","7.782","183.60000000000002","9","1",
"1095851891","568793938","-630035772","13238.33","7.698","183.39999999999998","9","1",
"1095851892","568794487","-630034922","13245.68","7.605","183.39999999999998","9","1",
"1095851893","568795043","-630034089","13253.01","7.446","183.39999999999998","9","1",
"1095851894","568795596","-630033281","13260.27","7.203","183.39999999999998","9","1",
"1095851895","568796141","-630032510","13267.25","6.989","183.20000000000005","9","1",
"1095851896","568796716","-630031809","13274.14","6.811","183.20000000000005","9","1",
"1095851897","568797292","-630031100","13281.16","6.737","183.20000000000005","9","1",
"1095851898","568797894","-630030513","13288.01","6.625","183.20000000000005","9","1",
"1095851899","568798479","-630030018","13294.27","6.541","183.20000000000005","9","1",
"1095851900","568799097","-630029469","13300.94","6.914","183.20000000000005","9","1",
"1095851901","568799748","-630028996","13307.61","6.951","183.20000000000005","9","1",
"1095851902","568800446","-630028485","13314.78","7.185","183.20000000000005","9","1",
"1095851903","568801147","-630027958","13322.16","7.138","183.20000000000005","9","1",
"1095851904","568801857","-630027436","13329.49","7.297","183.0","9","1",
"1095851905","568802595","-630026899","13337.19","7.446","183.0","9","1",
"1095851906","568803333","-630026314","13345.04","7.735","183.0","9","1",
"1095851907","568804033","-630025571","13352.88","8.108","183.0","9","1",
"1095851908","568804679","-630024549","13361.66","8.612","182.79999999999995","9","1",
"1095851909","568805278","-630023477","13370.43","8.603","182.79999999999995","9","1",
"1095851910","568805854","-630022342","13379.31","8.771","182.79999999999995","9","1",
"1095851911","568806406","-630021131","13388.62","8.883","182.79999999999995","9","1",
"1095851912","568806940","-630019945","13397.66","8.967","182.79999999999995","9","1",
"1095851913","568807456","-630018748","13406.6","9.041","182.60000000000002","9","1",
"1095851914","568808013","-630017561","13415.61","9.181","182.60000000000002","9","1",
"1095851915","568808582","-630016321","13425.07","9.321","182.60000000000002","9","1",
"1095851916","568809179","-630015091","13434.66","9.443","182.60000000000002","9","1",
"1095851917","568809784","-630013878","13444.1","9.517","182.60000000000002","9","1",
"1095851918","568810433","-630012687","13453.78","9.583","182.39999999999998","9","1",
"1095851919","568811151","-630011571","13463.39","9.732","182.39999999999998","9","1",
"1095851920","568811935","-630010518","13473.33","9.797","182.39999999999998","9","1",
"1095851921","568812768","-630009588","13483.07","9.816","182.39999999999998","9","1",
"1095851922","568813624","-630008718","13492.74","9.835","182.39999999999998","9","1",
"1095851923","568814495","-630007872","13502.47","9.825","182.39999999999998","9","1",
"1095851924","568815398","-630007126","13512.14","9.825","182.39999999999998","9","1",
"1095851925","568816304","-630006420","13521.54","9.76","182.39999999999998","9","1",
"1095851926","568817248","-630005741","13531.3","9.741","182.39999999999998","9","1",
"1095851927","568818198","-630005062","13541.18","9.76","182.39999999999998","9","1",
"1095851928","568819121","-630004318","13551.01","9.807","182.39999999999998","9","1",
"1095851929","568820045","-630003606","13560.65","9.807","182.39999999999998","9","1",
"1095851930","568820986","-630002917","13570.48","9.76","182.39999999999998","9","1",
"1095851931","568821924","-630002232","13580.13","9.769","182.39999999999998","9","1",
"1095851932","568822882","-630001539","13590.1","9.797","182.39999999999998","9","1",
"1095851933","568823831","-630000854","13599.94","9.769","182.39999999999998","9","1",
"1095851934","568824793","-630000203","13609.88","9.751","182.39999999999998","9","1",
"1095851935","568825727","-629999524","13619.52","9.751","182.39999999999998","9","1",
"1095851936","568826696","-629998919","13629.32","9.788","182.39999999999998","9","1",
"1095851937","568827680","-629998357","13639.03","9.835","182.39999999999998","9","1",
"1095851938","568828684","-629997760","13649.15","9.853","182.39999999999998","9","1",
"1095851939","568829684","-629997169","13659.22","9.909","182.39999999999998","9","1",
"1095851940","568830673","-629996538","13669.42","9.937","182.39999999999998","9","1",
"1095851941","568831626","-629995901","13679.06","9.984","182.39999999999998","9","1",
"1095851942","568832581","-629995161","13689.1","10.068","182.60000000000002","9","1",
"1095851943","568833497","-629994319","13699.14","10.096","182.60000000000002","9","1",
"1095851944","568834399","-629993440","13709.15","10.124","182.60000000000002","9","1",
"1095851945","568835309","-629992517","13719.39","10.236","182.60000000000002","9","1",
"1095851946","568836206","-629991564","13729.65","10.273","182.60000000000002","9","1",
"1095851947","568837124","-629990612","13740.19","10.366","182.60000000000002","9","1",
"1095851948","568838030","-629989670","13750.42","10.441","182.60000000000002","9","1",
"1095851949","568838940","-629988642","13761.09","10.553","182.60000000000002","9","1",
"1095851950","568839870","-629987620","13771.87","10.712","182.60000000000002","9","1",
"1095851951","568840812","-629986594","13782.75","10.777","182.60000000000002","9","1",
"1095851952","568841749","-629985511","13793.86","10.908","182.60000000000002","9","1",
"1095851953","568842674","-629984411","13804.89","10.973","182.60000000000002","9","1",
"1095851954","568843631","-629983338","13816.11","11.029","182.60000000000002","9","1",
"1095851955","568844601","-629982307","13827.31","11.01","182.60000000000002","9","1",
"1095851956","568845614","-629981368","13838.41","11.122","182.60000000000002","9","1",
"1095851957","568846688","-629980479","13849.88","11.365","182.60000000000002","9","1",
"1095851958","568847822","-629979731","13861.5","11.542","182.60000000000002","9","1",
"1095851959","568848971","-629979055","13872.99","11.663","182.60000000000002","9","1",
"1095851960","568850139","-629978381","13884.63","11.719","182.60000000000002","9","1",
"1095851961","568851331","-629977725","13896.52","11.794","182.60000000000002","9","1",
"1095851962","568852497","-629976972","13908.3","11.934","182.39999999999998","9","1",
"1095851963","568853626","-629976052","13920.37","11.999","182.39999999999998","9","1",
"1095851964","568854644","-629974956","13931.96","11.915","182.39999999999998","9","1",
"1095851965","568855571","-629973642","13943.82","11.878","182.39999999999998","9","1",
"1095851966","568856357","-629972137","13955.79","11.719","182.39999999999998","9","1",
"1095851967","568857012","-629970540","13967.55","11.598","182.39999999999998","9","1",
"1095851968","568857511","-629968863","13979.0","11.467","182.20000000000005","9","1",
"1095851969","568857845","-629967093","13990.65","11.29","182.20000000000005","9","1",
"1095851970","568858025","-629965378","14001.59","10.908","182.20000000000005","9","1",
"1095851971","568858184","-629963708","14012.21","10.618","182.20000000000005","9","1",
"1095851972","568858269","-629962050","14022.68","10.469","182.0","9","1",
"1095851973","568858230","-629960394","14033.07","10.562","182.0","9","1",
"1095851974","568858035","-629958725","14043.64","10.796","182.0","9","1",
"1095851975","568857783","-629956995","14054.8","11.085","182.0","9","1",
"1095851976","568857510","-629955248","14066.07","11.318","181.79999999999995","9","1",
"1095851977","568857215","-629953478","14077.53","11.505","181.79999999999995","9","1",
"1095851978","568856888","-629951681","14089.24","11.701","181.79999999999995","9","1",
"1095851979","568856529","-629949868","14101.16","11.897","181.79999999999995","9","1",
"1095851980","568856153","-629948057","14113.07","11.999","181.79999999999995","9","1",
"1095851981","568855724","-629946255","14125.12","11.999","181.60000000000002","9","1",
"1095851982","568855343","-629944462","14136.91","11.887","181.60000000000002","9","1",
"1095851983","568855037","-629942637","14148.67","11.794","181.60000000000002","9","1",
"1095851984","568854877","-629940762","14160.44","11.691","181.60000000000002","9","1",
"1095851985","568854919","-629938876","14172.31","11.477","181.60000000000002","9","1",
"1095851986","568855216","-629937093","14183.9","11.309","181.60000000000002","9","1",
"1095851987","568855699","-629935471","14195.06","11.113","181.39999999999998","9","1",
"1095851988","568856240","-629933952","14205.86","10.796","181.39999999999998","9","1",
"1095851989","568856838","-629932546","14216.36","10.45","181.39999999999998","9","1",
"1095851990","568857459","-629931228","14226.52","10.198","181.39999999999998","9","1",
"1095851991","568858038","-629929941","14236.15","9.937","181.39999999999998","9","1",
"1095851992","568858628","-629928646","14245.93","9.779","181.39999999999998","9","1",
"1095851993","568859243","-629927382","14255.75","9.639","181.39999999999998","9","1",
"1095851994","568859815","-629926126","14265.33","9.461","181.39999999999998","9","1",
"1095851995","568860373","-629924906","14274.58","9.321","181.39999999999998","9","1",
"1095851996","568860938","-629923685","14283.89","9.256","181.39999999999998","9","1",
"1095851997","568861465","-629922431","14293.24","9.247","181.39999999999998","9","1",
"1095851998","568861979","-629921200","14302.36","9.219","181.39999999999998","9","1",
"1095851999","568862490","-629919964","14311.41","9.247","181.39999999999998","9","1",
"1095852000","568863006","-629918694","14320.76","9.321","181.39999999999998","9","1",
"1095852001","568863527","-629917417","14330.14","9.461","181.39999999999998","9","1",
"1095852002","568864067","-629916138","14339.62","9.555","181.39999999999998","9","1",
"1095852003","568864587","-629914836","14349.09","9.555","181.39999999999998","9","1",
"1095852004","568865140","-629913516","14358.91","9.657","181.39999999999998","9","1",
"1095852005","568865682","-629912200","14368.62","9.751","181.39999999999998","9","1",
"1095852006","568866205","-629910859","14378.34","9.835","181.39999999999998","9","1",
"1095852007","568866743","-629909499","14388.25","9.919","181.39999999999998","9","1",
"1095852008","568867291","-629908136","14398.19","9.947","181.39999999999998","9","1",
"1095852009","568867848","-629906754","14408.37","9.993","181.39999999999998","9","1",
"1095852010","568868348","-629905345","14418.41","10.04","181.39999999999998","9","1",
"1095852011","568868848","-629903937","14428.44","10.058","181.60000000000002","9","1",
"1095852012","568869301","-629902486","14438.5","10.17","181.60000000000002","9","1",
"1095852013","568869712","-629900985","14448.63","10.338","181.60000000000002","9","1",
"1095852014","568870128","-629899416","14459.21","10.581","181.60000000000002","9","1",
"1095852015","568870520","-629897783","14470.13","10.842","181.60000000000002","9","1",
"1095852016","568870849","-629896083","14481.22","11.16","181.60000000000002","9","1",
"1095852017","568871161","-629894306","14492.79","11.467","181.60000000000002","9","1",
"1095852018","568871485","-629892502","14504.55","11.719","181.60000000000002","9","1",
"1095852019","568871779","-629890673","14516.36","11.85","181.60000000000002","9","1",
"1095852020","568872076","-629888824","14528.38","11.859","181.39999999999998","9","1",
"1095852021","568872406","-629887026","14540.14","11.719","181.39999999999998","9","1",
"1095852022","568872813","-629885285","14551.66","11.626","181.39999999999998","9","1",
"1095852023","568873212","-629883564","14563.07","11.327","181.39999999999998","9","1",
"1095852024","568873423","-629881825","14574.17","10.889","181.39999999999998","9","1",
"1095852025","568873357","-629880222","14584.2","9.993","181.39999999999998","9","1",
"1095852026","568872965","-629878825","14593.6","9.387","181.20000000000005","9","1",
"1095852027","568872308","-629877772","14602.58","9.097","181.20000000000005","9","1",
"1095852028","568871468","-629876960","14611.74","9.545","181.20000000000005","9","1",
"1095852029","568870488","-629876150","14622.16","10.422","181.0","9","1",
"1095852030","568869380","-629875428","14633.44","11.318","181.0","9","1",
"1095852031","568868197","-629874671","14645.32","12.037","181.0","9","1",
"1095852032","568866967","-629873764","14658.19","12.494","181.0","9","1",
"1095852033","568865793","-629872662","14671.15","12.792","181.0","9","1",
"1095852034","568864623","-629871468","14684.42","13.11","180.79999999999995","9","1",
"1095852035","568863468","-629870193","14697.83","13.352","180.79999999999995","9","1",
"1095852036","568862381","-629868762","14711.45","13.464","180.79999999999995","9","1",
"1095852037","568861376","-629867244","14724.81","13.427","180.79999999999995","9","1",
"1095852038","568860432","-629865637","14738.22","13.38","180.60000000000002","9","1",
"1095852039","568859572","-629863895","14751.78","13.576","180.60000000000002","9","1",
"1095852040","568858820","-629861995","14765.64","13.912","180.60000000000002","9","1",
"1095852041","568858095","-629859977","14780.04","14.472","180.60000000000002","9","1",
"1095852042","568857293","-629857914","14795.0","15.05","180.39999999999998","9","1",
"1095852043","568856435","-629855848","14810.26","15.414","180.39999999999998","9","1",
"1095852044","568855469","-629853786","14825.97","15.881","180.20000000000005","9","1",
"1095852045","568854415","-629851714","14842.35","16.254","180.20000000000005","9","1",
"1095852046","568853275","-629849704","14858.88","16.543","180.0","9","1",
"1095852047","568852062","-629847756","14875.54","16.758","180.0","9","1",
"1095852048","568850789","-629845847","14892.41","16.907","179.79999999999995","9","1",
"1095852049","568849449","-629843999","14909.49","17.122","179.60000000000002","9","1",
"1095852050","568848071","-629842179","14926.69","17.29","179.60000000000002","9","1",
"1095852051","568846695","-629840313","14944.08","17.402","179.39999999999998","9","1",
"1095852052","568845316","-629838439","14961.49","17.476","179.39999999999998","9","1",
"1095852053","568843903","-629836565","14979.15","17.551","179.20000000000005","9","1",
"1095852054","568842497","-629834645","14996.99","17.747","179.20000000000005","9","1",
"1095852055","568841106","-629832729","15014.71","17.747","179.0","9","1",
"1095852056","568839718","-629830763","15032.58","17.924","179.0","9","1",
"1095852057","568838322","-629828770","15050.69","17.98","178.79999999999995","9","1",
"1095852058","568836922","-629826807","15068.7","18.008","178.60000000000002","9","1",
"1095852059","568835527","-629824875","15086.45","17.831","178.39999999999998","9","1",
"1095852060","568834112","-629822982","15104.26","17.654","178.39999999999998","9","1",
"1095852061","568832695","-629821197","15121.46","17.308","178.20000000000005","9","1",
"1095852062","568831240","-629819494","15138.7","16.945","178.20000000000005","9","1",
"1095852063","568829743","-629817868","15156.13","16.898","178.20000000000005","9","1",
"1095852064","568828301","-629816271","15172.89","16.814","178.0","9","1",
"1095852065","568826854","-629814670","15189.75","16.87","178.0","9","1",
"1095852066","568825470","-629812942","15206.68","16.935","178.0","9","1",
"1095852067","568824150","-629811113","15223.47","17.066","177.79999999999995","9","1",
"1095852068","568822895","-629809147","15240.47","17.131","177.79999999999995","9","1",
"1095852069","568821651","-629807108","15257.82","17.271","177.60000000000002","9","1",
"1095852070","568820385","-629805099","15274.99","17.42","177.60000000000002","9","1",
"1095852071","568819044","-629803140","15292.53","17.486","177.39999999999998","9","1",
"1095852072","568817605","-629801338","15310.02","17.523","177.39999999999998","9","1",
"1095852073","568816063","-629799709","15327.6","17.495","177.20000000000005","9","1",
"1095852074","568814480","-629798173","15345.21","17.374","177.0","9","1",
"1095852075","568812865","-629796723","15362.98","17.243","177.0","9","1",
"1095852076","568811303","-629795329","15379.98","16.907","176.79999999999995","9","1",
"1095852077","568809836","-629793765","15396.97","16.59","176.79999999999995","9","1",
"1095852078","568808502","-629792098","15413.22","16.357","176.60000000000002","9","1",
"1095852079","568807306","-629790276","15429.22","16.151","176.60000000000002","9","1",
"1095852080","568806198","-629788381","15444.87","16.011","176.39999999999998","9","1",
"1095852081","568805111","-629786447","15460.71","15.853","176.39999999999998","9","1",
"1095852082","568804065","-629784495","15476.41","15.778","176.20000000000005","9","1",
"1095852083","568803084","-629782496","15491.9","15.732","176.20000000000005","9","1",
"1095852084","568802160","-629780438","15507.4","15.592","176.0","9","1",
"1095852085","568801293","-629778312","15523.01","15.48","176.0","9","1",
"1095852086","568800439","-629776192","15538.56","15.293","175.79999999999995","9","1",
"1095852087","568799577","-629774147","15553.77","14.976","175.79999999999995","9","1",
