Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,record,timestamp,"1094133662",s,position_lat,"580554064",semicircles,position_long,"-640807038",semicircles,distance,"78822.25",m,enhanced_speed,"11.178",m/s,enhanced_altitude,"32.39999999999998",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133663",s,position_lat,"580554863",semicircles,position_long,"-640805642",semicircles,distance,"78833.66",m,enhanced_speed,"11.299",m/s,enhanced_altitude,"32.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133664",s,position_lat,"580555657",semicircles,position_long,"-640804212",semicircles,distance,"78845.21",m,enhanced_speed,"11.411",m/s,enhanced_altitude,"31.799999999999955",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133665",s,position_lat,"580556465",semicircles,position_long,"-640802763",semicircles,distance,"78856.88",m,enhanced_speed,"11.561",m/s,enhanced_altitude,"31.399999999999977",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133666",s,position_lat,"580557310",semicircles,position_long,"-640801342",semicircles,distance,"78868.62",m,enhanced_speed,"11.598",m/s,enhanced_altitude,"31.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133667",s,position_lat,"580558185",semicircles,position_long,"-640799914",semicircles,distance,"78880.8",m,enhanced_speed,"11.645",m/s,enhanced_altitude,"30.799999999999955",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133668",s,position_lat,"580559049",semicircles,position_long,"-640798505",semicircles,distance,"78892.58",m,enhanced_speed,"11.785",m/s,enhanced_altitude,"30.399999999999977",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133669",s,position_lat,"580559941",semicircles,position_long,"-640797078",semicircles,distance,"78904.81",m,enhanced_speed,"11.906",m/s,enhanced_altitude,"30.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133670",s,position_lat,"580560814",semicircles,position_long,"-640795661",semicircles,distance,"78916.69",m,enhanced_speed,"11.981",m/s,enhanced_altitude,"29.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133671",s,position_lat,"580561736",semicircles,position_long,"-640794254",semicircles,distance,"78929.08",m,enhanced_speed,"12.083",m/s,enhanced_altitude,"29.200000000000045",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133672",s,position_lat,"580562643",semicircles,position_long,"-640792878",semicircles,distance,"78941.14",m,enhanced_speed,"12.167",m/s,enhanced_altitude,"28.799999999999955",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133673",s,position_lat,"580563542",semicircles,position_long,"-640791492",semicircles,distance,"78953.08",m,enhanced_speed,"12.261",m/s,enhanced_altitude,"28.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133674",s,position_lat,"580564447",semicircles,position_long,"-640790062",semicircles,distance,"78965.26",m,enhanced_speed,"12.41",m/s,enhanced_altitude,"28.200000000000045",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133675",s,position_lat,"580565337",semicircles,position_long,"-640788552",semicircles,distance,"78977.68",m,enhanced_speed,"12.634",m/s,enhanced_altitude,"27.799999999999955",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133676",s,position_lat,"580566210",semicircles,position_long,"-640786955",semicircles,distance,"78990.37",m,enhanced_speed,"12.876",m/s,enhanced_altitude,"27.399999999999977",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133677",s,position_lat,"580567107",semicircles,position_long,"-640785293",semicircles,distance,"79003.6",m,enhanced_speed,"13.128",m/s,enhanced_altitude,"27.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133678",s,position_lat,"580567957",semicircles,position_long,"-640783560",semicircles,distance,"79016.98",m,enhanced_speed,"13.24",m/s,enhanced_altitude,"26.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133679",s,position_lat,"580568804",semicircles,position_long,"-640781806",semicircles,distance,"79030.4",m,enhanced_speed,"13.38",m/s,enhanced_altitude,"26.200000000000045",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133680",s,position_lat,"580569654",semicircles,position_long,"-640780051",semicircles,distance,"79043.81",m,enhanced_speed,"13.474",m/s,enhanced_altitude,"25.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133681",s,position_lat,"580570499",semicircles,position_long,"-640778260",semicircles,distance,"79057.37",m,enhanced_speed,"13.539",m/s,enhanced_altitude,"25.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133682",s,position_lat,"580571360",semicircles,position_long,"-640776477",semicircles,distance,"79071.0",m,enhanced_speed,"13.557",m/s,enhanced_altitude,"24.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133683",s,position_lat,"580572204",semicircles,position_long,"-640774682",semicircles,distance,"79084.64",m,enhanced_speed,"13.548",m/s,enhanced_altitude,"24.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133684",s,position_lat,"580573063",semicircles,position_long,"-640772941",semicircles,distance,"79098.09",m,enhanced_speed,"13.455",m/s,enhanced_altitude,"23.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133685",s,position_lat,"580573847",semicircles,position_long,"-640771162",semicircles,distance,"79111.26",m,enhanced_speed,"13.324",m/s,enhanced_altitude,"23.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133686",s,position_lat,"580574559",semicircles,position_long,"-640769355",semicircles,distance,"79124.22",m,enhanced_speed,"13.054",m/s,enhanced_altitude,"22.399999999999977",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133687",s,position_lat,"580575224",semicircles,position_long,"-640767553",semicircles,distance,"79136.91",m,enhanced_speed,"12.708",m/s,enhanced_altitude,"22.200000000000045",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133688",s,position_lat,"580575861",semicircles,position_long,"-640765795",semicircles,distance,"79149.31",m,enhanced_speed,"12.307",m/s,enhanced_altitude,"22.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133689",s,position_lat,"580576447",semicircles,position_long,"-640764084",semicircles,distance,"79161.2",m,enhanced_speed,"11.925",m/s,enhanced_altitude,"22.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133690",s,position_lat,"580577000",semicircles,position_long,"-640762412",semicircles,distance,"79172.6",m,enhanced_speed,"11.551",m/s,enhanced_altitude,"22.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133691",s,position_lat,"580577618",semicircles,position_long,"-640760818",semicircles,distance,"79183.95",m,enhanced_speed,"11.206",m/s,enhanced_altitude,"22.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133692",s,position_lat,"580578292",semicircles,position_long,"-640759321",semicircles,distance,"79195.12",m,enhanced_speed,"10.898",m/s,enhanced_altitude,"22.200000000000045",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133693",s,position_lat,"580579001",semicircles,position_long,"-640757901",semicircles,distance,"79206.13",m,enhanced_speed,"10.628",m/s,enhanced_altitude,"22.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133694",s,position_lat,"580579810",semicircles,position_long,"-640756658",semicircles,distance,"79216.88",m,enhanced_speed,"10.516",m/s,enhanced_altitude,"22.799999999999955",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133695",s,position_lat,"580580671",semicircles,position_long,"-640755542",semicircles,distance,"79227.59",m,enhanced_speed,"10.422",m/s,enhanced_altitude,"23.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133696",s,position_lat,"580581555",semicircles,position_long,"-640754571",semicircles,distance,"79237.6",m,enhanced_speed,"10.413",m/s,enhanced_altitude,"23.200000000000045",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133697",s,position_lat,"580582470",semicircles,position_long,"-640753564",semicircles,distance,"79248.14",m,enhanced_speed,"10.45",m/s,enhanced_altitude,"23.399999999999977",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133698",s,position_lat,"580583394",semicircles,position_long,"-640752586",semicircles,distance,"79258.6",m,enhanced_speed,"10.45",m/s,enhanced_altitude,"23.399999999999977",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133699",s,position_lat,"580584336",semicircles,position_long,"-640751572",semicircles,distance,"79269.56",m,enhanced_speed,"10.506",m/s,enhanced_altitude,"23.399999999999977",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133700",s,position_lat,"580585222",semicircles,position_long,"-640750505",semicircles,distance,"79280.07",m,enhanced_speed,"10.628",m/s,enhanced_altitude,"23.399999999999977",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133701",s,position_lat,"580586105",semicircles,position_long,"-640749358",semicircles,distance,"79291.0",m,enhanced_speed,"10.824",m/s,enhanced_altitude,"23.399999999999977",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133702",s,position_lat,"580586982",semicircles,position_long,"-640748168",semicircles,distance,"79301.94",m,enhanced_speed,"11.057",m/s,enhanced_altitude,"23.200000000000045",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133703",s,position_lat,"580587902",semicircles,position_long,"-640746958",semicircles,distance,"79313.18",m,enhanced_speed,"11.337",m/s,enhanced_altitude,"23.200000000000045",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133704",s,position_lat,"580588848",semicircles,position_long,"-640745703",semicircles,distance,"79324.99",m,enhanced_speed,"11.495",m/s,enhanced_altitude,"23.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133705",s,position_lat,"580589768",semicircles,position_long,"-640744405",semicircles,distance,"79336.81",m,enhanced_speed,"11.579",m/s,enhanced_altitude,"23.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133706",s,position_lat,"580590688",semicircles,position_long,"-640743066",semicircles,distance,"79348.77",m,enhanced_speed,"11.859",m/s,enhanced_altitude,"22.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133707",s,position_lat,"580591618",semicircles,position_long,"-640741707",semicircles,distance,"79360.84",m,enhanced_speed,"12.046",m/s,enhanced_altitude,"22.200000000000045",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133708",s,position_lat,"580592571",semicircles,position_long,"-640740358",semicircles,distance,"79372.93",m,enhanced_speed,"12.186",m/s,enhanced_altitude,"22.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094133709",s,position_lat,"580593529",semicircles,position_long,"-640738976",semicircles,distance,"79385.15",m,enhanced_speed,"12.214",m/s,enhanced_altitude,"21.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133710",s,position_lat,"580594499",semicircles,position_long,"-640737572",semicircles,distance,"79397.84",m,enhanced_speed,"12.13",m/s,enhanced_altitude,"21.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133711",s,position_lat,"580595423",semicircles,position_long,"-640736193",semicircles,distance,"79410.19",m,enhanced_speed,"11.897",m/s,enhanced_altitude,"20.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133712",s,position_lat,"580596293",semicircles,position_long,"-640734912",semicircles,distance,"79421.38",m,enhanced_speed,"11.673",m/s,enhanced_altitude,"20.600000000000023",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133713",s,position_lat,"580597161",semicircles,position_long,"-640733636",semicircles,distance,"79432.66",m,enhanced_speed,"11.299",m/s,enhanced_altitude,"20.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133714",s,position_lat,"580597998",semicircles,position_long,"-640732399",semicircles,distance,"79443.62",m,enhanced_speed,"10.908",m/s,enhanced_altitude,"20.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133715",s,position_lat,"580598783",semicircles,position_long,"-640731224",semicircles,distance,"79453.88",m,enhanced_speed,"10.385",m/s,enhanced_altitude,"20.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133716",s,position_lat,"580599566",semicircles,position_long,"-640730103",semicircles,distance,"79464.08",m,enhanced_speed,"9.947",m/s,enhanced_altitude,"20.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133717",s,position_lat,"580600292",semicircles,position_long,"-640729044",semicircles,distance,"79473.56",m,enhanced_speed,"9.583",m/s,enhanced_altitude,"20.399999999999977",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133718",s,position_lat,"580600970",semicircles,position_long,"-640728001",semicircles,distance,"79482.59",m,enhanced_speed,"9.265",m/s,enhanced_altitude,"20.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133719",s,position_lat,"580601621",semicircles,position_long,"-640726998",semicircles,distance,"79491.18",m,enhanced_speed,"8.939",m/s,enhanced_altitude,"21.399999999999977",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133720",s,position_lat,"580602269",semicircles,position_long,"-640726008",semicircles,distance,"79499.71",m,enhanced_speed,"8.706",m/s,enhanced_altitude,"21.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133721",s,position_lat,"580602906",semicircles,position_long,"-640725031",semicircles,distance,"79508.17",m,enhanced_speed,"8.51",m/s,enhanced_altitude,"22.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133722",s,position_lat,"580603508",semicircles,position_long,"-640724059",semicircles,distance,"79516.39",m,enhanced_speed,"8.286",m/s,enhanced_altitude,"22.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133723",s,position_lat,"580604117",semicircles,position_long,"-640723130",semicircles,distance,"79524.46",m,enhanced_speed,"8.118",m/s,enhanced_altitude,"23.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133724",s,position_lat,"580604721",semicircles,position_long,"-640722234",semicircles,distance,"79532.31",m,enhanced_speed,"7.996",m/s,enhanced_altitude,"23.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133725",s,position_lat,"580605325",semicircles,position_long,"-640721347",semicircles,distance,"79540.1",m,enhanced_speed,"7.912",m/s,enhanced_altitude,"24.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133726",s,position_lat,"580605935",semicircles,position_long,"-640720455",semicircles,distance,"79548.06",m,enhanced_speed,"7.856",m/s,enhanced_altitude,"24.600000000000023",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133727",s,position_lat,"580606518",semicircles,position_long,"-640719541",semicircles,distance,"79555.81",m,enhanced_speed,"7.875",m/s,enhanced_altitude,"24.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133728",s,position_lat,"580607095",semicircles,position_long,"-640718613",semicircles,distance,"79563.74",m,enhanced_speed,"7.772",m/s,enhanced_altitude,"25.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133729",s,position_lat,"580607683",semicircles,position_long,"-640717776",semicircles,distance,"79571.28",m,enhanced_speed,"7.633",m/s,enhanced_altitude,"25.399999999999977",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133730",s,position_lat,"580608212",semicircles,position_long,"-640716866",semicircles,distance,"79578.69",m,enhanced_speed,"7.577",m/s,enhanced_altitude,"25.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133731",s,position_lat,"580608730",semicircles,position_long,"-640715909",semicircles,distance,"79586.3",m,enhanced_speed,"7.614",m/s,enhanced_altitude,"26.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133732",s,position_lat,"580609222",semicircles,position_long,"-640714917",semicircles,distance,"79593.9",m,enhanced_speed,"7.595",m/s,enhanced_altitude,"26.600000000000023",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133733",s,position_lat,"580609706",semicircles,position_long,"-640713900",semicircles,distance,"79601.62",m,enhanced_speed,"7.549",m/s,enhanced_altitude,"27.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133734",s,position_lat,"580610181",semicircles,position_long,"-640712889",semicircles,distance,"79609.29",m,enhanced_speed,"7.455",m/s,enhanced_altitude,"27.399999999999977",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133735",s,position_lat,"580610625",semicircles,position_long,"-640711865",semicircles,distance,"79616.91",m,enhanced_speed,"7.39",m/s,enhanced_altitude,"27.600000000000023",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133736",s,position_lat,"580611046",semicircles,position_long,"-640710865",semicircles,distance,"79624.29",m,enhanced_speed,"7.297",m/s,enhanced_altitude,"27.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133737",s,position_lat,"580611411",semicircles,position_long,"-640709844",semicircles,distance,"79631.47",m,enhanced_speed,"7.315",m/s,enhanced_altitude,"28.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133738",s,position_lat,"580611785",semicircles,position_long,"-640708807",semicircles,distance,"79638.72",m,enhanced_speed,"7.521",m/s,enhanced_altitude,"28.399999999999977",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133739",s,position_lat,"580612167",semicircles,position_long,"-640707760",semicircles,distance,"79646.07",m,enhanced_speed,"7.511",m/s,enhanced_altitude,"28.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133740",s,position_lat,"580612530",semicircles,position_long,"-640706677",semicircles,distance,"79653.49",m,enhanced_speed,"7.521",m/s,enhanced_altitude,"29.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133741",s,position_lat,"580612906",semicircles,position_long,"-640705556",semicircles,distance,"79661.32",m,enhanced_speed,"7.595",m/s,enhanced_altitude,"29.600000000000023",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133742",s,position_lat,"580613330",semicircles,position_long,"-640704493",semicircles,distance,"79668.92",m,enhanced_speed,"7.707",m/s,enhanced_altitude,"29.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133743",s,position_lat,"580613764",semicircles,position_long,"-640703419",semicircles,distance,"79676.68",m,enhanced_speed,"7.707",m/s,enhanced_altitude,"30.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133744",s,position_lat,"580614197",semicircles,position_long,"-640702342",semicircles,distance,"79684.48",m,enhanced_speed,"7.698",m/s,enhanced_altitude,"30.600000000000023",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133745",s,position_lat,"580614642",semicircles,position_long,"-640701288",semicircles,distance,"79692.21",m,enhanced_speed,"7.744",m/s,enhanced_altitude,"31.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133746",s,position_lat,"580615082",semicircles,position_long,"-640700220",semicircles,distance,"79699.96",m,enhanced_speed,"7.744",m/s,enhanced_altitude,"31.399999999999977",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133747",s,position_lat,"580615525",semicircles,position_long,"-640699186",semicircles,distance,"79707.53",m,enhanced_speed,"7.605",m/s,enhanced_altitude,"31.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133748",s,position_lat,"580615964",semicircles,position_long,"-640698132",semicircles,distance,"79715.29",m,enhanced_speed,"7.549",m/s,enhanced_altitude,"32.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133749",s,position_lat,"580616404",semicircles,position_long,"-640697116",semicircles,distance,"79722.78",m,enhanced_speed,"7.521",m/s,enhanced_altitude,"32.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133750",s,position_lat,"580616855",semicircles,position_long,"-640696118",semicircles,distance,"79730.25",m,enhanced_speed,"7.521",m/s,enhanced_altitude,"32.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133751",s,position_lat,"580617315",semicircles,position_long,"-640695154",semicircles,distance,"79737.64",m,enhanced_speed,"7.418",m/s,enhanced_altitude,"33.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133752",s,position_lat,"580617763",semicircles,position_long,"-640694240",semicircles,distance,"79744.62",m,enhanced_speed,"7.334",m/s,enhanced_altitude,"33.39999999999998",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133753",s,position_lat,"580618202",semicircles,position_long,"-640693280",semicircles,distance,"79751.77",m,enhanced_speed,"7.297",m/s,enhanced_altitude,"33.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133754",s,position_lat,"580618621",semicircles,position_long,"-640692291",semicircles,distance,"79759.01",m,enhanced_speed,"7.138",m/s,enhanced_altitude,"34.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133755",s,position_lat,"580619048",semicircles,position_long,"-640691343",semicircles,distance,"79766.08",m,enhanced_speed,"6.961",m/s,enhanced_altitude,"34.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133756",s,position_lat,"580619480",semicircles,position_long,"-640690437",semicircles,distance,"79773.03",m,enhanced_speed,"6.793",m/s,enhanced_altitude,"34.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133757",s,position_lat,"580619914",semicircles,position_long,"-640689574",semicircles,distance,"79779.67",m,enhanced_speed,"6.718",m/s,enhanced_altitude,"35.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133758",s,position_lat,"580620329",semicircles,position_long,"-640688690",semicircles,distance,"79786.37",m,enhanced_speed,"6.597",m/s,enhanced_altitude,"35.39999999999998",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133759",s,position_lat,"580620747",semicircles,position_long,"-640687807",semicircles,distance,"79793.05",m,enhanced_speed,"6.662",m/s,enhanced_altitude,"35.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133760",s,position_lat,"580621155",semicircles,position_long,"-640686882",semicircles,distance,"79799.99",m,enhanced_speed,"6.709",m/s,enhanced_altitude,"36.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133761",s,position_lat,"580621537",semicircles,position_long,"-640686007",semicircles,distance,"79806.48",m,enhanced_speed,"6.578",m/s,enhanced_altitude,"36.39999999999998",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133762",s,position_lat,"580621927",semicircles,position_long,"-640685156",semicircles,distance,"79812.84",m,enhanced_speed,"6.513",m/s,enhanced_altitude,"37.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133763",s,position_lat,"580622334",semicircles,position_long,"-640684316",semicircles,distance,"79819.17",m,enhanced_speed,"6.559",m/s,enhanced_altitude,"37.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133764",s,position_lat,"580622777",semicircles,position_long,"-640683441",semicircles,distance,"79825.99",m,enhanced_speed,"6.662",m/s,enhanced_altitude,"38.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133765",s,position_lat,"580623215",semicircles,position_long,"-640682592",semicircles,distance,"79832.64",m,enhanced_speed,"6.615",m/s,enhanced_altitude,"38.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133766",s,position_lat,"580623643",semicircles,position_long,"-640681721",semicircles,distance,"79839.33",m,enhanced_speed,"6.541",m/s,enhanced_altitude,"38.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133767",s,position_lat,"580624069",semicircles,position_long,"-640680828",semicircles,distance,"79846.01",m,enhanced_speed,"6.606",m/s,enhanced_altitude,"39.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133768",s,position_lat,"580624521",semicircles,position_long,"-640679872",semicircles,distance,"79853.37",m,enhanced_speed,"6.737",m/s,enhanced_altitude,"39.39999999999998",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133769",s,position_lat,"580624984",semicircles,position_long,"-640678967",semicircles,distance,"79860.4",m,enhanced_speed,"6.867",m/s,enhanced_altitude,"39.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133770",s,position_lat,"580625457",semicircles,position_long,"-640678046",semicircles,distance,"79867.67",m,enhanced_speed,"6.979",m/s,enhanced_altitude,"40.39999999999998",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133771",s,position_lat,"580625944",semicircles,position_long,"-640677153",semicircles,distance,"79874.75",m,enhanced_speed,"7.054",m/s,enhanced_altitude,"40.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133772",s,position_lat,"580626448",semicircles,position_long,"-640676259",semicircles,distance,"79882.1",m,enhanced_speed,"7.054",m/s,enhanced_altitude,"41.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133773",s,position_lat,"580626958",semicircles,position_long,"-640675371",semicircles,distance,"79889.32",m,enhanced_speed,"7.306",m/s,enhanced_altitude,"41.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133774",s,position_lat,"580627459",semicircles,position_long,"-640674410",semicircles,distance,"79896.89",m,enhanced_speed,"7.502",m/s,enhanced_altitude,"41.39999999999998",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133775",s,position_lat,"580627985",semicircles,position_long,"-640673463",semicircles,distance,"79904.43",m,enhanced_speed,"7.67",m/s,enhanced_altitude,"41.39999999999998",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133776",s,position_lat,"580628547",semicircles,position_long,"-640672481",semicircles,distance,"79912.43",m,enhanced_speed,"7.8",m/s,enhanced_altitude,"41.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133777",s,position_lat,"580629132",semicircles,position_long,"-640671493",semicircles,distance,"79920.62",m,enhanced_speed,"7.95",m/s,enhanced_altitude,"41.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133778",s,position_lat,"580629679",semicircles,position_long,"-640670448",semicircles,distance,"79928.93",m,enhanced_speed,"8.052",m/s,enhanced_altitude,"41.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133779",s,position_lat,"580630259",semicircles,position_long,"-640669435",semicircles,distance,"79937.21",m,enhanced_speed,"8.22",m/s,enhanced_altitude,"41.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133780",s,position_lat,"580630842",semicircles,position_long,"-640668371",semicircles,distance,"79945.75",m,enhanced_speed,"8.482",m/s,enhanced_altitude,"41.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133781",s,position_lat,"580631447",semicircles,position_long,"-640667329",semicircles,distance,"79954.25",m,enhanced_speed,"8.584",m/s,enhanced_altitude,"41.60000000000002",m,temperature,"24",C,unknown,"1",,
