record.timestamp[s],record.distance[m],record.enhanced_altitude[m],record.temperature[C],record.unknown,record.position_lat[semicircles],record.position_long[semicircles],record.enhanced_speed[m/s],
"1085854236","23808.97","130.60000000000002","14","1","566837953","-628463458","7.175",
"1085854237","23816.34","130.60000000000002","14","1","566838254","-628464533","7.409",
"1085854238","23823.78","130.79999999999995","14","1","566838560","-628465626","7.623",
"1085854239","23831.47","131.0","14","1","566838882","-628466749","7.754",
"1085854240","23839.38","131.0","14","1","566839220","-628467901","7.95",
"1085854241","23847.68","131.0","14","1","566839576","-628469106","8.202",
"1085854242","23856.23","131.20000000000005","14","1","566839946","-628470347","8.482",
"1085854243","23864.96","131.39999999999998","14","1","566840326","-628471601","8.603",
"1085854244","23873.71","131.39999999999998","14","1","566840682","-628472875","8.78",
"1085854245","23882.27","131.60000000000002","14","1","566841053","-628474121","8.836",
"1085854246","23890.88","131.60000000000002","14","1","566841452","-628475360","8.808",
"1085854247","23899.91","131.60000000000002","14","1","566841849","-628476664","8.967",
"1085854248","23909.37","131.60000000000002","14","1","566842261","-628478037","9.321",
"1085854249","23919.22","131.60000000000002","14","1","566842688","-628479464","9.601",
"1085854250","23929.21","131.39999999999998","14","1","566843123","-628480916","9.844",
"1085854251","23939.49","131.39999999999998","14","1","566843576","-628482400","10.058",
"1085854252","23949.94","131.20000000000005","14","1","566844051","-628483893","10.282",
"1085854253","23960.36","131.0","14","1","566844502","-628485392","10.413",
"1085854254","23970.74","130.79999999999995","14","1","566844952","-628486894","10.534",
"1085854255","23981.36","130.60000000000002","14","1","566845430","-628488429","10.777",
"1085854256","23992.52","130.20000000000005","14","1","566845913","-628490043","11.094",
"1085854257","24003.8","129.79999999999995","14","1","566846393","-628491691","11.355",
"1085854258","24015.53","129.39999999999998","14","1","566846911","-628493379","11.57",
"1085854259","24027.58","128.79999999999995","14","1","566847418","-628495135","11.999",
"1085854260","24039.86","128.20000000000005","14","1","566847957","-628496914","12.261",
"1085854261","24052.34","127.79999999999995","14","1","566848515","-628498713","12.456",
"1085854262","24064.96","127.39999999999998","14","1","566849062","-628500537","12.559",
"1085854263","24077.6","126.79999999999995","14","1","566849623","-628502363","12.652",
"1085854264","24090.35","126.0","14","1","566850171","-628504217","12.68",
"1085854265","24103.3","125.60000000000002","14","1","566850751","-628506084","12.802",
"1085854266","24116.42","125.0","14","1","566851353","-628507958","12.886",
"1085854267","24129.43","124.60000000000002","14","1","566851910","-628509839","12.858",
"1085854268","24142.28","123.79999999999995","14","1","566852476","-628511690","12.755",
"1085854269","24155.01","123.79999999999995","14","1","566853017","-628513535","12.671",
"1085854270","24167.81","122.79999999999995","14","1","566853571","-628515380","12.764",
"1085854271","24180.38","122.39999999999998","14","1","566854135","-628517201","12.886",
"1085854272","24193.21","121.79999999999995","14","1","566854697","-628519059","12.979",
"1085854273","24206.23","121.20000000000005","14","1","566855283","-628520940","13.156",
"1085854274","24219.44","120.60000000000002","14","1","566855882","-628522849","13.306",
"1085854275","24233.07","120.39999999999998","14","1","566856490","-628524800","13.343",
"1085854276","24246.39","120.0","14","1","566857065","-628526730","13.324",
"1085854277","24259.72","119.60000000000002","14","1","566857649","-628528655","13.296",
"1085854278","24272.99","119.20000000000005","14","1","566858209","-628530585","13.184",
"1085854279","24286.12","118.60000000000002","14","1","566858766","-628532500","13.082",
"1085854280","24299.19","118.20000000000005","14","1","566859357","-628534373","12.904",
"1085854281","24312.11","117.79999999999995","14","1","566859895","-628536255","12.858",
"1085854282","24324.78","117.39999999999998","14","1","566860444","-628538099","12.746",
"1085854283","24337.46","117.0","14","1","566861012","-628539926","12.624",
"1085854284","24350.12","116.79999999999995","14","1","566861558","-628541750","12.522",
"1085854285","24362.41","116.20000000000005","14","1","566862139","-628543494","12.447",
"1085854286","24374.59","116.0","14","1","566862696","-628545247","12.494",
"1085854287","24387.11","115.39999999999998","14","1","566863232","-628547074","12.68",
"1085854288","24400.01","115.0","14","1","566863779","-628548948","12.876",
"1085854289","24412.95","114.79999999999995","14","1","566864317","-628550835","12.932",
"1085854290","24425.79","114.39999999999998","14","1","566864846","-628552719","12.895",
"1085854291","24438.79","114.0","14","1","566865409","-628554608","12.923",
"1085854292","24452.04","113.60000000000002","14","1","566865948","-628556546","13.091",
"1085854293","24465.42","113.39999999999998","14","1","566866471","-628558518","13.315",
"1085854294","24478.77","112.79999999999995","14","1","566866940","-628560515","13.39",
"1085854295","24492.23","112.39999999999998","14","1","566867368","-628562556","13.52",
"1085854296","24505.99","112.0","14","1","566867776","-628564651","13.697",
"1085854297","24519.76","111.60000000000002","14","1","566868206","-628566746","13.828",
"1085854298","24533.77","110.79999999999995","14","1","566868600","-628568890","13.847",
"1085854299","24547.98","110.60000000000002","14","1","566868944","-628571075","13.903",
"1085854300","24562.07","109.79999999999995","14","1","566869224","-628573262","13.893",
"1085854301","24575.96","109.60000000000002","14","1","566869472","-628575428","13.865",
"1085854302","24589.74","108.79999999999995","14","1","566869675","-628577592","13.847",
"1085854303","24603.61","108.39999999999998","14","1","566869857","-628579771","13.828",
"1085854304","24617.37","108.0","14","1","566870000","-628581947","13.837",
"1085854305","24631.35","107.39999999999998","14","1","566870114","-628584151","13.865",
"1085854306","24645.19","107.20000000000005","14","1","566870205","-628586352","13.921",
"1085854307","24659.39","106.60000000000002","14","1","566870254","-628588588","13.884",
"1085854308","24673.15","106.20000000000005","14","1","566870278","-628590766","13.763",
"1085854309","24686.86","105.60000000000002","14","1","566870253","-628592938","13.679",
"1085854310","24700.73","105.20000000000005","14","1","566870203","-628595131","13.725",
"1085854311","24714.5","104.79999999999995","14","1","566870105","-628597316","13.753",
"1085854312","24728.43","104.20000000000005","14","1","566869934","-628599505","13.753",
"1085854313","24742.31","103.79999999999995","14","1","566869727","-628601682","13.875",
"1085854314","24756.31","103.39999999999998","14","1","566869516","-628603868","13.949",
"1085854315","24769.96","102.79999999999995","14","1","566869300","-628606014","13.903",
"1085854316","24783.75","102.20000000000005","14","1","566869022","-628608154","13.772",
"1085854317","24797.23","101.60000000000002","14","1","566868718","-628610255","13.679",
"1085854318","24810.95","101.60000000000002","14","1","566868368","-628612359","13.548",
"1085854319","24824.23","101.39999999999998","14","1","566868020","-628614401","13.268",
"1085854320","24837.26","101.20000000000005","14","1","566867650","-628616386","12.867",
"1085854321","24849.93","101.0","14","1","566867276","-628618307","12.55",
"1085854322","24862.12","100.79999999999995","14","1","566866856","-628620144","12.298",
"1085854323","24874.14","100.79999999999995","14","1","566866443","-628621950","12.055",
"1085854324","24885.93","100.60000000000002","14","1","566866010","-628623700","11.794",
"1085854325","24897.32","100.79999999999995","14","1","566865548","-628625376","11.505",
"1085854326","24908.5","100.79999999999995","14","1","566865073","-628627006","11.225",
"1085854327","24919.41","100.79999999999995","14","1","566864577","-628628579","10.982",
"1085854328","24930.32","100.79999999999995","14","1","566864081","-628630147","10.777",
"1085854329","24940.97","101.0","14","1","566863572","-628631653","10.516",
"1085854330","24951.33","101.0","14","1","566863042","-628633092","10.301",
"1085854331","24961.43","101.0","14","1","566862510","-628634479","10.124",
"1085854332","24971.11","101.20000000000005","14","1","566861995","-628635817","9.909",
"1085854333","24980.73","101.39999999999998","14","1","566861474","-628637136","9.676",
"1085854334","24990.24","101.60000000000002","14","1","566860944","-628638425","9.433",
"1085854335","24999.64","101.79999999999995","14","1","566860416","-628639686","9.265",
"1085854336","25008.73","102.0","14","1","566859882","-628640890","9.116",
"1085854337","25017.7","102.0","14","1","566859317","-628642051","9.051",
"1085854338","25026.84","102.0","14","1","566858746","-628643229","9.032",
"1085854339","25036.12","102.0","14","1","566858181","-628644425","9.004",
"1085854340","25045.03","102.20000000000005","14","1","566857616","-628645568","8.995",
"1085854341","25054.05","102.20000000000005","14","1","566857019","-628646684","8.985",
"1085854342","25062.96","102.20000000000005","14","1","566856410","-628647779","9.051",
"1085854343","25072.01","102.20000000000005","14","1","566855793","-628648899","9.153",
"1085854344","25081.44","102.20000000000005","14","1","566855146","-628650050","9.284",
"1085854345","25090.97","102.20000000000005","14","1","566854477","-628651200","9.424",
"1085854346","25100.72","102.20000000000005","14","1","566853777","-628652334","9.471",
"1085854347","25110.52","102.20000000000005","14","1","566853067","-628653454","9.564",
"1085854348","25119.98","102.20000000000005","14","1","566852361","-628654532","9.657",
"1085854349","25129.67","101.79999999999995","14","1","566851631","-628655629","9.835",
"1085854350","25139.23","101.79999999999995","14","1","566850885","-628656714","9.909",
"1085854351","25149.72","101.39999999999998","14","1","566850072","-628657833","10.124",
"1085854352","25159.98","101.39999999999998","14","1","566849271","-628658955","10.366",
"1085854353","25170.82","101.0","14","1","566848424","-628660115","10.712",
"1085854354","25181.78","100.60000000000002","14","1","566847562","-628661292","11.029",
"1085854355","25192.87","100.20000000000005","14","1","566846680","-628662476","11.234",
"1085854356","25204.28","100.0","14","1","566845774","-628663694","11.505",
"1085854357","25216.05","99.60000000000002","14","1","566844856","-628664976","11.775",
"1085854358","25228.04","99.0","14","1","566843916","-628666281","12.018",
"1085854359","25240.27","98.39999999999998","14","1","566842938","-628667591","12.261",
"1085854360","25252.92","97.79999999999995","14","1","566841954","-628668956","12.382",
"1085854361","25265.59","97.20000000000005","14","1","566840966","-628670326","12.522",
"1085854362","25278.49","96.60000000000002","14","1","566839973","-628671728","12.727",
"1085854363","25291.18","96.0","14","1","566838981","-628673114","12.895",
"1085854364","25304.08","95.20000000000005","14","1","566837964","-628674521","13.044",
"1085854365","25317.43","94.60000000000002","14","1","566836923","-628675952","13.119",
"1085854366","25330.79","93.79999999999995","14","1","566835876","-628677401","13.352",
"1085854367","25344.26","93.39999999999998","14","1","566834810","-628678858","13.613",
"1085854368","25358.23","92.79999999999995","14","1","566833713","-628680360","13.847",
"1085854369","25372.34","91.60000000000002","14","1","566832616","-628681877","13.968",
"1085854370","25386.42","90.79999999999995","14","1","566831525","-628683418","14.183",
"1085854371","25400.66","90.0","14","1","566830416","-628684981","14.444",
"1085854372","25415.21","89.20000000000005","14","1","566829284","-628686589","14.659",
"1085854373","25430.31","88.39999999999998","14","1","566828095","-628688206","14.948",
"1085854374","25445.49","87.60000000000002","14","1","566826909","-628689846","15.162",
"1085854375","25460.68","86.39999999999998","14","1","566825721","-628691509","15.349",
"1085854376","25476.23","85.60000000000002","14","1","566824511","-628693196","15.396",
"1085854377","25491.76","84.39999999999998","14","1","566823298","-628694866","15.386",
"1085854378","25506.87","83.0","14","1","566822105","-628696524","15.396",
"1085854379","25522.41","81.79999999999995","14","1","566820875","-628698180","15.377",
"1085854380","25537.87","80.60000000000002","14","1","566819667","-628699856","15.377",
"1085854381","25553.19","79.60000000000002","14","1","566818482","-628701534","15.284",
