record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.temperature[C],record.unknown,
"1089299201","551752721","-946539160","47182.73","10.208","239.0","25","1",
"1089299202","551753383","-946537927","47192.82","10.161","239.0","25","1",
"1089299203","551754016","-946536662","47202.96","10.152","239.39999999999998","25","1",
"1089299204","551754616","-946535380","47212.88","10.208","239.39999999999998","25","1",
"1089299205","551755212","-946534026","47223.2","10.432","239.39999999999998","25","1",
"1089299206","551755793","-946532632","47233.64","10.59","239.39999999999998","25","1",
"1089299207","551756357","-946531200","47244.28","10.478","239.60000000000002","25","1",
"1089299208","551756922","-946529777","47254.93","10.441","239.79999999999995","25","1",
"1089299209","551757454","-946528355","47265.42","10.404","239.79999999999995","25","1",
"1089299210","551757941","-946526943","47275.58","10.348","239.79999999999995","25","1",
"1089299211","551758412","-946525486","47285.95","10.338","239.79999999999995","25","1",
"1089299212","551758867","-946523999","47296.53","10.329","239.79999999999995","25","1",
"1089299213","551759295","-946522524","47296.53","10.329","239.79999999999995","25","1",
"1089299214","551759691","-946520999","47317.36","10.441","239.79999999999995","25","1",
"1089299215","551760053","-946519452","47327.9","10.534","239.79999999999995","25","1",
"1089299216","551760407","-946517892","47327.9","10.534","239.79999999999995","25","1",
"1089299217","551760742","-946516329","47349.04","10.777","239.60000000000002","25","1",
"1089299218","551761054","-946514712","47359.92","10.87","239.60000000000002","25","1",
"1089299219","551761347","-946513089","47370.73","10.954","239.39999999999998","25","1",
"1089299220","551761598","-946511408","47381.8","11.104","239.39999999999998","25","1",
"1089299221","551761817","-946509680","47393.18","11.253","239.20000000000005","25","1",
"1089299222","551762024","-946507950","47404.51","11.355","239.20000000000005","25","1",
"1089299223","551762223","-946506189","47416.04","11.421","239.0","25","1",
"1089299224","551762394","-946504417","47427.66","11.495","239.0","25","1",
"1089299225","551762582","-946502667","47439.03","11.589","238.60000000000002","25","1",
"1089299226","551762743","-946500873","47450.71","11.635","238.60000000000002","25","1",
"1089299227","551762899","-946499052","47450.71","11.635","238.39999999999998","25","1",
"1089299228","551763057","-946497233","47474.46","11.859","238.20000000000005","25","1",
"1089299229","551763211","-946495403","47474.46","11.859","238.20000000000005","25","1",
"1089299230","551763358","-946493581","47498.3","11.981","238.0","25","1",
"1089299231","551763518","-946491760","47510.17","11.999","238.0","25","1",
"1089299232","551763666","-946489931","47522.06","11.999","237.60000000000002","25","1",
"1089299233","551763810","-946488067","47534.17","12.074","237.39999999999998","25","1",
"1089299234","551763974","-946486189","47546.41","12.065","237.20000000000005","25","1",
"1089299235","551764166","-946484322","47558.58","12.046","237.20000000000005","25","1",
"1089299236","551764391","-946482451","47570.83","12.037","237.20000000000005","25","1",
"1089299237","551764669","-946480595","47583.19","12.009","237.20000000000005","25","1",
"1089299238","551764974","-946478767","47595.39","12.046","237.0","25","1",
"1089299239","551765287","-946476972","47607.35","12.027","237.0","25","1",
"1089299240","551765646","-946475197","47619.27","12.009","237.0","25","1",
"1089299241","551766058","-946473452","47631.18","11.943","236.79999999999995","25","1",
"1089299242","551766505","-946471741","47642.95","11.897","236.79999999999995","25","1",
"1089299243","551766973","-946470056","47654.65","11.785","236.79999999999995","25","1",
"1089299244","551767495","-946468407","47666.29","11.673","236.79999999999995","25","1",
"1089299245","551768049","-946466770","47678.13","11.57","236.79999999999995","25","1",
"1089299246","551768614","-946465188","47689.67","11.458","236.79999999999995","25","1",
"1089299247","551769204","-946463659","47700.93","11.365","236.79999999999995","25","1",
"1089299248","551769818","-946462205","47711.92","11.113","236.79999999999995","25","1",
"1089299249","551770460","-946460788","47722.76","11.01","236.79999999999995","25","1",
"1089299250","551771143","-946459403","47733.67","10.889","236.79999999999995","25","1",
"1089299251","551771856","-946457998","47744.97","10.889","236.79999999999995","25","1",
"1089299252","551772600","-946456646","47756.23","10.842","237.20000000000005","25","1",
"1089299253","551773346","-946455365","47766.99","10.758","237.20000000000005","25","1",
"1089299254","551774120","-946454108","47766.99","10.758","237.20000000000005","25","1",
"1089299255","551774896","-946452887","47788.56","10.712","237.39999999999998","25","1",
"1089299256","551775685","-946451647","47799.44","10.712","237.39999999999998","25","1",
"1089299257","551776505","-946450463","47799.44","10.712","237.39999999999998","25","1",
"1089299258","551777313","-946449267","47821.03","10.814","237.60000000000002","25","1",
"1089299259","551778121","-946448040","47832.06","10.777","237.60000000000002","25","1",
"1089299260","551778918","-946446855","47842.79","10.712","237.60000000000002","25","1",
"1089299261","551779718","-946445681","47853.48","10.73","237.60000000000002","25","1",
"1089299262","551780496","-946444504","47853.48","10.73","237.79999999999995","25","1",
"1089299263","551781274","-946443345","47874.32","10.506","237.79999999999995","25","1",
"1089299264","551782052","-946442195","47884.58","10.45","237.79999999999995","25","1",
"1089299265","551782843","-946441018","47884.58","10.45","237.79999999999995","25","1",
"1089299266","551783651","-946439862","47905.78","10.385","238.0","25","1",
"1089299267","551784449","-946438717","47916.23","10.348","238.20000000000005","25","1",
"1089299268","551785248","-946437549","47926.96","10.357","238.20000000000005","25","1",
"1089299269","551786025","-946436393","47926.96","10.357","238.60000000000002","25","1",
"1089299270","551786784","-946435247","47947.64","10.301","238.60000000000002","25","1",
"1089299271","551787545","-946434107","47957.81","10.264","239.0","25","1",
"1089299272","551788311","-946432961","47968.15","10.208","239.0","25","1",
"1089299273","551789060","-946431835","47978.17","10.161","239.0","25","1",
"1089299274","551789825","-946430680","47988.58","10.124","239.20000000000005","25","1",
"1089299275","551790580","-946429554","47998.72","10.114","239.39999999999998","25","1",
"1089299276","551791324","-946428427","48008.79","10.161","239.60000000000002","25","1",
"1089299277","551792065","-946427301","48018.76","10.17","239.79999999999995","25","1",
"1089299278","551792831","-946426201","48028.85","10.114","240.0","25","1",
"1089299279","551793581","-946425077","48038.9","10.04","240.20000000000005","25","1",
"1089299280","551794325","-946423966","48048.85","9.965","240.20000000000005","25","1",
"1089299281","551795072","-946422844","48058.89","9.881","240.39999999999998","25","1",
"1089299282","551795811","-946421755","48068.71","9.844","240.60000000000002","25","1",
"1089299283","551796548","-946420676","48078.56","9.76","240.79999999999995","25","1",
"1089299284","551797272","-946419639","48088.21","9.685","241.0","25","1",
"1089299285","551797980","-946418584","48097.64","9.648","241.20000000000005","25","1",
"1089299286","551798689","-946417503","48107.15","9.667","241.20000000000005","25","1",
"1089299287","551799437","-946416428","48116.88","9.807","241.39999999999998","25","1",
"1089299288","551800176","-946415271","48127.1","9.891","241.39999999999998","25","1",
"1089299289","551800907","-946414103","48137.26","10.058","241.39999999999998","25","1",
"1089299290","551801686","-946412959","48147.61","10.292","241.60000000000002","25","1",
"1089299291","551802487","-946411791","48158.19","10.525","241.60000000000002","25","1",
"1089299292","551803302","-946410607","48168.97","10.674","241.60000000000002","25","1",
"1089299293","551804128","-946409398","48179.96","10.702","241.79999999999995","25","1",
"1089299294","551804950","-946408192","48190.94","10.693","241.79999999999995","25","1",
"1089299295","551805785","-946407032","48190.94","10.693","241.79999999999995","25","1",
"1089299296","551806628","-946405858","48212.64","10.814","241.79999999999995","25","1",
"1089299297","551807473","-946404694","48223.57","10.833","241.79999999999995","25","1",
"1089299298","551808277","-946403477","48223.57","10.833","241.79999999999995","25","1",
"1089299299","551809087","-946402226","48245.48","10.917","241.79999999999995","25","1",
"1089299300","551809897","-946400979","48256.51","10.945","241.60000000000002","25","1",
"1089299301","551810693","-946399730","48267.51","10.945","241.60000000000002","25","1",
"1089299302","551811454","-946398446","48278.44","10.936","241.60000000000002","25","1",
"1089299303","551812181","-946397108","48289.39","10.982","241.39999999999998","25","1",
"1089299304","551812895","-946395736","48300.44","11.01","241.39999999999998","25","1",
"1089299305","551813629","-946394404","48311.41","11.076","241.39999999999998","25","1",
"1089299306","551814346","-946393026","48311.41","11.076","241.39999999999998","25","1",
"1089299307","551814995","-946391586","48333.72","11.122","241.0","25","1",
"1089299308","551815623","-946390122","48344.87","11.132","241.0","25","1",
"1089299309","551816226","-946388636","48355.95","11.197","241.0","25","1",
"1089299310","551816799","-946387113","48367.12","11.169","241.0","25","1",
"1089299311","551817347","-946385580","48378.28","11.076","241.0","25","1",
"1089299312","551817856","-946384030","48389.4","10.992","241.0","25","1",
"1089299313","551818352","-946382493","48400.42","10.926","241.0","25","1",
"1089299314","551818763","-946380957","48411.03","10.861","241.0","25","1",
"1089299315","551819165","-946379409","48421.65","10.87","241.0","25","1",
"1089299316","551819592","-946377816","48432.69","10.908","241.20000000000005","25","1",
"1089299317","551820021","-946376244","48443.6","10.87","241.20000000000005","25","1",
"1089299318","551820436","-946374680","48454.39","10.87","241.20000000000005","25","1",
"1089299319","551820883","-946373109","48465.34","10.936","241.20000000000005","25","1",
"1089299320","551821327","-946371530","48476.43","10.898","241.20000000000005","25","1",
"1089299321","551821747","-946369940","48487.48","10.898","241.20000000000005","25","1",
"1089299322","551822168","-946368391","48498.18","10.833","241.20000000000005","25","1",
"1089299323","551822554","-946366819","48508.94","10.721","241.20000000000005","25","1",
"1089299324","551822970","-946365292","48519.61","10.469","241.39999999999998","25","1",
"1089299325","551823376","-946363852","48529.67","10.189","241.60000000000002","25","1",
"1089299326","551823725","-946362394","48539.64","10.068","241.60000000000002","25","1",
"1089299327","551824078","-946360946","48549.6","9.947","242.0","25","1",
"1089299328","551824446","-946359543","48559.23","9.891","242.20000000000005","25","1",
"1089299329","551824813","-946358120","48568.96","9.947","242.20000000000005","25","1",
"1089299330","551825192","-946356682","48578.81","9.975","242.60000000000002","25","1",
"1089299331","551825594","-946355234","48588.96","9.9","242.79999999999995","25","1",
"1089299332","551825997","-946353833","48598.77","9.797","243.0","25","1",
"1089299333","551826380","-946352439","48608.53","9.713","243.20000000000005","25","1",
"1089299334","551826765","-946351059","48618.17","9.825","243.60000000000002","25","1",
"1089299335","551827154","-946349640","48627.85","9.993","243.79999999999995","25","1",
"1089299336","551827542","-946348111","48638.57","10.114","244.0","25","1",
"1089299337","551827926","-946346679","48648.46","10.105","244.39999999999998","25","1",
"1089299338","551828351","-946345252","48658.45","10.142","244.60000000000002","25","1",
"1089299339","551828739","-946343762","48658.45","10.142","244.79999999999995","25","1",
"1089299340","551829127","-946342296","48678.94","10.133","244.79999999999995","25","1",
"1089299341","551829518","-946340867","48688.83","10.003","245.0","24","1",
"1089299342","551829896","-946339420","48698.78","9.965","245.0","25","1",
"1089299343","551830296","-946337920","48709.17","10.142","245.20000000000005","24","1",
"1089299344","551830671","-946336393","48719.64","10.366","245.20000000000005","24","1",
"1089299345","551831077","-946334824","48730.49","10.656","245.39999999999998","24","1",
"1089299346","551831514","-946333227","48730.49","10.656","245.39999999999998","24","1",
"1089299347","551831954","-946331616","48752.9","11.215","245.39999999999998","24","1",
"1089299348","551832371","-946329984","48764.04","11.458","245.20000000000005","24","1",
"1089299349","551832789","-946328259","48775.94","11.579","245.0","24","1",
"1089299350","551833206","-946326515","48787.78","11.971","244.79999999999995","24","1",
"1089299351","551833645","-946324705","48800.19","12.298","244.60000000000002","24","1",
"1089299352","551834123","-946322880","48812.71","12.634","244.39999999999998","24","1",
"1089299353","551834626","-946321001","48825.74","12.82","244.0","24","1",
"1089299354","551835111","-946319109","48838.78","12.932","243.60000000000002","24","1",
"1089299355","551835613","-946317224","48851.8","12.923","243.20000000000005","24","1",
"1089299356","551836146","-946315339","48864.99","12.979","242.79999999999995","24","1",
"1089299357","551836655","-946313479","48878.05","12.895","242.39999999999998","24","1",
"1089299358","551837134","-946311652","48890.64","12.82","242.0","24","1",
"1089299359","551837587","-946309772","48903.46","12.848","241.79999999999995","24","1",
"1089299360","551838064","-946307892","48916.36","12.876","241.60000000000002","24","1",
"1089299361","551838576","-946306030","48929.26","12.802","241.20000000000005","24","1",
"1089299362","551839088","-946304183","48942.17","12.69","240.79999999999995","24","1",
"1089299363","551839559","-946302352","48942.17","12.69","240.60000000000002","24","1",
"1089299364","551840038","-946300546","48967.33","12.456","240.39999999999998","24","1",
"1089299365","551840527","-946298817","48979.4","12.261","240.39999999999998","24","1",
"1089299366","551840979","-946297103","48979.4","12.261","240.39999999999998","24","1",
"1089299367","551841430","-946295389","49003.09","11.813","240.20000000000005","24","1",
"1089299368","551841877","-946293705","49014.77","11.645","240.0","24","1",
"1089299369","551842309","-946292062","49026.06","11.393","240.0","24","1",
"1089299370","551842722","-946290412","49037.47","11.132","240.0","24","1",
"1089299371","551843126","-946288841","49048.32","10.824","240.0","24","1",
"1089299372","551843533","-946287316","49058.84","10.665","240.20000000000005","24","1",
"1089299373","551843933","-946285768","49069.51","10.702","240.20000000000005","24","1",
"1089299374","551844346","-946284265","49079.94","10.553","240.20000000000005","24","1",
"1089299375","551844752","-946282763","49090.37","10.404","240.39999999999998","24","1",
"1089299376","551845137","-946281267","49100.67","10.366","240.60000000000002","24","1",
"1089299377","551845524","-946279767","49110.99","10.376","240.79999999999995","24","1",
"1089299378","551845908","-946278225","49121.62","10.506","241.20000000000005","24","1",
"1089299379","551846306","-946276708","49132.08","10.581","241.39999999999998","24","1",
"1089299380","551846718","-946275212","49142.52","10.581","241.39999999999998","24","1",
"1089299381","551847112","-946273726","49152.8","10.46","241.79999999999995","24","1",
"1089299382","551847481","-946272232","49163.02","10.273","242.0","24","1",
"1089299383","551847833","-946270743","49173.2","10.077","242.20000000000005","24","1",
"1089299384","551848213","-946269303","49183.16","9.928","242.60000000000002","24","1",
"1089299385","551848603","-946267897","49192.94","9.835","243.0","24","1",
"1089299386","551848986","-946266498","49202.63","9.835","243.39999999999998","24","1",
"1089299387","551849353","-946265098","49212.25","9.723","243.60000000000002","24","1",
"1089299388","551849740","-946263709","49221.9","9.564","243.79999999999995","24","1",
"1089299389","551850098","-946262310","49231.62","9.405","244.0","24","1",
"1089299390","551850435","-946260973","49240.78","9.2","244.39999999999998","24","1",
"1089299391","551850794","-946259651","49249.9","9.2","244.79999999999995","24","1",
"1089299392","551851171","-946258315","49259.27","9.284","245.0","24","1",
"1089299393","551851552","-946256994","49268.44","9.321","245.39999999999998","24","1",
"1089299394","551851918","-946255626","49268.44","9.321","245.60000000000002","24","1",
"1089299395","551852262","-946254245","49287.65","9.228","245.79999999999995","24","1",
"1089299396","551852587","-946252909","49296.78","9.321","245.79999999999995","24","1",
"1089299397","551852927","-946251558","49305.94","9.433","246.0","24","1",
"1089299398","551853296","-946250152","49315.63","9.62","246.20000000000005","24","1",
"1089299399","551853677","-946248758","49325.35","9.695","246.39999999999998","24","1",
"1089299400","551854052","-946247347","49335.22","9.723","246.60000000000002","24","1",
"1089299401","551854409","-946245969","49344.73","9.704","246.60000000000002","24","1",
"1089299402","551854771","-946244581","49354.32","9.723","246.79999999999995","24","1",
"1089299403","551855134","-946243183","49363.89","9.704","247.0","24","1",
"1089299404","551855517","-946241725","49373.89","9.881","247.20000000000005","24","1",
"1089299405","551855885","-946240284","49383.82","9.704","247.20000000000005","24","1",
"1089299406","551856246","-946238816","49393.88","9.825","247.60000000000002","24","1",
"1089299407","551856650","-946237321","49404.21","10.068","247.60000000000002","24","1",
"1089299408","551857059","-946235771","49415.05","10.441","247.60000000000002","24","1",
"1089299409","551857464","-946234320","49415.05","10.441","247.60000000000002","24","1",
"1089299410","551857842","-946232822","49435.51","10.338","247.60000000000002","24","1",
"1089299411","551858236","-946231336","49445.73","10.404","247.79999999999995","24","1",
"1089299412","551858648","-946229825","49456.26","10.534","247.79999999999995","24","1",
"1089299413","551859053","-946228324","49466.6","10.618","247.79999999999995","24","1",
"1089299414","551859477","-946226776","49477.4","10.693","247.79999999999995","24","1",
"1089299415","551859899","-946225264","49487.86","10.684","247.79999999999995","24","1",
"1089299416","551860312","-946223690","49498.74","10.768","247.79999999999995","24","1",
"1089299417","551860719","-946222116","49509.62","10.796","247.79999999999995","24","1",
"1089299418","551861138","-946220546","49509.62","10.796","247.79999999999995","24","1",
"1089299419","551861544","-946218953","49531.35","10.889","247.79999999999995","24","1",
"1089299420","551861986","-946217358","49542.45","10.926","247.60000000000002","24","1",
"1089299421","551862422","-946215776","49542.45","10.926","247.60000000000002","24","1",
"1089299422","551862866","-946214186","49564.6","10.992","247.39999999999998","24","1",
"1089299423","551863322","-946212603","49575.73","11.206","247.39999999999998","24","1",
"1089299424","551863779","-946211000","49586.99","11.365","247.20000000000005","24","1",
"1089299425","551864236","-946209397","49598.2","11.383","247.20000000000005","24","1",
"1089299426","551864679","-946207768","49609.57","11.337","247.0","24","1",
"1089299427","551865099","-946206071","49609.57","11.337","247.0","24","1",
"1089299428","551865512","-946204368","49632.9","11.449","246.79999999999995","24","1",
"1089299429","551865902","-946202694","49644.34","11.495","246.79999999999995","24","1",
"1089299430","551866308","-946201031","49655.62","11.533","246.79999999999995","24","1",
"1089299431","551866736","-946199310","49667.47","11.691","246.60000000000002","24","1",
"1089299432","551867188","-946197620","49679.07","11.859","246.39999999999998","24","1",
"1089299433","551867656","-946195898","49691.0","11.962","246.39999999999998","24","1",
"1089299434","551868125","-946194152","49703.19","11.981","246.20000000000005","24","1",
"1089299435","551868584","-946192427","49715.12","11.971","246.0","24","1",
"1089299436","551869023","-946190681","49727.14","11.878","246.0","24","1",
"1089299437","551869465","-946188961","49738.9","11.831","245.39999999999998","24","1",
"1089299438","551869917","-946187209","49750.99","11.841","245.39999999999998","24","1",
"1089299439","551870385","-946185497","49762.89","11.785","245.20000000000005","24","1",
"1089299440","551870853","-946183772","49774.83","11.822","245.0","24","1",
"1089299441","551871306","-946182031","49786.9","11.822","245.0","24","1",
"1089299442","551871760","-946180320","49798.77","11.775","244.60000000000002","24","1",
"1089299443","551872221","-946178632","49810.5","11.766","244.20000000000005","24","1",
"1089299444","551872655","-946176932","49822.2","11.71","244.20000000000005","24","1",
"1089299445","551873097","-946175236","49833.99","11.663","244.20000000000005","24","1",
"1089299446","551873540","-946173580","49845.36","11.747","244.0","24","1",
"1089299447","551874006","-946171865","49857.33","11.85","243.79999999999995","24","1",
"1089299448","551874468","-946170158","49869.13","11.981","243.39999999999998","24","1",
"1089299449","551874925","-946168419","49881.17","12.046","243.39999999999998","24","1",
"1089299450","551875398","-946166698","49893.11","12.121","243.20000000000005","24","1",
"1089299451","551875869","-946164932","49905.3","12.298","243.20000000000005","24","1",
"1089299452","551876358","-946163141","49917.64","12.494","243.20000000000005","24","1",
"1089299453","551876883","-946161311","49930.46","12.699","243.0","24","1",
"1089299454","551877392","-946159422","49943.56","12.942","242.60000000000002","24","1",
"1089299455","551877911","-946157528","49956.6","13.156","242.39999999999998","24","1",
"1089299456","551878464","-946155574","49970.42","13.352","242.0","24","1",
"1089299457","551879005","-946153634","49983.91","13.623","241.79999999999995","24","1",
"1089299458","551879553","-946151624","49997.88","13.977","241.20000000000005","24","1",
"1089299459","551880108","-946149529","50012.47","14.369","240.39999999999998","24","1",
"1089299460","551880658","-946147407","50027.07","14.687","239.79999999999995","24","1",
"1089299461","551881217","-946145213","50042.25","14.957","239.0","24","1",
"1089299462","551881798","-946143000","50042.25","14.957","238.39999999999998","24","1",
"1089299463","551882423","-946140784","50072.92","15.61","237.60000000000002","24","1",
"1089299464","551883038","-946138488","50088.8","15.909","236.60000000000002","24","1",
"1089299465","551883654","-946136178","50104.73","15.946","235.39999999999998","24","1",
"1089299466","551884295","-946133881","50120.66","15.788","234.60000000000002","24","1",
"1089299467","551884927","-946131604","50136.52","15.508","234.0","24","1",
"1089299468","551885523","-946129365","50152.05","15.218","232.79999999999995","24","1",
"1089299469","551886097","-946127175","50167.29","14.901","231.60000000000002","24","1",
"1089299470","551886696","-946125025","50182.22","14.994","230.79999999999995","24","1",
"1089299471","551887289","-946122895","50197.06","14.826","230.39999999999998","24","1",
"1089299472","551887874","-946120817","50211.58","14.444","230.0","24","1",
"1089299473","551888444","-946118798","50225.69","14.024","229.60000000000002","24","1",
"1089299474","551888976","-946116820","50239.45","13.604","229.39999999999998","24","1",
"1089299475","551889481","-946114859","50253.03","13.334","229.39999999999998","24","1",
"1089299476","551889970","-946113006","50265.89","12.895","229.39999999999998","24","1",
"1089299477","551890454","-946111238","50278.12","12.522","229.39999999999998","24","1",
"1089299478","551890932","-946109510","50290.08","12.186","229.39999999999998","24","1",
"1089299479","551891397","-946107793","50301.96","11.859","229.60000000000002","24","1",
"1089299480","551891853","-946106089","50313.8","11.598","230.20000000000005","24","1",
"1089299481","551892292","-946104438","50325.3","11.365","230.79999999999995","24","1",
"1089299482","551892721","-946102854","50336.24","11.187","231.20000000000005","24","1",
"1089299483","551893154","-946101251","50347.31","11.215","231.79999999999995","24","1",
"1089299484","551893591","-946099610","50358.62","11.29","232.20000000000005","24","1",
"1089299485","551894050","-946097951","50370.17","11.43","232.79999999999995","24","1",
"1089299486","551894510","-946096293","50381.68","11.467","233.39999999999998","24","1",
"1089299487","551894973","-946094630","50393.31","11.486","233.79999999999995","24","1",
"1089299488","551895427","-946092988","50404.71","11.551","234.39999999999998","24","1",
"1089299489","551895900","-946091301","50416.44","11.71","235.0","24","1",
"1089299490","551896370","-946089629","50428.06","11.757","235.20000000000005","25","1",
"1089299491","551896853","-946087941","50439.9","11.813","235.20000000000005","25","1",
"1089299492","551897348","-946086282","50451.44","11.822","235.39999999999998","24","1",
"1089299493","551897835","-946084548","50463.5","11.822","235.79999999999995","25","1",
"1089299494","551898326","-946082793","50475.82","11.85","235.79999999999995","25","1",
"1089299495","551898797","-946081042","50488.06","11.953","236.0","25","1",
"1089299496","551899264","-946079314","50500.06","12.093","236.0","25","1",
"1089299497","551899736","-946077550","50512.31","12.223","236.0","25","1",
"1089299498","551900206","-946075786","50524.47","12.4","236.0","25","1",
"1089299499","551900701","-946073971","50537.07","12.624","236.0","25","1",
"1089299500","551901212","-946072135","50549.89","12.802","236.0","25","1",
"1089299501","551901695","-946070257","50562.81","13.007","236.0","25","1",
"1089299502","551902194","-946068327","50576.1","13.315","235.79999999999995","25","1",
"1089299503","551902728","-946066366","50589.74","13.557","235.39999999999998","25","1",
"1089299504","551903266","-946064386","50603.46","13.725","235.20000000000005","25","1",
"1089299505","551903815","-946062405","50617.23","13.744","234.60000000000002","25","1",
"1089299506","551904375","-946060413","50631.06","13.763","234.0","25","1",
"1089299507","551904967","-946058425","50645.13","13.753","233.60000000000002","25","1",
"1089299508","551905536","-946056469","50658.91","13.697","232.79999999999995","25","1",
"1089299509","551906089","-946054557","50672.26","13.548","232.20000000000005","25","1",
"1089299510","551906642","-946052607","50685.8","13.576","231.60000000000002","25","1",
"1089299511","551907189","-946050609","50699.64","13.669","231.20000000000005","25","1",
"1089299512","551907741","-946048600","50713.62","13.791","230.60000000000002","25","1",
"1089299513","551908307","-946046633","50727.39","13.641","230.0","25","1",
"1089299514","551908855","-946044654","50741.28","13.53","229.79999999999995","25","1",
"1089299515","551909394","-946042747","50754.55","13.408","229.20000000000005","25","1",
"1089299516","551909940","-946040840","50767.9","13.324","229.20000000000005","25","1",
"1089299517","551910473","-946038960","50781.04","13.156","229.0","25","1",
"1089299518","551910978","-946037104","50793.9","12.998","228.79999999999995","25","1",
"1089299519","551911489","-946035242","50806.91","12.848","228.39999999999998","25","1",
"1089299520","551912020","-946033454","50819.46","12.727","228.20000000000005","25","1",
"1089299521","551912585","-946031686","50831.99","12.671","228.0","25","1",
"1089299522","551913160","-946029916","50844.63","12.634","227.79999999999995","25","1",
"1089299523","551913805","-946028207","50857.19","12.606","227.60000000000002","25","1",
"1089299524","551914511","-946026521","50869.88","12.671","227.39999999999998","25","1",
"1089299525","551915267","-946024888","50882.45","12.615","227.39999999999998","25","1",
"1089299526","551916081","-946023303","50895.08","12.503","227.20000000000005","25","1",
"1089299527","551916806","-946021640","50907.75","12.335","227.20000000000005","25","1",
"1089299528","551917131","-946019821","50919.9","11.915","227.0","25","1",
"1089299529","551916969","-946018009","50919.9","11.915","226.79999999999995","25","1",
"1089299530","551916561","-946016247","50931.67","11.673","226.60000000000002","25","1",
"1089299531","551916317","-946014335","50955.97","12.307","226.39999999999998","25","1",
"1089299532","551916454","-946012386","50955.97","12.307","226.20000000000005","25","1",
"1089299533","551916846","-946010524","50981.14","12.578","226.20000000000005","25","1",
"1089299534","551917313","-946008713","50993.53","12.624","225.79999999999995","25","1",
"1089299535","551917764","-946006888","51006.02","12.512","225.39999999999998","25","1",
"1089299536","551918250","-946005064","51018.65","12.382","225.20000000000005","25","1",
"1089299537","551918737","-946003253","51031.33","12.289","224.79999999999995","25","1",
"1089299538","551919224","-946001546","51043.17","12.102","224.79999999999995","25","1",
"1089299539","551919710","-945999837","51055.13","11.822","224.79999999999995","25","1",
"1089299540","551920203","-945998210","51066.62","11.439","224.79999999999995","25","1",
"1089299541","551920682","-945996653","51077.63","11.029","224.79999999999995","25","1",
"1089299542","551921182","-945995179","51088.12","10.637","224.79999999999995","25","1",
"1089299543","551921650","-945993688","51098.56","10.394","224.79999999999995","25","1",
"1089299544","551921858","-945992132","51098.56","10.394","224.79999999999995","25","1",
"1089299545","551921654","-945990680","51118.09","9.76","225.0","25","1",
"1089299546","551920993","-945989547","51127.37","9.517","225.20000000000005","25","1",
"1089299547","551920073","-945988847","51127.37","9.517","225.39999999999998","25","1",
"1089299548","551919020","-945988264","51147.11","10.152","225.39999999999998","25","1",
"1089299549","551917912","-945987693","51158.16","10.712","225.39999999999998","25","1",
"1089299550","551916905","-945987006","51168.61","10.562","225.79999999999995","25","1",
"1089299551","551915896","-945986351","51179.09","10.45","226.0","25","1",
"1089299552","551914918","-945985691","51189.04","10.45","226.0","25","1",
"1089299553","551913901","-945985041","51199.37","10.497","226.20000000000005","25","1",
"1089299554","551912905","-945984367","51209.55","10.31","226.39999999999998","25","1",
"1089299555","551911909","-945983674","51219.86","10.133","226.60000000000002","25","1",
"1089299556","551910904","-945983031","51230.09","10.068","226.60000000000002","25","1",
"1089299557","551909942","-945982387","51240.03","9.751","227.0","25","1",
"1089299558","551909032","-945981772","51249.39","9.275","227.0","25","1",
"1089299559","551908141","-945981198","51258.52","8.976","227.60000000000002","25","1",
"1089299560","551907314","-945980633","51267.0","8.566","228.0","25","1",
"1089299561","551906518","-945980108","51275.35","8.043","228.39999999999998","25","1",
"1089299562","551905789","-945979653","51282.87","7.623","229.0","25","1",
"1089299563","551905093","-945979248","51289.82","7.437","229.79999999999995","25","1",
"1089299564","551904408","-945978861","51296.58","7.259","230.60000000000002","25","1",
"1089299565","551903740","-945978446","51303.35","6.989","231.39999999999998","25","1",
"1089299566","551903070","-945978011","51303.35","6.989","232.0","25","1",
"1089299567","551902438","-945977545","51316.56","6.886","232.79999999999995","25","1",
"1089299568","551901739","-945977109","51323.73","6.867","233.60000000000002","25","1",
"1089299569","551901057","-945976691","51330.56","6.895","234.20000000000005","25","1",
"1089299570","551900368","-945976257","51337.52","6.97","235.0","25","1",
"1089299571","551899673","-945975812","51344.53","6.961","235.39999999999998","25","1",
"1089299572","551898952","-945975377","51351.75","7.026","236.0","25","1",
"1089299573","551898212","-945974972","51359.17","7.035","236.60000000000002","25","1",
"1089299574","551897478","-945974564","51366.53","7.101","237.20000000000005","25","1",
"1089299575","551896736","-945974166","51374.04","7.147","237.60000000000002","25","1",
"1089299576","551896022","-945973808","51381.24","7.017","238.0","25","1",
"1089299577","551895328","-945973455","51388.2","7.017","238.39999999999998","25","1",
"1089299578","551894657","-945973089","51394.72","7.026","239.0","25","1",
"1089299579","551893947","-945972732","51401.79","7.082","239.79999999999995","25","1",
"1089299580","551893239","-945972395","51408.71","7.147","240.20000000000005","25","1",
"1089299581","551892516","-945972088","51415.6","7.185","240.60000000000002","25","1",
"1089299582","551891753","-945971713","51423.1","7.362","240.79999999999995","25","1",
"1089299583","551890989","-945971327","51430.7","7.399","241.0","25","1",
"1089299584","551890226","-945970974","51438.24","7.474","241.20000000000005","25","1",
