Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110381201",s,position_lat,"447961568",semicircles,position_long,"-923962048",semicircles,distance,"7225.56",m,altitude,"52.39999999999998",m,speed,"14.38",m/s,power,"491",watts,heart_rate,"182",bpm,cadence,"94",rpm,enhanced_altitude,"52.39999999999998",m,enhanced_speed,"14.38",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381202",s,position_lat,"447960640",semicircles,position_long,"-923960512",semicircles,distance,"7239.92",m,altitude,"52.39999999999998",m,speed,"14.405",m/s,power,"484",watts,heart_rate,"182",bpm,cadence,"95",rpm,enhanced_altitude,"52.39999999999998",m,enhanced_speed,"14.405",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381203",s,position_lat,"447959680",semicircles,position_long,"-923958848",semicircles,distance,"7254.57",m,altitude,"52.60000000000002",m,speed,"14.443",m/s,power,"492",watts,heart_rate,"182",bpm,cadence,"94",rpm,enhanced_altitude,"52.60000000000002",m,enhanced_speed,"14.443",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381204",s,position_lat,"447958784",semicircles,position_long,"-923957312",semicircles,distance,"7268.95",m,altitude,"52.799999999999955",m,speed,"14.513",m/s,power,"492",watts,heart_rate,"182",bpm,cadence,"94",rpm,enhanced_altitude,"52.799999999999955",m,enhanced_speed,"14.513",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381205",s,position_lat,"447957824",semicircles,position_long,"-923955776",semicircles,distance,"7283.58",m,altitude,"52.799999999999955",m,speed,"14.546",m/s,power,"411",watts,heart_rate,"183",bpm,cadence,"95",rpm,enhanced_altitude,"52.799999999999955",m,enhanced_speed,"14.546",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381206",s,position_lat,"447956896",semicircles,position_long,"-923954112",semicircles,distance,"7298.14",m,altitude,"53.0",m,speed,"14.56",m/s,power,"411",watts,heart_rate,"183",bpm,cadence,"95",rpm,enhanced_altitude,"53.0",m,enhanced_speed,"14.56",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381207",s,position_lat,"447955968",semicircles,position_long,"-923952576",semicircles,distance,"7312.76",m,altitude,"53.200000000000045",m,speed,"14.689",m/s,power,"566",watts,heart_rate,"183",bpm,cadence,"95",rpm,enhanced_altitude,"53.200000000000045",m,enhanced_speed,"14.689",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381208",s,position_lat,"447955040",semicircles,position_long,"-923950976",semicircles,distance,"7327.57",m,altitude,"53.200000000000045",m,speed,"14.983",m/s,power,"815",watts,heart_rate,"183",bpm,cadence,"89",rpm,enhanced_altitude,"53.200000000000045",m,enhanced_speed,"14.983",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381209",s,position_lat,"447954048",semicircles,position_long,"-923949312",semicircles,distance,"7342.7",m,altitude,"53.39999999999998",m,speed,"15.186",m/s,power,"678",watts,heart_rate,"183",bpm,cadence,"91",rpm,enhanced_altitude,"53.39999999999998",m,enhanced_speed,"15.186",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381210",s,position_lat,"447953088",semicircles,position_long,"-923947648",semicircles,distance,"7357.85",m,altitude,"53.60000000000002",m,speed,"15.445",m/s,power,"769",watts,heart_rate,"184",bpm,cadence,"89",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"15.445",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381211",s,position_lat,"447952096",semicircles,position_long,"-923946048",semicircles,distance,"7373.41",m,altitude,"53.60000000000002",m,speed,"15.725",m/s,power,"792",watts,heart_rate,"184",bpm,cadence,"90",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"15.725",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381212",s,position_lat,"447951040",semicircles,position_long,"-923944320",semicircles,distance,"7389.42",m,altitude,"53.799999999999955",m,speed,"15.942",m/s,power,"817",watts,heart_rate,"184",bpm,cadence,"87",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"15.942",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381213",s,position_lat,"447949984",semicircles,position_long,"-923942592",semicircles,distance,"7405.52",m,altitude,"53.799999999999955",m,speed,"16.238",m/s,power,"817",watts,heart_rate,"184",bpm,cadence,"87",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"16.238",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381214",s,position_lat,"447948960",semicircles,position_long,"-923940736",semicircles,distance,"7421.89",m,altitude,"53.799999999999955",m,speed,"16.493",m/s,power,"758",watts,heart_rate,"184",bpm,cadence,"88",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"16.493",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381215",s,position_lat,"447947840",semicircles,position_long,"-923939008",semicircles,distance,"7438.51",m,altitude,"53.799999999999955",m,speed,"16.751",m/s,power,"738",watts,heart_rate,"184",bpm,cadence,"82",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"16.751",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381216",s,position_lat,"447946816",semicircles,position_long,"-923937216",semicircles,distance,"7455.38",m,altitude,"53.799999999999955",m,speed,"17.009",m/s,power,"757",watts,heart_rate,"184",bpm,cadence,"83",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"17.009",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381217",s,position_lat,"447945664",semicircles,position_long,"-923935296",semicircles,distance,"7472.53",m,altitude,"53.799999999999955",m,speed,"17.253",m/s,power,"759",watts,heart_rate,"184",bpm,cadence,"84",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"17.253",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381218",s,position_lat,"447944576",semicircles,position_long,"-923933440",semicircles,distance,"7489.86",m,altitude,"53.799999999999955",m,speed,"17.399",m/s,power,"623",watts,heart_rate,"185",bpm,cadence,"85",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"17.399",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381219",s,position_lat,"447943456",semicircles,position_long,"-923931584",semicircles,distance,"7507.26",m,altitude,"53.799999999999955",m,speed,"17.363",m/s,power,"620",watts,heart_rate,"185",bpm,cadence,"84",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"17.363",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381220",s,position_lat,"447942336",semicircles,position_long,"-923929664",semicircles,distance,"7524.62",m,altitude,"53.799999999999955",m,speed,"17.358",m/s,power,"620",watts,heart_rate,"185",bpm,cadence,"84",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"17.358",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381221",s,position_lat,"447941216",semicircles,position_long,"-923927808",semicircles,distance,"7542.0",m,altitude,"53.60000000000002",m,speed,"17.407",m/s,power,"726",watts,heart_rate,"185",bpm,cadence,"85",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"17.407",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381222",s,position_lat,"447940128",semicircles,position_long,"-923925888",semicircles,distance,"7559.43",m,altitude,"53.60000000000002",m,speed,"17.45",m/s,power,"726",watts,heart_rate,"186",bpm,cadence,"85",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"17.45",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381223",s,position_lat,"447938976",semicircles,position_long,"-923924032",semicircles,distance,"7576.9",m,altitude,"53.60000000000002",m,speed,"17.475",m/s,power,"724",watts,heart_rate,"185",bpm,cadence,"86",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"17.475",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381224",s,position_lat,"447937888",semicircles,position_long,"-923922112",semicircles,distance,"7594.38",m,altitude,"53.60000000000002",m,speed,"17.498",m/s,power,"696",watts,heart_rate,"186",bpm,cadence,"86",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"17.498",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381225",s,position_lat,"447936736",semicircles,position_long,"-923920192",semicircles,distance,"7611.85",m,altitude,"53.60000000000002",m,speed,"17.42",m/s,power,"576",watts,heart_rate,"186",bpm,cadence,"86",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"17.42",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381226",s,position_lat,"447935648",semicircles,position_long,"-923918272",semicircles,distance,"7629.23",m,altitude,"53.60000000000002",m,speed,"17.343",m/s,power,"625",watts,heart_rate,"186",bpm,cadence,"85",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"17.343",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381227",s,position_lat,"447934560",semicircles,position_long,"-923916416",semicircles,distance,"7646.53",m,altitude,"53.60000000000002",m,speed,"17.261",m/s,power,"648",watts,heart_rate,"186",bpm,cadence,"85",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"17.261",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381228",s,position_lat,"447933440",semicircles,position_long,"-923914560",semicircles,distance,"7663.75",m,altitude,"53.60000000000002",m,speed,"17.181",m/s,power,"663",watts,heart_rate,"187",bpm,cadence,"85",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"17.181",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381229",s,position_lat,"447932320",semicircles,position_long,"-923912704",semicircles,distance,"7680.87",m,altitude,"53.60000000000002",m,speed,"17.061",m/s,power,"663",watts,heart_rate,"186",bpm,cadence,"85",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"17.061",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381230",s,position_lat,"447931232",semicircles,position_long,"-923910912",semicircles,distance,"7697.84",m,altitude,"53.60000000000002",m,speed,"16.877",m/s,power,"550",watts,heart_rate,"187",bpm,cadence,"84",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"16.877",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381231",s,position_lat,"447930208",semicircles,position_long,"-923909056",semicircles,distance,"7714.64",m,altitude,"53.60000000000002",m,speed,"16.732",m/s,power,"550",watts,heart_rate,"186",bpm,cadence,"84",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"16.732",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381232",s,position_lat,"447929120",semicircles,position_long,"-923907264",semicircles,distance,"7731.31",m,altitude,"53.60000000000002",m,speed,"16.591",m/s,power,"501",watts,heart_rate,"186",bpm,cadence,"85",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"16.591",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381233",s,position_lat,"447928064",semicircles,position_long,"-923905536",semicircles,distance,"7747.49",m,altitude,"53.60000000000002",m,speed,"16.229",m/s,power,"113",watts,heart_rate,"186",bpm,cadence,"84",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"16.229",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381234",s,position_lat,"447927008",semicircles,position_long,"-923903808",semicircles,distance,"7763.69",m,altitude,"53.60000000000002",m,speed,"15.791",m/s,power,"0",watts,heart_rate,"186",bpm,cadence,"84",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"15.791",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381235",s,position_lat,"447925952",semicircles,position_long,"-923902144",semicircles,distance,"7779.32",m,altitude,"53.60000000000002",m,speed,"15.422",m/s,power,"0",watts,heart_rate,"186",bpm,cadence,"84",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"15.422",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381236",s,position_lat,"447924960",semicircles,position_long,"-923900544",semicircles,distance,"7794.47",m,altitude,"53.60000000000002",m,speed,"15.1",m/s,power,"0",watts,heart_rate,"186",bpm,cadence,"0",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"15.1",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381237",s,position_lat,"447923872",semicircles,position_long,"-923899072",semicircles,distance,"7809.29",m,altitude,"53.60000000000002",m,speed,"14.792",m/s,power,"0",watts,heart_rate,"186",bpm,cadence,"0",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"14.792",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381238",s,position_lat,"447922368",semicircles,position_long,"-923898496",semicircles,distance,"7824.1",m,altitude,"53.60000000000002",m,speed,"14.407",m/s,power,"0",watts,heart_rate,"185",bpm,cadence,"0",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"14.407",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381239",s,position_lat,"447920992",semicircles,position_long,"-923899264",semicircles,distance,"7838.31",m,altitude,"53.799999999999955",m,speed,"14.005",m/s,power,"0",watts,heart_rate,"185",bpm,cadence,"0",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"14.005",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381240",s,position_lat,"447919808",semicircles,position_long,"-923900416",semicircles,distance,"7852.12",m,altitude,"54.0",m,speed,"13.596",m/s,power,"0",watts,heart_rate,"184",bpm,cadence,"0",rpm,enhanced_altitude,"54.0",m,enhanced_speed,"13.596",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381241",s,position_lat,"447918720",semicircles,position_long,"-923901632",semicircles,distance,"7865.5",m,altitude,"54.200000000000045",m,speed,"13.187",m/s,power,"0",watts,heart_rate,"184",bpm,cadence,"0",rpm,enhanced_altitude,"54.200000000000045",m,enhanced_speed,"13.187",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381242",s,position_lat,"447917696",semicircles,position_long,"-923902720",semicircles,distance,"7878.46",m,altitude,"54.39999999999998",m,speed,"12.753",m/s,power,"0",watts,heart_rate,"183",bpm,cadence,"0",rpm,enhanced_altitude,"54.39999999999998",m,enhanced_speed,"12.753",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381243",s,position_lat,"447916672",semicircles,position_long,"-923903808",semicircles,distance,"7890.81",m,altitude,"54.39999999999998",m,speed,"12.372",m/s,power,"0",watts,heart_rate,"183",bpm,cadence,"0",rpm,enhanced_altitude,"54.39999999999998",m,enhanced_speed,"12.372",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381244",s,position_lat,"447915680",semicircles,position_long,"-923904896",semicircles,distance,"7903.01",m,altitude,"54.60000000000002",m,speed,"12.041",m/s,power,"0",watts,heart_rate,"182",bpm,cadence,"0",rpm,enhanced_altitude,"54.60000000000002",m,enhanced_speed,"12.041",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381245",s,position_lat,"447914688",semicircles,position_long,"-923905984",semicircles,distance,"7915.09",m,altitude,"54.60000000000002",m,speed,"11.721",m/s,power,"0",watts,heart_rate,"182",bpm,cadence,"0",rpm,enhanced_altitude,"54.60000000000002",m,enhanced_speed,"11.721",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381246",s,position_lat,"447913728",semicircles,position_long,"-923907008",semicircles,distance,"7926.66",m,altitude,"54.60000000000002",m,speed,"11.437",m/s,power,"15",watts,heart_rate,"181",bpm,cadence,"68",rpm,enhanced_altitude,"54.60000000000002",m,enhanced_speed,"11.437",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381247",s,position_lat,"447912800",semicircles,position_long,"-923907968",semicircles,distance,"7937.95",m,altitude,"54.799999999999955",m,speed,"11.151",m/s,power,"15",watts,heart_rate,"181",bpm,cadence,"68",rpm,enhanced_altitude,"54.799999999999955",m,enhanced_speed,"11.151",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381248",s,position_lat,"447911904",semicircles,position_long,"-923908864",semicircles,distance,"7948.99",m,altitude,"54.799999999999955",m,speed,"10.947",m/s,power,"4",watts,heart_rate,"180",bpm,cadence,"0",rpm,enhanced_altitude,"54.799999999999955",m,enhanced_speed,"10.947",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381249",s,position_lat,"447910944",semicircles,position_long,"-923909824",semicircles,distance,"7959.83",m,altitude,"54.799999999999955",m,speed,"10.722",m/s,power,"4",watts,heart_rate,"180",bpm,cadence,"0",rpm,enhanced_altitude,"54.799999999999955",m,enhanced_speed,"10.722",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381250",s,position_lat,"447910048",semicircles,position_long,"-923910592",semicircles,distance,"7970.45",m,altitude,"54.799999999999955",m,speed,"10.546",m/s,power,"28",watts,heart_rate,"179",bpm,cadence,"67",rpm,enhanced_altitude,"54.799999999999955",m,enhanced_speed,"10.546",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381251",s,position_lat,"447909120",semicircles,position_long,"-923911424",semicircles,distance,"7980.93",m,altitude,"54.799999999999955",m,speed,"10.4",m/s,power,"26",watts,heart_rate,"178",bpm,cadence,"47",rpm,enhanced_altitude,"54.799999999999955",m,enhanced_speed,"10.4",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381252",s,position_lat,"447908256",semicircles,position_long,"-923912256",semicircles,distance,"7991.08",m,altitude,"54.799999999999955",m,speed,"10.254",m/s,power,"18",watts,heart_rate,"178",bpm,cadence,"47",rpm,enhanced_altitude,"54.799999999999955",m,enhanced_speed,"10.254",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381253",s,position_lat,"447907360",semicircles,position_long,"-923913088",semicircles,distance,"8001.4",m,altitude,"54.799999999999955",m,speed,"10.07",m/s,power,"0",watts,heart_rate,"177",bpm,cadence,"47",rpm,enhanced_altitude,"54.799999999999955",m,enhanced_speed,"10.07",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381254",s,position_lat,"447906496",semicircles,position_long,"-923913920",semicircles,distance,"8011.39",m,altitude,"54.799999999999955",m,speed,"9.876",m/s,power,"0",watts,heart_rate,"177",bpm,cadence,"0",rpm,enhanced_altitude,"54.799999999999955",m,enhanced_speed,"9.876",m/s,target_power,"0",watts,
