record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.1.target_power[watts],
"1110845412","-139047200","1992257280","8181.48","13.200000000000045","9.594","164","115","86","13.200000000000045","9.594","0",
"1110845413","-139047264","1992256256","8191.07","13.200000000000045","9.615","177","115","85","13.200000000000045","9.615","0",
"1110845414","-139047296","1992255104","8200.59","13.200000000000045","9.636","179","115","86","13.200000000000045","9.636","0",
"1110845415","-139047296","1992254208","8210.27","13.200000000000045","9.644","179","115","86","13.200000000000045","9.644","0",
"1110845416","-139047312","1992253184","8219.83","13.200000000000045","9.637","169","114","86","13.200000000000045","9.637","0",
"1110845417","-139047296","1992252032","8229.53","13.200000000000045","9.619","175","114","86","13.200000000000045","9.619","0",
"1110845418","-139047264","1992250880","8239.05","13.200000000000045","9.613","184","114","85","13.200000000000045","9.613","0",
"1110845419","-139047200","1992249856","8248.78","13.200000000000045","9.614","179","114","86","13.200000000000045","9.614","0",
"1110845420","-139047104","1992248960","8258.42","13.200000000000045","9.609","174","113","86","13.200000000000045","9.609","0",
"1110845421","-139046928","1992247808","8267.95","13.200000000000045","9.598","169","113","86","13.200000000000045","9.598","0",
"1110845422","-139046672","1992246784","8277.55","13.200000000000045","9.584","189","113","86","13.200000000000045","9.584","0",
"1110845423","-139046288","1992245888","8287.15","13.200000000000045","9.595","189","113","85","13.200000000000045","9.595","0",
"1110845424","-139045792","1992244992","8296.81","13.200000000000045","9.595","199","112","86","13.200000000000045","9.595","0",
"1110845425","-139045168","1992243968","8306.43","13.200000000000045","9.611","180","112","86","13.200000000000045","9.611","0",
"1110845426","-139044432","1992243328","8315.97","13.200000000000045","9.61","189","112","87","13.200000000000045","9.61","0",
"1110845427","-139043600","1992242688","8325.59","13.200000000000045","9.613","172","112","86","13.200000000000045","9.613","0",
"1110845428","-139042736","1992242176","8335.2","13.200000000000045","9.601","176","112","85","13.200000000000045","9.601","0",
"1110845429","-139041872","1992241664","8344.8","13.200000000000045","9.595","195","112","86","13.200000000000045","9.595","0",
"1110845430","-139041040","1992240896","8354.31","13.200000000000045","9.606","173","112","87","13.200000000000045","9.606","0",
"1110845431","-139040240","1992240384","8363.94","13.200000000000045","9.596","180","112","87","13.200000000000045","9.596","0",
"1110845432","-139039600","1992239488","8373.54","13.200000000000045","9.597","191","112","87","13.200000000000045","9.597","0",
"1110845433","-139039104","1992238592","8383.2","13.200000000000045","9.608","186","112","86","13.200000000000045","9.608","0",
"1110845434","-139038784","1992237696","8392.77","13.200000000000045","9.613","186","112","87","13.200000000000045","9.613","0",
"1110845435","-139038608","1992236544","8402.43","13.200000000000045","9.609","187","112","87","13.200000000000045","9.609","0",
"1110845436","-139038512","1992235520","8412.12","13.200000000000045","9.615","183","112","87","13.200000000000045","9.615","0",
"1110845437","-139038448","1992234368","8421.73","13.200000000000045","9.615","178","112","87","13.200000000000045","9.615","0",
"1110845438","-139038432","1992233472","8431.19","13.200000000000045","9.61","177","112","85","13.200000000000045","9.61","0",
"1110845439","-139038432","1992232320","8440.94","13.200000000000045","9.601","165","111","86","13.200000000000045","9.601","0",
"1110845440","-139038480","1992231296","8450.46","13.200000000000045","9.582","184","111","86","13.200000000000045","9.582","0",
"1110845441","-139038512","1992230144","8460.03","13.200000000000045","9.581","165","111","86","13.200000000000045","9.581","0",
"1110845442","-139038592","1992229248","8469.62","13.200000000000045","9.568","210","111","86","13.200000000000045","9.568","0",
"1110845443","-139038672","1992228224","8478.91","13.200000000000045","9.606","214","111","86","13.200000000000045","9.606","0",
"1110845444","-139038784","1992227072","8488.89","13.200000000000045","9.643","186","111","88","13.200000000000045","9.643","0",
"1110845445","-139038912","1992226048","8498.45","13.200000000000045","9.649","195","111","88","13.200000000000045","9.649","0",
"1110845446","-139039024","1992225152","8507.96","13.200000000000045","9.66","175","111","88","13.200000000000045","9.66","0",
"1110845447","-139039184","1992224000","8517.86","13.200000000000045","9.649","195","111","87","13.200000000000045","9.649","0",
"1110845448","-139039344","1992222848","8527.37","13.200000000000045","9.659","181","111","86","13.200000000000045","9.659","0",
"1110845449","-139039520","1992221952","8537.09","13.200000000000045","9.656","193","112","87","13.200000000000045","9.656","0",
"1110845450","-139039712","1992220928","8546.8","13.200000000000045","9.664","184","112","87","13.200000000000045","9.664","0",
"1110845451","-139039920","1992219776","8556.34","13.200000000000045","9.663","192","112","87","13.200000000000045","9.663","0",
"1110845452","-139040128","1992218752","8566.09","13.200000000000045","9.674","198","112","87","13.200000000000045","9.674","0",
"1110845453","-139040384","1992217856","8575.79","13.200000000000045","9.689","196","112","86","13.200000000000045","9.689","0",
"1110845454","-139040640","1992216704","8585.56","13.200000000000045","9.705","211","112","87","13.200000000000045","9.705","0",
"1110845455","-139040960","1992215808","8595.25","13.200000000000045","9.729","193","112","88","13.200000000000045","9.729","0",
"1110845456","-139041312","1992214656","8605.01","13.200000000000045","9.733","193","112","88","13.200000000000045","9.733","0",
"1110845457","-139041744","1992213760","8614.63","13.200000000000045","9.734","189","112","88","13.200000000000045","9.734","0",
"1110845458","-139042288","1992212864","8624.41","13.200000000000045","9.728","176","112","88","13.200000000000045","9.728","0",
"1110845459","-139042928","1992211968","8633.99","13.200000000000045","9.711","189","112","89","13.200000000000045","9.711","0",
"1110845460","-139043648","1992211200","8643.64","13.200000000000045","9.706","188","113","88","13.200000000000045","9.706","0",
"1110845461","-139044464","1992210560","8653.4","13.200000000000045","9.693","167","113","88","13.200000000000045","9.693","0",
"1110845462","-139045360","1992209920","8663.23","13.200000000000045","9.661","184","114","88","13.200000000000045","9.661","0",
"1110845463","-139046304","1992209664","8672.87","13.200000000000045","9.651","184","114","87","13.200000000000045","9.651","0",
"1110845464","-139047264","1992209280","8682.43","13.200000000000045","9.639","178","115","88","13.200000000000045","9.639","0",
"1110845465","-139048224","1992208896","8692.08","13.200000000000045","9.622","183","115","88","13.200000000000045","9.622","0",
"1110845466","-139049232","1992208512","8701.66","13.200000000000045","9.621","206","115","88","13.200000000000045","9.621","0",
"1110845467","-139050272","1992208512","8711.44","13.200000000000045","9.644","191","116","88","13.200000000000045","9.644","0",
"1110845468","-139051296","1992208512","8720.93","13.200000000000045","9.648","179","116","87","13.200000000000045","9.648","0",
"1110845469","-139052336","1992208768","8730.73","13.200000000000045","9.639","179","116","87","13.200000000000045","9.639","0",
"1110845470","-139053344","1992208896","8740.22","13.200000000000045","9.667","194","116","88","13.200000000000045","9.667","0",
"1110845471","-139054352","1992209024","8749.89","13.200000000000045","9.667","177","116","88","13.200000000000045","9.667","0",
"1110845472","-139055392","1992209280","8759.59","13.200000000000045","9.658","198","116","88","13.200000000000045","9.658","0",
"1110845473","-139056432","1992209408","8769.32","13.200000000000045","9.679","198","116","88","13.200000000000045","9.679","0",
"1110845474","-139057456","1992209024","8779.08","13.399999999999977","9.68","190","116","87","13.399999999999977","9.68","0",
"1110845475","-139058400","1992208768","8788.55","13.399999999999977","9.593","176","116","87","13.399999999999977","9.593","0",
"1110845476","-139059264","1992208128","8798.09","13.600000000000023","9.475","205","115","87","13.600000000000023","9.475","0",
"1110845477","-139060080","1992207616","8807.52","13.600000000000023","9.399","187","115","86","13.600000000000023","9.399","0",
"1110845478","-139060928","1992206848","8816.95","13.799999999999955","9.337","196","115","86","13.799999999999955","9.337","0",
"1110845479","-139061840","1992206464","8826.39","13.799999999999955","9.328","189","115","84","13.799999999999955","9.328","0",
"1110845480","-139062768","1992206208","8835.49","13.799999999999955","9.357","189","115","84","13.799999999999955","9.357","0",
"1110845481","-139063792","1992205952","8845.05","13.799999999999955","9.429","173","115","86","13.799999999999955","9.429","0",
"1110845482","-139064800","1992205952","8854.44","13.600000000000023","9.502","181","115","87","13.600000000000023","9.502","0",
"1110845483","-139065840","1992205824","8864.03","13.600000000000023","9.595","181","115","87","13.600000000000023","9.595","0",
"1110845484","-139066864","1992205824","8873.58","13.399999999999977","9.689","187","115","86","13.399999999999977","9.689","0",
"1110845485","-139067904","1992205824","8883.34","13.399999999999977","9.785","202","116","87","13.399999999999977","9.785","0",
"1110845486","-139068960","1992205568","8893.22","13.200000000000045","9.874","177","116","88","13.200000000000045","9.874","0",
"1110845487","-139070016","1992205440","8903.24","13.200000000000045","9.913","179","116","88","13.200000000000045","9.913","0",
"1110845488","-139071040","1992205056","8913.18","13.200000000000045","9.911","175","117","88","13.200000000000045","9.911","0",
"1110845489","-139071984","1992204544","8922.85","13.200000000000045","9.871","169","117","87","13.200000000000045","9.871","0",
"1110845490","-139072944","1992204160","8932.8","13.200000000000045","9.807","186","117","88","13.200000000000045","9.807","0",
"1110845491","-139073824","1992203392","8942.56","13.399999999999977","9.745","186","117","88","13.399999999999977","9.745","0",
"1110845492","-139074688","1992202880","8952.28","13.399999999999977","9.677","178","117","88","13.399999999999977","9.677","0",
"1110845493","-139075536","1992202368","8962.0","13.399999999999977","9.599","196","117","87","13.399999999999977","9.599","0",
"1110845494","-139076368","1992201600","8971.49","13.600000000000023","9.549","199","117","86","13.600000000000023","9.549","0",
"1110845495","-139077184","1992201088","8981.09","13.600000000000023","9.506","200","117","87","13.600000000000023","9.506","0",
"1110845496","-139077952","1992200320","8990.56","13.799999999999955","9.433","199","116","87","13.799999999999955","9.433","0",
"1110845497","-139078608","1992199552","8999.87","14.0","9.332","217","116","87","14.0","9.332","0",
"1110845498","-139079200","1992198656","9009.18","14.200000000000045","9.276","202","116","86","14.200000000000045","9.276","0",
"1110845499","-139079600","1992197760","9018.38","14.200000000000045","9.192","210","116","84","14.200000000000045","9.192","0",
"1110845500","-139079872","1992196864","9027.64","14.399999999999977","9.123","184","116","85","14.399999999999977","9.123","0",
"1110845501","-139080000","1992195968","9036.63","14.600000000000023","9.032","203","116","85","14.600000000000023","9.032","0",
"1110845502","-139080048","1992194816","9045.62","14.600000000000023","8.972","199","116","84","14.600000000000023","8.972","0",
"1110845503","-139080080","1992193920","9054.56","14.799999999999955","8.914","199","116","84","14.799999999999955","8.914","0",
