Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110746712",s,position_lat,"-139039328",semicircles,position_long,"1992226944",semicircles,distance,"29040.74",m,altitude,"13.200000000000045",m,speed,"10.452",m/s,power,"186",watts,heart_rate,"115",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.452",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746713",s,position_lat,"-139039216",semicircles,position_long,"1992227968",semicircles,distance,"29051.3",m,altitude,"13.200000000000045",m,speed,"10.417",m/s,power,"184",watts,heart_rate,"115",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.417",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746714",s,position_lat,"-139039104",semicircles,position_long,"1992229120",semicircles,distance,"29061.72",m,altitude,"13.200000000000045",m,speed,"10.432",m/s,power,"164",watts,heart_rate,"115",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.432",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746715",s,position_lat,"-139039024",semicircles,position_long,"1992230144",semicircles,distance,"29072.16",m,altitude,"13.200000000000045",m,speed,"10.452",m/s,power,"187",watts,heart_rate,"115",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.452",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746716",s,position_lat,"-139038992",semicircles,position_long,"1992231424",semicircles,distance,"29082.55",m,altitude,"13.200000000000045",m,speed,"10.448",m/s,power,"170",watts,heart_rate,"115",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.448",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746717",s,position_lat,"-139038944",semicircles,position_long,"1992232576",semicircles,distance,"29093.09",m,altitude,"13.200000000000045",m,speed,"10.462",m/s,power,"201",watts,heart_rate,"115",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.462",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746718",s,position_lat,"-139038928",semicircles,position_long,"1992233600",semicircles,distance,"29103.49",m,altitude,"13.200000000000045",m,speed,"10.517",m/s,power,"229",watts,heart_rate,"114",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.517",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746719",s,position_lat,"-139038976",semicircles,position_long,"1992234880",semicircles,distance,"29114.07",m,altitude,"13.200000000000045",m,speed,"10.563",m/s,power,"195",watts,heart_rate,"114",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.563",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746720",s,position_lat,"-139039072",semicircles,position_long,"1992236032",semicircles,distance,"29124.59",m,altitude,"13.200000000000045",m,speed,"10.557",m/s,power,"183",watts,heart_rate,"114",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.557",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746721",s,position_lat,"-139039216",semicircles,position_long,"1992237056",semicircles,distance,"29135.19",m,altitude,"13.200000000000045",m,speed,"10.494",m/s,power,"168",watts,heart_rate,"114",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.494",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746722",s,position_lat,"-139039520",semicircles,position_long,"1992238208",semicircles,distance,"29145.66",m,altitude,"13.200000000000045",m,speed,"10.489",m/s,power,"214",watts,heart_rate,"114",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.489",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746723",s,position_lat,"-139040048",semicircles,position_long,"1992239232",semicircles,distance,"29156.2",m,altitude,"13.200000000000045",m,speed,"10.522",m/s,power,"207",watts,heart_rate,"114",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.522",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746724",s,position_lat,"-139040752",semicircles,position_long,"1992240256",semicircles,distance,"29166.64",m,altitude,"13.200000000000045",m,speed,"10.564",m/s,power,"197",watts,heart_rate,"114",bpm,cadence,"89",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.564",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746725",s,position_lat,"-139041632",semicircles,position_long,"1992240896",semicircles,distance,"29177.26",m,altitude,"13.200000000000045",m,speed,"10.595",m/s,power,"181",watts,heart_rate,"114",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.595",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746726",s,position_lat,"-139042560",semicircles,position_long,"1992241536",semicircles,distance,"29187.77",m,altitude,"13.200000000000045",m,speed,"10.609",m/s,power,"190",watts,heart_rate,"114",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.609",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746727",s,position_lat,"-139043520",semicircles,position_long,"1992242176",semicircles,distance,"29198.4",m,altitude,"13.200000000000045",m,speed,"10.595",m/s,power,"194",watts,heart_rate,"114",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.595",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746728",s,position_lat,"-139044464",semicircles,position_long,"1992242688",semicircles,distance,"29209.04",m,altitude,"13.200000000000045",m,speed,"10.593",m/s,power,"200",watts,heart_rate,"115",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.593",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746729",s,position_lat,"-139045296",semicircles,position_long,"1992243712",semicircles,distance,"29219.53",m,altitude,"13.200000000000045",m,speed,"10.623",m/s,power,"196",watts,heart_rate,"115",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.623",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746730",s,position_lat,"-139046032",semicircles,position_long,"1992244608",semicircles,distance,"29230.3",m,altitude,"13.200000000000045",m,speed,"10.658",m/s,power,"189",watts,heart_rate,"116",bpm,cadence,"89",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.658",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746731",s,position_lat,"-139046624",semicircles,position_long,"1992245504",semicircles,distance,"29240.96",m,altitude,"13.200000000000045",m,speed,"10.687",m/s,power,"186",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.687",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746732",s,position_lat,"-139047104",semicircles,position_long,"1992246528",semicircles,distance,"29251.57",m,altitude,"13.200000000000045",m,speed,"10.638",m/s,power,"189",watts,heart_rate,"117",bpm,cadence,"89",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.638",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746733",s,position_lat,"-139047408",semicircles,position_long,"1992247680",semicircles,distance,"29262.36",m,altitude,"13.200000000000045",m,speed,"10.623",m/s,power,"191",watts,heart_rate,"117",bpm,cadence,"89",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.623",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746734",s,position_lat,"-139047600",semicircles,position_long,"1992248704",semicircles,distance,"29272.9",m,altitude,"13.200000000000045",m,speed,"10.633",m/s,power,"189",watts,heart_rate,"118",bpm,cadence,"89",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.633",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746735",s,position_lat,"-139047728",semicircles,position_long,"1992249984",semicircles,distance,"29283.48",m,altitude,"13.200000000000045",m,speed,"10.63",m/s,power,"182",watts,heart_rate,"119",bpm,cadence,"89",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.63",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746736",s,position_lat,"-139047808",semicircles,position_long,"1992251136",semicircles,distance,"29294.25",m,altitude,"13.200000000000045",m,speed,"10.642",m/s,power,"181",watts,heart_rate,"119",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.642",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746737",s,position_lat,"-139047840",semicircles,position_long,"1992252160",semicircles,distance,"29304.91",m,altitude,"13.200000000000045",m,speed,"10.666",m/s,power,"202",watts,heart_rate,"120",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.666",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746738",s,position_lat,"-139047856",semicircles,position_long,"1992253440",semicircles,distance,"29315.62",m,altitude,"13.200000000000045",m,speed,"10.715",m/s,power,"174",watts,heart_rate,"120",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.715",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746739",s,position_lat,"-139047840",semicircles,position_long,"1992254592",semicircles,distance,"29326.23",m,altitude,"13.200000000000045",m,speed,"10.75",m/s,power,"202",watts,heart_rate,"120",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.75",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746740",s,position_lat,"-139047808",semicircles,position_long,"1992255872",semicircles,distance,"29337.04",m,altitude,"13.200000000000045",m,speed,"10.785",m/s,power,"196",watts,heart_rate,"121",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.785",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746741",s,position_lat,"-139047760",semicircles,position_long,"1992256896",semicircles,distance,"29347.91",m,altitude,"13.200000000000045",m,speed,"10.812",m/s,power,"178",watts,heart_rate,"121",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.812",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746742",s,position_lat,"-139047696",semicircles,position_long,"1992258176",semicircles,distance,"29358.75",m,altitude,"13.200000000000045",m,speed,"10.836",m/s,power,"194",watts,heart_rate,"122",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.836",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746743",s,position_lat,"-139047616",semicircles,position_long,"1992259328",semicircles,distance,"29369.59",m,altitude,"13.200000000000045",m,speed,"10.873",m/s,power,"201",watts,heart_rate,"123",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.873",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746744",s,position_lat,"-139047536",semicircles,position_long,"1992260608",semicircles,distance,"29380.45",m,altitude,"13.200000000000045",m,speed,"10.91",m/s,power,"200",watts,heart_rate,"123",bpm,cadence,"89",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.91",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746745",s,position_lat,"-139047472",semicircles,position_long,"1992261632",semicircles,distance,"29391.38",m,altitude,"13.200000000000045",m,speed,"10.942",m/s,power,"194",watts,heart_rate,"123",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.942",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746746",s,position_lat,"-139047392",semicircles,position_long,"1992262912",semicircles,distance,"29402.2",m,altitude,"13.200000000000045",m,speed,"10.969",m/s,power,"189",watts,heart_rate,"124",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.969",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746747",s,position_lat,"-139047296",semicircles,position_long,"1992264064",semicircles,distance,"29413.38",m,altitude,"13.200000000000045",m,speed,"10.995",m/s,power,"196",watts,heart_rate,"124",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.995",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746748",s,position_lat,"-139047200",semicircles,position_long,"1992265344",semicircles,distance,"29424.29",m,altitude,"13.200000000000045",m,speed,"11.012",m/s,power,"188",watts,heart_rate,"124",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.012",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746749",s,position_lat,"-139047104",semicircles,position_long,"1992266624",semicircles,distance,"29435.32",m,altitude,"13.200000000000045",m,speed,"11.016",m/s,power,"192",watts,heart_rate,"124",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.016",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746750",s,position_lat,"-139046992",semicircles,position_long,"1992267648",semicircles,distance,"29446.38",m,altitude,"13.200000000000045",m,speed,"11.037",m/s,power,"190",watts,heart_rate,"124",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.037",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746751",s,position_lat,"-139046896",semicircles,position_long,"1992268928",semicircles,distance,"29457.62",m,altitude,"13.200000000000045",m,speed,"11.058",m/s,power,"193",watts,heart_rate,"124",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.058",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746752",s,position_lat,"-139046784",semicircles,position_long,"1992270080",semicircles,distance,"29468.48",m,altitude,"13.200000000000045",m,speed,"11.074",m/s,power,"188",watts,heart_rate,"124",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.074",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746753",s,position_lat,"-139046672",semicircles,position_long,"1992271360",semicircles,distance,"29479.41",m,altitude,"13.200000000000045",m,speed,"11.095",m/s,power,"203",watts,heart_rate,"125",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.095",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746754",s,position_lat,"-139046544",semicircles,position_long,"1992272640",semicircles,distance,"29490.72",m,altitude,"13.200000000000045",m,speed,"11.12",m/s,power,"196",watts,heart_rate,"125",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.12",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746755",s,position_lat,"-139046400",semicircles,position_long,"1992273664",semicircles,distance,"29501.77",m,altitude,"13.200000000000045",m,speed,"11.143",m/s,power,"201",watts,heart_rate,"125",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.143",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746756",s,position_lat,"-139046272",semicircles,position_long,"1992274944",semicircles,distance,"29512.81",m,altitude,"13.200000000000045",m,speed,"11.159",m/s,power,"179",watts,heart_rate,"125",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.159",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746757",s,position_lat,"-139046144",semicircles,position_long,"1992276096",semicircles,distance,"29523.93",m,altitude,"13.200000000000045",m,speed,"11.162",m/s,power,"186",watts,heart_rate,"125",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.162",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746758",s,position_lat,"-139046016",semicircles,position_long,"1992277376",semicircles,distance,"29535.11",m,altitude,"13.200000000000045",m,speed,"11.166",m/s,power,"179",watts,heart_rate,"125",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.166",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746759",s,position_lat,"-139045888",semicircles,position_long,"1992278656",semicircles,distance,"29546.4",m,altitude,"13.200000000000045",m,speed,"11.155",m/s,power,"177",watts,heart_rate,"126",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.155",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746760",s,position_lat,"-139045744",semicircles,position_long,"1992279680",semicircles,distance,"29557.39",m,altitude,"13.200000000000045",m,speed,"11.051",m/s,power,"191",watts,heart_rate,"126",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.051",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746761",s,position_lat,"-139045568",semicircles,position_long,"1992280960",semicircles,distance,"29568.38",m,altitude,"13.200000000000045",m,speed,"10.95",m/s,power,"188",watts,heart_rate,"126",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.95",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746762",s,position_lat,"-139045360",semicircles,position_long,"1992282112",semicircles,distance,"29579.45",m,altitude,"13.200000000000045",m,speed,"10.957",m/s,power,"212",watts,heart_rate,"127",bpm,cadence,"89",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.957",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110746763",s,position_lat,"-139045136",semicircles,position_long,"1992283392",semicircles,distance,"29590.4",m,altitude,"13.200000000000045",m,speed,"10.992",m/s,power,"196",watts,heart_rate,"127",bpm,cadence,"89",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.992",m/s,target_power,"0",watts,
