record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.1.target_power[watts],
"1110664665","-139045728","1991926016","13991.8","-0.39999999999997726","6.824","206","122","65","-0.39999999999997726","6.824","0",
"1110664666","-139045712","1991925248","13998.59","-0.19999999999998863","6.772","213","122","65","-0.19999999999998863","6.772","0",
"1110664667","-139045696","1991924480","14005.37","0.0","6.749","224","122","65","0.0","6.749","0",
"1110664668","-139045696","1991923840","14012.1","0.19999999999998863","6.741","223","122","65","0.19999999999998863","6.741","0",
"1110664669","-139045696","1991923072","14018.83","0.39999999999997726","6.735","225","122","65","0.39999999999997726","6.735","0",
"1110664670","-139045696","1991922304","14025.48","0.6000000000000227","6.741","211","123","65","0.6000000000000227","6.741","0",
"1110664671","-139045680","1991921664","14032.35","0.8000000000000114","6.855","220","123","65","0.8000000000000114","6.855","0",
"1110664672","-139045648","1991920896","14039.3","0.8000000000000114","7.05","208","124","64","0.8000000000000114","7.05","0",
"1110664673","-139045632","1991920128","14046.43","1.0","7.187","187","124","65","1.0","7.187","0",
"1110664674","-139045600","1991919232","14053.69","1.0","7.334","172","125","65","1.0","7.334","0",
"1110664675","-139045568","1991918464","14061.12","1.0","7.55","200","126","66","1.0","7.55","0",
"1110664676","-139045504","1991917568","14068.82","0.8000000000000114","7.856","218","126","67","0.8000000000000114","7.856","0",
"1110664677","-139045456","1991916672","14076.84","0.6000000000000227","8.186","206","127","67","0.6000000000000227","8.186","0",
"1110664678","-139045392","1991915776","14085.18","0.6000000000000227","8.463","211","127","69","0.6000000000000227","8.463","0",
"1110664679","-139045296","1991914880","14093.74","0.6000000000000227","8.63","202","128","70","0.6000000000000227","8.63","0",
"1110664680","-139045184","1991913984","14102.42","0.6000000000000227","8.695","174","128","74","0.6000000000000227","8.695","0",
"1110664681","-139045056","1991913088","14111.13","0.6000000000000227","8.71","137","128","76","0.6000000000000227","8.71","0",
"1110664682","-139044896","1991912192","14119.71","0.6000000000000227","8.748","190","128","76","0.6000000000000227","8.748","0",
"1110664683","-139044720","1991911296","14128.64","0.6000000000000227","8.798","177","129","82","0.6000000000000227","8.798","0",
"1110664684","-139044528","1991910144","14137.43","0.6000000000000227","8.814","146","129","82","0.6000000000000227","8.814","0",
"1110664685","-139044304","1991909248","14146.22","0.6000000000000227","8.806","146","129","81","0.6000000000000227","8.806","0",
"1110664686","-139044048","1991908352","14155.02","0.6000000000000227","8.821","178","130","81","0.6000000000000227","8.821","0",
"1110664687","-139043776","1991907456","14163.86","0.6000000000000227","8.859","185","130","81","0.6000000000000227","8.859","0",
"1110664688","-139043488","1991906560","14172.74","0.6000000000000227","8.89","190","130","81","0.6000000000000227","8.89","0",
"1110664689","-139043168","1991905664","14181.64","0.6000000000000227","8.89","168","131","81","0.6000000000000227","8.89","0",
"1110664690","-139042848","1991904640","14190.56","0.6000000000000227","8.884","175","131","82","0.6000000000000227","8.884","0",
"1110664691","-139042528","1991903744","14199.46","0.6000000000000227","8.879","170","131","82","0.6000000000000227","8.879","0",
"1110664692","-139042208","1991902848","14208.35","0.6000000000000227","8.888","190","131","83","0.6000000000000227","8.888","0",
"1110664693","-139041872","1991901952","14217.26","0.6000000000000227","8.9","177","132","83","0.6000000000000227","8.9","0",
"1110664694","-139041552","1991901056","14226.07","0.6000000000000227","8.891","164","132","82","0.6000000000000227","8.891","0",
"1110664695","-139041232","1991900160","14235.05","0.6000000000000227","8.866","150","132","83","0.6000000000000227","8.866","0",
"1110664696","-139040912","1991899264","14243.9","0.6000000000000227","8.823","169","132","83","0.6000000000000227","8.823","0",
"1110664697","-139040592","1991898368","14252.59","0.8000000000000114","8.754","204","133","84","0.8000000000000114","8.754","0",
"1110664698","-139040288","1991897472","14261.41","0.8000000000000114","8.697","188","133","85","0.8000000000000114","8.697","0",
"1110664699","-139039968","1991896448","14270.04","0.8000000000000114","8.629","178","133","84","0.8000000000000114","8.629","0",
"1110664700","-139039680","1991895552","14278.64","0.8000000000000114","8.699","179","133","85","0.8000000000000114","8.699","0",
"1110664701","-139039376","1991894656","14287.45","0.8000000000000114","8.744","184","132","85","0.8000000000000114","8.744","0",
"1110664702","-139039088","1991893760","14296.19","0.8000000000000114","8.758","171","132","85","0.8000000000000114","8.758","0",
"1110664703","-139038784","1991892864","14304.86","0.8000000000000114","8.758","192","132","85","0.8000000000000114","8.758","0",
"1110664704","-139038448","1991891968","14313.66","0.8000000000000114","8.733","159","132","84","0.8000000000000114","8.733","0",
"1110664705","-139038096","1991891072","14322.4","0.8000000000000114","8.709","190","132","85","0.8000000000000114","8.709","0",
"1110664706","-139037712","1991890304","14331.07","0.8000000000000114","8.689","181","132","86","0.8000000000000114","8.689","0",
"1110664707","-139037264","1991889408","14339.78","0.8000000000000114","8.656","176","132","86","0.8000000000000114","8.656","0",
"1110664708","-139036784","1991888640","14348.4","0.8000000000000114","8.615","167","132","85","0.8000000000000114","8.615","0",
"1110664709","-139036272","1991887744","14356.99","0.8000000000000114","8.571","177","131","84","0.8000000000000114","8.571","0",
"1110664710","-139035760","1991886976","14365.56","0.8000000000000114","8.529","172","131","85","0.8000000000000114","8.529","0",
"1110664711","-139035280","1991886336","14374.06","0.8000000000000114","8.502","201","131","85","0.8000000000000114","8.502","0",
"1110664712","-139034896","1991885440","14382.42","0.8000000000000114","8.491","186","130","85","0.8000000000000114","8.491","0",
"1110664713","-139034576","1991884544","14391.06","0.8000000000000114","8.492","190","130","86","0.8000000000000114","8.492","0",
"1110664714","-139034384","1991883520","14399.54","0.8000000000000114","8.472","179","129","85","0.8000000000000114","8.472","0",
"1110664715","-139034304","1991882624","14408.0","0.8000000000000114","8.423","169","128","86","0.8000000000000114","8.423","0",
"1110664716","-139034304","1991881728","14416.38","0.8000000000000114","8.379","176","128","87","0.8000000000000114","8.379","0",
"1110664717","-139034304","1991880832","14424.77","0.8000000000000114","8.417","172","127","87","0.8000000000000114","8.417","0",
"1110664718","-139034320","1991879936","14433.22","0.8000000000000114","8.463","174","126","87","0.8000000000000114","8.463","0",
"1110664719","-139034320","1991879040","14441.71","0.8000000000000114","8.514","185","126","87","0.8000000000000114","8.514","0",
"1110664720","-139034336","1991878144","14450.26","0.8000000000000114","8.565","179","126","86","0.8000000000000114","8.565","0",
"1110664721","-139034352","1991877248","14458.84","0.8000000000000114","8.595","166","125","86","0.8000000000000114","8.595","0",
"1110664722","-139034352","1991876352","14467.45","0.8000000000000114","8.628","186","125","86","0.8000000000000114","8.628","0",
"1110664723","-139034336","1991875328","14476.1","0.8000000000000114","8.663","176","124","86","0.8000000000000114","8.663","0",
"1110664724","-139034304","1991874304","14484.77","0.8000000000000114","8.693","179","124","86","0.8000000000000114","8.693","0",
"1110664725","-139034304","1991873408","14493.49","0.8000000000000114","8.732","189","124","84","0.8000000000000114","8.732","0",
"1110664726","-139034320","1991872512","14502.23","0.8000000000000114","8.746","152","123","86","0.8000000000000114","8.746","0",
"1110664727","-139034336","1991871616","14510.95","0.8000000000000114","8.749","175","123","86","0.8000000000000114","8.749","0",
"1110664728","-139034384","1991870464","14519.65","0.8000000000000114","8.77","176","123","86","0.8000000000000114","8.77","0",
"1110664729","-139034384","1991869568","14528.51","0.8000000000000114","8.791","176","123","86","0.8000000000000114","8.791","0",
"1110664730","-139034368","1991868672","14537.23","0.8000000000000114","8.814","180","123","85","0.8000000000000114","8.814","0",
"1110664731","-139034336","1991867776","14546.13","0.8000000000000114","8.839","182","123","86","0.8000000000000114","8.839","0",
"1110664732","-139034320","1991866624","14554.99","0.8000000000000114","8.851","167","122","87","0.8000000000000114","8.851","0",
"1110664733","-139034304","1991865728","14563.85","0.8000000000000114","8.855","173","122","87","0.8000000000000114","8.855","0",
"1110664734","-139034256","1991864832","14572.69","0.8000000000000114","8.808","169","122","87","0.8000000000000114","8.808","0",
"1110664735","-139034176","1991863936","14581.3","0.8000000000000114","8.725","172","122","85","0.8000000000000114","8.725","0",
"1110664736","-139034096","1991862784","14590.06","0.8000000000000114","8.666","194","122","86","0.8000000000000114","8.666","0",
"1110664737","-139034032","1991861888","14598.78","1.0","8.632","189","122","86","1.0","8.632","0",
"1110664738","-139033872","1991860992","14607.53","1.0","8.616","203","121","86","1.0","8.616","0",
"1110664739","-139033664","1991860096","14615.94","1.0","8.605","181","121","86","1.0","8.605","0",
"1110664740","-139033360","1991859200","14624.61","1.0","8.558","169","121","85","1.0","8.558","0",
"1110664741","-139032912","1991858432","14633.06","1.0","8.487","175","121","86","1.0","8.487","0",
"1110664742","-139032336","1991857664","14641.48","1.0","8.44","180","121","86","1.0","8.44","0",
"1110664743","-139031616","1991857152","14649.95","1.0","8.434","199","121","86","1.0","8.434","0",
"1110664744","-139030800","1991856768","14658.45","1.0","8.438","183","121","86","1.0","8.438","0",
"1110664745","-139029920","1991856512","14666.82","0.8000000000000114","8.432","178","120","85","0.8000000000000114","8.432","0",
"1110664746","-139029024","1991856256","14675.19","0.8000000000000114","8.421","179","120","86","0.8000000000000114","8.421","0",
"1110664747","-139028112","1991856128","14683.73","0.8000000000000114","8.407","183","120","86","0.8000000000000114","8.407","0",
"1110664748","-139027216","1991856128","14692.14","0.8000000000000114","8.413","181","120","87","0.8000000000000114","8.413","0",
"1110664749","-139026320","1991855872","14700.59","0.8000000000000114","8.53","169","120","87","0.8000000000000114","8.53","0",
"1110664750","-139025408","1991855872","14709.12","0.8000000000000114","8.655","190","120","86","0.8000000000000114","8.655","0",
"1110664751","-139024448","1991855744","14717.92","0.8000000000000114","8.772","181","120","87","0.8000000000000114","8.772","0",
"1110664752","-139023520","1991855744","14726.65","0.8000000000000114","8.879","202","120","88","0.8000000000000114","8.879","0",
"1110664753","-139022560","1991855744","14735.64","0.8000000000000114","8.958","157","119","88","0.8000000000000114","8.958","0",
"1110664754","-139021584","1991855744","14744.66","0.8000000000000114","9.015","176","119","87","0.8000000000000114","9.015","0",
"1110664755","-139020608","1991855744","14753.65","0.8000000000000114","9.075","164","119","86","0.8000000000000114","9.075","0",
"1110664756","-139019616","1991855488","14762.81","0.8000000000000114","9.114","162","118","87","0.8000000000000114","9.114","0",
"1110664757","-139018640","1991855488","14771.88","0.8000000000000114","9.142","178","118","87","0.8000000000000114","9.142","0",
"1110664758","-139017664","1991855488","14780.97","0.8000000000000114","9.169","174","118","87","0.8000000000000114","9.169","0",
"1110664759","-139016672","1991855488","14790.18","0.8000000000000114","9.199","185","117","87","0.8000000000000114","9.199","0",
"1110664760","-139015664","1991855488","14799.4","0.8000000000000114","9.24","204","117","86","0.8000000000000114","9.24","0",
"1110664761","-139014672","1991855488","14808.72","0.8000000000000114","9.288","194","117","87","0.8000000000000114","9.288","0",
"1110664762","-139013664","1991855360","14818.02","0.8000000000000114","9.328","209","117","87","0.8000000000000114","9.328","0",
"1110664763","-139012672","1991855360","14827.29","0.8000000000000114","9.307","211","117","88","0.8000000000000114","9.307","0",
"1110664764","-139011648","1991855360","14836.71","0.8000000000000114","9.302","192","117","88","0.8000000000000114","9.302","0",
"1110664765","-139010672","1991855360","14845.94","0.8000000000000114","9.283","186","117","87","0.8000000000000114","9.283","0",
"1110664766","-139009648","1991855360","14855.26","0.8000000000000114","9.27","161","117","87","0.8000000000000114","9.27","0",
"1110664767","-139008656","1991855360","14864.46","0.8000000000000114","9.278","184","118","87","0.8000000000000114","9.278","0",
"1110664768","-139007696","1991855488","14873.73","0.6000000000000227","9.334","176","118","88","0.6000000000000227","9.334","0",
"1110664769","-139006848","1991856256","14883.14","0.6000000000000227","9.38","157","119","88","0.6000000000000227","9.38","0",
"1110664770","-139006160","1991857024","14892.45","0.39999999999997726","9.39","192","119","87","0.39999999999997726","9.39","0",
"1110664771","-139005536","1991857664","14901.85","0.6000000000000227","9.369","187","119","88","0.6000000000000227","9.369","0",
"1110664772","-139004992","1991858688","14911.27","0.6000000000000227","9.304","189","119","88","0.6000000000000227","9.304","0",
"1110664773","-139004544","1991859584","14920.52","0.6000000000000227","9.21","222","120","88","0.6000000000000227","9.21","0",
"1110664774","-139004176","1991860480","14929.63","0.6000000000000227","9.143","220","120","88","0.6000000000000227","9.143","0",
"1110664775","-139003808","1991861376","14938.78","0.6000000000000227","9.183","214","121","87","0.6000000000000227","9.183","0",
"1110664776","-139003440","1991862272","14948.02","0.8000000000000114","9.246","211","121","88","0.8000000000000114","9.246","0",
"1110664777","-139003072","1991863168","14957.39","0.8000000000000114","9.303","197","121","88","0.8000000000000114","9.303","0",
"1110664778","-139002704","1991864064","14966.67","0.8000000000000114","9.309","199","121","88","0.8000000000000114","9.309","0",
"1110664779","-139002320","1991865216","14976.02","0.8000000000000114","9.318","196","121","88","0.8000000000000114","9.318","0",
"1110664780","-139001920","1991866112","14985.31","0.8000000000000114","9.347","187","122","88","0.8000000000000114","9.347","0",
"1110664781","-139001568","1991867008","14994.6","0.8000000000000114","9.391","187","122","88","0.8000000000000114","9.391","0",
"1110664782","-139001184","1991867904","15004.05","0.8000000000000114","9.442","189","122","89","0.8000000000000114","9.442","0",
"1110664783","-139000784","1991868800","15013.55","0.8000000000000114","9.463","185","122","89","0.8000000000000114","9.463","0",
"1110664784","-139000400","1991869952","15023.06","0.8000000000000114","9.451","180","122","89","0.8000000000000114","9.451","0",
"1110664785","-139000048","1991870848","15032.51","0.8000000000000114","9.442","186","122","89","0.8000000000000114","9.442","0",
"1110664786","-138999680","1991871744","15041.86","0.8000000000000114","9.433","181","122","88","0.8000000000000114","9.433","0",
"1110664787","-138999328","1991872896","15051.38","0.8000000000000114","9.424","184","122","89","0.8000000000000114","9.424","0",
"1110664788","-138998976","1991873792","15060.79","0.8000000000000114","9.421","191","122","89","0.8000000000000114","9.421","0",
"1110664789","-138998608","1991874688","15070.2","0.8000000000000114","9.422","188","122","89","0.8000000000000114","9.422","0",
"1110664790","-138998224","1991875584","15079.62","0.8000000000000114","9.421","187","122","88","0.8000000000000114","9.421","0",
"1110664791","-138997872","1991876608","15088.99","0.8000000000000114","9.447","200","123","87","0.8000000000000114","9.447","0",
"1110664792","-138997488","1991877504","15098.51","0.8000000000000114","9.499","191","123","88","0.8000000000000114","9.499","0",
"1110664793","-138997120","1991878528","15108.06","0.8000000000000114","9.543","192","123","88","0.8000000000000114","9.543","0",
"1110664794","-138996736","1991879552","15117.61","0.8000000000000114","9.587","204","124","88","0.8000000000000114","9.587","0",
"1110664795","-138996368","1991880448","15127.16","0.8000000000000114","9.633","191","124","88","0.8000000000000114","9.633","0",
"1110664796","-138995984","1991881344","15136.86","0.8000000000000114","9.661","191","125","87","0.8000000000000114","9.661","0",
"1110664797","-138995600","1991882496","15146.51","0.8000000000000114","9.667","185","125","88","0.8000000000000114","9.667","0",
"1110664798","-138995120","1991883392","15156.16","0.8000000000000114","9.667","200","125","88","0.8000000000000114","9.667","0",
"1110664799","-138994544","1991884288","15165.81","0.8000000000000114","9.661","205","125","89","0.8000000000000114","9.661","0",
"1110664800","-138993904","1991885056","15175.45","0.8000000000000114","9.642","192","125","89","0.8000000000000114","9.642","0",
"1110664801","-138993248","1991885952","15185.09","1.0","9.611","195","126","88","1.0","9.611","0",
"1110664802","-138992544","1991886720","15194.68","1.0","9.585","205","126","89","1.0","9.585","0",
"1110664803","-138991792","1991887360","15204.25","1.0","9.553","196","127","89","1.0","9.553","0",
"1110664804","-138990992","1991888128","15213.79","1.0","9.522","210","127","89","1.0","9.522","0",
"1110664805","-138990144","1991888640","15223.3","1.1999999999999886","9.491","216","127","89","1.1999999999999886","9.491","0",
"1110664806","-138989248","1991889024","15232.77","1.1999999999999886","9.446","203","128","88","1.1999999999999886","9.446","0",
"1110664807","-138988288","1991889408","15242.19","1.3999999999999773","9.392","202","128","88","1.3999999999999773","9.392","0",
"1110664808","-138987296","1991889792","15251.56","1.3999999999999773","9.356","219","128","88","1.3999999999999773","9.356","0",
"1110664809","-138986288","1991889536","15260.91","1.6000000000000227","9.332","212","128","87","1.6000000000000227","9.332","0",
"1110664810","-138985328","1991889408","15270.23","1.6000000000000227","9.316","204","128","87","1.6000000000000227","9.316","0",
"1110664811","-138984400","1991889024","15279.55","1.8000000000000114","9.336","218","128","86","1.8000000000000114","9.336","0",
"1110664812","-138983504","1991888512","15288.92","1.8000000000000114","9.386","199","128","86","1.8000000000000114","9.386","0",
"1110664813","-138982672","1991888000","15298.34","2.0","9.435","206","127","86","2.0","9.435","0",
"1110664814","-138981888","1991887232","15307.77","2.1999999999999886","9.452","230","127","86","2.1999999999999886","9.452","0",
"1110664815","-138981184","1991886464","15317.24","2.1999999999999886","9.455","234","127","86","2.1999999999999886","9.455","0",
"1110664816","-138980528","1991885696","15326.7","2.3999999999999773","9.442","218","127","85","2.3999999999999773","9.442","0",
"1110664817","-138979968","1991884800","15336.12","2.3999999999999773","9.426","212","127","86","2.3999999999999773","9.426","0",
"1110664818","-138979520","1991883904","15345.43","2.6000000000000227","9.411","225","127","86","2.6000000000000227","9.411","0",
"1110664819","-138979088","1991883008","15354.91","2.6000000000000227","9.378","221","128","86","2.6000000000000227","9.378","0",
"1110664820","-138978736","1991882112","15364.24","2.8000000000000114","9.349","224","128","86","2.8000000000000114","9.349","0",
"1110664821","-138978576","1991881088","15373.65","3.0","9.337","215","128","85","3.0","9.337","0",
"1110664822","-138978528","1991880064","15383.0","3.0","9.353","233","128","86","3.0","9.353","0",
"1110664823","-138978544","1991879040","15392.37","3.0","9.39","233","128","86","3.0","9.39","0",
"1110664824","-138978688","1991877888","15401.94","3.1999999999999886","9.419","224","128","86","3.1999999999999886","9.419","0",
"1110664825","-138978928","1991876992","15411.19","3.1999999999999886","9.402","230","128","86","3.1999999999999886","9.402","0",
"1110664826","-138979200","1991875968","15420.61","3.3999999999999773","9.395","234","128","86","3.3999999999999773","9.395","0",
"1110664827","-138979520","1991875072","15429.94","3.3999999999999773","9.369","202","128","87","3.3999999999999773","9.369","0",
"1110664828","-138979888","1991874048","15439.34","3.6000000000000227","9.333","212","128","87","3.6000000000000227","9.333","0",
"1110664829","-138980336","1991873152","15448.67","3.6000000000000227","9.312","205","128","87","3.6000000000000227","9.312","0",
"1110664830","-138980848","1991872256","15457.95","3.6000000000000227","9.283","196","128","87","3.6000000000000227","9.283","0",
"1110664831","-138981360","1991871360","15467.19","3.8000000000000114","9.249","194","128","86","3.8000000000000114","9.249","0",
"1110664832","-138981872","1991870592","15476.45","3.8000000000000114","9.223","193","128","87","3.8000000000000114","9.223","0",
"1110664833","-138982368","1991869696","15485.61","3.8000000000000114","9.214","200","128","87","3.8000000000000114","9.214","0",
"1110664834","-138982864","1991868800","15494.81","4.0","9.217","188","129","87","4.0","9.217","0",
"1110664835","-138983360","1991867904","15504.06","4.0","9.245","212","129","87","4.0","9.245","0",
"1110664836","-138983840","1991867008","15513.25","4.0","9.269","199","130","85","4.0","9.269","0",
"1110664837","-138984320","1991866112","15522.79","4.199999999999989","9.242","201","130","86","4.199999999999989","9.242","0",
"1110664838","-138984800","1991865344","15531.86","4.199999999999989","9.215","197","130","87","4.199999999999989","9.215","0",
"1110664839","-138985328","1991864448","15541.21","4.399999999999977","9.184","191","131","87","4.399999999999977","9.184","0",
"1110664840","-138985840","1991863552","15550.37","4.399999999999977","9.158","198","131","86","4.399999999999977","9.158","0",
"1110664841","-138986320","1991862656","15559.36","4.399999999999977","9.146","198","131","85","4.399999999999977","9.146","0",
"1110664842","-138986784","1991861888","15568.48","4.600000000000023","9.161","216","131","86","4.600000000000023","9.161","0",
"1110664843","-138987280","1991860992","15577.57","4.600000000000023","9.187","204","131","86","4.600000000000023","9.187","0",
"1110664844","-138987776","1991860096","15586.88","4.600000000000023","9.217","206","131","86","4.600000000000023","9.217","0",
"1110664845","-138988272","1991859200","15596.11","4.800000000000011","9.25","207","131","86","4.800000000000011","9.25","0",
"1110664846","-138988768","1991858304","15605.3","4.800000000000011","9.268","204","131","85","4.800000000000011","9.268","0",
"1110664847","-138989232","1991857536","15614.57","4.800000000000011","9.244","200","131","86","4.800000000000011","9.244","0",
"1110664848","-138989744","1991856640","15623.86","5.0","9.213","191","131","86","5.0","9.213","0",
"1110664849","-138990256","1991855744","15633.06","5.0","9.19","205","130","86","5.0","9.19","0",
"1110664850","-138990784","1991854848","15642.19","5.0","9.184","218","130","86","5.0","9.184","0",
"1110664851","-138991280","1991854080","15651.39","5.199999999999989","9.198","230","130","85","5.199999999999989","9.198","0",
"1110664852","-138991760","1991853184","15660.52","5.199999999999989","9.243","240","130","87","5.199999999999989","9.243","0",
"1110664853","-138992272","1991852288","15669.92","5.199999999999989","9.287","206","130","87","5.199999999999989","9.287","0",
"1110664854","-138992784","1991851392","15679.22","5.399999999999977","9.276","216","130","87","5.399999999999977","9.276","0",
"1110664855","-138993264","1991850496","15688.47","5.399999999999977","9.265","205","131","87","5.399999999999977","9.265","0",
"1110664856","-138993760","1991849472","15697.73","5.600000000000023","9.267","234","131","86","5.600000000000023","9.267","0",
"1110664857","-138994224","1991848832","15706.97","5.600000000000023","9.278","217","131","87","5.600000000000023","9.278","0",
"1110664858","-138994720","1991847936","15716.2","5.600000000000023","9.287","219","131","87","5.600000000000023","9.287","0",
"1110664859","-138995296","1991847040","15725.59","5.600000000000023","9.304","214","131","87","5.600000000000023","9.304","0",
"1110664860","-138995888","1991846272","15734.92","5.800000000000011","9.331","208","131","88","5.800000000000011","9.331","0",
"1110664861","-138996496","1991845376","15744.34","5.800000000000011","9.364","206","131","87","5.800000000000011","9.364","0",
"1110664862","-138997088","1991844608","15753.55","5.800000000000011","9.379","195","131","88","5.800000000000011","9.379","0",
"1110664863","-138997392","1991843584","15762.91","5.800000000000011","9.363","189","131","88","5.800000000000011","9.363","0",
"1110664864","-138996944","1991842816","15772.35","6.0","9.317","208","131","88","6.0","9.317","0",
"1110664865","-138996176","1991842048","15781.66","6.199999999999989","9.282","184","131","88","6.199999999999989","9.282","0",
"1110664866","-138995328","1991841536","15790.84","6.199999999999989","9.249","192","131","88","6.199999999999989","9.249","0",
"1110664867","-138994416","1991841152","15800.17","6.399999999999977","9.237","209","130","86","6.399999999999977","9.237","0",
"1110664868","-138993472","1991840768","15809.38","6.399999999999977","9.232","203","130","87","6.399999999999977","9.232","0",
"1110664869","-138992512","1991840384","15818.59","6.600000000000023","9.184","200","130","87","6.600000000000023","9.184","0",
"1110664870","-138991584","1991840256","15827.65","6.600000000000023","9.145","209","130","86","6.600000000000023","9.145","0",
"1110664871","-138990608","1991839872","15837.06","6.800000000000011","9.127","221","130","86","6.800000000000011","9.127","0",
"1110664872","-138989680","1991839744","15846.01","6.800000000000011","9.088","182","130","85","6.800000000000011","9.088","0",
"1110664873","-138988720","1991839488","15855.08","7.0","9.082","265","130","86","7.0","9.082","0",
"1110664874","-138987760","1991839360","15864.2","7.0","9.146","269","130","75","7.0","9.146","0",
"1110664875","-138986800","1991838976","15873.32","7.0","9.209","272","130","73","7.0","9.209","0",
"1110664876","-138985824","1991838848","15882.62","7.199999999999989","9.28","285","130","69","7.199999999999989","9.28","0",
"1110664877","-138984832","1991838592","15891.95","7.199999999999989","9.364","286","130","70","7.199999999999989","9.364","0",
"1110664878","-138983840","1991838464","15901.35","7.399999999999977","9.445","274","130","70","7.399999999999977","9.445","0",
"1110664879","-138982832","1991838208","15910.83","7.399999999999977","9.501","230","130","70","7.399999999999977","9.501","0",
"1110664880","-138981840","1991838080","15920.35","7.600000000000023","9.543","246","130","71","7.600000000000023","9.543","0",
"1110664881","-138980816","1991837824","15929.89","7.600000000000023","9.537","223","131","71","7.600000000000023","9.537","0",
"1110664882","-138979824","1991837568","15939.35","7.800000000000011","9.522","242","131","70","7.800000000000011","9.522","0",
"1110664883","-138978800","1991837312","15948.95","7.800000000000011","9.53","242","132","71","7.800000000000011","9.53","0",
"1110664884","-138977792","1991837184","15958.5","7.800000000000011","9.544","240","132","71","7.800000000000011","9.544","0",
"1110664885","-138976784","1991837184","15967.94","8.0","9.587","278","133","71","8.0","9.587","0",
"1110664886","-138975760","1991836928","15977.61","8.0","9.676","282","134","72","8.0","9.676","0",
"1110664887","-138974736","1991836544","15987.4","8.199999999999989","9.753","245","134","71","8.199999999999989","9.753","0",
"1110664888","-138973728","1991836416","15997.06","8.199999999999989","9.788","223","135","72","8.199999999999989","9.788","0",
"1110664889","-138972704","1991836032","16006.89","8.399999999999977","9.819","258","135","72","8.399999999999977","9.819","0",
"1110664890","-138971680","1991835648","16016.66","8.399999999999977","9.858","248","135","72","8.399999999999977","9.858","0",
"1110664891","-138970656","1991835520","16026.64","8.600000000000023","9.818","226","136","72","8.600000000000023","9.818","0",
"1110664892","-138969680","1991835008","16036.43","8.600000000000023","9.782","259","136","71","8.600000000000023","9.782","0",
"1110664893","-138968752","1991834624","16046.19","8.800000000000011","9.756","253","137","72","8.800000000000011","9.756","0",
"1110664894","-138967904","1991833856","16055.86","8.800000000000011","9.739","256","137","72","8.800000000000011","9.739","0",
"1110664895","-138967120","1991833088","16065.72","9.0","9.752","276","137","72","9.0","9.752","0",
"1110664896","-138966480","1991832448","16075.42","9.0","9.782","265","138","72","9.0","9.782","0",
"1110664897","-138965984","1991831552","16085.25","9.0","9.728","127","138","72","9.0","9.728","0",
"1110664898","-138965744","1991830400","16094.9","9.199999999999989","9.622","146","138","72","9.199999999999989","9.622","0",
"1110664899","-138965776","1991829376","16104.42","9.199999999999989","9.56","196","139","87","9.199999999999989","9.56","0",
"1110664900","-138966160","1991828352","16114.04","9.199999999999989","9.525","166","139","86","9.199999999999989","9.525","0",
"1110664901","-138966832","1991827712","16123.51","9.399999999999977","9.522","224","139","86","9.399999999999977","9.522","0",
"1110664902","-138967712","1991827200","16133.14","9.399999999999977","9.523","202","139","86","9.399999999999977","9.523","0",
"1110664903","-138968688","1991826816","16142.58","9.600000000000023","9.495","215","139","85","9.600000000000023","9.495","0",
"1110664904","-138969712","1991826816","16152.13","9.600000000000023","9.422","218","139","85","9.600000000000023","9.422","0",
"1110664905","-138970720","1991826816","16161.44","9.800000000000011","9.372","232","138","84","9.800000000000011","9.372","0",
"1110664906","-138971712","1991826944","16170.74","9.800000000000011","9.334","219","138","85","9.800000000000011","9.334","0",
"1110664907","-138972704","1991826944","16180.03","10.0","9.292","214","138","84","10.0","9.292","0",
"1110664908","-138973680","1991827200","16189.29","10.0","9.243","199","138","84","10.0","9.243","0",
"1110664909","-138974672","1991827328","16198.62","10.199999999999989","9.199","209","139","83","10.199999999999989","9.199","0",
"1110664910","-138975664","1991827456","16207.76","10.199999999999989","9.176","199","139","82","10.199999999999989","9.176","0",
"1110664911","-138976624","1991827712","16216.93","10.399999999999977","9.174","208","139","83","10.399999999999977","9.174","0",
"1110664912","-138977584","1991828096","16226.13","10.399999999999977","9.189","215","139","83","10.399999999999977","9.189","0",
"1110664913","-138978544","1991828224","16235.34","10.600000000000023","9.179","210","139","83","10.600000000000023","9.179","0",
"1110664914","-138979520","1991828352","16244.52","10.600000000000023","9.149","188","139","83","10.600000000000023","9.149","0",
"1110664915","-138980464","1991828608","16253.61","10.800000000000011","9.148","236","138","82","10.800000000000011","9.148","0",
"1110664916","-138981440","1991828992","16262.76","10.800000000000011","9.156","210","138","82","10.800000000000011","9.156","0",
"1110664917","-138982400","1991829120","16271.99","11.0","9.151","205","138","82","11.0","9.151","0",
"1110664918","-138983344","1991829376","16281.05","11.0","9.143","200","138","82","11.0","9.143","0",
"1110664919","-138984320","1991829632","16290.23","11.0","9.146","214","138","82","11.0","9.146","0",
"1110664920","-138985280","1991829888","16299.45","11.199999999999989","9.15","202","138","81","11.199999999999989","9.15","0",
"1110664921","-138986240","1991830016","16308.59","11.199999999999989","9.153","209","137","82","11.199999999999989","9.153","0",
