record.timestamp[s],record.distance[m],record.enhanced_altitude[m],record.temperature[C],record.unknown,record.position_lat[semicircles],record.position_long[semicircles],record.enhanced_speed[m/s],
"1083861013","2686.24","8.399999999999977","11","1","567425362","-628880785","12.522",
"1083861014","2698.68","8.399999999999977","11","1","567424169","-628881677","12.484",
"1083861015","2711.17","8.199999999999989","11","1","567422978","-628882561","12.326",
"1083861016","2723.37","8.0","11","1","567421814","-628883424","12.102",
"1083861017","2735.29","7.800000000000011","11","1","567420671","-628884266","11.962",
"1083861018","2747.01","7.600000000000023","11","1","567419547","-628885111","11.85",
"1083861019","2758.5","7.600000000000023","11","1","567418440","-628885945","11.691",
"1083861020","2770.3","7.600000000000023","11","1","567417314","-628886771","11.589",
"1083861021","2781.7","7.399999999999977","11","1","567416173","-628887485","11.561",
"1083861022","2793.16","7.399999999999977","11","1","567415012","-628888085","11.523",
"1083861023","2804.53","7.399999999999977","11","1","567413817","-628888671","11.738",
"1083861024","2816.33","7.199999999999989","10","1","567412675","-628889370","11.355",
"1083861025","2827.93","7.199999999999989","10","1","567411542","-628890066","11.355",
"1083861026","2839.62","7.199999999999989","10","1","567410411","-628890822","11.393",
"1083861027","2850.71","7.0","10","1","567409269","-628891433","11.383",
"1083861028","2861.91","7.0","10","1","567408119","-628891997","11.253",
"1083861029","2872.56","7.0","10","1","567407021","-628892478","10.889",
"1083861030","2882.89","7.0","10","1","567405936","-628893037","10.497",
"1083861031","2892.9","7.0","10","1","567404926","-628893607","9.751",
"1083861032","2901.89","7.0","10","1","567404076","-628894308","8.482",
"1083861033","2909.94","7.199999999999989","10","1","567403251","-628894856","6.755",
"1083861034","2917.14","7.199999999999989","10","1","567402617","-628895373","5.3",
"1083861035","2922.14","7.399999999999977","10","1","567402166","-628895806","3.947",
"1083861036","2926.11","7.399999999999977","10","1","567401798","-628896065","2.771",
"1083861037","2928.47","7.399999999999977","10","1","567401554","-628896106","1.819",
"1083861038","2931.05","7.600000000000023","10","1","567401308","-628896180","1.791",
"1083861039","2932.91","7.600000000000023","10","1","567401146","-628896134","1.558",
"1083861040","2933.09","7.600000000000023","10","1","567401022","-628896020","1.521",
"1083861041","2934.28","7.600000000000023","10","1","567400875","-628896037","1.288",
"1083861042","2936.43","7.600000000000023","10","1","567400610","-628896252","2.277",
"1083861043","2941.2","7.600000000000023","10","1","567400160","-628896494","3.126",
"1083861044","2945.74","7.399999999999977","10","1","567399711","-628896529","4.068",
"1083861045","2950.62","7.399999999999977","10","1","567399337","-628896050","5.011",
"1083861046","2957.15","7.399999999999977","10","1","567399050","-628895222","5.272",
"1083861047","2963.62","7.399999999999977","10","1","567398922","-628894108","6.308",
"1083861048","2972.19","7.199999999999989","10","1","567399046","-628892773","7.026",
"1083861049","2980.68","7.199999999999989","10","1","567399172","-628891412","7.642",
"1083861050","2990.89","7.0","10","1","567399399","-628889847","8.146",
"1083861051","2999.86","6.800000000000011","10","1","567399626","-628888473","8.323",
"1083861052","3007.94","6.600000000000023","10","1","567399897","-628887244","8.286",
"1083861053","3016.19","6.199999999999989","10","1","567400220","-628886031","8.118",
"1083861054","3023.77","5.800000000000011","10","1","567400567","-628884916","8.015",
"1083861055","3031.6","5.600000000000023","10","1","567400883","-628883731","7.782",
"1083861056","3038.99","5.399999999999977","10","1","567401194","-628882673","6.802",
"1083861057","3044.31","5.0","10","1","567401490","-628881951","5.318",
"1083861058","3048.76","4.600000000000023","10","1","567401694","-628881391","3.695",
"1083861059","3051.36","4.399999999999977","10","1","567401848","-628881034","2.51",
"1083861060","3052.57","4.199999999999989","10","1","567401855","-628880821","1.11",
"1083861061","3052.74","3.8000000000000114","10","1","567401802","-628880751","0.205",
"1083861062","3053.07","3.8000000000000114","10","1","567401722","-628880629","0.457",
"1083861063","3053.85","3.6000000000000227","10","1","567401712","-628880530","0.336",
"1083861064","3053.85","3.6000000000000227","10","0","567401677","-628880682","0.299",
"1083861095","3053.85","2.3999999999999773","10","1","567401901","-628879350","3.172",
"1083861096","3058.14","2.3999999999999773","10","1","567402011","-628878702","3.779",
"1083861097","3061.97","2.3999999999999773","10","1","567402076","-628878104","3.723",
"1083861098","3065.88","2.1999999999999886","10","1","567402056","-628877472","3.91",
"1083861099","3069.72","2.0","10","1","567401841","-628876928","4.068",
"1083861100","3073.8","1.6000000000000227","10","1","567401417","-628876618","4.721",
"1083861101","3079.19","1.3999999999999773","10","1","567400827","-628876463","5.561",
"1083861102","3085.33","1.1999999999999886","10","1","567400169","-628876311","6.224",
"1083861103","3092.63","1.0","10","1","567399394","-628876182","7.054",
"1083861104","3099.75","1.0","10","1","567398636","-628876127","6.989",
"1083861105","3107.32","1.0","10","1","567397828","-628876120","7.325",
"1083861106","3115.22","1.0","10","1","567397001","-628876115","7.558",
"1083861107","3123.2","1.0","10","1","567396117","-628876128","8.426",
"1083861108","3130.89","1.0","10","1","567395284","-628876133","7.819",
"1083861109","3139.29","1.0","10","1","567394389","-628876154","7.959",
"1083861110","3147.58","1.0","10","1","567393508","-628876172","8.006",
"1083861111","3155.89","0.8000000000000114","10","1","567392626","-628876195","8.164",
"1083861112","3163.86","0.8000000000000114","10","1","567391755","-628876272","8.295",
"1083861113","3172.0","0.6000000000000227","10","1","567390856","-628876361","8.398",
"1083861114","3180.94","0.6000000000000227","10","1","567389900","-628876453","8.463",
"1083861115","3190.49","0.19999999999998863","10","1","567388916","-628876467","8.612",
"1083861116","3199.14","0.0","10","1","567387988","-628876619","8.696",
"1083861117","3208.05","0.0","10","1","567387051","-628876855","8.762",
"1083861118","3217.01","-0.19999999999998863","10","1","567386112","-628877093","8.901",
"1083861119","3225.8","-0.19999999999998863","10","1","567385188","-628877378","8.985",
"1083861120","3234.56","-0.19999999999998863","10","1","567384277","-628877734","8.995",
"1083861121","3243.36","-0.19999999999998863","10","1","567383366","-628878094","8.985",
"1083861122","3252.07","-0.19999999999998863","10","1","567382459","-628878395","8.995",
"1083861123","3260.63","-0.19999999999998863","10","1","567381587","-628878732","8.92",
"1083861124","3268.97","-0.19999999999998863","10","1","567380738","-628879138","8.864",
"1083861125","3277.17","0.0","10","1","567379909","-628879628","8.771",
"1083861126","3285.41","0.0","10","1","567379069","-628880110","8.612",
"1083861127","3293.95","0.0","10","1","567378204","-628880576","8.51",
"1083861128","3302.44","0.19999999999998863","10","1","567377346","-628881043","8.388",
"1083861129","3311.06","0.39999999999997726","10","1","567376494","-628881514","8.323",
"1083861130","3319.23","0.6000000000000227","10","1","567375688","-628882002","8.23",
"1083861131","3327.13","0.6000000000000227","10","1","567374908","-628882478","8.09",
"1083861132","3334.64","0.8000000000000114","10","1","567374164","-628882962","7.968",
"1083861133","3342.12","1.0","9","1","567373414","-628883446","7.912",
"1083861134","3350.07","1.1999999999999886","9","1","567372668","-628884055","7.884",
"1083861135","3358.07","1.3999999999999773","9","1","567371930","-628884712","8.043",
"1083861136","3366.33","1.3999999999999773","9","1","567371171","-628885385","8.062",
"1083861137","3374.63","1.6000000000000227","9","1","567370401","-628886064","8.09",
"1083861138","3383.11","1.6000000000000227","9","1","567369600","-628886701","8.211",
"1083861139","3391.65","1.6000000000000227","9","1","567368787","-628887312","8.37",
"1083861140","3400.16","1.6000000000000227","10","1","567367971","-628887943","8.547",
"1083861141","3408.8","1.6000000000000227","9","1","567367154","-628888603","8.575",
"1083861142","3417.65","1.3999999999999773","9","1","567366350","-628889333","8.566",
"1083861143","3426.72","1.3999999999999773","9","1","567365510","-628889988","8.631",
"1083861144","3434.86","1.3999999999999773","9","1","567364712","-628890552","8.696",
"1083861145","3443.32","1.3999999999999773","9","1","567363907","-628891159","8.734",
"1083861146","3452.12","1.1999999999999886","9","1","567363081","-628891854","8.762",
"1083861147","3461.24","1.1999999999999886","9","1","567362221","-628892540","8.92",
"1083861148","3470.54","1.1999999999999886","9","1","567361358","-628893266","9.097",
"1083861149","3480.05","1.1999999999999886","9","1","567360503","-628894015","9.228",
"1083861150","3489.13","1.1999999999999886","9","1","567359678","-628894717","9.312",
"1083861151","3497.96","1.1999999999999886","9","1","567358858","-628895406","9.415",
"1083861152","3506.88","1.0","9","1","567358047","-628896174","9.751",
"1083861153","3515.31","1.0","9","1","567357259","-628896887","9.321",
"1083861154","3524.19","0.8000000000000114","9","1","567356383","-628897545","9.405",
"1083861155","3533.6","0.8000000000000114","9","1","567355444","-628898186","9.601",
"1083861156","3543.49","0.8000000000000114","9","1","567354480","-628898854","9.648",
"1083861157","3553.63","0.6000000000000227","9","1","567353493","-628899510","9.685",
"1083861158","3563.63","0.6000000000000227","9","1","567352511","-628900124","9.583",
"1083861159","3573.44","0.39999999999997726","9","1","567351557","-628900743","9.517",
"1083861160","3582.98","0.39999999999997726","9","1","567350629","-628901333","9.396",
"1083861161","3592.18","0.39999999999997726","9","1","567349734","-628901939","9.34",
"1083861162","3601.17","0.19999999999998863","9","1","567348837","-628902536","9.34",
"1083861163","3610.53","0.19999999999998863","9","1","567347912","-628903120","9.303",
"1083861164","3619.89","0.19999999999998863","9","1","567346976","-628903674","9.247",
"1083861165","3629.41","0.19999999999998863","9","1","567346028","-628904209","9.2",
"1083861166","3638.91","0.19999999999998863","9","1","567345097","-628904758","9.125",
"1083861167","3647.72","0.19999999999998863","9","1","567344207","-628905262","9.088",
"1083861168","3656.86","0.19999999999998863","9","1","567343291","-628905793","9.163",
"1083861169","3666.12","0.19999999999998863","9","1","567342373","-628906336","9.181",
"1083861170","3674.97","0.39999999999997726","9","1","567341471","-628906847","9.2",
"1083861171","3684.1","0.39999999999997726","9","1","567340553","-628907359","9.181",
"1083861172","3693.37","0.39999999999997726","9","1","567339627","-628907880","9.219",
"1083861173","3702.63","0.39999999999997726","9","1","567338706","-628908470","9.284",
"1083861174","3712.2","0.39999999999997726","9","1","567337773","-628909090","9.284",
"1083861175","3721.8","0.39999999999997726","9","1","567336865","-628909761","9.265",
"1083861176","3730.97","0.39999999999997726","9","1","567335987","-628910427","9.228",
"1083861177","3740.13","0.39999999999997726","9","1","567335115","-628911116","9.191",
"1083861178","3749.47","0.39999999999997726","9","1","567334248","-628911807","9.088",
"1083861179","3758.38","0.39999999999997726","9","1","567333424","-628912515","9.088",
"1083861180","3767.25","0.39999999999997726","9","1","567332621","-628913282","9.032",
"1083861181","3776.13","0.39999999999997726","9","1","567331826","-628914065","8.967",
"1083861182","3785.31","0.6000000000000227","9","1","567331026","-628914870","8.957",
"1083861183","3793.81","0.6000000000000227","9","1","567330276","-628915659","8.901",
"1083861184","3802.48","0.6000000000000227","9","1","567329518","-628916488","8.939",
"1083861185","3811.2","0.6000000000000227","9","1","567328735","-628917260","8.948",
"1083861186","3820.28","0.6000000000000227","9","1","567327935","-628918074","9.013",
"1083861187","3829.03","0.8000000000000114","9","1","567327138","-628918844","9.079",
"1083861188","3838.3","0.8000000000000114","9","1","567326329","-628919675","9.097",
"1083861189","3847.78","0.8000000000000114","9","1","567325517","-628920550","9.116",
"1083861190","3857.04","1.0","9","1","567324708","-628921411","9.228",
"1083861191","3866.35","1.0","9","1","567323887","-628922282","9.359",
"1083861192","3875.87","1.0","9","1","567323059","-628923163","9.349",
"1083861193","3885.48","1.0","9","1","567322242","-628924075","9.368",
"1083861194","3894.95","1.0","9","1","567321449","-628924999","9.368",
"1083861195","3904.24","1.1999999999999886","9","1","567320672","-628925924","9.331",
"1083861196","3913.49","1.1999999999999886","9","1","567319898","-628926850","9.312",
