Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110384418",s,position_lat,"663852096",semicircles,position_long,"-62370772",semicircles,distance,"9243.92",m,altitude,"47.799999999999955",m,speed,"2.902",m/s,power,"137",watts,heart_rate,"107",bpm,cadence,"78",rpm,enhanced_altitude,"47.799999999999955",m,enhanced_speed,"2.902",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384419",s,position_lat,"663851840",semicircles,position_long,"-62370916",semicircles,distance,"9246.46",m,altitude,"48.0",m,speed,"2.219",m/s,power,"135",watts,heart_rate,"108",bpm,cadence,"74",rpm,enhanced_altitude,"48.0",m,enhanced_speed,"2.219",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384420",s,position_lat,"663851648",semicircles,position_long,"-62371012",semicircles,distance,"9248.41",m,altitude,"48.39999999999998",m,speed,"1.705",m/s,power,"135",watts,heart_rate,"108",bpm,cadence,"74",rpm,enhanced_altitude,"48.39999999999998",m,enhanced_speed,"1.705",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384421",s,position_lat,"663851456",semicircles,position_long,"-62371084",semicircles,distance,"9249.95",m,altitude,"48.60000000000002",m,speed,"1.418",m/s,power,"142",watts,heart_rate,"108",bpm,cadence,"69",rpm,enhanced_altitude,"48.60000000000002",m,enhanced_speed,"1.418",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384422",s,position_lat,"663851328",semicircles,position_long,"-62371136",semicircles,distance,"9251.3",m,altitude,"48.799999999999955",m,speed,"1.293",m/s,power,"142",watts,heart_rate,"108",bpm,cadence,"69",rpm,enhanced_altitude,"48.799999999999955",m,enhanced_speed,"1.293",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384423",s,position_lat,"663851200",semicircles,position_long,"-62371188",semicircles,distance,"9252.57",m,altitude,"49.0",m,speed,"1.255",m/s,power,"145",watts,heart_rate,"108",bpm,cadence,"65",rpm,enhanced_altitude,"49.0",m,enhanced_speed,"1.255",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384424",s,position_lat,"663851136",semicircles,position_long,"-62371228",semicircles,distance,"9253.79",m,altitude,"49.200000000000045",m,speed,"1.19",m/s,power,"136",watts,heart_rate,"109",bpm,cadence,"65",rpm,enhanced_altitude,"49.200000000000045",m,enhanced_speed,"1.19",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384425",s,position_lat,"663851008",semicircles,position_long,"-62371260",semicircles,distance,"9255.01",m,altitude,"49.200000000000045",m,speed,"1.22",m/s,power,"146",watts,heart_rate,"109",bpm,cadence,"64",rpm,enhanced_altitude,"49.200000000000045",m,enhanced_speed,"1.22",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384426",s,position_lat,"663850816",semicircles,position_long,"-62371296",semicircles,distance,"9256.22",m,altitude,"49.39999999999998",m,speed,"1.197",m/s,power,"156",watts,heart_rate,"109",bpm,cadence,"61",rpm,enhanced_altitude,"49.39999999999998",m,enhanced_speed,"1.197",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384427",s,position_lat,"663850688",semicircles,position_long,"-62371324",semicircles,distance,"9257.46",m,altitude,"49.60000000000002",m,speed,"1.281",m/s,power,"156",watts,heart_rate,"109",bpm,cadence,"61",rpm,enhanced_altitude,"49.60000000000002",m,enhanced_speed,"1.281",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384428",s,position_lat,"663850560",semicircles,position_long,"-62371348",semicircles,distance,"9258.76",m,altitude,"49.799999999999955",m,speed,"1.309",m/s,power,"156",watts,heart_rate,"110",bpm,cadence,"59",rpm,enhanced_altitude,"49.799999999999955",m,enhanced_speed,"1.309",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384429",s,position_lat,"663850432",semicircles,position_long,"-62371368",semicircles,distance,"9260.12",m,altitude,"50.0",m,speed,"1.417",m/s,power,"174",watts,heart_rate,"110",bpm,cadence,"59",rpm,enhanced_altitude,"50.0",m,enhanced_speed,"1.417",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384430",s,position_lat,"663850240",semicircles,position_long,"-62371380",semicircles,distance,"9261.58",m,altitude,"50.200000000000045",m,speed,"1.48",m/s,power,"178",watts,heart_rate,"110",bpm,cadence,"60",rpm,enhanced_altitude,"50.200000000000045",m,enhanced_speed,"1.48",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384431",s,position_lat,"663850112",semicircles,position_long,"-62371388",semicircles,distance,"9263.08",m,altitude,"50.39999999999998",m,speed,"1.535",m/s,power,"178",watts,heart_rate,"110",bpm,cadence,"60",rpm,enhanced_altitude,"50.39999999999998",m,enhanced_speed,"1.535",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384432",s,position_lat,"663849920",semicircles,position_long,"-62371388",semicircles,distance,"9264.64",m,altitude,"50.60000000000002",m,speed,"1.578",m/s,power,"178",watts,heart_rate,"110",bpm,cadence,"59",rpm,enhanced_altitude,"50.60000000000002",m,enhanced_speed,"1.578",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384433",s,position_lat,"663849728",semicircles,position_long,"-62371380",semicircles,distance,"9266.24",m,altitude,"50.799999999999955",m,speed,"1.624",m/s,power,"178",watts,heart_rate,"110",bpm,cadence,"59",rpm,enhanced_altitude,"50.799999999999955",m,enhanced_speed,"1.624",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384434",s,position_lat,"663849600",semicircles,position_long,"-62371356",semicircles,distance,"9267.89",m,altitude,"51.0",m,speed,"1.675",m/s,power,"177",watts,heart_rate,"110",bpm,cadence,"59",rpm,enhanced_altitude,"51.0",m,enhanced_speed,"1.675",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384435",s,position_lat,"663849408",semicircles,position_long,"-62371328",semicircles,distance,"9269.6",m,altitude,"51.200000000000045",m,speed,"1.747",m/s,power,"179",watts,heart_rate,"111",bpm,cadence,"59",rpm,enhanced_altitude,"51.200000000000045",m,enhanced_speed,"1.747",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384436",s,position_lat,"663849216",semicircles,position_long,"-62371284",semicircles,distance,"9271.4",m,altitude,"51.39999999999998",m,speed,"1.842",m/s,power,"179",watts,heart_rate,"111",bpm,cadence,"59",rpm,enhanced_altitude,"51.39999999999998",m,enhanced_speed,"1.842",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384437",s,position_lat,"663849024",semicircles,position_long,"-62371228",semicircles,distance,"9273.29",m,altitude,"51.60000000000002",m,speed,"1.94",m/s,power,"175",watts,heart_rate,"111",bpm,cadence,"58",rpm,enhanced_altitude,"51.60000000000002",m,enhanced_speed,"1.94",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384438",s,position_lat,"663848768",semicircles,position_long,"-62371152",semicircles,distance,"9275.28",m,altitude,"51.799999999999955",m,speed,"2.047",m/s,power,"168",watts,heart_rate,"112",bpm,cadence,"59",rpm,enhanced_altitude,"51.799999999999955",m,enhanced_speed,"2.047",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384439",s,position_lat,"663848640",semicircles,position_long,"-62371056",semicircles,distance,"9277.39",m,altitude,"52.0",m,speed,"2.178",m/s,power,"161",watts,heart_rate,"112",bpm,cadence,"61",rpm,enhanced_altitude,"52.0",m,enhanced_speed,"2.178",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384440",s,position_lat,"663848320",semicircles,position_long,"-62370936",semicircles,distance,"9279.66",m,altitude,"52.0",m,speed,"2.371",m/s,power,"161",watts,heart_rate,"112",bpm,cadence,"61",rpm,enhanced_altitude,"52.0",m,enhanced_speed,"2.371",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384441",s,position_lat,"663848128",semicircles,position_long,"-62370776",semicircles,distance,"9282.15",m,altitude,"52.200000000000045",m,speed,"2.608",m/s,power,"158",watts,heart_rate,"113",bpm,cadence,"63",rpm,enhanced_altitude,"52.200000000000045",m,enhanced_speed,"2.608",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384442",s,position_lat,"663847808",semicircles,position_long,"-62370560",semicircles,distance,"9284.89",m,altitude,"52.200000000000045",m,speed,"2.893",m/s,power,"152",watts,heart_rate,"113",bpm,cadence,"64",rpm,enhanced_altitude,"52.200000000000045",m,enhanced_speed,"2.893",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384443",s,position_lat,"663847552",semicircles,position_long,"-62370272",semicircles,distance,"9287.95",m,altitude,"52.200000000000045",m,speed,"3.222",m/s,power,"137",watts,heart_rate,"113",bpm,cadence,"67",rpm,enhanced_altitude,"52.200000000000045",m,enhanced_speed,"3.222",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384444",s,position_lat,"663847232",semicircles,position_long,"-62369896",semicircles,distance,"9291.37",m,altitude,"52.200000000000045",m,speed,"3.608",m/s,power,"141",watts,heart_rate,"114",bpm,cadence,"66",rpm,enhanced_altitude,"52.200000000000045",m,enhanced_speed,"3.608",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384445",s,position_lat,"663846912",semicircles,position_long,"-62369420",semicircles,distance,"9295.22",m,altitude,"52.200000000000045",m,speed,"4.109",m/s,power,"141",watts,heart_rate,"114",bpm,cadence,"66",rpm,enhanced_altitude,"52.200000000000045",m,enhanced_speed,"4.109",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384446",s,position_lat,"663846592",semicircles,position_long,"-62368832",semicircles,distance,"9299.58",m,altitude,"52.0",m,speed,"4.599",m/s,power,"101",watts,heart_rate,"115",bpm,cadence,"72",rpm,enhanced_altitude,"52.0",m,enhanced_speed,"4.599",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384447",s,position_lat,"663846272",semicircles,position_long,"-62368140",semicircles,distance,"9304.43",m,altitude,"51.799999999999955",m,speed,"5.091",m/s,power,"101",watts,heart_rate,"116",bpm,cadence,"72",rpm,enhanced_altitude,"51.799999999999955",m,enhanced_speed,"5.091",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384448",s,position_lat,"663845952",semicircles,position_long,"-62367348",semicircles,distance,"9309.79",m,altitude,"51.39999999999998",m,speed,"5.623",m/s,power,"112",watts,heart_rate,"116",bpm,cadence,"76",rpm,enhanced_altitude,"51.39999999999998",m,enhanced_speed,"5.623",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384449",s,position_lat,"663845504",semicircles,position_long,"-62366460",semicircles,distance,"9315.64",m,altitude,"51.200000000000045",m,speed,"6.064",m/s,power,"68",watts,heart_rate,"116",bpm,cadence,"74",rpm,enhanced_altitude,"51.200000000000045",m,enhanced_speed,"6.064",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384450",s,position_lat,"663845184",semicircles,position_long,"-62365516",semicircles,distance,"9321.91",m,altitude,"51.0",m,speed,"6.463",m/s,power,"77",watts,heart_rate,"117",bpm,cadence,"76",rpm,enhanced_altitude,"51.0",m,enhanced_speed,"6.463",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384451",s,position_lat,"663844672",semicircles,position_long,"-62364532",semicircles,distance,"9328.55",m,altitude,"50.60000000000002",m,speed,"6.775",m/s,power,"78",watts,heart_rate,"117",bpm,cadence,"79",rpm,enhanced_altitude,"50.60000000000002",m,enhanced_speed,"6.775",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384452",s,position_lat,"663844224",semicircles,position_long,"-62363560",semicircles,distance,"9335.45",m,altitude,"50.60000000000002",m,speed,"6.998",m/s,power,"109",watts,heart_rate,"117",bpm,cadence,"83",rpm,enhanced_altitude,"50.60000000000002",m,enhanced_speed,"6.998",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384453",s,position_lat,"663843584",semicircles,position_long,"-62362716",semicircles,distance,"9342.46",m,altitude,"50.60000000000002",m,speed,"6.986",m/s,power,"88",watts,heart_rate,"117",bpm,cadence,"86",rpm,enhanced_altitude,"50.60000000000002",m,enhanced_speed,"6.986",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384454",s,position_lat,"663843008",semicircles,position_long,"-62361984",semicircles,distance,"9349.34",m,altitude,"50.60000000000002",m,speed,"6.763",m/s,power,"96",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"50.60000000000002",m,enhanced_speed,"6.763",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384455",s,position_lat,"663842432",semicircles,position_long,"-62361288",semicircles,distance,"9355.93",m,altitude,"51.0",m,speed,"6.388",m/s,power,"85",watts,heart_rate,"117",bpm,cadence,"85",rpm,enhanced_altitude,"51.0",m,enhanced_speed,"6.388",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384456",s,position_lat,"663841856",semicircles,position_long,"-62360644",semicircles,distance,"9362.1",m,altitude,"51.200000000000045",m,speed,"5.946",m/s,power,"85",watts,heart_rate,"117",bpm,cadence,"85",rpm,enhanced_altitude,"51.200000000000045",m,enhanced_speed,"5.946",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384457",s,position_lat,"663841344",semicircles,position_long,"-62360064",semicircles,distance,"9367.78",m,altitude,"51.39999999999998",m,speed,"5.422",m/s,power,"86",watts,heart_rate,"117",bpm,cadence,"78",rpm,enhanced_altitude,"51.39999999999998",m,enhanced_speed,"5.422",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384458",s,position_lat,"663840896",semicircles,position_long,"-62359564",semicircles,distance,"9372.94",m,altitude,"51.799999999999955",m,speed,"4.919",m/s,power,"86",watts,heart_rate,"117",bpm,cadence,"78",rpm,enhanced_altitude,"51.799999999999955",m,enhanced_speed,"4.919",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384459",s,position_lat,"663840448",semicircles,position_long,"-62359132",semicircles,distance,"9377.62",m,altitude,"52.0",m,speed,"4.434",m/s,power,"93",watts,heart_rate,"116",bpm,cadence,"76",rpm,enhanced_altitude,"52.0",m,enhanced_speed,"4.434",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384460",s,position_lat,"663840000",semicircles,position_long,"-62358780",semicircles,distance,"9381.82",m,altitude,"52.39999999999998",m,speed,"3.988",m/s,power,"102",watts,heart_rate,"116",bpm,cadence,"74",rpm,enhanced_altitude,"52.39999999999998",m,enhanced_speed,"3.988",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384461",s,position_lat,"663839616",semicircles,position_long,"-62358500",semicircles,distance,"9385.6",m,altitude,"52.60000000000002",m,speed,"3.583",m/s,power,"103",watts,heart_rate,"115",bpm,cadence,"72",rpm,enhanced_altitude,"52.60000000000002",m,enhanced_speed,"3.583",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384462",s,position_lat,"663839296",semicircles,position_long,"-62358280",semicircles,distance,"9388.96",m,altitude,"52.799999999999955",m,speed,"3.136",m/s,power,"79",watts,heart_rate,"115",bpm,cadence,"70",rpm,enhanced_altitude,"52.799999999999955",m,enhanced_speed,"3.136",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384463",s,position_lat,"663839040",semicircles,position_long,"-62358124",semicircles,distance,"9391.89",m,altitude,"53.0",m,speed,"2.743",m/s,power,"79",watts,heart_rate,"114",bpm,cadence,"70",rpm,enhanced_altitude,"53.0",m,enhanced_speed,"2.743",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384464",s,position_lat,"663838720",semicircles,position_long,"-62358016",semicircles,distance,"9394.48",m,altitude,"53.0",m,speed,"2.46",m/s,power,"91",watts,heart_rate,"114",bpm,cadence,"71",rpm,enhanced_altitude,"53.0",m,enhanced_speed,"2.46",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384465",s,position_lat,"663838464",semicircles,position_long,"-62357944",semicircles,distance,"9396.84",m,altitude,"53.200000000000045",m,speed,"2.252",m/s,power,"93",watts,heart_rate,"113",bpm,cadence,"75",rpm,enhanced_altitude,"53.200000000000045",m,enhanced_speed,"2.252",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384466",s,position_lat,"663838208",semicircles,position_long,"-62357904",semicircles,distance,"9399.04",m,altitude,"53.39999999999998",m,speed,"2.168",m/s,power,"100",watts,heart_rate,"113",bpm,cadence,"73",rpm,enhanced_altitude,"53.39999999999998",m,enhanced_speed,"2.168",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384467",s,position_lat,"663838016",semicircles,position_long,"-62357892",semicircles,distance,"9401.18",m,altitude,"53.39999999999998",m,speed,"2.098",m/s,power,"100",watts,heart_rate,"112",bpm,cadence,"73",rpm,enhanced_altitude,"53.39999999999998",m,enhanced_speed,"2.098",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384468",s,position_lat,"663837760",semicircles,position_long,"-62357904",semicircles,distance,"9403.25",m,altitude,"53.60000000000002",m,speed,"2.093",m/s,power,"105",watts,heart_rate,"112",bpm,cadence,"73",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"2.093",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384469",s,position_lat,"663837568",semicircles,position_long,"-62357948",semicircles,distance,"9405.36",m,altitude,"53.60000000000002",m,speed,"2.156",m/s,power,"116",watts,heart_rate,"112",bpm,cadence,"73",rpm,enhanced_altitude,"53.60000000000002",m,enhanced_speed,"2.156",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384470",s,position_lat,"663837312",semicircles,position_long,"-62358028",semicircles,distance,"9407.56",m,altitude,"53.799999999999955",m,speed,"2.237",m/s,power,"114",watts,heart_rate,"111",bpm,cadence,"73",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"2.237",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384471",s,position_lat,"663837120",semicircles,position_long,"-62358136",semicircles,distance,"9409.83",m,altitude,"53.799999999999955",m,speed,"2.311",m/s,power,"113",watts,heart_rate,"111",bpm,cadence,"71",rpm,enhanced_altitude,"53.799999999999955",m,enhanced_speed,"2.311",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384472",s,position_lat,"663836864",semicircles,position_long,"-62358292",semicircles,distance,"9412.2",m,altitude,"54.0",m,speed,"2.423",m/s,power,"113",watts,heart_rate,"111",bpm,cadence,"71",rpm,enhanced_altitude,"54.0",m,enhanced_speed,"2.423",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384473",s,position_lat,"663836608",semicircles,position_long,"-62358488",semicircles,distance,"9414.69",m,altitude,"54.0",m,speed,"2.552",m/s,power,"102",watts,heart_rate,"111",bpm,cadence,"73",rpm,enhanced_altitude,"54.0",m,enhanced_speed,"2.552",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384474",s,position_lat,"663836352",semicircles,position_long,"-62358740",semicircles,distance,"9417.29",m,altitude,"54.0",m,speed,"2.654",m/s,power,"102",watts,heart_rate,"111",bpm,cadence,"73",rpm,enhanced_altitude,"54.0",m,enhanced_speed,"2.654",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384475",s,position_lat,"663836160",semicircles,position_long,"-62359040",semicircles,distance,"9419.99",m,altitude,"54.200000000000045",m,speed,"2.742",m/s,power,"91",watts,heart_rate,"111",bpm,cadence,"73",rpm,enhanced_altitude,"54.200000000000045",m,enhanced_speed,"2.742",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384476",s,position_lat,"663835904",semicircles,position_long,"-62359404",semicircles,distance,"9422.78",m,altitude,"54.200000000000045",m,speed,"2.835",m/s,power,"83",watts,heart_rate,"111",bpm,cadence,"74",rpm,enhanced_altitude,"54.200000000000045",m,enhanced_speed,"2.835",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384477",s,position_lat,"663835712",semicircles,position_long,"-62359832",semicircles,distance,"9425.66",m,altitude,"54.200000000000045",m,speed,"2.929",m/s,power,"75",watts,heart_rate,"111",bpm,cadence,"74",rpm,enhanced_altitude,"54.200000000000045",m,enhanced_speed,"2.929",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384478",s,position_lat,"663835520",semicircles,position_long,"-62360316",semicircles,distance,"9428.64",m,altitude,"54.200000000000045",m,speed,"3.033",m/s,power,"67",watts,heart_rate,"111",bpm,cadence,"75",rpm,enhanced_altitude,"54.200000000000045",m,enhanced_speed,"3.033",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384479",s,position_lat,"663835456",semicircles,position_long,"-62360860",semicircles,distance,"9431.74",m,altitude,"54.200000000000045",m,speed,"3.169",m/s,power,"68",watts,heart_rate,"111",bpm,cadence,"77",rpm,enhanced_altitude,"54.200000000000045",m,enhanced_speed,"3.169",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384480",s,position_lat,"663835392",semicircles,position_long,"-62361460",semicircles,distance,"9435.02",m,altitude,"54.200000000000045",m,speed,"3.391",m/s,power,"96",watts,heart_rate,"111",bpm,cadence,"76",rpm,enhanced_altitude,"54.200000000000045",m,enhanced_speed,"3.391",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384481",s,position_lat,"663835328",semicircles,position_long,"-62362124",semicircles,distance,"9438.53",m,altitude,"54.200000000000045",m,speed,"3.638",m/s,power,"96",watts,heart_rate,"111",bpm,cadence,"76",rpm,enhanced_altitude,"54.200000000000045",m,enhanced_speed,"3.638",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384482",s,position_lat,"663835328",semicircles,position_long,"-62362832",semicircles,distance,"9442.26",m,altitude,"54.200000000000045",m,speed,"3.793",m/s,power,"73",watts,heart_rate,"111",bpm,cadence,"80",rpm,enhanced_altitude,"54.200000000000045",m,enhanced_speed,"3.793",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384483",s,position_lat,"663835392",semicircles,position_long,"-62363560",semicircles,distance,"9446.11",m,altitude,"54.200000000000045",m,speed,"3.894",m/s,power,"73",watts,heart_rate,"111",bpm,cadence,"80",rpm,enhanced_altitude,"54.200000000000045",m,enhanced_speed,"3.894",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384484",s,position_lat,"663835456",semicircles,position_long,"-62364280",semicircles,distance,"9450.02",m,altitude,"54.200000000000045",m,speed,"3.916",m/s,power,"80",watts,heart_rate,"111",bpm,cadence,"84",rpm,enhanced_altitude,"54.200000000000045",m,enhanced_speed,"3.916",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384485",s,position_lat,"663835584",semicircles,position_long,"-62364976",semicircles,distance,"9453.92",m,altitude,"54.200000000000045",m,speed,"3.869",m/s,power,"80",watts,heart_rate,"111",bpm,cadence,"84",rpm,enhanced_altitude,"54.200000000000045",m,enhanced_speed,"3.869",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384486",s,position_lat,"663835776",semicircles,position_long,"-62365616",semicircles,distance,"9457.73",m,altitude,"54.39999999999998",m,speed,"3.722",m/s,power,"95",watts,heart_rate,"111",bpm,cadence,"80",rpm,enhanced_altitude,"54.39999999999998",m,enhanced_speed,"3.722",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384487",s,position_lat,"663836032",semicircles,position_long,"-62366204",semicircles,distance,"9461.32",m,altitude,"54.60000000000002",m,speed,"3.463",m/s,power,"101",watts,heart_rate,"111",bpm,cadence,"80",rpm,enhanced_altitude,"54.60000000000002",m,enhanced_speed,"3.463",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384488",s,position_lat,"663836160",semicircles,position_long,"-62366728",semicircles,distance,"9464.69",m,altitude,"54.60000000000002",m,speed,"3.28",m/s,power,"122",watts,heart_rate,"111",bpm,cadence,"80",rpm,enhanced_altitude,"54.60000000000002",m,enhanced_speed,"3.28",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384489",s,position_lat,"663836416",semicircles,position_long,"-62367200",semicircles,distance,"9467.88",m,altitude,"54.799999999999955",m,speed,"3.11",m/s,power,"122",watts,heart_rate,"111",bpm,cadence,"78",rpm,enhanced_altitude,"54.799999999999955",m,enhanced_speed,"3.11",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384490",s,position_lat,"663836672",semicircles,position_long,"-62367632",semicircles,distance,"9470.92",m,altitude,"55.0",m,speed,"2.958",m/s,power,"122",watts,heart_rate,"111",bpm,cadence,"78",rpm,enhanced_altitude,"55.0",m,enhanced_speed,"2.958",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384491",s,position_lat,"663836800",semicircles,position_long,"-62368028",semicircles,distance,"9473.83",m,altitude,"55.200000000000045",m,speed,"2.875",m/s,power,"133",watts,heart_rate,"111",bpm,cadence,"76",rpm,enhanced_altitude,"55.200000000000045",m,enhanced_speed,"2.875",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384492",s,position_lat,"663837056",semicircles,position_long,"-62368400",semicircles,distance,"9476.66",m,altitude,"55.39999999999998",m,speed,"2.793",m/s,power,"133",watts,heart_rate,"111",bpm,cadence,"76",rpm,enhanced_altitude,"55.39999999999998",m,enhanced_speed,"2.793",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384493",s,position_lat,"663837248",semicircles,position_long,"-62368748",semicircles,distance,"9479.41",m,altitude,"55.39999999999998",m,speed,"2.701",m/s,power,"134",watts,heart_rate,"111",bpm,cadence,"75",rpm,enhanced_altitude,"55.39999999999998",m,enhanced_speed,"2.701",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384494",s,position_lat,"663837504",semicircles,position_long,"-62369064",semicircles,distance,"9482.05",m,altitude,"55.60000000000002",m,speed,"2.642",m/s,power,"134",watts,heart_rate,"110",bpm,cadence,"75",rpm,enhanced_altitude,"55.60000000000002",m,enhanced_speed,"2.642",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384495",s,position_lat,"663837760",semicircles,position_long,"-62369372",semicircles,distance,"9484.69",m,altitude,"55.799999999999955",m,speed,"2.598",m/s,power,"137",watts,heart_rate,"110",bpm,cadence,"74",rpm,enhanced_altitude,"55.799999999999955",m,enhanced_speed,"2.598",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384496",s,position_lat,"663837952",semicircles,position_long,"-62369664",semicircles,distance,"9487.24",m,altitude,"56.0",m,speed,"2.482",m/s,power,"116",watts,heart_rate,"110",bpm,cadence,"72",rpm,enhanced_altitude,"56.0",m,enhanced_speed,"2.482",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384497",s,position_lat,"663838144",semicircles,position_long,"-62369912",semicircles,distance,"9489.57",m,altitude,"56.0",m,speed,"2.26",m/s,power,"91",watts,heart_rate,"110",bpm,cadence,"68",rpm,enhanced_altitude,"56.0",m,enhanced_speed,"2.26",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384498",s,position_lat,"663838400",semicircles,position_long,"-62370148",semicircles,distance,"9491.77",m,altitude,"56.200000000000045",m,speed,"2.089",m/s,power,"94",watts,heart_rate,"110",bpm,cadence,"74",rpm,enhanced_altitude,"56.200000000000045",m,enhanced_speed,"2.089",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384499",s,position_lat,"663838528",semicircles,position_long,"-62370352",semicircles,distance,"9493.79",m,altitude,"56.39999999999998",m,speed,"1.951",m/s,power,"94",watts,heart_rate,"110",bpm,cadence,"74",rpm,enhanced_altitude,"56.39999999999998",m,enhanced_speed,"1.951",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384500",s,position_lat,"663838720",semicircles,position_long,"-62370540",semicircles,distance,"9495.68",m,altitude,"56.39999999999998",m,speed,"1.852",m/s,power,"103",watts,heart_rate,"110",bpm,cadence,"76",rpm,enhanced_altitude,"56.39999999999998",m,enhanced_speed,"1.852",m/s,target_power,"0",watts,
