record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.1.target_power[watts],
"1110384170","663860736","-62308076","8326.59","27.799999999999955","9.463","45","108","74","27.799999999999955","9.463","0",
"1110384171","663859712","-62307756","8335.94","27.799999999999955","9.261","57","108","73","27.799999999999955","9.261","0",
"1110384172","663858752","-62307568","8345.13","27.799999999999955","9.134","64","107","72","27.799999999999955","9.134","0",
"1110384173","663857728","-62307428","8354.21","27.799999999999955","9.023","70","107","71","27.799999999999955","9.023","0",
"1110384174","663856832","-62307348","8363.18","27.799999999999955","8.901","53","107","70","27.799999999999955","8.901","0",
"1110384175","663855872","-62307404","8372.01","27.799999999999955","8.753","39","107","70","27.799999999999955","8.753","0",
"1110384176","663854976","-62307704","8380.69","27.799999999999955","8.618","58","106","68","27.799999999999955","8.618","0",
"1110384177","663854144","-62308400","8389.26","27.799999999999955","8.516","58","106","68","27.799999999999955","8.516","0",
"1110384178","663853376","-62309344","8397.71","27.799999999999955","8.408","56","106","68","27.799999999999955","8.408","0",
"1110384179","663852672","-62310244","8406.07","27.799999999999955","8.304","56","106","68","27.799999999999955","8.304","0",
"1110384180","663851904","-62311072","8414.32","27.799999999999955","8.206","57","106","68","27.799999999999955","8.206","0",
"1110384181","663851200","-62311984","8422.48","27.799999999999955","8.112","56","106","66","27.799999999999955","8.112","0",
"1110384182","663850688","-62313224","8430.56","27.799999999999955","8.033","65","106","67","27.799999999999955","8.033","0",
"1110384183","663850496","-62314704","8438.55","27.799999999999955","7.971","54","105","67","27.799999999999955","7.971","0",
"1110384184","663850432","-62316200","8446.48","27.799999999999955","7.884","54","105","67","27.799999999999955","7.884","0",
"1110384185","663850368","-62317684","8454.32","27.799999999999955","7.795","52","105","65","27.799999999999955","7.795","0",
"1110384186","663850240","-62319152","8462.07","27.799999999999955","7.712","52","105","65","27.799999999999955","7.712","0",
"1110384187","663850176","-62320600","8469.74","27.799999999999955","7.632","53","105","66","27.799999999999955","7.632","0",
"1110384188","663850112","-62322040","8477.34","27.799999999999955","7.558","53","105","66","27.799999999999955","7.558","0",
"1110384189","663850048","-62323464","8484.87","27.799999999999955","7.486","53","104","65","27.799999999999955","7.486","0",
"1110384190","663849920","-62324876","8492.32","27.799999999999955","7.417","52","104","65","27.799999999999955","7.417","0",
"1110384191","663849856","-62326272","8499.7","27.799999999999955","7.351","53","104","64","27.799999999999955","7.351","0",
"1110384192","663849792","-62327656","8507.01","27.799999999999955","7.271","52","104","65","27.799999999999955","7.271","0",
"1110384193","663849728","-62329008","8514.2","27.799999999999955","7.115","52","104","65","27.799999999999955","7.115","0",
"1110384194","663849472","-62330288","8521.21","27.799999999999955","6.896","57","104","64","27.799999999999955","6.896","0",
"1110384195","663849216","-62331484","8527.98","28.0","6.631","57","104","64","28.0","6.631","0",
"1110384196","663848960","-62332604","8534.48","28.200000000000045","6.349","59","104","63","28.200000000000045","6.349","0",
"1110384197","663848640","-62333656","8540.67","28.200000000000045","6.042","59","104","63","28.200000000000045","6.042","0",
"1110384198","663848320","-62334648","8546.56","28.399999999999977","5.753","68","104","62","28.399999999999977","5.753","0",
"1110384199","663848000","-62335568","8552.18","28.600000000000023","5.484","77","104","61","28.600000000000023","5.484","0",
"1110384200","663847680","-62336424","8557.53","28.600000000000023","5.203","64","104","60","28.600000000000023","5.203","0",
"1110384201","663847360","-62337224","8562.6","28.799999999999955","4.951","93","104","58","28.799999999999955","4.951","0",
"1110384202","663847104","-62337980","8567.44","29.0","4.746","93","104","58","29.0","4.746","0",
"1110384203","663846784","-62338704","8572.09","29.0","4.557","97","104","58","29.0","4.557","0",
"1110384204","663846528","-62339396","8576.56","29.200000000000045","4.379","97","104","58","29.200000000000045","4.379","0",
"1110384205","663846272","-62340068","8580.85","29.399999999999977","4.208","95","104","58","29.399999999999977","4.208","0",
"1110384206","663846016","-62340724","8584.97","29.399999999999977","4.042","95","104","58","29.399999999999977","4.042","0",
"1110384207","663845760","-62341360","8588.92","29.600000000000023","3.863","88","104","56","29.600000000000023","3.863","0",
"1110384208","663845632","-62341980","8592.7","29.799999999999955","3.701","90","104","57","29.799999999999955","3.701","0",
"1110384209","663845440","-62342588","8596.33","29.799999999999955","3.554","91","104","57","29.799999999999955","3.554","0",
"1110384210","663845248","-62343192","8599.82","30.0","3.444","100","104","57","30.0","3.444","0",
"1110384211","663845120","-62343788","8603.22","30.0","3.349","100","104","57","30.0","3.349","0",
"1110384212","663844992","-62344400","8606.57","30.200000000000045","3.373","137","104","59","30.200000000000045","3.373","0",
"1110384213","663844928","-62345028","8609.98","30.200000000000045","3.443","137","105","59","30.200000000000045","3.443","0",
"1110384214","663844928","-62345680","8613.41","30.399999999999977","3.392","118","105","60","30.399999999999977","3.392","0",
"1110384215","663844928","-62346328","8616.81","30.399999999999977","3.395","118","106","60","30.399999999999977","3.395","0",
"1110384216","663844992","-62346968","8620.24","30.600000000000023","3.47","142","106","64","30.600000000000023","3.47","0",
"1110384217","663845056","-62347612","8623.75","30.600000000000023","3.535","144","106","66","30.600000000000023","3.535","0",
"1110384218","663845248","-62348220","8627.3","30.799999999999955","3.55","134","107","67","30.799999999999955","3.55","0",
"1110384219","663845440","-62348772","8630.85","30.799999999999955","3.533","128","107","68","30.799999999999955","3.533","0",
"1110384220","663845696","-62349252","8634.37","31.0","3.502","127","108","68","31.0","3.502","0",
"1110384221","663846016","-62349668","8637.83","31.200000000000045","3.413","110","108","70","31.200000000000045","3.413","0",
"1110384222","663846272","-62350036","8641.18","31.200000000000045","3.292","110","108","70","31.200000000000045","3.292","0",
"1110384223","663846592","-62350364","8644.41","31.399999999999977","3.179","100","108","67","31.399999999999977","3.179","0",
"1110384224","663846912","-62350652","8647.53","31.600000000000023","3.066","100","108","67","31.600000000000023","3.066","0",
"1110384225","663847168","-62350888","8650.56","31.600000000000023","2.991","107","109","71","31.600000000000023","2.991","0",
"1110384226","663847488","-62351084","8653.51","31.799999999999955","2.922","106","109","70","31.799999999999955","2.922","0",
"1110384227","663847808","-62351220","8656.42","31.799999999999955","2.873","110","109","69","31.799999999999955","2.873","0",
"1110384228","663848064","-62351312","8659.25","32.0","2.799","101","108","69","32.0","2.799","0",
"1110384229","663848384","-62351340","8661.99","32.0","2.67","89","108","67","32.0","2.67","0",
"1110384230","663848640","-62351320","8664.61","32.200000000000045","2.581","97","108","66","32.200000000000045","2.581","0",
"1110384231","663848960","-62351260","8667.19","32.200000000000045","2.568","113","108","65","32.200000000000045","2.568","0",
"1110384232","663849216","-62351152","8669.77","32.39999999999998","2.601","111","108","67","32.39999999999998","2.601","0",
"1110384233","663849472","-62350996","8672.35","32.60000000000002","2.579","111","108","67","32.60000000000002","2.579","0",
"1110384234","663849728","-62350816","8674.9","32.60000000000002","2.513","100","108","65","32.60000000000002","2.513","0",
"1110384235","663849920","-62350600","8677.39","32.799999999999955","2.46","101","108","64","32.799999999999955","2.46","0",
"1110384236","663850176","-62350364","8679.84","32.799999999999955","2.442","106","108","63","32.799999999999955","2.442","0",
"1110384237","663850368","-62350100","8682.3","33.0","2.456","116","109","64","33.0","2.456","0",
"1110384238","663850560","-62349780","8684.78","33.0","2.517","116","109","64","33.0","2.517","0",
"1110384239","663850752","-62349416","8687.31","33.200000000000045","2.538","90","109","63","33.200000000000045","2.538","0",
"1110384240","663850944","-62349016","8689.83","33.200000000000045","2.503","90","109","63","33.200000000000045","2.503","0",
"1110384241","663851008","-62348596","8692.32","33.200000000000045","2.492","93","109","64","33.200000000000045","2.492","0",
"1110384242","663851136","-62348152","8694.8","33.39999999999998","2.498","93","109","64","33.39999999999998","2.498","0",
"1110384243","663851200","-62347696","8697.32","33.39999999999998","2.517","94","109","63","33.39999999999998","2.517","0",
"1110384244","663851264","-62347224","8699.84","33.60000000000002","2.537","93","109","63","33.60000000000002","2.537","0",
"1110384245","663851328","-62346744","8702.41","33.60000000000002","2.585","99","109","64","33.60000000000002","2.585","0",
"1110384246","663851328","-62346240","8705.02","33.60000000000002","2.653","100","109","65","33.60000000000002","2.653","0",
"1110384247","663851264","-62345736","8707.7","33.799999999999955","2.694","100","109","65","33.799999999999955","2.694","0",
"1110384248","663851264","-62345228","8710.4","33.799999999999955","2.699","94","109","66","33.799999999999955","2.699","0",
"1110384249","663851136","-62344728","8713.09","34.0","2.706","94","108","66","34.0","2.706","0",
"1110384250","663851072","-62344240","8715.79","34.0","2.708","94","108","66","34.0","2.708","0",
"1110384251","663851008","-62343768","8718.48","34.0","2.695","92","108","66","34.0","2.695","0",
"1110384252","663850816","-62343324","8721.18","34.200000000000045","2.671","91","108","66","34.200000000000045","2.671","0",
"1110384253","663850688","-62342912","8723.83","34.200000000000045","2.644","92","107","65","34.200000000000045","2.644","0",
"1110384254","663850496","-62342532","8726.46","34.39999999999998","2.609","96","107","66","34.39999999999998","2.609","0",
"1110384255","663850240","-62342180","8729.05","34.39999999999998","2.589","102","107","67","34.39999999999998","2.589","0",
"1110384256","663850048","-62341844","8731.63","34.60000000000002","2.581","102","107","67","34.60000000000002","2.581","0",
"1110384257","663849856","-62341532","8734.21","34.60000000000002","2.576","109","106","66","34.60000000000002","2.576","0",
"1110384258","663849600","-62341236","8736.79","34.799999999999955","2.611","109","106","66","34.799999999999955","2.611","0",
"1110384259","663849408","-62340944","8739.44","34.799999999999955","2.679","112","106","67","34.799999999999955","2.679","0",
"1110384260","663849152","-62340668","8742.14","35.0","2.73","112","106","67","35.0","2.73","0",
"1110384261","663848960","-62340392","8744.9","35.0","2.76","105","106","67","35.0","2.76","0",
"1110384262","663848640","-62340132","8747.65","35.0","2.77","95","106","66","35.0","2.77","0",
"1110384263","663848384","-62339880","8750.38","35.200000000000045","2.7","72","106","64","35.200000000000045","2.7","0",
"1110384264","663848128","-62339644","8753.06","35.200000000000045","2.663","92","106","65","35.200000000000045","2.663","0",
"1110384265","663847872","-62339408","8755.77","35.200000000000045","2.745","92","106","65","35.200000000000045","2.745","0",
"1110384266","663847616","-62339176","8758.56","35.200000000000045","2.829","76","106","65","35.200000000000045","2.829","0",
"1110384267","663847360","-62338944","8761.44","35.39999999999998","2.939","76","106","65","35.39999999999998","2.939","0",
"1110384268","663847040","-62338716","8764.45","35.39999999999998","3.083","63","106","65","35.39999999999998","3.083","0",
"1110384269","663846720","-62338492","8767.61","35.200000000000045","3.235","63","106","65","35.200000000000045","3.235","0",
"1110384270","663846400","-62338276","8770.93","35.200000000000045","3.423","68","106","67","35.200000000000045","3.423","0",
"1110384271","663846016","-62338068","8774.45","35.200000000000045","3.597","64","106","69","35.200000000000045","3.597","0",
"1110384272","663845632","-62337860","8778.1","35.200000000000045","3.684","47","106","70","35.200000000000045","3.684","0",
"1110384273","663845312","-62337680","8781.83","35.200000000000045","3.774","80","106","72","35.200000000000045","3.774","0",
"1110384274","663844864","-62337516","8785.65","35.200000000000045","3.832","80","106","72","35.200000000000045","3.832","0",
"1110384275","663844480","-62337360","8789.46","35.200000000000045","3.759","76","106","76","35.200000000000045","3.759","0",
"1110384276","663844096","-62337212","8793.14","35.39999999999998","3.599","76","106","76","35.39999999999998","3.599","0",
"1110384277","663843712","-62337060","8796.65","35.60000000000002","3.427","82","106","76","35.60000000000002","3.427","0",
"1110384278","663843392","-62336908","8799.99","35.60000000000002","3.258","82","106","76","35.60000000000002","3.258","0",
"1110384279","663843072","-62336748","8803.18","35.799999999999955","3.129","94","106","74","35.799999999999955","3.129","0",
"1110384280","663842752","-62336592","8806.26","35.799999999999955","3.026","101","106","75","35.799999999999955","3.026","0",
"1110384281","663842432","-62336432","8809.25","36.0","2.954","107","106","75","36.0","2.954","0",
"1110384282","663842112","-62336236","8812.16","36.0","2.877","96","106","74","36.0","2.877","0",
"1110384283","663841856","-62336088","8814.98","36.200000000000045","2.77","96","106","74","36.200000000000045","2.77","0",
"1110384284","663841536","-62335952","8817.69","36.39999999999998","2.649","103","106","63","36.39999999999998","2.649","0",
"1110384285","663841280","-62335824","8820.32","36.39999999999998","2.608","103","106","63","36.39999999999998","2.608","0",
"1110384286","663841024","-62335716","8822.95","36.60000000000002","2.642","149","106","59","36.60000000000002","2.642","0",
"1110384287","663840768","-62335628","8825.67","36.60000000000002","2.796","149","106","59","36.60000000000002","2.796","0",
"1110384288","663840448","-62335552","8828.59","36.799999999999955","3.022","177","106","55","36.799999999999955","3.022","0",
"1110384289","663840064","-62335512","8831.67","36.799999999999955","3.185","167","106","57","36.799999999999955","3.185","0",
"1110384290","663839744","-62335516","8834.94","37.0","3.299","158","106","55","37.0","3.299","0",
"1110384291","663839360","-62335580","8838.31","37.0","3.437","167","106","57","37.0","3.437","0",
"1110384292","663839040","-62335704","8841.76","37.200000000000045","3.582","167","107","57","37.200000000000045","3.582","0",
"1110384293","663838656","-62335916","8845.49","37.200000000000045","3.739","166","107","58","37.200000000000045","3.739","0",
"1110384294","663838208","-62336200","8849.32","37.39999999999998","3.911","166","107","58","37.39999999999998","3.911","0",
"1110384295","663837888","-62336548","8853.32","37.39999999999998","4.108","159","108","59","37.39999999999998","4.108","0",
"1110384296","663837440","-62336952","8857.55","37.39999999999998","4.35","156","108","59","37.39999999999998","4.35","0",
"1110384297","663837056","-62337424","8862.03","37.39999999999998","4.617","153","108","61","37.39999999999998","4.617","0",
"1110384298","663836672","-62337968","8866.82","37.39999999999998","4.943","171","109","63","37.39999999999998","4.943","0",
"1110384299","663836224","-62338600","8871.94","37.39999999999998","5.287","176","109","66","37.39999999999998","5.287","0",
"1110384300","663835840","-62339308","8877.31","37.200000000000045","5.432","113","109","77","37.200000000000045","5.432","0",
"1110384301","663835392","-62340088","8882.84","37.200000000000045","5.627","113","110","77","37.200000000000045","5.627","0",
"1110384302","663835072","-62340952","8888.56","37.200000000000045","5.805","64","110","83","37.200000000000045","5.805","0",
"1110384303","663834752","-62341896","8894.38","37.0","5.836","64","111","83","37.0","5.836","0",
"1110384304","663834496","-62342908","8900.23","37.0","5.815","60","111","85","37.0","5.815","0",
"1110384305","663834304","-62343972","8905.99","37.200000000000045","5.691","60","111","85","37.200000000000045","5.691","0",
"1110384306","663834304","-62345028","8911.55","37.200000000000045","5.413","40","111","84","37.200000000000045","5.413","0",
"1110384307","663834432","-62346004","8916.78","37.39999999999998","5.032","54","111","82","37.39999999999998","5.032","0",
"1110384308","663834624","-62346852","8921.57","37.60000000000002","4.539","54","110","80","37.60000000000002","4.539","0",
"1110384309","663834816","-62347572","8925.86","38.0","4.046","65","110","74","38.0","4.046","0",
"1110384310","663835072","-62348172","8929.65","38.200000000000045","3.548","65","110","74","38.200000000000045","3.548","0",
"1110384311","663835264","-62348684","8932.96","38.39999999999998","3.09","75","109","68","38.39999999999998","3.09","0",
"1110384312","663835456","-62349108","8935.84","38.60000000000002","2.683","75","109","68","38.60000000000002","2.683","0",
"1110384313","663835648","-62349460","8938.38","38.60000000000002","2.412","97","109","65","38.60000000000002","2.412","0",
"1110384314","663835840","-62349780","8940.7","38.799999999999955","2.248","111","108","64","38.799999999999955","2.248","0",
"1110384315","663836032","-62350064","8942.88","39.0","2.134","111","108","63","39.0","2.134","0",
"1110384316","663836160","-62350332","8945.04","39.0","2.193","144","108","63","39.0","2.193","0",
"1110384317","663836352","-62350604","8947.28","39.200000000000045","2.281","152","109","62","39.200000000000045","2.281","0",
"1110384318","663836544","-62350860","8949.53","39.39999999999998","2.206","104","109","60","39.39999999999998","2.206","0",
"1110384319","663836736","-62351100","8951.66","39.60000000000002","2.06","104","109","60","39.60000000000002","2.06","0",
"1110384320","663836928","-62351320","8953.72","39.60000000000002","2.079","144","110","61","39.60000000000002","2.079","0",
"1110384321","663837120","-62351544","8955.84","39.799999999999955","2.166","144","111","61","39.799999999999955","2.166","0",
"1110384322","663837312","-62351756","8957.94","40.0","2.02","118","111","63","40.0","2.02","0",
"1110384323","663837504","-62351952","8959.95","40.0","1.998","118","112","63","40.0","1.998","0",
"1110384324","663837696","-62352140","8961.96","40.200000000000045","2.041","130","112","67","40.200000000000045","2.041","0",
"1110384325","663837888","-62352328","8963.99","40.200000000000045","1.997","112","112","67","40.200000000000045","1.997","0",
"1110384326","663838080","-62352500","8965.93","40.39999999999998","1.886","99","112","69","40.39999999999998","1.886","0",
"1110384327","663838208","-62352664","8967.82","40.60000000000002","1.896","117","112","70","40.60000000000002","1.896","0",
"1110384328","663838400","-62352824","8969.7","40.60000000000002","1.855","106","112","69","40.60000000000002","1.855","0",
"1110384329","663838592","-62352972","8971.53","40.799999999999955","1.8","92","112","67","40.799999999999955","1.8","0",
"1110384330","663838784","-62353112","8973.28","40.799999999999955","1.714","92","112","67","40.799999999999955","1.714","0",
"1110384331","663838912","-62353252","8975.03","41.0","1.791","137","112","70","41.0","1.791","0",
"1110384332","663839104","-62353400","8976.91","41.200000000000045","1.957","137","111","70","41.200000000000045","1.957","0",
"1110384333","663839296","-62353548","8978.93","41.200000000000045","2.075","139","111","70","41.200000000000045","2.075","0",
"1110384334","663839488","-62353700","8981.04","41.39999999999998","2.115","129","110","70","41.39999999999998","2.115","0",
"1110384335","663839744","-62353852","8983.12","41.39999999999998","2.067","115","110","70","41.39999999999998","2.067","0",
"1110384336","663839936","-62353996","8985.19","41.60000000000002","2.04","116","110","68","41.60000000000002","2.04","0",
"1110384337","663840128","-62354136","8987.2","41.799999999999955","2.012","113","109","68","41.799999999999955","2.012","0",
"1110384338","663840320","-62354276","8989.22","41.799999999999955","2.024","116","109","69","41.799999999999955","2.024","0",
"1110384339","663840576","-62354412","8991.23","42.0","2.017","116","109","69","42.0","2.017","0",
"1110384340","663840768","-62354548","8993.22","42.0","1.958","96","109","65","42.0","1.958","0",
"1110384341","663840896","-62354672","8995.13","42.200000000000045","1.871","96","109","65","42.200000000000045","1.871","0",
"1110384342","663841088","-62354796","8996.97","42.39999999999998","1.816","97","109","65","42.39999999999998","1.816","0",
"1110384343","663841280","-62354916","8998.77","42.39999999999998","1.793","100","109","65","42.39999999999998","1.793","0",
"1110384344","663841472","-62355036","9000.55","42.60000000000002","1.778","99","110","64","42.60000000000002","1.778","0",
"1110384345","663841664","-62355156","9002.33","42.60000000000002","1.774","100","110","64","42.60000000000002","1.774","0",
"1110384346","663841856","-62355276","9004.1","42.799999999999955","1.78","101","110","63","42.799999999999955","1.78","0",
"1110384347","663841984","-62355396","9005.88","42.799999999999955","1.787","101","110","64","42.799999999999955","1.787","0",
"1110384348","663842176","-62355520","9007.66","43.0","1.783","99","110","64","43.0","1.783","0",
"1110384349","663842368","-62355640","9009.44","43.0","1.776","95","110","63","43.0","1.776","0",
"1110384350","663842560","-62355760","9011.21","43.200000000000045","1.757","95","110","63","43.200000000000045","1.757","0",
"1110384351","663842752","-62355880","9012.95","43.200000000000045","1.719","90","110","63","43.200000000000045","1.719","0",
"1110384352","663842880","-62355996","9014.65","43.39999999999998","1.676","90","110","62","43.39999999999998","1.676","0",
"1110384353","663843072","-62356124","9016.31","43.39999999999998","1.655","94","110","64","43.39999999999998","1.655","0",
"1110384354","663843200","-62356248","9017.97","43.60000000000002","1.659","97","109","65","43.60000000000002","1.659","0",
"1110384355","663843392","-62356384","9019.63","43.60000000000002","1.659","97","109","65","43.60000000000002","1.659","0",
"1110384356","663843520","-62356520","9021.27","43.799999999999955","1.616","88","109","61","43.799999999999955","1.616","0",
"1110384357","663843712","-62356656","9022.86","43.799999999999955","1.573","88","108","61","43.799999999999955","1.573","0",
"1110384358","663843840","-62356800","9024.45","44.0","1.597","100","108","63","44.0","1.597","0",
"1110384359","663843968","-62356944","9026.06","44.0","1.632","100","108","63","44.0","1.632","0",
"1110384360","663844160","-62357096","9027.68","44.200000000000045","1.612","93","107","62","44.200000000000045","1.612","0",
"1110384361","663844288","-62357244","9029.28","44.200000000000045","1.582","90","107","61","44.200000000000045","1.582","0",
"1110384362","663844416","-62357392","9030.88","44.39999999999998","1.597","97","107","60","44.39999999999998","1.597","0",
"1110384363","663844608","-62357544","9032.48","44.39999999999998","1.626","106","107","62","44.39999999999998","1.626","0",
"1110384364","663844736","-62357704","9034.14","44.60000000000002","1.687","106","107","62","44.60000000000002","1.687","0",
"1110384365","663844864","-62357868","9035.86","44.60000000000002","1.746","110","107","63","44.60000000000002","1.746","0",
"1110384366","663845056","-62358040","9037.63","44.799999999999955","1.789","110","107","64","44.799999999999955","1.789","0",
"1110384367","663845248","-62358216","9039.41","44.799999999999955","1.798","122","107","67","44.799999999999955","1.798","0",
"1110384368","663845376","-62358392","9041.26","45.0","1.895","122","107","67","45.0","1.895","0",
"1110384369","663845568","-62358580","9043.2","45.0","1.981","126","107","69","45.0","1.981","0",
"1110384370","663845760","-62358776","9045.21","45.200000000000045","2.034","124","107","69","45.200000000000045","2.034","0",
"1110384371","663845952","-62358972","9047.23","45.39999999999998","2.029","113","107","68","45.39999999999998","2.029","0",
"1110384372","663846144","-62359160","9049.24","45.39999999999998","1.974","98","107","66","45.39999999999998","1.974","0",
"1110384373","663846336","-62359344","9051.18","45.60000000000002","1.912","98","107","66","45.60000000000002","1.912","0",
"1110384374","663846528","-62359512","9053.07","45.60000000000002","1.891","100","107","65","45.60000000000002","1.891","0",
"1110384375","663846720","-62359680","9054.97","45.799999999999955","1.881","100","107","65","45.799999999999955","1.881","0",
"1110384376","663846912","-62359836","9056.86","45.799999999999955","1.883","120","107","65","45.799999999999955","1.883","0",
"1110384377","663847040","-62359992","9058.81","46.0","2.003","120","107","65","46.0","2.003","0",
"1110384378","663847232","-62360144","9060.87","46.0","2.113","123","107","66","46.0","2.113","0",
"1110384379","663847488","-62360292","9063.02","46.200000000000045","2.186","117","107","68","46.200000000000045","2.186","0",
"1110384380","663847680","-62360428","9065.22","46.200000000000045","2.213","108","107","68","46.200000000000045","2.213","0",
"1110384381","663847936","-62360556","9067.46","46.39999999999998","2.259","110","107","68","46.39999999999998","2.259","0",
"1110384382","663848128","-62360656","9069.75","46.39999999999998","2.324","111","106","68","46.39999999999998","2.324","0",
"1110384383","663848448","-62360736","9072.12","46.60000000000002","2.406","104","106","71","46.60000000000002","2.406","0",
"1110384384","663848640","-62360792","9074.55","46.60000000000002","2.47","104","106","71","46.60000000000002","2.47","0",
"1110384385","663848960","-62360824","9077.05","46.799999999999955","2.53","97","106","71","46.799999999999955","2.53","0",
"1110384386","663849216","-62360804","9079.63","46.799999999999955","2.628","99","106","72","46.799999999999955","2.628","0",
"1110384387","663849472","-62360752","9082.3","46.799999999999955","2.729","92","106","73","46.799999999999955","2.729","0",
"1110384388","663849792","-62360644","9085.09","46.799999999999955","2.836","83","106","72","46.799999999999955","2.836","0",
"1110384389","663850048","-62360488","9088.0","46.799999999999955","2.981","83","106","73","46.799999999999955","2.981","0",
"1110384390","663850368","-62360264","9091.06","46.799999999999955","3.159","81","106","74","46.799999999999955","3.159","0",
"1110384391","663850688","-62359968","9094.33","46.799999999999955","3.383","81","106","74","46.799999999999955","3.383","0",
"1110384392","663851008","-62359600","9097.87","46.799999999999955","3.675","88","106","67","46.799999999999955","3.675","0",
"1110384393","663851328","-62359148","9101.7","46.799999999999955","4.0","88","107","67","46.799999999999955","4.0","0",
"1110384394","663851648","-62358628","9105.91","46.60000000000002","4.433","104","107","74","46.60000000000002","4.433","0",
"1110384395","663852096","-62358064","9110.56","46.39999999999998","4.844","104","107","74","46.39999999999998","4.844","0",
"1110384396","663852544","-62357532","9115.58","46.200000000000045","5.193","88","107","76","46.200000000000045","5.193","0",
"1110384397","663853056","-62357108","9120.94","46.200000000000045","5.512","85","107","79","46.200000000000045","5.512","0",
"1110384398","663853632","-62356836","9126.6","46.0","5.807","87","107","81","46.0","5.807","0",
"1110384399","663854272","-62356764","9132.55","45.799999999999955","6.071","87","107","82","45.799999999999955","6.071","0",
"1110384400","663854912","-62356948","9138.73","45.60000000000002","6.289","87","107","82","45.60000000000002","6.289","0",
"1110384401","663855552","-62357392","9145.12","45.60000000000002","6.453","80","107","81","45.60000000000002","6.453","0",
"1110384402","663856128","-62358096","9151.62","45.39999999999998","6.554","80","107","81","45.39999999999998","6.554","0",
"1110384403","663856576","-62359040","9158.24","45.39999999999998","6.653","114","107","79","45.39999999999998","6.653","0",
"1110384404","663856896","-62360164","9164.93","45.39999999999998","6.707","114","107","79","45.39999999999998","6.707","0",
"1110384405","663857088","-62361404","9171.63","45.39999999999998","6.682","103","107","80","45.39999999999998","6.682","0",
"1110384406","663857088","-62362660","9178.28","45.39999999999998","6.602","97","107","80","45.39999999999998","6.602","0",
"1110384407","663856896","-62363864","9184.82","45.39999999999998","6.478","91","108","80","45.39999999999998","6.478","0",
"1110384408","663856640","-62364968","9191.23","45.60000000000002","6.327","90","108","79","45.60000000000002","6.327","0",
"1110384409","663856192","-62365952","9197.47","45.60000000000002","6.171","90","108","79","45.60000000000002","6.171","0",
"1110384410","663855808","-62366824","9203.57","45.60000000000002","6.032","104","108","75","45.60000000000002","6.032","0",
"1110384411","663855360","-62367596","9209.54","45.799999999999955","5.904","104","108","75","45.799999999999955","5.904","0",
"1110384412","663854848","-62368276","9215.38","45.799999999999955","5.785","113","107","74","45.799999999999955","5.785","0",
"1110384413","663854336","-62368884","9221.11","46.0","5.686","113","107","74","46.0","5.686","0",
"1110384414","663853824","-62369424","9226.72","46.200000000000045","5.487","125","107","74","46.200000000000045","5.487","0",
"1110384415","663853312","-62369896","9231.99","46.39999999999998","5.022","115","107","74","46.39999999999998","5.022","0",
"1110384416","663852864","-62370272","9236.68","47.0","4.342","106","107","73","47.0","4.342","0",
"1110384417","663852416","-62370560","9240.66","47.39999999999998","3.626","135","107","76","47.39999999999998","3.626","0",
"1110384418","663852096","-62370772","9243.92","47.799999999999955","2.902","137","107","78","47.799999999999955","2.902","0",
"1110384419","663851840","-62370916","9246.46","48.0","2.219","135","108","74","48.0","2.219","0",
"1110384420","663851648","-62371012","9248.41","48.39999999999998","1.705","135","108","74","48.39999999999998","1.705","0",
"1110384421","663851456","-62371084","9249.95","48.60000000000002","1.418","142","108","69","48.60000000000002","1.418","0",
"1110384422","663851328","-62371136","9251.3","48.799999999999955","1.293","142","108","69","48.799999999999955","1.293","0",
"1110384423","663851200","-62371188","9252.57","49.0","1.255","145","108","65","49.0","1.255","0",
"1110384424","663851136","-62371228","9253.79","49.200000000000045","1.19","136","109","65","49.200000000000045","1.19","0",
"1110384425","663851008","-62371260","9255.01","49.200000000000045","1.22","146","109","64","49.200000000000045","1.22","0",
"1110384426","663850816","-62371296","9256.22","49.39999999999998","1.197","156","109","61","49.39999999999998","1.197","0",
"1110384427","663850688","-62371324","9257.46","49.60000000000002","1.281","156","109","61","49.60000000000002","1.281","0",
"1110384428","663850560","-62371348","9258.76","49.799999999999955","1.309","156","110","59","49.799999999999955","1.309","0",
"1110384429","663850432","-62371368","9260.12","50.0","1.417","174","110","59","50.0","1.417","0",
"1110384430","663850240","-62371380","9261.58","50.200000000000045","1.48","178","110","60","50.200000000000045","1.48","0",
"1110384431","663850112","-62371388","9263.08","50.39999999999998","1.535","178","110","60","50.39999999999998","1.535","0",
"1110384432","663849920","-62371388","9264.64","50.60000000000002","1.578","178","110","59","50.60000000000002","1.578","0",
"1110384433","663849728","-62371380","9266.24","50.799999999999955","1.624","178","110","59","50.799999999999955","1.624","0",
"1110384434","663849600","-62371356","9267.89","51.0","1.675","177","110","59","51.0","1.675","0",
"1110384435","663849408","-62371328","9269.6","51.200000000000045","1.747","179","111","59","51.200000000000045","1.747","0",
"1110384436","663849216","-62371284","9271.4","51.39999999999998","1.842","179","111","59","51.39999999999998","1.842","0",
"1110384437","663849024","-62371228","9273.29","51.60000000000002","1.94","175","111","58","51.60000000000002","1.94","0",
