Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,record,timestamp,"1089293919",s,position_lat,"551765031",semicircles,position_long,"-945901441",semicircles,distance,"1165.27",m,enhanced_speed,"8.211",m/s,enhanced_altitude,"232.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293920",s,position_lat,"551764218",semicircles,position_long,"-945900973",semicircles,distance,"1173.57",m,enhanced_speed,"8.155",m/s,enhanced_altitude,"232.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293921",s,position_lat,"551763441",semicircles,position_long,"-945900542",semicircles,distance,"1181.2",m,enhanced_speed,"8.146",m/s,enhanced_altitude,"232.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293922",s,position_lat,"551762640",semicircles,position_long,"-945900070",semicircles,distance,"1189.14",m,enhanced_speed,"8.09",m/s,enhanced_altitude,"232.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293923",s,position_lat,"551761831",semicircles,position_long,"-945899578",semicircles,distance,"1197.43",m,enhanced_speed,"7.978",m/s,enhanced_altitude,"232.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293924",s,position_lat,"551761026",semicircles,position_long,"-945899134",semicircles,distance,"1205.47",m,enhanced_speed,"7.95",m/s,enhanced_altitude,"233.0",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293925",s,position_lat,"551760229",semicircles,position_long,"-945898652",semicircles,distance,"1213.54",m,enhanced_speed,"7.94",m/s,enhanced_altitude,"233.20000000000005",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293926",s,position_lat,"551759438",semicircles,position_long,"-945898171",semicircles,distance,"1221.5",m,enhanced_speed,"7.922",m/s,enhanced_altitude,"233.20000000000005",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293927",s,position_lat,"551758643",semicircles,position_long,"-945897701",semicircles,distance,"1229.5",m,enhanced_speed,"7.922",m/s,enhanced_altitude,"233.20000000000005",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293928",s,position_lat,"551757855",semicircles,position_long,"-945897227",semicircles,distance,"1237.39",m,enhanced_speed,"7.894",m/s,enhanced_altitude,"233.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293929",s,position_lat,"551757085",semicircles,position_long,"-945896749",semicircles,distance,"1245.19",m,enhanced_speed,"7.688",m/s,enhanced_altitude,"233.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293930",s,position_lat,"551756333",semicircles,position_long,"-945896288",semicircles,distance,"1252.77",m,enhanced_speed,"7.427",m/s,enhanced_altitude,"233.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293931",s,position_lat,"551755590",semicircles,position_long,"-945895871",semicircles,distance,"1260.35",m,enhanced_speed,"7.166",m/s,enhanced_altitude,"234.0",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293932",s,position_lat,"551754903",semicircles,position_long,"-945895461",semicircles,distance,"1267.28",m,enhanced_speed,"6.933",m/s,enhanced_altitude,"234.20000000000005",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293933",s,position_lat,"551754232",semicircles,position_long,"-945895099",semicircles,distance,"1273.95",m,enhanced_speed,"6.671",m/s,enhanced_altitude,"234.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293934",s,position_lat,"551753608",semicircles,position_long,"-945894741",semicircles,distance,"1280.15",m,enhanced_speed,"6.336",m/s,enhanced_altitude,"234.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293935",s,position_lat,"551753037",semicircles,position_long,"-945894383",semicircles,distance,"1285.97",m,enhanced_speed,"5.822",m/s,enhanced_altitude,"234.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293936",s,position_lat,"551752475",semicircles,position_long,"-945894064",semicircles,distance,"1291.6",m,enhanced_speed,"5.617",m/s,enhanced_altitude,"235.0",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293937",s,position_lat,"551751951",semicircles,position_long,"-945893754",semicircles,distance,"1296.98",m,enhanced_speed,"5.328",m/s,enhanced_altitude,"235.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293938",s,position_lat,"551751484",semicircles,position_long,"-945893466",semicircles,distance,"1301.79",m,enhanced_speed,"5.104",m/s,enhanced_altitude,"235.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293939",s,position_lat,"551751048",semicircles,position_long,"-945893187",semicircles,distance,"1306.04",m,enhanced_speed,"4.908",m/s,enhanced_altitude,"236.20000000000005",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293940",s,position_lat,"551750569",semicircles,position_long,"-945892877",semicircles,distance,"1311.03",m,enhanced_speed,"4.833",m/s,enhanced_altitude,"236.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293941",s,position_lat,"551750098",semicircles,position_long,"-945892595",semicircles,distance,"1315.82",m,enhanced_speed,"4.88",m/s,enhanced_altitude,"237.20000000000005",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293942",s,position_lat,"551749653",semicircles,position_long,"-945892323",semicircles,distance,"1320.45",m,enhanced_speed,"4.703",m/s,enhanced_altitude,"237.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293943",s,position_lat,"551749249",semicircles,position_long,"-945892014",semicircles,distance,"1324.69",m,enhanced_speed,"4.619",m/s,enhanced_altitude,"238.0",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293944",s,position_lat,"551748826",semicircles,position_long,"-945891760",semicircles,distance,"1328.62",m,enhanced_speed,"4.731",m/s,enhanced_altitude,"238.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293945",s,position_lat,"551748354",semicircles,position_long,"-945891438",semicircles,distance,"1333.44",m,enhanced_speed,"4.777",m/s,enhanced_altitude,"238.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293946",s,position_lat,"551747881",semicircles,position_long,"-945891122",semicircles,distance,"1338.42",m,enhanced_speed,"4.712",m/s,enhanced_altitude,"239.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293947",s,position_lat,"551747423",semicircles,position_long,"-945890850",semicircles,distance,"1343.04",m,enhanced_speed,"4.628",m/s,enhanced_altitude,"239.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293948",s,position_lat,"551746962",semicircles,position_long,"-945890600",semicircles,distance,"1347.65",m,enhanced_speed,"4.637",m/s,enhanced_altitude,"240.0",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293949",s,position_lat,"551746508",semicircles,position_long,"-945890352",semicircles,distance,"1352.24",m,enhanced_speed,"4.6",m/s,enhanced_altitude,"240.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293950",s,position_lat,"551746053",semicircles,position_long,"-945890107",semicircles,distance,"1356.38",m,enhanced_speed,"4.74",m/s,enhanced_altitude,"240.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293951",s,position_lat,"551745539",semicircles,position_long,"-945889795",semicircles,distance,"1361.55",m,enhanced_speed,"4.796",m/s,enhanced_altitude,"241.0",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293952",s,position_lat,"551745017",semicircles,position_long,"-945889485",semicircles,distance,"1367.06",m,enhanced_speed,"4.843",m/s,enhanced_altitude,"241.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293953",s,position_lat,"551744501",semicircles,position_long,"-945889187",semicircles,distance,"1372.04",m,enhanced_speed,"5.095",m/s,enhanced_altitude,"241.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293954",s,position_lat,"551743945",semicircles,position_long,"-945888829",semicircles,distance,"1377.82",m,enhanced_speed,"5.216",m/s,enhanced_altitude,"241.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293955",s,position_lat,"551743416",semicircles,position_long,"-945888502",semicircles,distance,"1383.3",m,enhanced_speed,"5.151",m/s,enhanced_altitude,"242.0",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293956",s,position_lat,"551742916",semicircles,position_long,"-945888231",semicircles,distance,"1388.06",m,enhanced_speed,"4.945",m/s,enhanced_altitude,"242.20000000000005",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293957",s,position_lat,"551742372",semicircles,position_long,"-945887953",semicircles,distance,"1393.06",m,enhanced_speed,"4.749",m/s,enhanced_altitude,"242.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293958",s,position_lat,"551742010",semicircles,position_long,"-945887400",semicircles,distance,"1397.88",m,enhanced_speed,"3.863",m/s,enhanced_altitude,"242.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293959",s,position_lat,"551742146",semicircles,position_long,"-945886890",semicircles,distance,"1401.17",m,enhanced_speed,"3.023",m/s,enhanced_altitude,"242.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293960",s,position_lat,"551742492",semicircles,position_long,"-945886836",semicircles,distance,"1404.33",m,enhanced_speed,"3.088",m/s,enhanced_altitude,"242.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293961",s,position_lat,"551742827",semicircles,position_long,"-945887138",semicircles,distance,"1407.88",m,enhanced_speed,"3.723",m/s,enhanced_altitude,"242.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293962",s,position_lat,"551743208",semicircles,position_long,"-945887421",semicircles,distance,"1411.88",m,enhanced_speed,"4.217",m/s,enhanced_altitude,"242.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293963",s,position_lat,"551743654",semicircles,position_long,"-945887679",semicircles,distance,"1416.21",m,enhanced_speed,"4.852",m/s,enhanced_altitude,"242.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293964",s,position_lat,"551744188",semicircles,position_long,"-945887996",semicircles,distance,"1421.65",m,enhanced_speed,"5.496",m/s,enhanced_altitude,"242.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293965",s,position_lat,"551744741",semicircles,position_long,"-945888366",semicircles,distance,"1427.2",m,enhanced_speed,"5.906",m/s,enhanced_altitude,"242.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293966",s,position_lat,"551745370",semicircles,position_long,"-945888741",semicircles,distance,"1433.47",m,enhanced_speed,"6.382",m/s,enhanced_altitude,"242.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293967",s,position_lat,"551746066",semicircles,position_long,"-945889105",semicircles,distance,"1440.13",m,enhanced_speed,"6.867",m/s,enhanced_altitude,"242.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293968",s,position_lat,"551746828",semicircles,position_long,"-945889552",semicircles,distance,"1448.05",m,enhanced_speed,"7.297",m/s,enhanced_altitude,"242.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293969",s,position_lat,"551747604",semicircles,position_long,"-945890047",semicircles,distance,"1456.02",m,enhanced_speed,"7.838",m/s,enhanced_altitude,"242.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293970",s,position_lat,"551748443",semicircles,position_long,"-945890540",semicircles,distance,"1464.45",m,enhanced_speed,"8.538",m/s,enhanced_altitude,"242.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293971",s,position_lat,"551749348",semicircles,position_long,"-945891067",semicircles,distance,"1473.59",m,enhanced_speed,"9.191",m/s,enhanced_altitude,"242.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293972",s,position_lat,"551750307",semicircles,position_long,"-945891652",semicircles,distance,"1483.27",m,enhanced_speed,"9.844",m/s,enhanced_altitude,"242.0",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293973",s,position_lat,"551751323",semicircles,position_long,"-945892270",semicircles,distance,"1493.51",m,enhanced_speed,"10.441",m/s,enhanced_altitude,"241.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293974",s,position_lat,"551752423",semicircles,position_long,"-945892905",semicircles,distance,"1504.51",m,enhanced_speed,"11.122",m/s,enhanced_altitude,"241.20000000000005",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293975",s,position_lat,"551753586",semicircles,position_long,"-945893617",semicircles,distance,"1516.31",m,enhanced_speed,"11.775",m/s,enhanced_altitude,"240.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293976",s,position_lat,"551754792",semicircles,position_long,"-945894338",semicircles,distance,"1528.46",m,enhanced_speed,"12.186",m/s,enhanced_altitude,"240.0",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293977",s,position_lat,"551756029",semicircles,position_long,"-945895091",semicircles,distance,"1540.89",m,enhanced_speed,"12.466",m/s,enhanced_altitude,"239.0",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293978",s,position_lat,"551757308",semicircles,position_long,"-945895830",semicircles,distance,"1553.61",m,enhanced_speed,"12.615",m/s,enhanced_altitude,"238.20000000000005",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293979",s,position_lat,"551758598",semicircles,position_long,"-945896599",semicircles,distance,"1566.87",m,enhanced_speed,"12.587",m/s,enhanced_altitude,"237.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293980",s,position_lat,"551759859",semicircles,position_long,"-945897349",semicircles,distance,"1579.57",m,enhanced_speed,"12.55",m/s,enhanced_altitude,"236.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293981",s,position_lat,"551761115",semicircles,position_long,"-945898079",semicircles,distance,"1592.25",m,enhanced_speed,"12.438",m/s,enhanced_altitude,"235.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293982",s,position_lat,"551762346",semicircles,position_long,"-945898803",semicircles,distance,"1604.63",m,enhanced_speed,"12.289",m/s,enhanced_altitude,"235.0",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089293983",s,position_lat,"551763568",semicircles,position_long,"-945899541",semicircles,distance,"1616.94",m,enhanced_speed,"12.195",m/s,enhanced_altitude,"234.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293984",s,position_lat,"551764777",semicircles,position_long,"-945900269",semicircles,distance,"1629.17",m,enhanced_speed,"12.018",m/s,enhanced_altitude,"234.20000000000005",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293985",s,position_lat,"551765978",semicircles,position_long,"-945900974",semicircles,distance,"1641.43",m,enhanced_speed,"11.897",m/s,enhanced_altitude,"234.0",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293986",s,position_lat,"551767133",semicircles,position_long,"-945901636",semicircles,distance,"1653.1",m,enhanced_speed,"11.673",m/s,enhanced_altitude,"233.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293987",s,position_lat,"551768266",semicircles,position_long,"-945902282",semicircles,distance,"1664.34",m,enhanced_speed,"11.533",m/s,enhanced_altitude,"233.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293988",s,position_lat,"551769407",semicircles,position_long,"-945902923",semicircles,distance,"1675.67",m,enhanced_speed,"11.467",m/s,enhanced_altitude,"233.39999999999998",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089293989",s,position_lat,"551770555",semicircles,position_long,"-945903569",semicircles,distance,"1687.2",m,enhanced_speed,"11.458",m/s,enhanced_altitude,"233.0",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089293990",s,position_lat,"551771698",semicircles,position_long,"-945904209",semicircles,distance,"1698.58",m,enhanced_speed,"11.477",m/s,enhanced_altitude,"233.0",m,temperature,"23",C,unknown,"1",,
