Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,record,timestamp,"1095851752",s,position_lat,"568656290",semicircles,position_long,"-630063793",semicircles,distance,"11901.19",m,enhanced_speed,"12.69",m/s,enhanced_altitude,"185.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851753",s,position_lat,"568657571",semicircles,position_long,"-630064206",semicircles,distance,"11913.45",m,enhanced_speed,"12.018",m/s,enhanced_altitude,"185.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851754",s,position_lat,"568658760",semicircles,position_long,"-630064591",semicircles,distance,"11924.81",m,enhanced_speed,"11.262",m/s,enhanced_altitude,"185.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851755",s,position_lat,"568659855",semicircles,position_long,"-630064948",semicircles,distance,"11935.34",m,enhanced_speed,"10.348",m/s,enhanced_altitude,"185.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851756",s,position_lat,"568660859",semicircles,position_long,"-630065242",semicircles,distance,"11944.89",m,enhanced_speed,"9.601",m/s,enhanced_altitude,"185.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851757",s,position_lat,"568661814",semicircles,position_long,"-630065496",semicircles,distance,"11953.94",m,enhanced_speed,"9.116",m/s,enhanced_altitude,"185.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851758",s,position_lat,"568662726",semicircles,position_long,"-630065772",semicircles,distance,"11962.62",m,enhanced_speed,"8.799",m/s,enhanced_altitude,"185.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851759",s,position_lat,"568663629",semicircles,position_long,"-630066008",semicircles,distance,"11971.08",m,enhanced_speed,"8.752",m/s,enhanced_altitude,"185.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851760",s,position_lat,"568664539",semicircles,position_long,"-630066288",semicircles,distance,"11979.67",m,enhanced_speed,"8.743",m/s,enhanced_altitude,"185.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851761",s,position_lat,"568665475",semicircles,position_long,"-630066548",semicircles,distance,"11988.48",m,enhanced_speed,"8.808",m/s,enhanced_altitude,"185.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851762",s,position_lat,"568666428",semicircles,position_long,"-630066797",semicircles,distance,"11997.59",m,enhanced_speed,"8.855",m/s,enhanced_altitude,"185.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851763",s,position_lat,"568667369",semicircles,position_long,"-630067023",semicircles,distance,"12006.41",m,enhanced_speed,"8.948",m/s,enhanced_altitude,"185.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851764",s,position_lat,"568668326",semicircles,position_long,"-630067213",semicircles,distance,"12015.5",m,enhanced_speed,"8.92",m/s,enhanced_altitude,"185.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851765",s,position_lat,"568669261",semicircles,position_long,"-630067397",semicircles,distance,"12024.24",m,enhanced_speed,"8.892",m/s,enhanced_altitude,"185.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851766",s,position_lat,"568670202",semicircles,position_long,"-630067583",semicircles,distance,"12033.11",m,enhanced_speed,"8.864",m/s,enhanced_altitude,"185.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851767",s,position_lat,"568671143",semicircles,position_long,"-630067784",semicircles,distance,"12041.9",m,enhanced_speed,"8.892",m/s,enhanced_altitude,"185.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851768",s,position_lat,"568672105",semicircles,position_long,"-630067973",semicircles,distance,"12051.03",m,enhanced_speed,"8.92",m/s,enhanced_altitude,"185.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851769",s,position_lat,"568673056",semicircles,position_long,"-630068145",semicircles,distance,"12059.91",m,enhanced_speed,"8.985",m/s,enhanced_altitude,"185.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851770",s,position_lat,"568674016",semicircles,position_long,"-630068314",semicircles,distance,"12068.91",m,enhanced_speed,"8.995",m/s,enhanced_altitude,"185.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851771",s,position_lat,"568674984",semicircles,position_long,"-630068507",semicircles,distance,"12078.0",m,enhanced_speed,"9.041",m/s,enhanced_altitude,"185.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851772",s,position_lat,"568675965",semicircles,position_long,"-630068697",semicircles,distance,"12087.26",m,enhanced_speed,"9.153",m/s,enhanced_altitude,"185.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851773",s,position_lat,"568676963",semicircles,position_long,"-630068931",semicircles,distance,"12096.64",m,enhanced_speed,"9.424",m/s,enhanced_altitude,"185.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851774",s,position_lat,"568677995",semicircles,position_long,"-630069161",semicircles,distance,"12106.35",m,enhanced_speed,"9.741",m/s,enhanced_altitude,"185.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851775",s,position_lat,"568679053",semicircles,position_long,"-630069436",semicircles,distance,"12116.28",m,enhanced_speed,"9.993",m/s,enhanced_altitude,"185.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851776",s,position_lat,"568680152",semicircles,position_long,"-630069681",semicircles,distance,"12126.61",m,enhanced_speed,"10.18",m/s,enhanced_altitude,"185.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851777",s,position_lat,"568681279",semicircles,position_long,"-630069922",semicircles,distance,"12137.28",m,enhanced_speed,"10.385",m/s,enhanced_altitude,"185.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851778",s,position_lat,"568682418",semicircles,position_long,"-630070126",semicircles,distance,"12148.0",m,enhanced_speed,"10.562",m/s,enhanced_altitude,"184.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851779",s,position_lat,"568683577",semicircles,position_long,"-630070354",semicircles,distance,"12158.98",m,enhanced_speed,"10.777",m/s,enhanced_altitude,"184.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851780",s,position_lat,"568684697",semicircles,position_long,"-630070588",semicircles,distance,"12169.47",m,enhanced_speed,"10.693",m/s,enhanced_altitude,"184.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851781",s,position_lat,"568685824",semicircles,position_long,"-630070816",semicircles,distance,"12180.08",m,enhanced_speed,"10.544",m/s,enhanced_altitude,"184.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851782",s,position_lat,"568686927",semicircles,position_long,"-630071007",semicircles,distance,"12190.43",m,enhanced_speed,"10.264",m/s,enhanced_altitude,"184.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851783",s,position_lat,"568688014",semicircles,position_long,"-630071161",semicircles,distance,"12200.67",m,enhanced_speed,"10.049",m/s,enhanced_altitude,"184.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851784",s,position_lat,"568689069",semicircles,position_long,"-630071296",semicircles,distance,"12210.53",m,enhanced_speed,"9.891",m/s,enhanced_altitude,"184.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851785",s,position_lat,"568690116",semicircles,position_long,"-630071383",semicircles,distance,"12220.31",m,enhanced_speed,"9.76",m/s,enhanced_altitude,"184.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851786",s,position_lat,"568691148",semicircles,position_long,"-630071435",semicircles,distance,"12229.87",m,enhanced_speed,"9.685",m/s,enhanced_altitude,"184.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851787",s,position_lat,"568692197",semicircles,position_long,"-630071374",semicircles,distance,"12239.7",m,enhanced_speed,"9.695",m/s,enhanced_altitude,"184.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851788",s,position_lat,"568693239",semicircles,position_long,"-630071414",semicircles,distance,"12249.38",m,enhanced_speed,"9.788",m/s,enhanced_altitude,"184.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851789",s,position_lat,"568694295",semicircles,position_long,"-630071431",semicircles,distance,"12259.2",m,enhanced_speed,"9.853",m/s,enhanced_altitude,"184.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851790",s,position_lat,"568695374",semicircles,position_long,"-630071381",semicircles,distance,"12269.22",m,enhanced_speed,"10.04",m/s,enhanced_altitude,"184.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851791",s,position_lat,"568696485",semicircles,position_long,"-630071352",semicircles,distance,"12279.51",m,enhanced_speed,"10.273",m/s,enhanced_altitude,"184.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851792",s,position_lat,"568697642",semicircles,position_long,"-630071328",semicircles,distance,"12290.31",m,enhanced_speed,"10.6",m/s,enhanced_altitude,"184.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851793",s,position_lat,"568698809",semicircles,position_long,"-630071240",semicircles,distance,"12301.22",m,enhanced_speed,"10.786",m/s,enhanced_altitude,"184.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851794",s,position_lat,"568699999",semicircles,position_long,"-630071115",semicircles,distance,"12312.42",m,enhanced_speed,"11.048",m/s,enhanced_altitude,"184.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851795",s,position_lat,"568701203",semicircles,position_long,"-630070954",semicircles,distance,"12323.61",m,enhanced_speed,"11.374",m/s,enhanced_altitude,"184.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851796",s,position_lat,"568702449",semicircles,position_long,"-630070764",semicircles,distance,"12335.25",m,enhanced_speed,"11.598",m/s,enhanced_altitude,"184.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851797",s,position_lat,"568703713",semicircles,position_long,"-630070464",semicircles,distance,"12347.25",m,enhanced_speed,"11.813",m/s,enhanced_altitude,"184.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851798",s,position_lat,"568704971",semicircles,position_long,"-630070085",semicircles,distance,"12359.31",m,enhanced_speed,"11.999",m/s,enhanced_altitude,"184.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851799",s,position_lat,"568706177",semicircles,position_long,"-630069510",semicircles,distance,"12370.96",m,enhanced_speed,"12.102",m/s,enhanced_altitude,"184.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851800",s,position_lat,"568707367",semicircles,position_long,"-630068715",semicircles,distance,"12383.14",m,enhanced_speed,"12.195",m/s,enhanced_altitude,"184.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851801",s,position_lat,"568708553",semicircles,position_long,"-630067839",semicircles,distance,"12395.43",m,enhanced_speed,"12.382",m/s,enhanced_altitude,"184.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851802",s,position_lat,"568709751",semicircles,position_long,"-630066918",semicircles,distance,"12408.02",m,enhanced_speed,"12.503",m/s,enhanced_altitude,"184.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851803",s,position_lat,"568710965",semicircles,position_long,"-630065966",semicircles,distance,"12420.84",m,enhanced_speed,"12.708",m/s,enhanced_altitude,"184.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851804",s,position_lat,"568712191",semicircles,position_long,"-630064982",semicircles,distance,"12433.83",m,enhanced_speed,"12.96",m/s,enhanced_altitude,"184.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851805",s,position_lat,"568713432",semicircles,position_long,"-630063944",semicircles,distance,"12447.0",m,enhanced_speed,"13.268",m/s,enhanced_altitude,"184.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851806",s,position_lat,"568714731",semicircles,position_long,"-630062930",semicircles,distance,"12460.7",m,enhanced_speed,"13.483",m/s,enhanced_altitude,"184.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851807",s,position_lat,"568716047",semicircles,position_long,"-630061908",semicircles,distance,"12474.67",m,enhanced_speed,"13.632",m/s,enhanced_altitude,"183.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851808",s,position_lat,"568717347",semicircles,position_long,"-630060864",semicircles,distance,"12488.48",m,enhanced_speed,"13.819",m/s,enhanced_altitude,"183.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851809",s,position_lat,"568718644",semicircles,position_long,"-630059801",semicircles,distance,"12502.27",m,enhanced_speed,"13.94",m/s,enhanced_altitude,"183.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851810",s,position_lat,"568719961",semicircles,position_long,"-630058774",semicircles,distance,"12516.16",m,enhanced_speed,"13.912",m/s,enhanced_altitude,"183.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851811",s,position_lat,"568721269",semicircles,position_long,"-630057747",semicircles,distance,"12530.04",m,enhanced_speed,"13.828",m/s,enhanced_altitude,"183.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851812",s,position_lat,"568722555",semicircles,position_long,"-630056737",semicircles,distance,"12543.6",m,enhanced_speed,"13.679",m/s,enhanced_altitude,"183.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851813",s,position_lat,"568723844",semicircles,position_long,"-630055785",semicircles,distance,"12557.09",m,enhanced_speed,"13.502",m/s,enhanced_altitude,"183.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851814",s,position_lat,"568725116",semicircles,position_long,"-630054878",semicircles,distance,"12570.16",m,enhanced_speed,"13.362",m/s,enhanced_altitude,"183.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851815",s,position_lat,"568726405",semicircles,position_long,"-630054060",semicircles,distance,"12583.19",m,enhanced_speed,"13.147",m/s,enhanced_altitude,"183.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851816",s,position_lat,"568727717",semicircles,position_long,"-630053326",semicircles,distance,"12596.28",m,enhanced_speed,"13.016",m/s,enhanced_altitude,"183.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851817",s,position_lat,"568729022",semicircles,position_long,"-630052642",semicircles,distance,"12609.12",m,enhanced_speed,"12.895",m/s,enhanced_altitude,"183.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851818",s,position_lat,"568730325",semicircles,position_long,"-630051951",semicircles,distance,"12622.0",m,enhanced_speed,"12.755",m/s,enhanced_altitude,"183.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851819",s,position_lat,"568731616",semicircles,position_long,"-630051260",semicircles,distance,"12634.85",m,enhanced_speed,"12.606",m/s,enhanced_altitude,"183.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851820",s,position_lat,"568732884",semicircles,position_long,"-630050601",semicircles,distance,"12647.41",m,enhanced_speed,"12.494",m/s,enhanced_altitude,"183.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851821",s,position_lat,"568734128",semicircles,position_long,"-630049969",semicircles,distance,"12659.58",m,enhanced_speed,"12.326",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851822",s,position_lat,"568735391",semicircles,position_long,"-630049410",semicircles,distance,"12671.81",m,enhanced_speed,"12.149",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851823",s,position_lat,"568736616",semicircles,position_long,"-630048833",semicircles,distance,"12683.87",m,enhanced_speed,"11.719",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851824",s,position_lat,"568737758",semicircles,position_long,"-630048226",semicircles,distance,"12695.27",m,enhanced_speed,"11.16",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851825",s,position_lat,"568738837",semicircles,position_long,"-630047688",semicircles,distance,"12705.89",m,enhanced_speed,"10.628",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851826",s,position_lat,"568739865",semicircles,position_long,"-630047154",semicircles,distance,"12716.09",m,enhanced_speed,"10.17",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851827",s,position_lat,"568740850",semicircles,position_long,"-630046667",semicircles,distance,"12725.76",m,enhanced_speed,"9.816",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851828",s,position_lat,"568741840",semicircles,position_long,"-630046259",semicircles,distance,"12735.24",m,enhanced_speed,"9.713",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851829",s,position_lat,"568742862",semicircles,position_long,"-630045880",semicircles,distance,"12744.98",m,enhanced_speed,"9.788",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851830",s,position_lat,"568743915",semicircles,position_long,"-630045540",semicircles,distance,"12755.07",m,enhanced_speed,"9.9",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851831",s,position_lat,"568744969",semicircles,position_long,"-630045207",semicircles,distance,"12765.12",m,enhanced_speed,"10.058",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851832",s,position_lat,"568746015",semicircles,position_long,"-630044859",semicircles,distance,"12775.1",m,enhanced_speed,"10.04",m/s,enhanced_altitude,"182.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851833",s,position_lat,"568747062",semicircles,position_long,"-630044539",semicircles,distance,"12785.02",m,enhanced_speed,"9.965",m/s,enhanced_altitude,"182.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851834",s,position_lat,"568748114",semicircles,position_long,"-630044267",semicircles,distance,"12794.99",m,enhanced_speed,"9.788",m/s,enhanced_altitude,"182.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851835",s,position_lat,"568749134",semicircles,position_long,"-630044073",semicircles,distance,"12804.57",m,enhanced_speed,"9.471",m/s,enhanced_altitude,"182.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851836",s,position_lat,"568750126",semicircles,position_long,"-630043947",semicircles,distance,"12813.84",m,enhanced_speed,"9.116",m/s,enhanced_altitude,"182.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851837",s,position_lat,"568751093",semicircles,position_long,"-630043816",semicircles,distance,"12823.01",m,enhanced_speed,"8.818",m/s,enhanced_altitude,"182.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851838",s,position_lat,"568751987",semicircles,position_long,"-630043714",semicircles,distance,"12831.31",m,enhanced_speed,"8.435",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851839",s,position_lat,"568752847",semicircles,position_long,"-630043618",semicircles,distance,"12839.32",m,enhanced_speed,"7.931",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851840",s,position_lat,"568753667",semicircles,position_long,"-630043495",semicircles,distance,"12847.06",m,enhanced_speed,"7.474",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851841",s,position_lat,"568754430",semicircles,position_long,"-630043396",semicircles,distance,"12854.29",m,enhanced_speed,"7.026",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851842",s,position_lat,"568755116",semicircles,position_long,"-630043358",semicircles,distance,"12860.71",m,enhanced_speed,"6.476",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851843",s,position_lat,"568755806",semicircles,position_long,"-630043282",semicircles,distance,"12867.05",m,enhanced_speed,"6.569",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851844",s,position_lat,"568756485",semicircles,position_long,"-630043113",semicircles,distance,"12873.4",m,enhanced_speed,"6.485",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851845",s,position_lat,"568757176",semicircles,position_long,"-630043070",semicircles,distance,"12879.89",m,enhanced_speed,"6.401",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851846",s,position_lat,"568757851",semicircles,position_long,"-630043036",semicircles,distance,"12886.14",m,enhanced_speed,"6.354",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851847",s,position_lat,"568758539",semicircles,position_long,"-630042960",semicircles,distance,"12892.57",m,enhanced_speed,"6.429",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851848",s,position_lat,"568759212",semicircles,position_long,"-630042904",semicircles,distance,"12898.86",m,enhanced_speed,"6.289",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851849",s,position_lat,"568759901",semicircles,position_long,"-630042939",semicircles,distance,"12905.3",m,enhanced_speed,"6.401",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851850",s,position_lat,"568760578",semicircles,position_long,"-630042921",semicircles,distance,"12911.59",m,enhanced_speed,"6.392",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851851",s,position_lat,"568761272",semicircles,position_long,"-630042791",semicircles,distance,"12918.06",m,enhanced_speed,"6.55",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851852",s,position_lat,"568761972",semicircles,position_long,"-630042684",semicircles,distance,"12924.69",m,enhanced_speed,"6.541",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851853",s,position_lat,"568762674",semicircles,position_long,"-630042612",semicircles,distance,"12931.26",m,enhanced_speed,"6.671",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851854",s,position_lat,"568763377",semicircles,position_long,"-630042542",semicircles,distance,"12937.78",m,enhanced_speed,"6.727",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851855",s,position_lat,"568764142",semicircles,position_long,"-630042451",semicircles,distance,"12944.87",m,enhanced_speed,"7.194",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851856",s,position_lat,"568764971",semicircles,position_long,"-630042392",semicircles,distance,"12952.56",m,enhanced_speed,"7.688",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851857",s,position_lat,"568765830",semicircles,position_long,"-630042344",semicircles,distance,"12960.58",m,enhanced_speed,"7.903",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851858",s,position_lat,"568766729",semicircles,position_long,"-630042289",semicircles,distance,"12968.99",m,enhanced_speed,"8.258",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851859",s,position_lat,"568767644",semicircles,position_long,"-630042371",semicircles,distance,"12977.54",m,enhanced_speed,"8.51",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851860",s,position_lat,"568768561",semicircles,position_long,"-630042429",semicircles,distance,"12986.17",m,enhanced_speed,"8.556",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851861",s,position_lat,"568769486",semicircles,position_long,"-630042630",semicircles,distance,"12994.81",m,enhanced_speed,"8.827",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851862",s,position_lat,"568770469",semicircles,position_long,"-630042850",semicircles,distance,"13004.06",m,enhanced_speed,"9.209",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851863",s,position_lat,"568771469",semicircles,position_long,"-630043094",semicircles,distance,"13013.49",m,enhanced_speed,"9.433",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851864",s,position_lat,"568772476",semicircles,position_long,"-630043391",semicircles,distance,"13023.15",m,enhanced_speed,"9.499",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851865",s,position_lat,"568773461",semicircles,position_long,"-630043743",semicircles,distance,"13032.55",m,enhanced_speed,"9.555",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851866",s,position_lat,"568774453",semicircles,position_long,"-630044114",semicircles,distance,"13042.06",m,enhanced_speed,"9.527",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851867",s,position_lat,"568775451",semicircles,position_long,"-630044474",semicircles,distance,"13051.56",m,enhanced_speed,"9.489",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851868",s,position_lat,"568776445",semicircles,position_long,"-630044778",semicircles,distance,"13061.16",m,enhanced_speed,"9.209",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851869",s,position_lat,"568777385",semicircles,position_long,"-630045055",semicircles,distance,"13070.09",m,enhanced_speed,"8.883",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851870",s,position_lat,"568778304",semicircles,position_long,"-630045101",semicircles,distance,"13078.54",m,enhanced_speed,"8.575",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"9",C,unknown,"1",,
