Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,record,timestamp,"1096456884",s,position_lat,"568815865",semicircles,position_long,"-630006431",semicircles,distance,"13540.5",m,enhanced_speed,"9.331",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456885",s,position_lat,"568816767",semicircles,position_long,"-630005774",semicircles,distance,"13550.02",m,enhanced_speed,"9.349",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456886",s,position_lat,"568817658",semicircles,position_long,"-630005150",semicircles,distance,"13559.15",m,enhanced_speed,"9.461",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456887",s,position_lat,"568818563",semicircles,position_long,"-630004522",semicircles,distance,"13568.32",m,enhanced_speed,"9.555",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456888",s,position_lat,"568819490",semicircles,position_long,"-630003844",semicircles,distance,"13577.99",m,enhanced_speed,"9.592",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456889",s,position_lat,"568820405",semicircles,position_long,"-630003182",semicircles,distance,"13587.44",m,enhanced_speed,"9.489",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456890",s,position_lat,"568821323",semicircles,position_long,"-630002500",semicircles,distance,"13596.97",m,enhanced_speed,"9.489",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456891",s,position_lat,"568822260",semicircles,position_long,"-630001847",semicircles,distance,"13606.56",m,enhanced_speed,"9.517",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456892",s,position_lat,"568823216",semicircles,position_long,"-630001187",semicircles,distance,"13616.4",m,enhanced_speed,"9.564",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456893",s,position_lat,"568824166",semicircles,position_long,"-630000505",semicircles,distance,"13626.31",m,enhanced_speed,"9.62",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456894",s,position_lat,"568825115",semicircles,position_long,"-629999864",semicircles,distance,"13636.03",m,enhanced_speed,"9.62",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456895",s,position_lat,"568826078",semicircles,position_long,"-629999241",semicircles,distance,"13645.85",m,enhanced_speed,"9.685",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456896",s,position_lat,"568827061",semicircles,position_long,"-629998635",semicircles,distance,"13655.79",m,enhanced_speed,"9.863",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456897",s,position_lat,"568828038",semicircles,position_long,"-629997968",semicircles,distance,"13665.83",m,enhanced_speed,"10.021",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456898",s,position_lat,"568829020",semicircles,position_long,"-629997311",semicircles,distance,"13675.88",m,enhanced_speed,"10.105",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456899",s,position_lat,"568830014",semicircles,position_long,"-629996661",semicircles,distance,"13685.95",m,enhanced_speed,"10.189",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456900",s,position_lat,"568831032",semicircles,position_long,"-629996037",semicircles,distance,"13696.29",m,enhanced_speed,"10.208",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456901",s,position_lat,"568832022",semicircles,position_long,"-629995344",semicircles,distance,"13706.47",m,enhanced_speed,"10.273",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456902",s,position_lat,"568832985",semicircles,position_long,"-629994588",semicircles,distance,"13716.6",m,enhanced_speed,"10.282",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456903",s,position_lat,"568833911",semicircles,position_long,"-629993710",semicircles,distance,"13726.81",m,enhanced_speed,"10.282",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456904",s,position_lat,"568834833",semicircles,position_long,"-629992782",semicircles,distance,"13737.26",m,enhanced_speed,"10.32",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456905",s,position_lat,"568835739",semicircles,position_long,"-629991850",semicircles,distance,"13747.53",m,enhanced_speed,"10.366",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456906",s,position_lat,"568836633",semicircles,position_long,"-629990897",semicircles,distance,"13757.72",m,enhanced_speed,"10.348",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456907",s,position_lat,"568837557",semicircles,position_long,"-629989915",semicircles,distance,"13768.37",m,enhanced_speed,"10.544",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456908",s,position_lat,"568838482",semicircles,position_long,"-629988943",semicircles,distance,"13778.97",m,enhanced_speed,"10.712",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456909",s,position_lat,"568839418",semicircles,position_long,"-629987935",semicircles,distance,"13789.69",m,enhanced_speed,"10.908",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456910",s,position_lat,"568840346",semicircles,position_long,"-629986857",semicircles,distance,"13800.84",m,enhanced_speed,"10.898",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456911",s,position_lat,"568841246",semicircles,position_long,"-629985771",semicircles,distance,"13811.74",m,enhanced_speed,"10.954",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456912",s,position_lat,"568842159",semicircles,position_long,"-629984704",semicircles,distance,"13822.44",m,enhanced_speed,"11.066",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456913",s,position_lat,"568843111",semicircles,position_long,"-629983653",semicircles,distance,"13833.41",m,enhanced_speed,"11.132",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456914",s,position_lat,"568844093",semicircles,position_long,"-629982594",semicircles,distance,"13844.74",m,enhanced_speed,"11.141",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456915",s,position_lat,"568845074",semicircles,position_long,"-629981542",semicircles,distance,"13855.99",m,enhanced_speed,"11.113",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456916",s,position_lat,"568846115",semicircles,position_long,"-629980555",semicircles,distance,"13867.48",m,enhanced_speed,"11.243",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456917",s,position_lat,"568847225",semicircles,position_long,"-629979718",semicircles,distance,"13879.13",m,enhanced_speed,"11.365",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456918",s,position_lat,"568848365",semicircles,position_long,"-629978984",semicircles,distance,"13890.72",m,enhanced_speed,"11.533",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456919",s,position_lat,"568849535",semicircles,position_long,"-629978359",semicircles,distance,"13902.29",m,enhanced_speed,"11.505",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456920",s,position_lat,"568850712",semicircles,position_long,"-629977744",semicircles,distance,"13913.96",m,enhanced_speed,"11.533",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456921",s,position_lat,"568851894",semicircles,position_long,"-629977161",semicircles,distance,"13925.56",m,enhanced_speed,"11.598",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456922",s,position_lat,"568853012",semicircles,position_long,"-629976344",semicircles,distance,"13937.06",m,enhanced_speed,"11.626",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456923",s,position_lat,"568854062",semicircles,position_long,"-629975329",semicircles,distance,"13948.75",m,enhanced_speed,"11.607",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456924",s,position_lat,"568855023",semicircles,position_long,"-629974165",semicircles,distance,"13960.19",m,enhanced_speed,"11.579",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456925",s,position_lat,"568855875",semicircles,position_long,"-629972805",semicircles,distance,"13971.87",m,enhanced_speed,"11.458",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456926",s,position_lat,"568856571",semicircles,position_long,"-629971328",semicircles,distance,"13983.21",m,enhanced_speed,"11.253",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456927",s,position_lat,"568857132",semicircles,position_long,"-629969747",semicircles,distance,"13994.41",m,enhanced_speed,"11.132",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456928",s,position_lat,"568857504",semicircles,position_long,"-629968073",semicircles,distance,"14005.42",m,enhanced_speed,"10.982",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456929",s,position_lat,"568857728",semicircles,position_long,"-629966360",semicircles,distance,"14016.48",m,enhanced_speed,"10.646",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456930",s,position_lat,"568857827",semicircles,position_long,"-629964727",semicircles,distance,"14026.88",m,enhanced_speed,"10.208",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456931",s,position_lat,"568857858",semicircles,position_long,"-629963143",semicircles,distance,"14036.8",m,enhanced_speed,"10.021",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456932",s,position_lat,"568857838",semicircles,position_long,"-629961555",semicircles,distance,"14046.77",m,enhanced_speed,"10.012",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456933",s,position_lat,"568857762",semicircles,position_long,"-629959979",semicircles,distance,"14056.71",m,enhanced_speed,"9.937",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456934",s,position_lat,"568857656",semicircles,position_long,"-629958397",semicircles,distance,"14066.72",m,enhanced_speed,"10.021",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456935",s,position_lat,"568857491",semicircles,position_long,"-629956801",semicircles,distance,"14076.84",m,enhanced_speed,"10.217",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456936",s,position_lat,"568857297",semicircles,position_long,"-629955206",semicircles,distance,"14087.06",m,enhanced_speed,"10.264",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456937",s,position_lat,"568857064",semicircles,position_long,"-629953618",semicircles,distance,"14097.28",m,enhanced_speed,"10.273",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456938",s,position_lat,"568856772",semicircles,position_long,"-629952018",semicircles,distance,"14107.7",m,enhanced_speed,"10.432",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456939",s,position_lat,"568856449",semicircles,position_long,"-629950416",semicircles,distance,"14118.18",m,enhanced_speed,"10.497",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456940",s,position_lat,"568856126",semicircles,position_long,"-629948778",semicircles,distance,"14128.97",m,enhanced_speed,"10.534",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456941",s,position_lat,"568855769",semicircles,position_long,"-629947176",semicircles,distance,"14139.52",m,enhanced_speed,"10.59",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456942",s,position_lat,"568855408",semicircles,position_long,"-629945557",semicircles,distance,"14150.31",m,enhanced_speed,"10.562",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456943",s,position_lat,"568855088",semicircles,position_long,"-629943957",semicircles,distance,"14160.74",m,enhanced_speed,"10.432",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456944",s,position_lat,"568854817",semicircles,position_long,"-629942324",semicircles,distance,"14171.33",m,enhanced_speed,"10.301",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456945",s,position_lat,"568854660",semicircles,position_long,"-629940703",semicircles,distance,"14181.65",m,enhanced_speed,"10.049",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456946",s,position_lat,"568854668",semicircles,position_long,"-629939126",semicircles,distance,"14191.63",m,enhanced_speed,"9.825",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456947",s,position_lat,"568854833",semicircles,position_long,"-629937657",semicircles,distance,"14200.92",m,enhanced_speed,"9.592",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456948",s,position_lat,"568855124",semicircles,position_long,"-629936261",semicircles,distance,"14210.07",m,enhanced_speed,"9.293",m/s,enhanced_altitude,"178.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456949",s,position_lat,"568855529",semicircles,position_long,"-629934976",semicircles,distance,"14218.97",m,enhanced_speed,"8.985",m/s,enhanced_altitude,"178.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456950",s,position_lat,"568855960",semicircles,position_long,"-629933758",semicircles,distance,"14227.51",m,enhanced_speed,"8.659",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456951",s,position_lat,"568856432",semicircles,position_long,"-629932555",semicircles,distance,"14236.34",m,enhanced_speed,"8.435",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456952",s,position_lat,"568856935",semicircles,position_long,"-629931447",semicircles,distance,"14244.77",m,enhanced_speed,"8.295",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456953",s,position_lat,"568857447",semicircles,position_long,"-629930398",semicircles,distance,"14252.88",m,enhanced_speed,"8.211",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456954",s,position_lat,"568857936",semicircles,position_long,"-629929334",semicircles,distance,"14260.97",m,enhanced_speed,"8.108",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456955",s,position_lat,"568858433",semicircles,position_long,"-629928304",semicircles,distance,"14268.91",m,enhanced_speed,"7.996",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456956",s,position_lat,"568858905",semicircles,position_long,"-629927268",semicircles,distance,"14276.92",m,enhanced_speed,"7.894",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456957",s,position_lat,"568859332",semicircles,position_long,"-629926246",semicircles,distance,"14284.35",m,enhanced_speed,"7.875",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456958",s,position_lat,"568859792",semicircles,position_long,"-629925202",semicircles,distance,"14292.15",m,enhanced_speed,"7.875",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456959",s,position_lat,"568860278",semicircles,position_long,"-629924152",semicircles,distance,"14300.16",m,enhanced_speed,"7.94",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456960",s,position_lat,"568860756",semicircles,position_long,"-629923088",semicircles,distance,"14308.19",m,enhanced_speed,"7.987",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456961",s,position_lat,"568861244",semicircles,position_long,"-629922019",semicircles,distance,"14316.36",m,enhanced_speed,"8.062",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456962",s,position_lat,"568861708",semicircles,position_long,"-629920941",semicircles,distance,"14324.4",m,enhanced_speed,"8.08",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456963",s,position_lat,"568862179",semicircles,position_long,"-629919839",semicircles,distance,"14332.68",m,enhanced_speed,"8.174",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456964",s,position_lat,"568862624",semicircles,position_long,"-629918737",semicircles,distance,"14340.63",m,enhanced_speed,"8.239",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456965",s,position_lat,"568863085",semicircles,position_long,"-629917574",semicircles,distance,"14349.11",m,enhanced_speed,"8.304",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456966",s,position_lat,"568863580",semicircles,position_long,"-629916431",semicircles,distance,"14357.68",m,enhanced_speed,"8.407",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456967",s,position_lat,"568864055",semicircles,position_long,"-629915258",semicircles,distance,"14366.32",m,enhanced_speed,"8.5",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456968",s,position_lat,"568864540",semicircles,position_long,"-629914082",semicircles,distance,"14374.97",m,enhanced_speed,"8.65",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456969",s,position_lat,"568865081",semicircles,position_long,"-629912920",semicircles,distance,"14383.9",m,enhanced_speed,"8.799",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456970",s,position_lat,"568865579",semicircles,position_long,"-629911715",semicircles,distance,"14392.77",m,enhanced_speed,"8.911",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456971",s,position_lat,"568866028",semicircles,position_long,"-629910453",semicircles,distance,"14401.72",m,enhanced_speed,"8.957",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456972",s,position_lat,"568866515",semicircles,position_long,"-629909199",semicircles,distance,"14410.8",m,enhanced_speed,"9.041",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456973",s,position_lat,"568867009",semicircles,position_long,"-629907940",semicircles,distance,"14419.94",m,enhanced_speed,"9.125",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456974",s,position_lat,"568867484",semicircles,position_long,"-629906633",semicircles,distance,"14429.29",m,enhanced_speed,"9.228",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456975",s,position_lat,"568867978",semicircles,position_long,"-629905331",semicircles,distance,"14438.7",m,enhanced_speed,"9.284",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456976",s,position_lat,"568868463",semicircles,position_long,"-629904026",semicircles,distance,"14448.1",m,enhanced_speed,"9.303",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456977",s,position_lat,"568868922",semicircles,position_long,"-629902688",semicircles,distance,"14457.62",m,enhanced_speed,"9.415",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456978",s,position_lat,"568869369",semicircles,position_long,"-629901348",semicircles,distance,"14466.95",m,enhanced_speed,"9.555",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456979",s,position_lat,"568869784",semicircles,position_long,"-629899937",semicircles,distance,"14476.52",m,enhanced_speed,"9.713",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456980",s,position_lat,"568870150",semicircles,position_long,"-629898418",semicircles,distance,"14486.75",m,enhanced_speed,"9.891",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456981",s,position_lat,"568870507",semicircles,position_long,"-629896895",semicircles,distance,"14496.87",m,enhanced_speed,"10.049",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456982",s,position_lat,"568870888",semicircles,position_long,"-629895349",semicircles,distance,"14507.24",m,enhanced_speed,"10.236",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456983",s,position_lat,"568871242",semicircles,position_long,"-629893765",semicircles,distance,"14517.71",m,enhanced_speed,"10.404",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456984",s,position_lat,"568871579",semicircles,position_long,"-629892134",semicircles,distance,"14528.55",m,enhanced_speed,"10.618",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456985",s,position_lat,"568871885",semicircles,position_long,"-629890500",semicircles,distance,"14539.22",m,enhanced_speed,"10.796",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456986",s,position_lat,"568872186",semicircles,position_long,"-629888858",semicircles,distance,"14549.84",m,enhanced_speed,"10.796",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456987",s,position_lat,"568872476",semicircles,position_long,"-629887178",semicircles,distance,"14560.85",m,enhanced_speed,"10.656",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456988",s,position_lat,"568872754",semicircles,position_long,"-629885544",semicircles,distance,"14571.54",m,enhanced_speed,"10.6",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456989",s,position_lat,"568873024",semicircles,position_long,"-629883988",semicircles,distance,"14581.58",m,enhanced_speed,"10.394",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456990",s,position_lat,"568873199",semicircles,position_long,"-629882481",semicircles,distance,"14591.22",m,enhanced_speed,"9.76",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456991",s,position_lat,"568873216",semicircles,position_long,"-629881093",semicircles,distance,"14599.92",m,enhanced_speed,"8.734",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456992",s,position_lat,"568873084",semicircles,position_long,"-629879815",semicircles,distance,"14607.97",m,enhanced_speed,"8.052",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456993",s,position_lat,"568872742",semicircles,position_long,"-629878648",semicircles,distance,"14615.88",m,enhanced_speed,"7.987",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456994",s,position_lat,"568872155",semicircles,position_long,"-629877794",semicircles,distance,"14623.31",m,enhanced_speed,"7.987",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456995",s,position_lat,"568871402",semicircles,position_long,"-629876996",semicircles,distance,"14631.84",m,enhanced_speed,"8.743",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456996",s,position_lat,"568870522",semicircles,position_long,"-629876315",semicircles,distance,"14640.95",m,enhanced_speed,"9.452",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456997",s,position_lat,"568869497",semicircles,position_long,"-629875704",semicircles,distance,"14651.11",m,enhanced_speed,"10.254",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456998",s,position_lat,"568868426",semicircles,position_long,"-629875002",semicircles,distance,"14662.06",m,enhanced_speed,"10.777",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456999",s,position_lat,"568867348",semicircles,position_long,"-629874197",semicircles,distance,"14673.24",m,enhanced_speed,"11.234",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096457000",s,position_lat,"568866227",semicircles,position_long,"-629873302",semicircles,distance,"14685.13",m,enhanced_speed,"11.654",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096457001",s,position_lat,"568865167",semicircles,position_long,"-629872221",semicircles,distance,"14697.18",m,enhanced_speed,"11.906",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096457002",s,position_lat,"568864085",semicircles,position_long,"-629871015",semicircles,distance,"14709.83",m,enhanced_speed,"12.475",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096457003",s,position_lat,"568863024",semicircles,position_long,"-629869803",semicircles,distance,"14722.4",m,enhanced_speed,"12.484",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
