record.timestamp[s],record.distance[m],record.enhanced_altitude[m],record.temperature[C],record.unknown,record.position_lat[semicircles],record.position_long[semicircles],record.enhanced_speed[m/s],
"1084829336","81473.94","130.60000000000002","6","1","568784949","-629751505","7.558",
"1084829337","81481.61","130.60000000000002","6","1","568784321","-629750730","7.642",
"1084829338","81489.21","130.60000000000002","6","1","568783702","-629749941","7.763",
"1084829339","81496.96","130.60000000000002","6","1","568783056","-629749160","7.95",
"1084829340","81504.99","130.60000000000002","6","1","568782409","-629748315","8.202",
"1084829341","81513.31","130.60000000000002","6","1","568781781","-629747359","8.528",
"1084829342","81522.24","130.60000000000002","6","1","568781143","-629746299","8.929",
"1084829343","81531.69","130.20000000000005","6","1","568780480","-629745173","9.368",
"1084829344","81541.24","130.0","6","1","568779782","-629744050","9.76",
"1084829345","81551.21","129.79999999999995","6","1","568779073","-629742854","10.058",
"1084829346","81561.56","129.20000000000005","6","1","568778323","-629741640","10.273",
"1084829347","81572.13","128.79999999999995","6","1","568777584","-629740377","10.366",
"1084829348","81582.58","128.0","6","1","568776857","-629739114","10.385",
"1084829349","81593.05","127.39999999999998","6","1","568776121","-629737852","10.404",
"1084829350","81603.73","127.0","6","1","568775399","-629736544","10.432",
"1084829351","81614.33","126.39999999999998","6","1","568774680","-629735243","10.469",
"1084829352","81624.96","126.0","6","1","568773970","-629733941","10.469",
"1084829353","81635.21","125.79999999999995","6","1","568773270","-629732662","10.488",
"1084829354","81645.88","125.60000000000002","6","1","568772560","-629731347","10.469",
"1084829355","81656.28","125.20000000000005","6","1","568771868","-629730044","10.45",
"1084829356","81666.74","125.0","6","1","568771182","-629728725","10.46",
"1084829357","81677.36","125.0","6","1","568770508","-629727377","10.506",
"1084829358","81687.8","124.79999999999995","6","1","568769838","-629726038","10.572",
"1084829359","81698.43","124.60000000000002","6","1","568769166","-629724678","10.6",
"1084829360","81708.99","124.39999999999998","6","1","568768499","-629723318","10.618",
"1084829361","81719.72","124.0","6","1","568767827","-629721945","10.656",
"1084829362","81730.43","123.60000000000002","6","1","568767168","-629720568","10.702",
"1084829363","81740.98","123.20000000000005","6","1","568766516","-629719195","10.768",
"1084829364","81751.55","123.0","6","1","568765862","-629717804","10.833",
"1084829365","81762.41","122.39999999999998","6","1","568765202","-629716386","10.87",
"1084829366","81773.19","122.0","6","1","568764538","-629714979","10.87",
"1084829367","81784.1","121.60000000000002","6","1","568763893","-629713528","10.889",
"1084829368","81794.88","121.20000000000005","6","1","568763253","-629712096","10.768",
"1084829369","81805.7","121.0","6","1","568762606","-629710677","10.674",
"1084829370","81816.24","120.79999999999995","6","1","568761976","-629709297","10.469",
"1084829371","81826.39","120.60000000000002","6","1","568761367","-629707961","10.245",
"1084829372","81836.21","120.39999999999998","6","1","568760802","-629706635","9.909",
"1084829373","81845.67","120.20000000000005","6","1","568760237","-629705374","9.461",
"1084829374","81854.85","120.20000000000005","6","1","568759669","-629704191","8.957",
"1084829375","81863.6","120.20000000000005","6","1","568759121","-629703086","8.51",
"1084829376","81871.63","120.39999999999998","6","1","568758595","-629702079","8.146",
"1084829377","81879.42","120.60000000000002","6","1","568758059","-629701119","7.996",
"1084829378","81887.24","120.79999999999995","6","1","568757503","-629700170","8.006",
"1084829379","81895.17","121.0","6","1","568756924","-629699227","8.09",
"1084829380","81903.6","121.39999999999998","6","1","568756294","-629698276","8.258",
"1084829381","81911.91","121.60000000000002","6","1","568755659","-629697343","8.379",
"1084829382","81920.43","121.60000000000002","6","1","568755002","-629696384","8.566",
"1084829383","81929.4","121.60000000000002","6","1","568754323","-629695394","8.668",
"1084829384","81938.28","121.60000000000002","6","1","568753634","-629694444","8.752",
"1084829385","81946.81","121.39999999999998","6","1","568752957","-629693510","8.808",
"1084829386","81955.71","121.20000000000005","6","1","568752271","-629692536","8.827",
"1084829387","81964.52","121.20000000000005","6","1","568751573","-629691589","8.855",
"1084829388","81973.37","121.0","6","1","568750886","-629690615","8.845",
"1084829389","81982.28","120.79999999999995","6","1","568750217","-629689613","8.79",
"1084829390","81991.03","120.79999999999995","6","1","568749552","-629688626","8.752",
"1084829391","81999.78","120.79999999999995","6","1","568748885","-629687654","8.678",
"1084829392","82008.37","120.79999999999995","6","1","568748238","-629686684","8.594",
"1084829393","82016.86","120.79999999999995","6","1","568747583","-629685738","8.547",
"1084829394","82025.52","121.0","6","1","568746912","-629684800","8.566",
"1084829395","82033.96","121.0","6","1","568746261","-629683867","8.528",
"1084829396","82042.42","121.20000000000005","6","1","568745596","-629682948","8.519",
"1084829397","82050.9","121.20000000000005","6","1","568744927","-629682032","8.528",
"1084829398","82059.37","121.20000000000005","6","1","568744247","-629681147","8.51",
"1084829399","82067.65","121.20000000000005","6","1","568743578","-629680272","8.472",
"1084829400","82075.92","121.39999999999998","6","1","568742905","-629679397","8.398",
"1084829401","82084.35","121.39999999999998","6","1","568742217","-629678525","8.342",
"1084829402","82093.06","121.60000000000002","6","1","568741525","-629677615","8.388",
"1084829403","82101.56","121.60000000000002","6","1","568740842","-629676737","8.454",
"1084829404","82109.92","121.79999999999995","6","1","568740181","-629675834","8.566",
"1084829405","82118.42","121.79999999999995","6","1","568739498","-629674942","8.64",
"1084829406","82127.03","121.79999999999995","6","1","568738801","-629674040","8.799",
"1084829407","82135.75","121.79999999999995","6","1","568738089","-629673131","8.948",
"1084829408","82144.71","121.79999999999995","6","1","568737346","-629672205","9.181",
"1084829409","82154.14","121.60000000000002","6","1","568736561","-629671260","9.349",
"1084829410","82163.89","121.39999999999998","6","1","568735767","-629670248","9.667",
"1084829411","82174.01","121.20000000000005","6","1","568734960","-629669181","10.012",
"1084829412","82184.36","120.79999999999995","6","1","568734145","-629668064","10.329",
"1084829413","82194.98","120.39999999999998","6","1","568733323","-629666900","10.637",
"1084829414","82206.01","120.20000000000005","6","1","568732487","-629665670","11.048",
"1084829415","82217.15","119.60000000000002","6","1","568731652","-629664376","11.439",
"1084829416","82229.02","119.20000000000005","6","1","568730778","-629663018","11.785",
"1084829417","82240.91","118.20000000000005","6","1","568729895","-629661648","12.009",
"1084829418","82253.08","117.39999999999998","6","1","568728989","-629660259","12.149",
"1084829419","82265.31","116.60000000000002","6","1","568728084","-629658844","12.195",
"1084829420","82277.67","115.79999999999995","6","1","568727177","-629657418","12.158",
"1084829421","82289.81","115.0","6","1","568726292","-629656002","11.99",
"1084829422","82301.81","114.20000000000005","6","1","568725405","-629654623","11.803",
"1084829423","82313.71","113.79999999999995","6","1","568724523","-629653274","11.598",
"1084829424","82324.99","113.39999999999998","6","1","568723692","-629651974","11.281",
"1084829425","82336.06","113.20000000000005","6","1","568722881","-629650692","11.048",
"1084829426","82346.96","113.0","6","1","568722087","-629649429","10.88",
"1084829427","82357.46","112.79999999999995","6","1","568721336","-629648178","10.721",
"1084829428","82367.85","112.79999999999995","6","1","568720612","-629646908","10.553",
"1084829429","82378.35","112.79999999999995","6","1","568719902","-629645617","10.422",
"1084829430","82388.64","112.79999999999995","6","1","568719207","-629644343","10.301",
"1084829431","82398.92","112.79999999999995","6","1","568718522","-629643061","10.264",
"1084829432","82409.24","112.79999999999995","6","1","568717842","-629641776","10.273",
"1084829433","82419.39","112.79999999999995","6","1","568717165","-629640508","10.254",
"1084829434","82429.53","112.79999999999995","6","1","568716494","-629639221","10.301",
"1084829435","82439.97","112.60000000000002","6","1","568715829","-629637886","10.31",
"1084829436","82450.52","112.60000000000002","6","1","568715171","-629636538","10.292",
"1084829437","82460.88","112.39999999999998","6","1","568714540","-629635183","10.32",
"1084829438","82471.15","112.39999999999998","6","1","568713927","-629633834","10.217",
"1084829439","82481.25","112.20000000000005","6","1","568713361","-629632462","10.161",
"1084829440","82491.47","112.0","6","1","568712806","-629631060","10.208",
"1084829441","82501.79","112.0","6","1","568712279","-629629638","10.152",
"1084829442","82511.62","111.79999999999995","6","1","568711792","-629628239","10.105",
"1084829443","82521.55","111.60000000000002","6","1","568711288","-629626843","10.021",
"1084829444","82531.58","111.39999999999998","6","1","568710791","-629625431","9.993",
"1084829445","82541.57","111.20000000000005","6","1","568710295","-629624035","9.965",
"1084829446","82551.29","111.20000000000005","6","1","568709825","-629622655","9.881",
"1084829447","82561.02","111.0","6","1","568709359","-629621274","9.779",
"1084829448","82570.69","111.0","6","1","568708874","-629619906","9.797",
"1084829449","82580.53","111.0","6","1","568708375","-629618531","9.807",
"1084829450","82590.38","110.79999999999995","6","1","568707878","-629617160","9.844",
"1084829451","82600.13","110.79999999999995","6","1","568707385","-629615792","9.947",
"1084829452","82609.98","110.79999999999995","6","1","568706886","-629614398","10.086",
"1084829453","82620.16","110.60000000000002","6","1","568706367","-629612969","10.236",
"1084829454","82630.4","110.60000000000002","6","1","568705830","-629611542","10.245",
"1084829455","82640.7","110.60000000000002","6","1","568705304","-629610109","10.198",
"1084829456","82650.78","110.39999999999998","6","1","568704804","-629608689","10.058",
"1084829457","82660.75","110.39999999999998","6","1","568704317","-629607277","9.947",
"1084829458","82670.66","110.39999999999998","6","1","568703883","-629605849","9.797",
"1084829459","82680.39","110.20000000000005","6","1","568703471","-629604419","9.779",
"1084829460","82690.18","110.0","6","1","568703095","-629602961","9.76",
"1084829461","82700.15","110.0","6","1","568702730","-629601482","9.825",
"1084829462","82709.98","110.0","6","1","568702421","-629599983","9.9",
"1084829463","82719.95","110.0","6","1","568702126","-629598457","9.928",
"1084829464","82729.89","110.0","6","1","568701852","-629596928","9.863",
"1084829465","82739.81","109.79999999999995","6","1","568701587","-629595411","9.723",
"1084829466","82749.49","109.60000000000002","6","1","568701351","-629593919","9.583",
"1084829467","82758.81","109.60000000000002","6","1","568701145","-629592468","9.396",
"1084829468","82768.08","109.39999999999998","6","1","568700950","-629591024","9.247",
"1084829469","82777.23","109.39999999999998","6","1","568700755","-629589605","9.116",
"1084829470","82786.07","109.39999999999998","6","1","568700575","-629588216","9.013",
"1084829471","82795.07","109.39999999999998","6","1","568700387","-629586818","8.92",
"1084829472","82803.82","109.60000000000002","6","1","568700229","-629585440","8.799",
"1084829473","82812.54","109.60000000000002","6","1","568700048","-629584076","8.612",
"1084829474","82821.19","109.60000000000002","6","1","568699896","-629582726","8.426",
"1084829475","82829.58","109.79999999999995","6","1","568699755","-629581408","8.286",
"1084829476","82837.84","109.79999999999995","6","1","568699605","-629580125","8.052",
"1084829477","82845.71","110.0","6","1","568699466","-629578892","7.894",
"1084829478","82853.39","110.0","6","1","568699358","-629577684","7.744",
"1084829479","82860.81","110.20000000000005","6","1","568699253","-629576512","7.511",
"1084829480","82868.12","110.39999999999998","6","1","568699155","-629575357","7.325",
"1084829481","82875.22","110.60000000000002","6","1","568699054","-629574239","7.054",
"1084829482","82882.05","110.79999999999995","6","1","568698940","-629573164","6.793",
"1084829483","82888.75","111.20000000000005","6","1","568698860","-629572114","6.522",
"1084829484","82895.1","111.39999999999998","6","1","568698804","-629571118","6.242",
