Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,record,timestamp,"1095252775",s,position_lat,"564638529",semicircles,position_long,"-630623072",semicircles,distance,"3850.01",m,enhanced_speed,"13.893",m/s,enhanced_altitude,"97.60000000000002",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252776",s,position_lat,"564639161",semicircles,position_long,"-630625081",semicircles,distance,"3864.06",m,enhanced_speed,"13.893",m/s,enhanced_altitude,"97.20000000000005",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252777",s,position_lat,"564639817",semicircles,position_long,"-630627067",semicircles,distance,"3878.08",m,enhanced_speed,"13.959",m/s,enhanced_altitude,"97.0",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252778",s,position_lat,"564640470",semicircles,position_long,"-630629040",semicircles,distance,"3891.93",m,enhanced_speed,"13.912",m/s,enhanced_altitude,"97.0",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252779",s,position_lat,"564641118",semicircles,position_long,"-630631014",semicircles,distance,"3905.83",m,enhanced_speed,"13.763",m/s,enhanced_altitude,"96.79999999999995",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252780",s,position_lat,"564641758",semicircles,position_long,"-630632966",semicircles,distance,"3919.62",m,enhanced_speed,"13.548",m/s,enhanced_altitude,"96.79999999999995",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252781",s,position_lat,"564642373",semicircles,position_long,"-630634885",semicircles,distance,"3933.05",m,enhanced_speed,"13.408",m/s,enhanced_altitude,"96.79999999999995",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252782",s,position_lat,"564642977",semicircles,position_long,"-630636789",semicircles,distance,"3946.36",m,enhanced_speed,"13.278",m/s,enhanced_altitude,"96.79999999999995",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252783",s,position_lat,"564643585",semicircles,position_long,"-630638672",semicircles,distance,"3959.58",m,enhanced_speed,"13.138",m/s,enhanced_altitude,"96.79999999999995",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252784",s,position_lat,"564644171",semicircles,position_long,"-630640528",semicircles,distance,"3972.59",m,enhanced_speed,"12.988",m/s,enhanced_altitude,"96.79999999999995",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252785",s,position_lat,"564644752",semicircles,position_long,"-630642335",semicircles,distance,"3985.22",m,enhanced_speed,"12.792",m/s,enhanced_altitude,"96.79999999999995",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252786",s,position_lat,"564645316",semicircles,position_long,"-630644133",semicircles,distance,"3997.75",m,enhanced_speed,"12.55",m/s,enhanced_altitude,"96.79999999999995",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252787",s,position_lat,"564645875",semicircles,position_long,"-630645893",semicircles,distance,"4010.1",m,enhanced_speed,"12.251",m/s,enhanced_altitude,"96.79999999999995",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252788",s,position_lat,"564646398",semicircles,position_long,"-630647606",semicircles,distance,"4021.96",m,enhanced_speed,"11.962",m/s,enhanced_altitude,"96.79999999999995",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252789",s,position_lat,"564646932",semicircles,position_long,"-630649283",semicircles,distance,"4033.71",m,enhanced_speed,"11.719",m/s,enhanced_altitude,"96.79999999999995",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252790",s,position_lat,"564647482",semicircles,position_long,"-630650914",semicircles,distance,"4045.2",m,enhanced_speed,"11.533",m/s,enhanced_altitude,"96.79999999999995",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252791",s,position_lat,"564648013",semicircles,position_long,"-630652533",semicircles,distance,"4056.57",m,enhanced_speed,"11.337",m/s,enhanced_altitude,"97.0",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252792",s,position_lat,"564648526",semicircles,position_long,"-630654143",semicircles,distance,"4067.88",m,enhanced_speed,"11.187",m/s,enhanced_altitude,"97.0",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252793",s,position_lat,"564649032",semicircles,position_long,"-630655715",semicircles,distance,"4078.88",m,enhanced_speed,"11.057",m/s,enhanced_altitude,"97.0",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252794",s,position_lat,"564649544",semicircles,position_long,"-630657259",semicircles,distance,"4089.69",m,enhanced_speed,"10.908",m/s,enhanced_altitude,"97.0",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252795",s,position_lat,"564650038",semicircles,position_long,"-630658822",semicircles,distance,"4100.71",m,enhanced_speed,"10.749",m/s,enhanced_altitude,"97.20000000000005",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252796",s,position_lat,"564650520",semicircles,position_long,"-630660328",semicircles,distance,"4111.27",m,enhanced_speed,"10.609",m/s,enhanced_altitude,"97.20000000000005",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252797",s,position_lat,"564650989",semicircles,position_long,"-630661804",semicircles,distance,"4121.59",m,enhanced_speed,"10.45",m/s,enhanced_altitude,"97.39999999999998",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252798",s,position_lat,"564651466",semicircles,position_long,"-630663269",semicircles,distance,"4131.84",m,enhanced_speed,"10.329",m/s,enhanced_altitude,"97.39999999999998",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252799",s,position_lat,"564651937",semicircles,position_long,"-630664728",semicircles,distance,"4142.01",m,enhanced_speed,"10.189",m/s,enhanced_altitude,"97.39999999999998",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252800",s,position_lat,"564652406",semicircles,position_long,"-630666196",semicircles,distance,"4152.29",m,enhanced_speed,"10.096",m/s,enhanced_altitude,"97.39999999999998",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252801",s,position_lat,"564652891",semicircles,position_long,"-630667634",semicircles,distance,"4162.51",m,enhanced_speed,"9.993",m/s,enhanced_altitude,"97.60000000000002",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252802",s,position_lat,"564653379",semicircles,position_long,"-630669031",semicircles,distance,"4172.46",m,enhanced_speed,"9.909",m/s,enhanced_altitude,"97.60000000000002",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252803",s,position_lat,"564653854",semicircles,position_long,"-630670419",semicircles,distance,"4182.25",m,enhanced_speed,"9.816",m/s,enhanced_altitude,"97.60000000000002",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252804",s,position_lat,"564654316",semicircles,position_long,"-630671835",semicircles,distance,"4192.27",m,enhanced_speed,"9.732",m/s,enhanced_altitude,"97.60000000000002",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252805",s,position_lat,"564654740",semicircles,position_long,"-630673235",semicircles,distance,"4201.98",m,enhanced_speed,"9.667",m/s,enhanced_altitude,"97.79999999999995",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252806",s,position_lat,"564655189",semicircles,position_long,"-630674600",semicircles,distance,"4211.64",m,enhanced_speed,"9.564",m/s,enhanced_altitude,"97.79999999999995",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252807",s,position_lat,"564655640",semicircles,position_long,"-630675939",semicircles,distance,"4221.1",m,enhanced_speed,"9.545",m/s,enhanced_altitude,"97.79999999999995",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252808",s,position_lat,"564656077",semicircles,position_long,"-630677281",semicircles,distance,"4230.46",m,enhanced_speed,"9.536",m/s,enhanced_altitude,"97.79999999999995",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252809",s,position_lat,"564656527",semicircles,position_long,"-630678644",semicircles,distance,"4240.11",m,enhanced_speed,"9.555",m/s,enhanced_altitude,"97.79999999999995",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252810",s,position_lat,"564656955",semicircles,position_long,"-630680000",semicircles,distance,"4249.63",m,enhanced_speed,"9.545",m/s,enhanced_altitude,"98.0",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252811",s,position_lat,"564657388",semicircles,position_long,"-630681322",semicircles,distance,"4258.91",m,enhanced_speed,"9.489",m/s,enhanced_altitude,"98.0",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252812",s,position_lat,"564657814",semicircles,position_long,"-630682642",semicircles,distance,"4268.19",m,enhanced_speed,"9.452",m/s,enhanced_altitude,"98.0",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252813",s,position_lat,"564658237",semicircles,position_long,"-630683969",semicircles,distance,"4277.36",m,enhanced_speed,"9.48",m/s,enhanced_altitude,"98.20000000000005",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252814",s,position_lat,"564658688",semicircles,position_long,"-630685329",semicircles,distance,"4286.94",m,enhanced_speed,"9.499",m/s,enhanced_altitude,"98.20000000000005",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252815",s,position_lat,"564659136",semicircles,position_long,"-630686691",semicircles,distance,"4296.52",m,enhanced_speed,"9.499",m/s,enhanced_altitude,"98.39999999999998",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252816",s,position_lat,"564659590",semicircles,position_long,"-630688045",semicircles,distance,"4306.14",m,enhanced_speed,"9.443",m/s,enhanced_altitude,"98.39999999999998",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252817",s,position_lat,"564660028",semicircles,position_long,"-630689385",semicircles,distance,"4315.56",m,enhanced_speed,"9.443",m/s,enhanced_altitude,"98.39999999999998",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252818",s,position_lat,"564660466",semicircles,position_long,"-630690727",semicircles,distance,"4325.03",m,enhanced_speed,"9.443",m/s,enhanced_altitude,"98.60000000000002",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252819",s,position_lat,"564660902",semicircles,position_long,"-630692062",semicircles,distance,"4334.34",m,enhanced_speed,"9.433",m/s,enhanced_altitude,"98.60000000000002",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252820",s,position_lat,"564661340",semicircles,position_long,"-630693419",semicircles,distance,"4343.96",m,enhanced_speed,"9.405",m/s,enhanced_altitude,"98.60000000000002",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252821",s,position_lat,"564661749",semicircles,position_long,"-630694756",semicircles,distance,"4353.22",m,enhanced_speed,"9.424",m/s,enhanced_altitude,"98.60000000000002",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252822",s,position_lat,"564662164",semicircles,position_long,"-630696099",semicircles,distance,"4362.56",m,enhanced_speed,"9.368",m/s,enhanced_altitude,"98.79999999999995",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252823",s,position_lat,"564662609",semicircles,position_long,"-630697433",semicircles,distance,"4371.99",m,enhanced_speed,"9.321",m/s,enhanced_altitude,"98.79999999999995",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252824",s,position_lat,"564663041",semicircles,position_long,"-630698736",semicircles,distance,"4381.2",m,enhanced_speed,"9.284",m/s,enhanced_altitude,"98.79999999999995",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252825",s,position_lat,"564663467",semicircles,position_long,"-630700026",semicircles,distance,"4390.22",m,enhanced_speed,"9.265",m/s,enhanced_altitude,"99.0",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252826",s,position_lat,"564663899",semicircles,position_long,"-630701332",semicircles,distance,"4399.45",m,enhanced_speed,"9.256",m/s,enhanced_altitude,"99.0",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252827",s,position_lat,"564664320",semicircles,position_long,"-630702638",semicircles,distance,"4408.56",m,enhanced_speed,"9.219",m/s,enhanced_altitude,"99.0",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252828",s,position_lat,"564664759",semicircles,position_long,"-630703959",semicircles,distance,"4417.89",m,enhanced_speed,"9.237",m/s,enhanced_altitude,"99.0",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252829",s,position_lat,"564665185",semicircles,position_long,"-630705283",semicircles,distance,"4427.08",m,enhanced_speed,"9.247",m/s,enhanced_altitude,"99.0",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252830",s,position_lat,"564665595",semicircles,position_long,"-630706644",semicircles,distance,"4436.57",m,enhanced_speed,"9.172",m/s,enhanced_altitude,"99.20000000000005",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252831",s,position_lat,"564666015",semicircles,position_long,"-630707961",semicircles,distance,"4445.79",m,enhanced_speed,"9.116",m/s,enhanced_altitude,"99.20000000000005",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252832",s,position_lat,"564666448",semicircles,position_long,"-630709263",semicircles,distance,"4455.03",m,enhanced_speed,"9.069",m/s,enhanced_altitude,"99.20000000000005",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252833",s,position_lat,"564666864",semicircles,position_long,"-630710529",semicircles,distance,"4463.9",m,enhanced_speed,"8.985",m/s,enhanced_altitude,"99.20000000000005",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252834",s,position_lat,"564667284",semicircles,position_long,"-630711789",semicircles,distance,"4472.88",m,enhanced_speed,"8.845",m/s,enhanced_altitude,"99.39999999999998",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252835",s,position_lat,"564667684",semicircles,position_long,"-630713017",semicircles,distance,"4481.43",m,enhanced_speed,"8.79",m/s,enhanced_altitude,"99.39999999999998",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252836",s,position_lat,"564668087",semicircles,position_long,"-630714276",semicircles,distance,"4490.2",m,enhanced_speed,"8.78",m/s,enhanced_altitude,"99.39999999999998",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252837",s,position_lat,"564668486",semicircles,position_long,"-630715562",semicircles,distance,"4499.23",m,enhanced_speed,"8.836",m/s,enhanced_altitude,"99.60000000000002",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252838",s,position_lat,"564668874",semicircles,position_long,"-630716828",semicircles,distance,"4508.02",m,enhanced_speed,"8.855",m/s,enhanced_altitude,"99.60000000000002",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252839",s,position_lat,"564669280",semicircles,position_long,"-630718075",semicircles,distance,"4516.78",m,enhanced_speed,"8.855",m/s,enhanced_altitude,"99.60000000000002",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252840",s,position_lat,"564669690",semicircles,position_long,"-630719316",semicircles,distance,"4525.56",m,enhanced_speed,"8.827",m/s,enhanced_altitude,"99.79999999999995",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252841",s,position_lat,"564670094",semicircles,position_long,"-630720542",semicircles,distance,"4534.15",m,enhanced_speed,"8.771",m/s,enhanced_altitude,"99.79999999999995",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252842",s,position_lat,"564670505",semicircles,position_long,"-630721781",semicircles,distance,"4542.88",m,enhanced_speed,"8.771",m/s,enhanced_altitude,"100.0",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252843",s,position_lat,"564670913",semicircles,position_long,"-630723029",semicircles,distance,"4551.62",m,enhanced_speed,"8.762",m/s,enhanced_altitude,"100.0",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252844",s,position_lat,"564671332",semicircles,position_long,"-630724282",semicircles,distance,"4560.45",m,enhanced_speed,"8.771",m/s,enhanced_altitude,"100.0",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252845",s,position_lat,"564671738",semicircles,position_long,"-630725553",semicircles,distance,"4569.31",m,enhanced_speed,"8.762",m/s,enhanced_altitude,"100.20000000000005",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252846",s,position_lat,"564672132",semicircles,position_long,"-630726838",semicircles,distance,"4578.29",m,enhanced_speed,"8.743",m/s,enhanced_altitude,"100.20000000000005",m,temperature,"15",C,unknown,"1",,
Data,1,record,timestamp,"1095252847",s,position_lat,"564672536",semicircles,position_long,"-630728106",semicircles,distance,"4587.24",m,enhanced_speed,"8.771",m/s,enhanced_altitude,"100.39999999999998",m,temperature,"15",C,unknown,"1",,
